,taxon_name_w_authors,202306_accepted_name_w_author,202412_taxon_name_w_authors,202412_chained_accepted_name_w_author,202412_chained_accepted_species,202412_direct_accepted_name_w_author,202412_direct_accepted_species,202412_chained_accepted_genus,202412_direct_accepted_genus
33464,Vernonia exserta var. exserta ,Gymnanthemum exsertum (Baker) H.Rob.,Gymnanthemum exsertum (Baker) H.Rob.,Gymnanthemum exsertum (Baker) H.Rob.,Gymnanthemum exsertum,Vernonia exserta Baker,Vernonia exserta,Gymnanthemum,Vernonia
33535,Gnaphalium polycephalum var. polycephalum ,Pseudognaphalium obtusifolium (L.) Hilliard & B.L.Burtt,Pseudognaphalium obtusifolium (L.) Hilliard & B.L.Burtt,Pseudognaphalium obtusifolium (L.) Hilliard & B.L.Burtt,Pseudognaphalium obtusifolium,Gnaphalium polycephalum Michx.,Gnaphalium polycephalum,Pseudognaphalium,Gnaphalium
33622,Artemisia kasakorum subsp. kasakorum ,Seriphidium kasakorum (Krasch.) K.Bremer & Humphries,Seriphidium kasakorum (Krasch.) K.Bremer & Humphries,Seriphidium kasakorum (Krasch.) K.Bremer & Humphries,Seriphidium kasakorum,Artemisia kasakorum (Krasch.) Pavlov,Artemisia kasakorum,Seriphidium,Artemisia
33629,Stylocline filaginea var. filaginea ,Ancistrocarphus filagineus A.Gray,Ancistrocarphus filagineus A.Gray,Ancistrocarphus filagineus A.Gray,Ancistrocarphus filagineus,Stylocline filaginea (A.Gray) A.Gray,Stylocline filaginea,Ancistrocarphus,Stylocline
33675,Vernonia pseudonatalensis H.Wld,Hilliardiella aristata (DC.) H.Rob.,Hilliardiella aristata (DC.) H.Rob.,Hilliardiella aristata (DC.) H.Rob.,Hilliardiella aristata,Vernonia pseudonatalensis H.Wld,Vernonia pseudonatalensis,Hilliardiella,Vernonia
33714,Vernonia octandra Sch.Bip. ex Baker,Stenocephalum apiculatum Sch.Bip.,Stenocephalum apiculatum Sch.Bip.,Stenocephalum apiculatum Sch.Bip.,Stenocephalum apiculatum,Lessingianthus octandrus (Sch.Bip. ex Baker) H.Rob.,Lessingianthus octandrus,Stenocephalum,Lessingianthus
33727,Boltonia indica var. indica ,Aster indicus L.,Aster indicus L.,Aster indicus L.,Aster indicus,Kalimeris indica Sch.Bip.,Kalimeris indica,Aster,Kalimeris
33735,Galinsoga mandonii Sch.Bip. ex Baker,Galinsoga unxioides Griseb.,Galinsoga unxioides Griseb.,Galinsoga mandonii Sch.Bip.,Galinsoga mandonii,Jaegeria hirta Less.,Jaegeria hirta,Galinsoga,Jaegeria
33762,Artemisia juncea var. juncea ,Seriphidium junceum (Kar. & Kir.) Poljakov,Seriphidium junceum (Kar. & Kir.) Poljakov,Seriphidium junceum (Kar. & Kir.) Poljakov,Seriphidium junceum,Artemisia juncea Kar. & Kir.,Artemisia juncea,Seriphidium,Artemisia
33795,Cicerbita azurea var. azurea ,Cicerbita azurea Beauverd,Cicerbita azurea Beauverd,Cicerbita azurea Beauverd,Cicerbita azurea,Lactuca azurea (Ledeb.) Danguy,Lactuca azurea,Cicerbita,Lactuca
33857,Senecio chapalensis var. chapalensis ,Roldana chapalensis (S.Watson) H.Rob. & Brettell,Roldana chapalensis (S.Watson) H.Rob. & Brettell,Roldana chapalensis (S.Watson) H.Rob. & Brettell,Roldana chapalensis,Senecio chapalensis S.Watson,Senecio chapalensis,Roldana,Senecio
33896,Rhynchospermum verticillatum Reinw.,"Aster verticillatus (Reinw.) Brouillet, Semple & Y.L.Chen","Aster verticillatus (Reinw.) Brouillet, Semple & Y.L.Chen","Aster verticillatus (Reinw.) Brouillet, Semple & Y.L.Chen",Aster verticillatus,Rhynchospermum verticillatum Reinw.,Rhynchospermum verticillatum,Aster,Rhynchospermum
33934,Culcitium adscendens var. adscendens ,Aetheolaena lingulata (Schltdl.) B.Nord.,Aetheolaena lingulata (Schltdl.) B.Nord.,Aetheolaena lingulata (Schltdl.) B.Nord.,Aetheolaena lingulata,Senecio lingulatus (Schltdl.) Cuatrec.,Senecio lingulatus,Aetheolaena,Senecio
33963,Vernonia discolor var. discolor ,Vernonanthura discolor (Less.) H.Rob.,Vernonanthura discolor (Less.) H.Rob.,Vernonanthura discolor (Less.) H.Rob.,Vernonanthura discolor,Vernonia discolor (Spreng.) Less.,Vernonia discolor,Vernonanthura,Vernonia
34005,Werneria glandulosa Kunth,Xenophyllum humile (Kunth) V.A.Funk,Xenophyllum humile (Kunth) V.A.Funk,Xenophyllum humile (Kunth) V.A.Funk,Xenophyllum humile,Hypochaeris sessiliflora Kunth,Hypochaeris sessiliflora,Xenophyllum,Hypochaeris
34037,Vernonia vepretorum Mart.,Lepidaploa tombadorensis (H.Rob.) H.Rob.,Lepidaploa tombadorensis (H.Rob.) H.Rob.,Lepidaploa tombadorensis (H.Rob.) H.Rob.,Lepidaploa tombadorensis,Lessingianthus vepretorum (Mart. ex DC.) H.Rob.,Lessingianthus vepretorum,Lepidaploa,Lessingianthus
34054,Eupatorium ternifolium var. ternifolium ,Eutrochium dubium (Willd. ex Poir.) E.E.Lamont,Eutrochium dubium (Willd. ex Poir.) E.E.Lamont,Eutrochium dubium (Willd. ex Poir.) E.E.Lamont,Eutrochium dubium,Eupatorium dubium Willd. ex Poiret,Eupatorium dubium,Eutrochium,Eupatorium
34081,Vernonia laevigata var. laevigata ,Cyrtocymura harleyi (H.Rob.) H.Rob.,Cyrtocymura harleyi (H.Rob.) H.Rob.,Cyrtocymura harleyi (H.Rob.) H.Rob.,Cyrtocymura harleyi,Lessingianthus laevigatus (Mart. ex DC.) H.Rob.,Lessingianthus laevigatus,Cyrtocymura,Lessingianthus
34104,Sonchus agrestis Swartz,Erechtites hieraciifolius (L.) Raf. ex DC.,Erechtites hieraciifolius (L.) Raf. ex DC.,Erechtites hieraciifolius (L.) Raf. ex DC.,Erechtites hieraciifolius,Sonchus agrestis Swartz,Sonchus agrestis,Erechtites,Sonchus
34114,Kalimeris hispida var. hispida ,Symphyotrichum firmum (Nees) G.L.Nesom,Symphyotrichum firmum (Nees) G.L.Nesom,Symphyotrichum firmum (Nees) G.L.Nesom,Symphyotrichum firmum,Kalimeris hispida Nees,Kalimeris hispida,Symphyotrichum,Kalimeris
34117,Proustia vanillosma f. vanillosma ,Berylsimpsonia vanillosma (C.Wright) B.L.Turner,Berylsimpsonia vanillosma (C.Wright) B.L.Turner,Berylsimpsonia vanillosma (C.Wright) B.L.Turner,Berylsimpsonia vanillosma,Proustia vanillosma C.Wright,Proustia vanillosma,Berylsimpsonia,Proustia
34137,Inula helenioides f. helenioides ,"Pentanema helenioides (DC.) D.Gut.Larr., Santos-Vicente, Anderb., E.Rico & M.M.Mart.Ort.","Pentanema helenioides (DC.) D.Gut.Larr., Santos-Vicente, Anderb., E.Rico & M.M.Mart.Ort.","Pentanema helenioides (DC.) D.Gut.Larr., Santos-Vicente, Anderb., E.Rico & M.M.Mart.Ort.",Pentanema helenioides,Inula helenioides DC.,Inula helenioides,Pentanema,Inula
34148,Flaveria peruviana (Juss.) J.F.Gmelin,Flaveria bidentis (L.) Kuntze,Flaveria bidentis (L.) Kuntze,Flaveria bidentis (L.) Kuntze,Flaveria bidentis,Ophryosporus peruvianus (J.F.Gmel.) R.M.King & H.Rob.,Ophryosporus peruvianus,Flaveria,Ophryosporus
34228,Vernonia buddleiifolia Mart.,Lepidaploa arenaria (Mart. ex DC.) H.Rob.,Lepidaploa arenaria (Mart. ex DC.) H.Rob.,Lepidaploa arenaria (Mart. ex DC.) H.Rob.,Lepidaploa arenaria,Lessingianthus buddleiifolius (Mart. ex DC.) H.Rob.,Lessingianthus buddleiifolius,Lepidaploa,Lessingianthus
34258,Hieracium tephodres subsp. tephodres ,Pilosella tephrodes (Nägeli & Peter) S.Bräut. & Greuter,Pilosella tephrodes (Nägeli & Peter) S.Bräut. & Greuter,Pilosella tephrodes (Nägeli & Peter) S.Bräut. & Greuter,Pilosella tephrodes,Hieracium tephodres ,Hieracium tephodres,Pilosella,Hieracium
34293,Sclerocarpus schiedeanus var. schiedeanus ,Aldama La Llave,Aldama La Llave,Aldama La Llave,,Sclerocarpus schiedeanus var. schiedeanus ,Sclerocarpus schiedeanus,Aldama,Sclerocarpus
34295,Vernonia ammophila var. ammophila ,Moquiniastrum sordidum (Less.) G.Sancho,Moquiniastrum sordidum (Less.) G.Sancho,Moquiniastrum sordidum (Less.) G.Sancho,Moquiniastrum sordidum,Lessingianthus ammophilus (Gardner) H.Rob.,Lessingianthus ammophilus,Moquiniastrum,Lessingianthus
34318,Pluchea dodonaeifolia (Hook. & Arn.) H.Rob. & Cuatrec.,Tessaria dodoneifolia subsp. dodoneifolia ,Tessaria dodoneifolia subsp. dodoneifolia ,Tessaria dodoneifolia subsp. dodoneifolia ,Tessaria dodoneifolia,Pluchea dodonaeifolia (Hook. & Arn.) H.Rob. & Cuatrec.,Pluchea dodonaeifolia,Tessaria,Pluchea
34350,Hieracium procerigenum subsp. procerigenum ,Pilosella procerigena (Litv. & Zahn) Sennikov,Pilosella procerigena (Litv. & Zahn) Sennikov,Pilosella procerigena (Litv. & Zahn) Sennikov,Pilosella procerigena,Hieracium procerigenum Litv. & Zahn,Hieracium procerigenum,Pilosella,Hieracium
34397,Vernonia mespilifolia var. mespilifolia ,Gymnanthemum mespilifolium (Less.) H.Rob.,Gymnanthemum mespilifolium (Less.) H.Rob.,Gymnanthemum mespilifolium (Less.) H.Rob.,Gymnanthemum mespilifolium,Vernonia mespilifolia Less.,Vernonia mespilifolia,Gymnanthemum,Vernonia
34414,Wedelia montana var. montana ,Indocypraea montana (Blume) Orchard,Indocypraea montana (Blume) Orchard,Indocypraea montana (Blume) Orchard,Indocypraea montana,Wedelia montana (Blume) Boerl.,Wedelia montana,Indocypraea,Wedelia
34425,Hymenoxys californica var. californica ,Lasthenia coronaria (Nutt.) Ornduff,Lasthenia coronaria (Nutt.) Ornduff,Lasthenia coronaria (Nutt.) Ornduff,Lasthenia coronaria,Hymenoxys californica Hook.,Hymenoxys californica,Lasthenia,Hymenoxys
34432,Vernonia seguinii Vaniot,Acilepis saligna (DC.) H.Rob.,Acilepis saligna (DC.) H.Rob.,Acilepis saligna (DC.) H.Rob.,Acilepis saligna,Vernonia saligna DC.,Vernonia saligna,Acilepis,Vernonia
34493,Senecio humboldtianus var. humboldtianus ,Barkleyanthus salicifolius (Kunth) H.Rob. & Brettell,Barkleyanthus salicifolius (Kunth) H.Rob. & Brettell,Barkleyanthus salicifolius (Kunth) H.Rob. & Brettell,Barkleyanthus salicifolius,Monticalia angustifolia (Kunth) B.Nord.,Monticalia angustifolia,Barkleyanthus,Monticalia
34507,Inula simonsii C.B.Clarke,Duhaldea simonsii (C.B.Clarke) Anderb.,Duhaldea simonsii (C.B.Clarke) Anderb.,Duhaldea simonsii (C.B.Clarke) Anderb.,Duhaldea simonsii,Inula simonsii C.B.Clarke,Inula simonsii,Duhaldea,Inula
34509,Leucanthemum minimum var. minimum ,Leucanthemopsis alpina subsp. minima (Vill.) Holub,Leucanthemopsis alpina subsp. minima (Vill.) Holub,Leucanthemopsis alpina subsp. minima (Vill.) Holub,Leucanthemopsis alpina,Leucanthemum minimum Vill.,Leucanthemum minimum,Leucanthemopsis,Leucanthemum
34542,Eupatorium purpusi var. purpusi ,Ageratina grandifolia (Regel) R.M.King & H.Rob.,Ageratina grandifolia (Regel) R.M.King & H.Rob.,Ageratina grandifolia (Regel) R.M.King & H.Rob.,Ageratina grandifolia,Fleischmannia purpusii R.M.King & H.Rob.,Fleischmannia purpusii,Ageratina,Fleischmannia
34558,Heteropappus meyendorffii var. meyendorffii ,Aster hispidus Thunb.,Aster hispidus Thunb.,Aster hispidus Thunb.,Aster hispidus,Kalimeris hispida Nees,Kalimeris hispida,Aster,Kalimeris
34568,Inula cuspidata var. cuspidata ,Duhaldea cuspidata (DC.) Anderb.,Duhaldea cuspidata (DC.) Anderb.,Duhaldea cuspidata (DC.) Anderb.,Duhaldea cuspidata,Inula cuspidata (DC.) C.B.Clarke,Inula cuspidata,Duhaldea,Inula
34570,Viguiera humboldtianum Gardner,Wedelia foliacea (Spreng.) B.L.Turner,Wedelia foliacea (Spreng.) B.L.Turner,Aspilia foliacea Baker,Aspilia foliacea,Dimerostemma humboldtianum (Gardner) H.Rob.,Dimerostemma humboldtianum,Aspilia,Dimerostemma
34581,Chromolaena decumbens Gardner,Praxelis decumbens (Gardner) Teles & R.Esteves,Praxelis decumbens (Gardner) Teles & R.Esteves,Praxelis decumbens (Gardner) Teles & R.Esteves,Praxelis decumbens,Chromolaena decumbens Gardner,Chromolaena decumbens,Praxelis,Chromolaena
34612,Vernonia poskeana var. vulgaris O.Hoffm.,Vernonia poskeana Vatke & Hildebrandt,Vernonia poskeana Vatke & Hildebrandt,Vernonia poskeana Vatke & Hildebrandt,Vernonia poskeana,Polydora poskeana (Vatke & Hildebrandt) H.Rob.,Polydora poskeana,Vernonia,Polydora
34692,Prenanthes brunoniana Wall. ex DC.,Melanoseris brunoniana (Wall. ex DC.) N.Kilian & Ze H.Wang,Melanoseris brunoniana (Wall. ex DC.) N.Kilian & Ze H.Wang,Melanoseris brunoniana (Wall. ex DC.) N.Kilian & Ze H.Wang,Melanoseris brunoniana,Lactuca brunoniana (Wall. ex DC.) C.B.Clarke,Lactuca brunoniana,Melanoseris,Lactuca
34713,Wyethia ovata var. ovata ,Agnorhiza ovata (Torr. & A.Gray) W.A.Weber,Agnorhiza ovata (Torr. & A.Gray) W.A.Weber,Agnorhiza ovata (Torr. & A.Gray) W.A.Weber,Agnorhiza ovata,Wyethia ovata Torr. & A.Gray,Wyethia ovata,Agnorhiza,Wyethia
34742,Parasenecio yatabei var. yatabei ,Taimingasa yatabei (Matsum. & Koidz.) C.Ren & Q.E.Yang,Taimingasa yatabei (Matsum. & Koidz.) C.Ren & Q.E.Yang,Taimingasa yatabei (Matsum. & Koidz.) C.Ren & Q.E.Yang,Taimingasa yatabei,Parasenecio yatabei var. yatabei ,Parasenecio yatabei,Taimingasa,Parasenecio
34769,Vernonia martini Vaniot,Acilepis saligna (DC.) H.Rob.,Acilepis saligna (DC.) H.Rob.,Acilepis saligna (DC.) H.Rob.,Acilepis saligna,Vernonia saligna DC.,Vernonia saligna,Acilepis,Vernonia
34790,Vernonia mairei Leveille,Synotis erythropappa (Bureau & Franch.) C.Jeffrey & Y.L.Chen,Synotis erythropappa (Bureau & Franch.) C.Jeffrey & Y.L.Chen,Synotis erythropappa (Bureau & Franch.) C.Jeffrey & Y.L.Chen,Synotis erythropappa,Vernonia mairei Leveille,Vernonia mairei,Synotis,Vernonia
34820,Artemisia tenuisecta var. tenuisecta ,Seriphidium tenuisectum (Nevski) Poljakov,Seriphidium tenuisectum (Nevski) Poljakov,Seriphidium tenuisectum (Nevski) Poljakov,Seriphidium tenuisectum,Artemisia tenuisecta Nevski,Artemisia tenuisecta,Seriphidium,Artemisia
34898,Senecio glabellus f. glabellus ,Packera glabella (Poir.) C.Jeffrey,Packera glabella (Poir.) C.Jeffrey,Packera glabella (Poir.) C.Jeffrey,Packera glabella,Senecio glabellus Poir.,Senecio glabellus,Packera,Senecio
34900,Senecio talinoides subsp. talinoides ,Curio talinoides var. talinoides ,Curio talinoides var. talinoides ,Curio talinoides (DC.) P.V.Heath,Curio talinoides,Senecio talinoides Sch.Bip.,Senecio talinoides,Curio,Senecio
34911,Gerbera macrophylla var. glabrata Hook.f.,Oreoseris maxima (D.Don) X.D.Xu & W.Zheng,Oreoseris maxima (D.Don) X.D.Xu & W.Zheng,Oreoseris maxima (D.Don) X.D.Xu & W.Zheng,Oreoseris maxima,Gerbera maxima Beauverd,Gerbera maxima,Oreoseris,Gerbera
34914,Leontodon alpinus subsp. alpinus ,Taraxacum apenninum DC.,Taraxacum apenninum DC.,Taraxacum apenninum DC.,Taraxacum apenninum,Leontodon alpinus Guss.,Leontodon alpinus,Taraxacum,Leontodon
34981,Gerbera bonatiana f. bonatiana ,Oreoseris gossypina (Royle) X.D.Xu & V.A.Funk,Oreoseris gossypina (Royle) X.D.Xu & V.A.Funk,Oreoseris gossypina (Royle) X.D.Xu & V.A.Funk,Oreoseris gossypina,Gerbera bonatiana Beauverd,Gerbera bonatiana,Oreoseris,Gerbera
35002,Artemisia schrenkiana subsp. schrenkiana ,Seriphidium schrenkianum (Ledeb.) Poljakov,Seriphidium schrenkianum (Ledeb.) Poljakov,Seriphidium schrenkianum (Ledeb.) Poljakov,Seriphidium schrenkianum,Artemisia schrenkiana Ledeb.,Artemisia schrenkiana,Seriphidium,Artemisia
35051,Aster divergens var. divergens ,Symphyotrichum lateriflorum (L.) Á.Löve & D.Löve,Symphyotrichum lateriflorum (L.) Á.Löve & D.Löve,Symphyotrichum lateriflorum (L.) Á.Löve & D.Löve,Symphyotrichum lateriflorum,Aster divergens [Dryand.],Aster divergens,Symphyotrichum,Aster
35109,Zollikoferiastrum brassicifolium (Boiss.) Kamelin,Cicerbita brassicifolia Beauverd,Cicerbita brassicifolia Beauverd,Cicerbita brassicifolia Beauverd,Cicerbita brassicifolia,Lactuca brassicifolia Boiss.,Lactuca brassicifolia,Cicerbita,Lactuca
35122,Spilanthes beccabunga var. beccabunga ,Acmella repens Rich. ex Pers.,Acmella repens Rich. ex Pers.,Acmella repens Rich. ex Pers.,Acmella repens,Spilanthes beccabunga var. beccabunga ,Spilanthes beccabunga,Acmella,Spilanthes
35170,Aplotaxis denticulata var. denticulata ,Shangwua denticulata (DC.) Raab-Straube & Yu J.Wang,Shangwua denticulata (DC.) Raab-Straube & Yu J.Wang,Shangwua denticulata (DC.) Raab-Straube & Yu J.Wang,Shangwua denticulata,Saussurea fastuosa (Decne.) Sch.Bip.,Saussurea fastuosa,Shangwua,Saussurea
35209,Tripteris scariosa var. scariosa ,Osteospermum monstrosum (Burm.f.) J.C.Manning & Goldblatt,Osteospermum monstrosum (Burm.f.) J.C.Manning & Goldblatt,Osteospermum monstrosum (Burm.f.) J.C.Manning & Goldblatt,Osteospermum monstrosum,Monoculus monstrosus (Burm.f.) B.Nord.,Monoculus monstrosus,Osteospermum,Monoculus
35226,Hieracium iseranum subsp. iseranum ,Pilosella iserana (R.Uechtr.) Soják,Pilosella iserana (R.Uechtr.) Soják,Pilosella iserana (R.Uechtr.) Soják,Pilosella iserana,Hieracium iseranum R.Uechtr.,Hieracium iseranum,Pilosella,Hieracium
35268,Ajania roborowskii var. roborowskii ,Ajania tenuifolia (Jacq.) Tzvelev,Ajania tenuifolia (Jacq.) Tzvelev,Ajania tenuifolia (Jacq.) Tzvelev,Ajania tenuifolia,Chrysanthemum roborowskii (Muldashev) H.Ohashi & Yonek.,Chrysanthemum roborowskii,Ajania,Chrysanthemum
35290,Scorzonera filifolia var. lipskyi (Lipsch.) Sosn.,Scorzonera filifolia Boiss.,Scorzonera filifolia Boiss.,"Gelasia filifolia (Boiss.) Zaika, Sukhor. & N.Kilian",Gelasia filifolia,Scorzonera lipskyi Lipsch.,Scorzonera lipskyi,Gelasia,Scorzonera
35317,Helichrysum serpyllifolium Pers.,Syncarpha canescens subsp. canescens ,Syncarpha canescens subsp. canescens ,Syncarpha canescens subsp. canescens ,Syncarpha canescens,Plecostachys serpyllifolia (P.J.Bergius) Hilliard & B.L.Burtt,Plecostachys serpyllifolia,Syncarpha,Plecostachys
35385,Aspilia buphthalmiflora var. buphthalmiflora ,Wedelia Jacq.,Wedelia Jacq.,Wedelia Jacq.,,Aspilia buphthalmiflora Griseb.,Aspilia buphthalmiflora,Wedelia,Aspilia
35440,Seriphidium serotinum var. serotinum ,Seriphidium oliverianum (J.Gay ex Besser) K.Bremer & Humphries ex Y.R.Ling,Seriphidium oliverianum (J.Gay ex Besser) K.Bremer & Humphries ex Y.R.Ling,Seriphidium oliverianum (J.Gay ex Besser) K.Bremer & Humphries ex Y.R.Ling,Seriphidium oliverianum,Artemisia serotina Bunge,Artemisia serotina,Seriphidium,Artemisia
35456,Spilanthes leucantha Kunth,Acmella leucantha (Kunth) R.K.Jansen,Acmella leucantha (Kunth) R.K.Jansen,Acmella leucantha (Kunth) R.K.Jansen,Acmella leucantha,Spilanthes leucantha Kunth,Spilanthes leucantha,Acmella,Spilanthes
35492,Lactuca deltoidea var. deltoidea ,Cicerbita deltoidea Beauverd,Cicerbita deltoidea Beauverd,Cicerbita deltoidea Beauverd,Cicerbita deltoidea,Lactuca deltoidea (M.Bieb.) C.A.Mey.,Lactuca deltoidea,Cicerbita,Lactuca
35512,Vernonia transvaalensis Hutchinson,Vernonia wollastonii S.Moore,Vernonia wollastonii S.Moore,"Cyanthillium wollastonii (S.Moore) H.Rob., Skvarla & V.A.Funk",Cyanthillium wollastonii,Vernonia transvaalensis Hutchinson,Vernonia transvaalensis,Cyanthillium,Vernonia
35548,Hieracium nigriceps subsp. nigriceps ,Pilosella iserana (R.Uechtr.) Soják,Pilosella iserana (R.Uechtr.) Soják,Pilosella iserana (R.Uechtr.) Soják,Pilosella iserana,Hieracium nigriceps Lindeb.,Hieracium nigriceps,Pilosella,Hieracium
35569,Microglossa angolensis var. angolensis ,Microglossa pyrrhopappa (A.Rich.) Agnew,Microglossa pyrrhopappa (A.Rich.) Agnew,Microglossa pyrrhopappa (A.Rich.) Agnew,Microglossa pyrrhopappa,Conyza pyrrhopappa Sch.Bip. ex A.Rich.,Conyza pyrrhopappa,Microglossa,Conyza
35629,Spilanthes paniculata f. paniculata ,Acmella paniculata (Wall. ex DC.) R.K.Jansen,Acmella paniculata (Wall. ex DC.) R.K.Jansen,Acmella paniculata (Wall. ex DC.) R.K.Jansen,Acmella paniculata,Spilanthes paniculata DC.,Spilanthes paniculata,Acmella,Spilanthes
35640,Senecio ceratophyllus var. ceratophyllus ,Packera aurea (L.) Á.Löve & D.Löve,Packera aurea (L.) Á.Löve & D.Löve,Packera aurea (L.) Á.Löve & D.Löve,Packera aurea,Senecio ceratophyllus Nees,Senecio ceratophyllus,Packera,Senecio
35647,Pyrethrum caucasicum var. caucasicum ,Tripleurospermum breviradiatum (Ledeb.) Pobed.,Tripleurospermum breviradiatum (Ledeb.) Pobed.,Matricaria breviradiata (Ledeb.) Rauschert,Matricaria breviradiata,Tripleurospermum caucasicum (Willd.) Hayek,Tripleurospermum caucasicum,Matricaria,Tripleurospermum
35665,Kalimeris pinnatifida var. pinnatifida ,Machaeranthera tanacetifolia (Kunth) Nees,Machaeranthera tanacetifolia (Kunth) Nees,Machaeranthera tanacetifolia (Kunth) Nees,Machaeranthera tanacetifolia,Aster iinumae Kitam. ex Hara,Aster iinumae,Machaeranthera,Aster
35676,Anthemis ormenioides Boiss.,Cota wiedemanniana (Fisch. & C.A.Mey.) Holub,Cota wiedemanniana (Fisch. & C.A.Mey.) Holub,Cota wiedemanniana (Fisch. & C.A.Mey.) Holub,Cota wiedemanniana,Anthemis wiemanniana Fisch. & C.A.Mey.,Anthemis wiemanniana,Cota,Anthemis
35699,Gnaphalium sprengelii var. sprengelii ,Pseudognaphalium stramineum (Kunth) Anderb.,Pseudognaphalium stramineum (Kunth) Anderb.,Pseudognaphalium stramineum (Kunth) Anderb.,Pseudognaphalium stramineum,Gnaphalium montevidense Spreng.,Gnaphalium montevidense,Pseudognaphalium,Gnaphalium
35701,Vernonia senegalensis var. senegalensis ,Vernonia colorata subsp. colorata ,Vernonia colorata subsp. colorata ,Vernonia colorata subsp. colorata ,Vernonia colorata,Gymnanthemum coloratum (Willd.) H.Rob. & B.Kahn,Gymnanthemum coloratum,Vernonia,Gymnanthemum
35740,Pyrethrum ferulaceum var. ferulaceum ,Gonospermum ferulaceum (Webb) Febles,Gonospermum ferulaceum (Webb) Febles,Gonospermum ferulaceum (Webb) Febles,Gonospermum ferulaceum,Tanacetum ferulaceum Sch.Bip.,Tanacetum ferulaceum,Gonospermum,Tanacetum
35779,Vernonia ruficoma var. ruficoma ,Vernonanthura membranacea (Gardner) H.Rob.,Vernonanthura membranacea (Gardner) H.Rob.,Vernonanthura membranacea (Gardner) H.Rob.,Vernonanthura membranacea,Vernonia ruficoma Schlecht. ex Mart.,Vernonia ruficoma,Vernonanthura,Vernonia
35808,Hieracium triste subsp. triste ,Pilosella tristis F.W.Schultz & Sch.Bip.,Pilosella tristis F.W.Schultz & Sch.Bip.,Pilosella tristis F.W.Schultz & Sch.Bip.,Pilosella tristis,Hieracium triste Willd. ex Spreng.,Hieracium triste,Pilosella,Hieracium
35860,Mikania apiifolia var. apiifolia ,Calea pinnatifida Banks ex Steud.,Calea pinnatifida Banks ex Steud.,Calea pinnatifida Banks ex Steud.,Calea pinnatifida,Mikania ternata (Vell.) B.L.Rob.,Mikania ternata,Calea,Mikania
35895,Galinsoga calva Sch.Bip. ex Baker,Galinsoga parviflora Cav.,Galinsoga parviflora Cav.,Galinsoga parviflora Cav.,Galinsoga parviflora,Jaegeria hirta Less.,Jaegeria hirta,Galinsoga,Jaegeria
35956,Senecio arnicoides var. arnicoides ,Cremanthodium arnicoides R.D.Good,Cremanthodium arnicoides R.D.Good,Cremanthodium arnicoides R.D.Good,Cremanthodium arnicoides,Senecio arnicoides Wall.,Senecio arnicoides,Cremanthodium,Senecio
