,taxon_name_w_authors,201905_accepted_name_w_author,202412_taxon_name_w_authors,202412_chained_accepted_name_w_author,202412_chained_accepted_species,202412_direct_accepted_name_w_author,202412_direct_accepted_species,202412_chained_accepted_genus,202412_direct_accepted_genus
170018,Pouteria navicularis (H.J.Lam) Baehni,Pouteria maclayana (F.Muell.) Baehni,Pouteria maclayana (F.Muell.) Baehni,Pouteria maclayana (F.Muell.) Baehni,Pouteria maclayana,Planchonella maclayana (F.Muell.) Swenson,Planchonella maclayana,Pouteria,Planchonella
170205,Pouteria xerocarpa (F.Muell. ex Benth.) Baehni,Beccariella xerocarpa (F.Muell. ex Benth.) Aubrév.,Beccariella xerocarpa (F.Muell. ex Benth.) Aubrév.,Beccariella xerocarpa (F.Muell. ex Benth.) Aubrév.,Beccariella xerocarpa,Pleioluma xerocarpa (F.Muell. ex Benth.) Swenson,Pleioluma xerocarpa,Beccariella,Pleioluma
170922,Prescottia pteristyloides Kraenzl.,Altensteinia marginata Rchb.f.,Altensteinia marginata Rchb.f.,Altensteinia marginata Rchb.f.,Altensteinia marginata,Stenoptera montana C.Schweinf.,Stenoptera montana,Altensteinia,Stenoptera
172174,Psidium hians Mart. ex DC.,Campomanesia pubescens (Mart. ex DC.) O.Berg,Campomanesia pubescens (Mart. ex DC.) O.Berg,Campomanesia pubescens (Mart. ex DC.) O.Berg,Campomanesia pubescens,Psidium guineense Sw.,Psidium guineense,Campomanesia,Psidium
173218,Psychotria didymocarpos (A.Rich. ex DC.) Lemée,Psychotria bahiensis DC.,Psychotria bahiensis DC.,Psychotria bahiensis DC.,Psychotria bahiensis,Palicourea didymocarpa (A.Rich. ex DC.) Griseb.,Palicourea didymocarpa,Psychotria,Palicourea
173290,Psychotria edaphothrix Steyerm.,Palicourea virens (Poepp.) Standl.,Palicourea virens (Poepp.) Standl.,Palicourea virens (Poepp.) Standl.,Palicourea virens,Psychotria edaphothrix Steyerm.,Psychotria edaphothrix,Palicourea,Psychotria
174281,Psychotria morindoides (A.Rich. ex DC.) Lemée,Ronabea latifolia Aubl.,Ronabea latifolia Aubl.,Ronabea latifolia Aubl.,Ronabea latifolia,"Appunia morindoides (A.Rich. ex DC.) Delprete, C.M.Taylor & T.McDowell",Appunia morindoides,Ronabea,Appunia
174386,Psychotria novoguineensis Warb. ex Valeton,Psychotria apiculata Müll.Arg.,Psychotria apiculata Müll.Arg.,Palicourea apiculata (Müll.Arg.) C.M.Taylor,Palicourea apiculata,Psychotria warburgiana A.P.Davis,Psychotria warburgiana,Palicourea,Psychotria
174863,Psychotria rhodocarpa Teijsm. & Binn.,Psychotria sangeana (Miq.) Merr.,Psychotria sangeana (Miq.) Merr.,Pavetta sylvatica Blume,Pavetta sylvatica,"Eumachia horsfieldiana (Miq.) Barrabé, C.M.Taylor & Razafim.",Eumachia horsfieldiana,Pavetta,Eumachia
175304,Psychotria tetrandra Blume,Chassalia curviflora (Wall.) Thwaites,Chassalia curviflora (Wall.) Thwaites,Chassalia curviflora (Wall.) Thwaites,Chassalia curviflora,Eumachia rostrata (Blume) I.M.Turner,Eumachia rostrata,Chassalia,Eumachia
175931,Achras brownlessiana F.Muell.,"Beccariella brownlessiana (F.Muell.) Swenson, Bartish & Munzinger","Beccariella brownlessiana (F.Muell.) Swenson, Bartish & Munzinger","Beccariella brownlessiana (F.Muell.) Swenson, Bartish & Munzinger",Beccariella brownlessiana,Pleioluma brownlessiana (F.Muell.) Swenson & Munzinger,Pleioluma brownlessiana,Beccariella,Pleioluma
178377,Achras laurifolia F.Muell. ex Benth.,Pouteria richardii (F.Muell.) Baehni,Pouteria richardii (F.Muell.) Baehni,Pouteria richardii (F.Muell.) Baehni,Pouteria richardii,Pleioluma laurifolia (A.Rich.) Swenson,Pleioluma laurifolia,Pouteria,Pleioluma
181543,Restrepia liebmanniana Kraenzl.,Acianthera strupifolia (Lindl.) Pridgeon & M.W.Chase,Acianthera strupifolia (Lindl.) Pridgeon & M.W.Chase,Acianthera strupifolia (Lindl.) Pridgeon & M.W.Chase,Acianthera strupifolia,Andreettaea marginata (Rich.) A.Doucette,Andreettaea marginata,Acianthera,Andreettaea
182018,Rhapis laosensis Becc.,Rhapis cochinchinensis (Lour.) Mart.,Rhapis cochinchinensis (Lour.) Mart.,Livistona saribus (Lour.) Merr. ex A.Chev.,Livistona saribus,Rhapis laosensis Becc.,Rhapis laosensis,Livistona,Rhapis
182019,Rhapis macrantha Gagnep.,Rhapis cochinchinensis (Lour.) Mart.,Rhapis cochinchinensis (Lour.) Mart.,Livistona saribus (Lour.) Merr. ex A.Chev.,Livistona saribus,Rhapis laosensis subsp. macrantha (Gagnep.) A.J.Hend.,Rhapis laosensis,Livistona,Rhapis
182403,Richardella unmackiana (F.M.Bailey) Baehni,Pouteria unmackiana (F.M.Bailey) Erlee,Pouteria unmackiana (F.M.Bailey) Erlee,Pouteria unmackiana (F.M.Bailey) Erlee,Pouteria unmackiana,Sersalisia unmackiana Domin,Sersalisia unmackiana,Pouteria,Sersalisia
182591,Achras xerocarpa F.Muell. ex Benth.,Beccariella xerocarpa (F.Muell. ex Benth.) Aubrév.,Beccariella xerocarpa (F.Muell. ex Benth.) Aubrév.,Beccariella xerocarpa (F.Muell. ex Benth.) Aubrév.,Beccariella xerocarpa,Pleioluma xerocarpa (F.Muell. ex Benth.) Swenson,Pleioluma xerocarpa,Beccariella,Pleioluma
183047,Ronabea didymocarpos A.Rich. ex DC.,Psychotria bahiensis DC.,Psychotria bahiensis DC.,Psychotria bahiensis DC.,Psychotria bahiensis,Palicourea didymocarpa (A.Rich. ex DC.) Griseb.,Palicourea didymocarpa,Psychotria,Palicourea
183053,Ronabea morindoides A.Rich. ex DC.,Ronabea latifolia Aubl.,Ronabea latifolia Aubl.,Ronabea latifolia Aubl.,Ronabea latifolia,"Appunia morindoides (A.Rich. ex DC.) Delprete, C.M.Taylor & T.McDowell",Appunia morindoides,Ronabea,Appunia
184063,Rudgea chiriquiensis Dwyer,Psychotria nebulosa K.Krause,Psychotria nebulosa K.Krause,Psychotria nebulosa K.Krause,Psychotria nebulosa,Palicourea horquetensis (Dwyer & M.V.Hayden) A.C.Berger & C.M.Taylor,Palicourea horquetensis,Psychotria,Palicourea
187882,Sapium rhombifolium Rusby,Sebastiania brasiliensis Spreng.,Sebastiania brasiliensis Spreng.,Sebastiania brasiliensis Spreng.,Sebastiania brasiliensis,Pleradenophora membranifolia (Müll.Arg.) Esser & A.L.Melo,Pleradenophora membranifolia,Sebastiania,Pleradenophora
188102,Sarcanthus ornithorrhynchus Rchb.f.,Robiquetia rosea (Lindl.) Garay,Robiquetia rosea (Lindl.) Garay,Robiquetia rosea (Lindl.) Garay,Robiquetia rosea,Cleisostoma discolor Lindl.,Cleisostoma discolor,Robiquetia,Cleisostoma
189599,Sauroglossum elatum Lindl.,Sauroglossum nitidum (Vell.) Schltr.,Sauroglossum nitidum (Vell.) Schltr.,Buchtienia nitida (Vell.) Fraga & Meneguzzo,Buchtienia nitida,Sauroglossum elatum Lindl.,Sauroglossum elatum,Buchtienia,Sauroglossum
193248,Sebastiania rhombifolia (Rusby) Jabl.,Sebastiania brasiliensis Spreng.,Sebastiania brasiliensis Spreng.,Sebastiania brasiliensis Spreng.,Sebastiania brasiliensis,Pleradenophora membranifolia (Müll.Arg.) Esser & A.L.Melo,Pleradenophora membranifolia,Sebastiania,Pleradenophora
193273,Sebertia dubia Pierre ex Guillaumin,Beccariella lasiantha (Baill.) Aubrév.,Beccariella lasiantha (Baill.) Aubrév.,Beccariella lasiantha (Baill.) Aubrév.,Beccariella lasiantha,Pichonia dubia (Pierre ex Guillaumin) Swenson & Munzinger,Pichonia dubia,Beccariella,Pichonia
193712,Sersalisia brachyloba Domin,"Beccariella brownlessiana (F.Muell.) Swenson, Bartish & Munzinger","Beccariella brownlessiana (F.Muell.) Swenson, Bartish & Munzinger","Beccariella brownlessiana (F.Muell.) Swenson, Bartish & Munzinger",Beccariella brownlessiana,Pleioluma brownlessiana (F.Muell.) Swenson & Munzinger,Pleioluma brownlessiana,Beccariella,Pleioluma
193720,Sersalisia laurifolia A.Rich.,Pouteria richardii (F.Muell.) Baehni,Pouteria richardii (F.Muell.) Baehni,Pouteria richardii (F.Muell.) Baehni,Pouteria richardii,Pleioluma laurifolia (A.Rich.) Swenson,Pleioluma laurifolia,Pouteria,Pleioluma
194445,Sideroxylon adolfi-friedericii Engl.,Pouteria adolfi-friedericii (Engl.) A.Meeuse,Pouteria adolfi-friedericii (Engl.) A.Meeuse,Pouteria adolfi-friedericii (Engl.) A.Meeuse,Pouteria adolfi-friedericii,Aningeria adolfi-friederici (Engl.) Robyns & Gilbert,Aningeria adolfi-friederici,Pouteria,Aningeria
194593,Sideroxylon lasianthum Baill.,Beccariella lasiantha (Baill.) Aubrév.,Beccariella lasiantha (Baill.) Aubrév.,Beccariella lasiantha (Baill.) Aubrév.,Beccariella lasiantha,Pleioluma lasiantha (Baill.) Swenson & Munzinger,Pleioluma lasiantha,Beccariella,Pleioluma
194596,Sideroxylon lecardii Baill.,Beccariella balansana (Pierre ex Baill.) Aubrév.,Beccariella balansana (Pierre ex Baill.) Aubrév.,Beccariella balansana (Pierre ex Baill.) Aubrév.,Beccariella balansana,Pleioluma balansana (Baill.) Swenson & Munzinger,Pleioluma balansana,Beccariella,Pleioluma
194604,Sideroxylon luzoniense Merr.,Pouteria luzoniensis (Merr.) Baehni,Pouteria luzoniensis (Merr.) Baehni,Pouteria luzoniensis (Merr.) Baehni,Pouteria luzoniensis,Sersalisia luzoniensis (Merr.) Swenson,Sersalisia luzoniensis,Pouteria,Sersalisia
194607,Sideroxylon macranthum Merr.,Pouteria macrantha (Merr.) Baehni,Pouteria macrantha (Merr.) Baehni,Pouteria macrantha (Merr.) Baehni,Pouteria macrantha,Planchonella macrantha (Merr.) Swenson,Planchonella macrantha,Pouteria,Planchonella
194624,Sideroxylon microcarpum Burck,Planchonella firma var. microcarpa (Burck) H.J.Lam,Planchonella firma var. microcarpa (Burck) H.J.Lam,Planchonella firma var. microcarpa (Burck) H.J.Lam,Planchonella firma,Pleioluma firma (Miq.) Swenson,Pleioluma firma,Planchonella,Pleioluma
194686,Sideroxylon richardii F.Muell.,Pouteria richardii (F.Muell.) Baehni,Pouteria richardii (F.Muell.) Baehni,Pouteria richardii (F.Muell.) Baehni,Pouteria richardii,Pleioluma laurifolia (A.Rich.) Swenson,Pleioluma laurifolia,Pouteria,Pleioluma
194715,Sideroxylon stenophyllum Merr.,Pouteria macrantha (Merr.) Baehni,Pouteria macrantha (Merr.) Baehni,Pouteria macrantha (Merr.) Baehni,Pouteria macrantha,Planchonella macrantha (Merr.) Swenson,Planchonella macrantha,Pouteria,Planchonella
194737,Sideroxylon zippelianum Pierre ex Boerl.,Pouteria maclayana (F.Muell.) Baehni,Pouteria maclayana (F.Muell.) Baehni,Pouteria maclayana (F.Muell.) Baehni,Pouteria maclayana,Planchonella maclayana (F.Muell.) Swenson,Planchonella maclayana,Pouteria,Planchonella
194947,Sipanea palustris (A.Rich. ex DC.) J.H.Kirkbr.,Sipanea wilson-brownei Cowan,Sipanea wilson-brownei Cowan,Sipanea wilson-brownei Cowan,Sipanea wilson-brownei,Neobertiera palustris (A.Rich. ex DC.) Delprete,Neobertiera palustris,Sipanea,Neobertiera
195765,Spermacoce affinis Pohl ex DC.,Mitracarpus hirtus (L.) DC.,Mitracarpus hirtus (L.) DC.,Mitracarpus hirtus (L.) DC.,Mitracarpus hirtus,Spermacoce affinis (DC.) R.M.Salas,Spermacoce affinis,Mitracarpus,Spermacoce
196193,Spermacoce spinosa L.,Spermacoce tenuior L.,Spermacoce tenuior L.,Spermacoce tenuior L.,Spermacoce tenuior,Hexasepalum sarmentosum (Sw.) Delprete & J.H.Kirkbr.,Hexasepalum sarmentosum,Spermacoce,Hexasepalum
196199,Spermacoce stricta L.f.,Oldenlandia tenelliflora (Blume) Kuntze,Oldenlandia tenelliflora (Blume) Kuntze,Scleromitrion tenelliflorum (Blume) Korth.,Scleromitrion tenelliflorum,Spermacoce ocymoides Burm.f.,Spermacoce ocymoides,Scleromitrion,Spermacoce
196468,Spiranthes albescens Barb.Rodr.,Hapalorchis lineata (Lindl.) Schltr.,Hapalorchis lineata (Lindl.) Schltr.,Hapalorchis lineata (Lindl.) Schltr.,Hapalorchis lineata,Pteroglossa macrantha (Rchb.f.) Schltr.,Pteroglossa macrantha,Hapalorchis,Pteroglossa
196535,Spiranthes chilensis A.Rich.,Brachystele unilateralis (Poir.) Schltr.,Brachystele unilateralis (Poir.) Schltr.,Brachystele unilateralis (Poir.) Schltr.,Brachystele unilateralis,Odontorrhynchus chilensis (A.Rich.) Garay,Odontorrhynchus chilensis,Brachystele,Odontorrhynchus
196592,Spiranthes excelsa Kraenzl.,Sauroglossum nitidum (Vell.) Schltr.,Sauroglossum nitidum (Vell.) Schltr.,Buchtienia nitida (Vell.) Fraga & Meneguzzo,Buchtienia nitida,Sauroglossum elatum Lindl.,Sauroglossum elatum,Buchtienia,Sauroglossum
196733,Spiranthes pachychila Kraenzl.,Sauroglossum nitidum (Vell.) Schltr.,Sauroglossum nitidum (Vell.) Schltr.,Buchtienia nitida (Vell.) Fraga & Meneguzzo,Buchtienia nitida,Sauroglossum elatum Lindl.,Sauroglossum elatum,Buchtienia,Sauroglossum
196806,Spiranthes sauroglossum G.Nicholson,Sauroglossum nitidum (Vell.) Schltr.,Sauroglossum nitidum (Vell.) Schltr.,Buchtienia nitida (Vell.) Fraga & Meneguzzo,Buchtienia nitida,Sauroglossum elatum Lindl.,Sauroglossum elatum,Buchtienia,Sauroglossum
197885,Ballota africana Colmeiro,Ballota hirsuta Benth.,Ballota hirsuta Benth.,Pseudodictamnus hirsutus (Willd.) Salmaki & Siadati,Pseudodictamnus hirsutus,Aa Rchb.f.,,Pseudodictamnus,Aa
199050,Stelis spiralis (Ruiz & Pav.) Pers.,Stelis purpurea (Ruiz & Pav.) Willd.,Stelis purpurea (Ruiz & Pav.) Willd.,Stelis purpurea (Ruiz & Pav.) Willd.,Stelis purpurea,Andinia spiralis (Ruiz & Pav.) Karremans & Mark Wilson,Andinia spiralis,Stelis,Andinia
199775,Steudnera virosa (Roxb.) Prain,Colocasia esculenta (L.) Schott,Colocasia esculenta (L.) Schott,Colocasia esculenta (L.) Schott,Colocasia esculenta,Steudnera virosa (Roxb.) Prain,Steudnera virosa,Colocasia,Steudnera
201449,Syzygium laevigatum Miq.,Marlierea laevigata (DC.) Kiaersk.,Marlierea laevigata (DC.) Kiaersk.,Myrcia multipunctata Mazine,Myrcia multipunctata,Syzygium pyrifolium (Blume) DC.,Syzygium pyrifolium,Myrcia,Syzygium
201465,Syzygium latifolium Blanco,Eugenia roxburghii DC.,Eugenia roxburghii DC.,Eugenia roxburghii DC.,Eugenia roxburghii,Syzygium simile (Merr.) Merr.,Syzygium simile,Eugenia,Syzygium
203181,Tardavel spinosa Standl.,Spermacoce tenuior L.,Spermacoce tenuior L.,Spermacoce tenuior L.,Spermacoce tenuior,Hexasepalum sarmentosum (Sw.) Delprete & J.H.Kirkbr.,Hexasepalum sarmentosum,Spermacoce,Hexasepalum
203182,Tardavel stricta (L.f.) Hiern,Oldenlandia tenelliflora (Blume) Kuntze,Oldenlandia tenelliflora (Blume) Kuntze,Scleromitrion tenelliflorum (Blume) Korth.,Scleromitrion tenelliflorum,Spermacoce ocymoides Burm.f.,Spermacoce ocymoides,Scleromitrion,Spermacoce
203990,Tetrapora verrucosa Turcz.,Baeckea preissiana (Schauer) Druce,Baeckea preissiana (Schauer) Druce,Tetrapora preissiana S.Schauer,Tetrapora preissiana,Austrobaeckea verrucosa (Turcz.) Rye,Austrobaeckea verrucosa,Tetrapora,Austrobaeckea
204187,Beccariella coriacea Pierre,Beccariella lasiantha (Baill.) Aubrév.,Beccariella lasiantha (Baill.) Aubrév.,Beccariella lasiantha (Baill.) Aubrév.,Beccariella lasiantha,Pleioluma lasiantha (Baill.) Swenson & Munzinger,Pleioluma lasiantha,Beccariella,Pleioluma
204203,Beccariella dubia (Pierre ex Guillaumin) Aubrév.,Beccariella lasiantha (Baill.) Aubrév.,Beccariella lasiantha (Baill.) Aubrév.,Beccariella lasiantha (Baill.) Aubrév.,Beccariella lasiantha,Pichonia dubia (Pierre ex Guillaumin) Swenson & Munzinger,Pichonia dubia,Beccariella,Pichonia
204236,Beccariella laurifolia (A.Rich.) Aubrév.,Pouteria richardii (F.Muell.) Baehni,Pouteria richardii (F.Muell.) Baehni,Pouteria richardii (F.Muell.) Baehni,Pouteria richardii,Pleioluma laurifolia (A.Rich.) Swenson,Pleioluma laurifolia,Pouteria,Pleioluma
204244,Beccariella longipetiolata Aubrév.,Beccariella balansana (Pierre ex Baill.) Aubrév.,Beccariella balansana (Pierre ex Baill.) Aubrév.,Beccariella balansana (Pierre ex Baill.) Aubrév.,Beccariella balansana,Pleioluma longipetiolata (Aubrév.) Swenson & Munzinger,Pleioluma longipetiolata,Beccariella,Pleioluma
205592,Thymbra cephalota (L.) Desv.,Thymbra capitata (L.) Cav.,Thymbra capitata (L.) Cav.,Thymbra capitata (L.) Cav.,Thymbra capitata,Thymus moroderi Pau ex Martínez,Thymus moroderi,Thymbra,Thymus
205795,Thymus cephalotos L.,Thymbra capitata (L.) Cav.,Thymbra capitata (L.) Cav.,Thymbra capitata (L.) Cav.,Thymbra capitata,Thymus moroderi Pau ex Martínez,Thymus moroderi,Thymbra,Thymus
206314,Benthamia flavida Schltr.,Benthamia cinnabarina (Rolfe) H.Perrier,Benthamia cinnabarina (Rolfe) H.Perrier,Cynorkis cinnabarina (Rolfe) Hermans & P.J.Cribb,Cynorkis cinnabarina,Benthamia flavida Schltr.,Benthamia flavida,Cynorkis,Benthamia
206615,Thymus valderius Ronniger,Micromeria marginata (Sm.) Chater,Micromeria marginata (Sm.) Chater,Micromeria marginata (Sm.) Chater,Micromeria marginata,Thymus pannonicus All.,Thymus pannonicus,Micromeria,Thymus
206660,Benthamia perrieri Schltr.,Benthamia cinnabarina (Rolfe) H.Perrier,Benthamia cinnabarina (Rolfe) H.Perrier,Cynorkis cinnabarina (Rolfe) Hermans & P.J.Cribb,Cynorkis cinnabarina,Benthamia flavida Schltr.,Benthamia flavida,Cynorkis,Benthamia
207632,"Tortula chisosa Magill, Delgad. & L.R.Stark",Priva cordifolia (L.f.) Druce,Priva cordifolia (L.f.) Druce,Priva cordifolia (L.f.) Druce,Priva cordifolia,"Syntrichia chisosa (Magill, Delgad. & L.R.Stark) R.H.Zander",Syntrichia chisosa,Priva,Syntrichia
207828,Tragia filiformis Poir.,Cleidion javanicum Blume,Cleidion javanicum Blume,Cleidion javanicum Blume,Cleidion javanicum,Acalypha burmanii I.Montero & Cardiel,Acalypha burmanii,Cleidion,Acalypha
209251,Bertiera palustris A.Rich. ex DC.,Sipanea wilson-brownei Cowan,Sipanea wilson-brownei Cowan,Sipanea wilson-brownei Cowan,Sipanea wilson-brownei,Neobertiera palustris (A.Rich. ex DC.) Delprete,Neobertiera palustris,Sipanea,Neobertiera
210462,Uragoga depauperata (Müll.Arg.) Kuntze,Psychotria subtriflora Müll.Arg.,Psychotria subtriflora Müll.Arg.,Psychotria subtriflora Müll.Arg.,Psychotria subtriflora,Eumachia depauperata (Müll.Arg.) M.R.V.Barbosa & M.S.Pereira,Eumachia depauperata,Psychotria,Eumachia
210953,Uragoga riedeliana (Müll.Arg.) Kuntze,Psychotria minutiflora Müll.Arg.,Psychotria minutiflora Müll.Arg.,Palicourea minutiflora (Müll.Arg.) C.M.Taylor,Palicourea minutiflora,Rudgea coronata subsp. ochroleuca (Müll.Arg.) Zappi,Rudgea coronata,Palicourea,Rudgea
211451,Urospatha grandis Schott,Urospatha friedrichsthalii Schott,Urospatha friedrichsthalii Schott,Sagittaria latifolia Willd.,Sagittaria latifolia,Urospatha grandis Schott,Urospatha grandis,Sagittaria,Urospatha
211469,Urospatha tonduzii Engl.,Urospatha friedrichsthalii Schott,Urospatha friedrichsthalii Schott,Sagittaria latifolia Willd.,Sagittaria latifolia,Urospatha grandis Schott,Urospatha grandis,Sagittaria,Urospatha
211470,Urospatha tuerckheimii Engl.,Urospatha friedrichsthalii Schott,Urospatha friedrichsthalii Schott,Sagittaria latifolia Willd.,Sagittaria latifolia,Urospatha grandis Schott,Urospatha grandis,Sagittaria,Urospatha
213769,Vitex punctata Schauer,Teijsmanniodendron hollrungii (Warb.) Kosterm.,Teijsmanniodendron hollrungii (Warb.) Kosterm.,Teijsmanniodendron hollrungii (Warb.) Kosterm.,Teijsmanniodendron hollrungii,Vitex cofassus Reinw. ex Blume,Vitex cofassus,Teijsmanniodendron,Vitex
215164,Xiphosium acuminatum Griff.,Eria carinata Gibson,Eria carinata Gibson,Eria carinata Gibson,Eria carinata,"Cryptochilus acuminatus (Griff.) Schuit., Y.P.Ng & H.A.Pedersen",Cryptochilus acuminatus,Eria,Cryptochilus
215326,Zantedeschia virosa (Roxb.) K.Koch,Colocasia esculenta (L.) Schott,Colocasia esculenta (L.) Schott,Colocasia esculenta (L.) Schott,Colocasia esculenta,Steudnera virosa (Roxb.) Prain,Steudnera virosa,Colocasia,Steudnera
216289,Neanotis paniculata (L.) M.R.Almeida,Oldenlandia biflora L.,Oldenlandia biflora L.,Leptopetalum biflorum (L.) Neupane & N.Wikstr.,Leptopetalum biflorum,Oldenlandia paniculata L.,Oldenlandia paniculata,Leptopetalum,Oldenlandia
217499,Aechmea fusca Baker,Canistrum fragrans (Linden) Mabb.,Canistrum fragrans (Linden) Mabb.,Hohenbergia augusta (Vell.) É.Morren,Hohenbergia augusta,Edmundoa lindenii (Regel) Leme,Edmundoa lindenii,Hohenbergia,Edmundoa
218421,Alpinia striata Link,Amomum compactum Sol. ex Maton,Amomum compactum Sol. ex Maton,Wurfbainia compacta (Sol. ex Maton) Škorničk. & A.D.Poulsen,Wurfbainia compacta,Elettaria cardamomum (L.) Maton,Elettaria cardamomum,Wurfbainia,Elettaria
218534,Amomum cardamomum Willd.,Amomum compactum Sol. ex Maton,Amomum compactum Sol. ex Maton,Wurfbainia compacta (Sol. ex Maton) Škorničk. & A.D.Poulsen,Wurfbainia compacta,Elettaria cardamomum (L.) Maton,Elettaria cardamomum,Wurfbainia,Elettaria
218576,Amomum elatum Salisb.,Aframomum melegueta K.Schum.,Aframomum melegueta K.Schum.,Aframomum melegueta K.Schum.,Aframomum melegueta,Amomum elatum Salisb.,Amomum elatum,Aframomum,Amomum
218582,Amomum eriocarpum (Kuntze) K.Schum.,Etlingera hemisphaerica (Blume) R.M.Sm.,Etlingera hemisphaerica (Blume) R.M.Sm.,Etlingera hemisphaerica (Blume) R.M.Sm.,Etlingera hemisphaerica,Amomum eriocarpum (Kuntze) K.Schum.,Amomum eriocarpum,Etlingera,Amomum
218655,Amomum latifolium Salisb.,Curcuma zedoaria (Christm.) Roscoe,Curcuma zedoaria (Christm.) Roscoe,Curcuma zedoaria (Christm.) Roscoe,Curcuma zedoaria,Amomum latifolium Salisb.,Amomum latifolium,Curcuma,Amomum
218715,Amomum nemorosum Bojer,Aframomum angustifolium (Sonn.) K.Schum.,Aframomum angustifolium (Sonn.) K.Schum.,Aframomum angustifolium (Sonn.) K.Schum.,Aframomum angustifolium,Amomum nemorosum Bojer,Amomum nemorosum,Aframomum,Amomum
218838,Amomum uncinatum Stokes,Elettaria cardamomum (L.) Maton,Elettaria cardamomum (L.) Maton,Elettaria cardamomum (L.) Maton,Elettaria cardamomum,Amomum uncinatum Stokes,Amomum uncinatum,Elettaria,Amomum
218863,Amomum zinziba Hill,Zingiber officinale Roscoe,Zingiber officinale Roscoe,Zingiber officinale Roscoe,Zingiber officinale,Amomum zinziba Hill,Amomum zinziba,Zingiber,Amomum
219930,Arundastrum benthamianum Kuntze,Donax canniformis (G.Forst.) K.Schum.,Donax canniformis (G.Forst.) K.Schum.,Donax canniformis (G.Forst.) K.Schum.,Donax canniformis,Schumannianthus benthamianus (Kuntze) Veldkamp & I.M.Turner,Schumannianthus benthamianus,Donax,Schumannianthus
