,taxon_name_w_authors,202212_accepted_name_w_author,202412_taxon_name_w_authors,202412_chained_accepted_name_w_author,202412_chained_accepted_species,202412_direct_accepted_name_w_author,202412_direct_accepted_species,202412_chained_accepted_genus,202412_direct_accepted_genus
19556,Eupatorium ramosissimum Gardner,Chromolaena squalida (DC.) R.M.King & H.Rob.,Chromolaena squalida (DC.) R.M.King & H.Rob.,Chromolaena squalida (DC.) R.M.King & H.Rob.,Chromolaena squalida,Austroeupatorium inulaefolium (Kunth) R.M.King & H.Rob.,Austroeupatorium inulaefolium,Chromolaena,Austroeupatorium
19612,Shawia erubescens Sch.Bip.,Olearia erubescens Dippel,Olearia erubescens Dippel,Olearia erubescens Dippel,Olearia erubescens,Shawia erubescens Sch.Bip.,Shawia erubescens,Olearia,Shawia
19693,Aster pseudodumosus (Thell.) Bergmans,Symphyotrichum ericoides (L.) G.L.Nesom,Symphyotrichum ericoides (L.) G.L.Nesom,Symphyotrichum ericoides (L.) G.L.Nesom,Symphyotrichum ericoides,Aster pseudodumosus (Thell.) Bergmans,Aster pseudodumosus,Symphyotrichum,Aster
19737,Limbarda salsoloides (Turcz.) Ikonn.,Inula salsoloides Ostenf.,Inula salsoloides Ostenf.,Inula salsoloides Ostenf.,Inula salsoloides,Limbarda salsoloides (Turcz.) Ikonn.,Limbarda salsoloides,Inula,Limbarda
19752,Chrysanthemum maximum L.,Leucanthemum maximum DC.,Leucanthemum maximum DC.,Leucanthemum maximum DC.,Leucanthemum maximum,Chrysanthemum maximum L.,Chrysanthemum maximum,Leucanthemum,Chrysanthemum
19764,Senecio karstenii Hieron.,Dendrophorbium kleinioides (Kunth) B.Nord.,Dendrophorbium kleinioides (Kunth) B.Nord.,Pentacalia kleinioides (Kunth) Cuatrec.,Pentacalia kleinioides,Senecio karstenii Hieron.,Senecio karstenii,Pentacalia,Senecio
19771,Lamottea carlinoides Pomel,Carthamus calvus Batt.,Carthamus calvus Batt.,Carthamus calvus Batt.,Carthamus calvus,Carduncellus calvus Boiss. & Reut.,Carduncellus calvus,Carthamus,Carduncellus
19788,Hyoseris calyculata Poir.,Aposeris foetida Less.,Aposeris foetida Less.,Aposeris foetida Less.,Aposeris foetida,Hyoseris lucida L.,Hyoseris lucida,Aposeris,Hyoseris
19794,Helichrysum intermedium G.Simpson,Ozothamnus selago Hook.f.,Ozothamnus selago Hook.f.,Ozothamnus selago Hook.f.,Ozothamnus selago,Helichrysum intermedium G.Simpson,Helichrysum intermedium,Ozothamnus,Helichrysum
19796,Erigeron aegyptiacus L.,Nidorella aegyptiaca (L.) J.C.Manning & Goldblatt,Nidorella aegyptiaca (L.) J.C.Manning & Goldblatt,Nidorella aegyptiaca (L.) J.C.Manning & Goldblatt,Nidorella aegyptiaca,Erigeron aegyptiacus L.,Erigeron aegyptiacus,Nidorella,Erigeron
19887,Cineraria corymbosa Moench,Erigeron annuus (L.) Pers.,Erigeron annuus (L.) Pers.,Erigeron annuus (L.) Desf.,Erigeron annuus,Bellis annua L.,Bellis annua,Erigeron,Bellis
19893,Conyza viscidula Wall. ex DC.,Eschenbachia leucantha (D.Don) Brouillet,Eschenbachia leucantha (D.Don) Brouillet,Eschenbachia leucantha (D.Don) Brouillet,Eschenbachia leucantha,Conyza leucantha (D.Don) Ludlow & P.H.Raven,Conyza leucantha,Eschenbachia,Conyza
19914,Senecio cappa Buch.-Ham. ex D.Don,Synotis cappa (Buch.-Ham. ex D.Don) C.Jeffrey & Y.L.Chen,Synotis cappa (Buch.-Ham. ex D.Don) C.Jeffrey & Y.L.Chen,Synotis cappa (Buch.-Ham. ex D.Don) C.Jeffrey & Y.L.Chen,Synotis cappa,Senecio cappa Buch.-Ham. ex D.Don,Senecio cappa,Synotis,Senecio
19936,Mulgedium macrorhizum Royle,Melanoseris macrorhiza (Royle) N.Kilian,Melanoseris macrorhiza (Royle) N.Kilian,Melanoseris macrorhiza (Royle) N.Kilian,Melanoseris macrorhiza,Lactuca macrorhiza Hook.f.,Lactuca macrorhiza,Melanoseris,Lactuca
19958,Gerbera lijiangensis Y.C.Tseng,Oreoseris gossypina (Royle) X.D.Xu & V.A.Funk,Oreoseris gossypina (Royle) X.D.Xu & V.A.Funk,Oreoseris gossypina (Royle) X.D.Xu & V.A.Funk,Oreoseris gossypina,Gerbera lijiangensis Y.C.Tseng,Gerbera lijiangensis,Oreoseris,Gerbera
19985,Conyza longissima Zoll. & Moritzi,Blumea riparia DC.,Blumea riparia DC.,Blumea riparia DC.,Blumea riparia,Cyanthillium patulum (Aiton) H.Rob.,Cyanthillium patulum,Blumea,Cyanthillium
20045,Vernonia travancorica Hook.f.,Monosis travancorica (Hook.f.) H.Rob. & Skvarla,Monosis travancorica (Hook.f.) H.Rob. & Skvarla,Monosis travancorica (Hook.f.) H.Rob. & Skvarla,Monosis travancorica,Vernonia travancorica Hook.f.,Vernonia travancorica,Monosis,Vernonia
20049,Erigeron incisum Thunb.,Nidorella ulmifolia (Burm.f.) J.C.Manning & Goldblatt,Nidorella ulmifolia (Burm.f.) J.C.Manning & Goldblatt,Nidorella ulmifolia (Burm.f.) J.C.Manning & Goldblatt,Nidorella ulmifolia,Conyza ulmifolia Kuntze,Conyza ulmifolia,Nidorella,Conyza
20069,Senecio barba-johannis DC.,Roldana barba-johannis (DC.) H.Rob. & Brettell,Roldana barba-johannis (DC.) H.Rob. & Brettell,Roldana barba-johannis (DC.) H.Rob. & Brettell,Roldana barba-johannis,Senecio barba-johannis DC.,Senecio barba-johannis,Roldana,Senecio
20216,Artemisia chrysostachya Rech.f. & Köie,Lepidolopsis turkestanica (Regel & Schmalh.) Poljakov,Lepidolopsis turkestanica (Regel & Schmalh.) Poljakov,Lepidolopsis turkestanica (Regel & Schmalh.) Poljakov,Lepidolopsis turkestanica,Artemisia chrysostachya Rech.f. & Köie,Artemisia chrysostachya,Lepidolopsis,Artemisia
20238,Gnaphalium luteoalbum f. makranicum (Rech.f. & Esfand.) Parsa,Helichrysum makranicum (Rech.f. & Esfand.) Rech.f.,Helichrysum makranicum (Rech.f. & Esfand.) Rech.f.,Helichrysum glumaceum DC.,Helichrysum glumaceum,Laphangium luteoalbum (L.) Tzvelev,Laphangium luteoalbum,Helichrysum,Laphangium
20267,Prenanthes laevigata Wall.,Melanoseris macrorhiza (Royle) N.Kilian,Melanoseris macrorhiza (Royle) N.Kilian,Melanoseris macrorhiza (Royle) N.Kilian,Melanoseris macrorhiza,Lactuca macrorhiza Hook.f.,Lactuca macrorhiza,Melanoseris,Lactuca
20292,Eupatorium inulifolium (Kunth) Hieron.,Eupatorium inulifolium Kunth,Eupatorium inulifolium Kunth,Eupatorium inulifolium Kunth,Eupatorium inulifolium,Austroeupatorium inulaefolium (Kunth) R.M.King & H.Rob.,Austroeupatorium inulaefolium,Eupatorium,Austroeupatorium
20293,Euryops schenckii O.Hoffm.,Crassothonna sedifolia (DC.) B.Nord.,Crassothonna sedifolia (DC.) B.Nord.,Crassothonna sedifolia (DC.) B.Nord.,Crassothonna sedifolia,Othonna sedifolia DC.,Othonna sedifolia,Crassothonna,Othonna
20334,Ageratina cupressorum (Standl. & Steyerm.) R.M.King & H.Rob.,Ageratina areolaris (DC.) D.Gage ex B.L.Turner,Ageratina areolaris (DC.) D.Gage ex B.L.Turner,Ageratina areolaris (DC.) D.Gage ex B.L.Turner,Ageratina areolaris,Piptothrix areolaris (DC.) R.M.King & H.Rob.,Piptothrix areolaris,Ageratina,Piptothrix
20391,Senecio discolor Desf.,Zemisia discolor (Sw.) B.Nord.,Zemisia discolor (Sw.) B.Nord.,Zemisia discolor (Sw.) B.Nord.,Zemisia discolor,Senecio discolor Desf.,Senecio discolor,Zemisia,Senecio
20418,Chamaepeuce cynaroides (Lam.) DC.,Cynara cardunculus L.,Cynara cardunculus L.,Cynara cardunculus L.,Cynara cardunculus,Lamyropsis cynaroides (Lam.) Dittrich,Lamyropsis cynaroides,Cynara,Lamyropsis
20489,Artemisia ferganensis Krasch. ex Poljakov,Seriphidium ferganense (Kraschen. ex Poljakov) Poljakov,Seriphidium ferganense (Kraschen. ex Poljakov) Poljakov,Seriphidium ferganense (Kraschen. ex Poljakov) Poljakov,Seriphidium ferganense,Artemisia ferganensis Krasch. ex Poljakov,Artemisia ferganensis,Seriphidium,Artemisia
20497,Vernonia fargesii Franch.,Synotis nagensium (C.B.Clarke) C.Jeffrey & Y.L.Chen,Synotis nagensium (C.B.Clarke) C.Jeffrey & Y.L.Chen,Synotis nagensium (C.B.Clarke) C.Jeffrey & Y.L.Chen,Synotis nagensium,Vernonia fargesii Franch.,Vernonia fargesii,Synotis,Vernonia
20503,Gnaphalium makranicum Rech.f. & Esfand.,Helichrysum makranicum (Rech.f. & Esfand.) Rech.f.,Helichrysum makranicum (Rech.f. & Esfand.) Rech.f.,Helichrysum glumaceum DC.,Helichrysum glumaceum,Laphangium luteoalbum (L.) Tzvelev,Laphangium luteoalbum,Helichrysum,Laphangium
20532,Conyza obtusa Kunth,Erigeron variifolius S.F.Blake,Erigeron variifolius S.F.Blake,Erigeron variifolius S.F.Blake,Erigeron variifolius,Conyza coronopifolia Kunth,Conyza coronopifolia,Erigeron,Conyza
20536,Vernonia exilis Miq.,Cyanthillium cinereum (L.) H.Rob.,Cyanthillium cinereum (L.) H.Rob.,Cyanthillium cinereum (L.) H.Rob.,Cyanthillium cinereum,Vernonia exilis Miq.,Vernonia exilis,Cyanthillium,Vernonia
20567,Tanacetum gracile Hook.f. & Thomson,Ajania gracilis (Hook.f. & Thomson) Poljakov,Ajania gracilis (Hook.f. & Thomson) Poljakov,Chrysanthemum gracile (Hook.f. & Thomson) H.Ohashi & Yonek.,Chrysanthemum gracile,Tanacetum gracile Hook.f. & Thomson,Tanacetum gracile,Chrysanthemum,Tanacetum
20598,Gnaphalium paniculatum DC.,Pseudognaphalium cheiranthifolium (Lam.) Hilliard & B.L.Burtt,Pseudognaphalium cheiranthifolium (Lam.) Hilliard & B.L.Burtt,Pseudognaphalium cheiranthifolium (Lam.) Hilliard & B.L.Burtt,Pseudognaphalium cheiranthifolium,Gnaphalium cheiranthifolium Lam.,Gnaphalium cheiranthifolium,Pseudognaphalium,Gnaphalium
20618,Eupatorium purpureum L.,Eutrochium purpureum (L.) E.E.Lamont,Eutrochium purpureum (L.) E.E.Lamont,Eutrochium purpureum (L.) E.E.Lamont,Eutrochium purpureum,Eupatorium purpureum L.,Eupatorium purpureum,Eutrochium,Eupatorium
20652,Senecio buimalia Buch.-Ham. ex D.Don,Cissampelopsis buimalia (Buch.-Ham. ex D.Don) C.Jeffrey & Y.L.Chen,Cissampelopsis buimalia (Buch.-Ham. ex D.Don) C.Jeffrey & Y.L.Chen,Cissampelopsis buimalia (Buch.-Ham. ex D.Don) C.Jeffrey & Y.L.Chen,Cissampelopsis buimalia,Senecio buimalia Buch.-Ham. ex D.Don,Senecio buimalia,Cissampelopsis,Senecio
20680,Vernonia brunneri (H.Rob.) Cabrera,Mesanthophora brunneri H.Rob.,Mesanthophora brunneri H.Rob.,Mesanthophora brunneri H.Rob.,Mesanthophora brunneri,Vernonia brunneri (H.Rob.) Cabrera,Vernonia brunneri,Mesanthophora,Vernonia
20833,Brachyramphus heyneanus Wight,Lactuca indica L.,Lactuca indica L.,Lactuca indica L.,Lactuca indica,Launaea intybacea (Jacq.) Beauverd,Launaea intybacea,Lactuca,Launaea
20840,Gnaphalium javanicum Reinw. ex Blume,Pseudognaphalium affine (D.Don) Anderb.,Pseudognaphalium affine (D.Don) Anderb.,Laphangium affine (D.Don) Tzvelev,Laphangium affine,Anaphalis javanica Sch.Bip.,Anaphalis javanica,Laphangium,Anaphalis
20863,Brachyactis menthodora Benth.,Neobrachyactis anomala (DC.) Brouillet,Neobrachyactis anomala (DC.) Brouillet,Neobrachyactis anomala (DC.) Brouillet,Neobrachyactis anomala,Aster menthodorus (Benth.) Govaerts,Aster menthodorus,Neobrachyactis,Aster
20866,Vernonia uniflora Sch.Bip.,Critoniopsis uniflora (Sch.Bip.) H.Rob.,Critoniopsis uniflora (Sch.Bip.) H.Rob.,Critoniopsis uniflora (Sch.Bip.) H.Rob.,Critoniopsis uniflora,Lepidaploa uniflora (Mill.) H.Rob.,Lepidaploa uniflora,Critoniopsis,Lepidaploa
20924,Senecio sternbergianus DC.,Nordenstamia stellatopilosa (Cuatrec. & Cuatrec.) B.Nord.,Nordenstamia stellatopilosa (Cuatrec. & Cuatrec.) B.Nord.,Nordenstamia stellatopilosa (Cuatrec. & Cuatrec.) B.Nord.,Nordenstamia stellatopilosa,Aequatorium stellatopilosum (Greenm. & Cuatrec.) C.Jeffrey,Aequatorium stellatopilosum,Nordenstamia,Aequatorium
20980,Astranthium mexicanum Larsen,Erigeron galeottii (A.Gray ex Hemsl.) Greene,Erigeron galeottii (A.Gray ex Hemsl.) Greene,Erigeron galeottii (A.Gray ex Hemsl.) Greene,Erigeron galeottii,Astranthium mexicanum Larsen,Astranthium mexicanum,Erigeron,Astranthium
21012,Aronicum cordatum Schur.,Doronicum columnae Ten.,Doronicum columnae Ten.,Doronicum columnae Ten.,Doronicum columnae,Gerbera cordata Less.,Gerbera cordata,Doronicum,Gerbera
21020,Cineraria japonica Thunb.,Ligularia japonica Less.,Ligularia japonica Less.,Ligularia japonica Less.,Ligularia japonica,Tephroseris japonica (Thunb.) C.Jeffrey,Tephroseris japonica,Ligularia,Tephroseris
21048,Senecio apocynifolius Humbert,Humbertacalia leucopappa (Bojer ex DC.) C.Jeffrey,Humbertacalia leucopappa (Bojer ex DC.) C.Jeffrey,Humbertacalia leucopappa (Bojer ex DC.) C.Jeffrey,Humbertacalia leucopappa,Senecio apocynifolius Humbert,Senecio apocynifolius,Humbertacalia,Senecio
21050,Helianthus navarri Phil.,Flourensia thurifera DC.,Flourensia thurifera DC.,Flourensia thurifera DC.,Flourensia thurifera,Helianthus navarri Phil.,Helianthus navarri,Flourensia,Helianthus
21084,Amberboa goniocaulon DC.,Goniocaulon indicum C.B.Clarke,Goniocaulon indicum C.B.Clarke,Goniocaulon indicum C.B.Clarke,Goniocaulon indicum,Centaurea sipylea Wagenitz,Centaurea sipylea,Goniocaulon,Centaurea
21099,Ethulia conyzoides Bojer ex DC.,Bothriocline madagascariensis (DC.) C.Jeffrey,Bothriocline madagascariensis (DC.) C.Jeffrey,Bothriocline madagascariensis (DC.) C.Jeffrey,Bothriocline madagascariensis,Vernonia madagascariensis Less.,Vernonia madagascariensis,Bothriocline,Vernonia
21132,Aldunatea lycopodioides J.Rémy,Oriastrum lycopodioides Wedd.,Oriastrum lycopodioides Wedd.,Oriastrum lycopodioides Wedd.,Oriastrum lycopodioides,Chaetanthera lycopodioides (J.Rémy) Cabrera ex Cabrera,Chaetanthera lycopodioides,Oriastrum,Chaetanthera
21175,Matricaria colchica (Manden.) Rauschert,Tripleurospermum elongatum (Fisch. & C.A.Mey.) Bornm.,Tripleurospermum elongatum (Fisch. & C.A.Mey.) Bornm.,Tripleurospermum elongatum (Fisch. & C.A.Mey.) Bornm.,Tripleurospermum elongatum,Matricaria elongata Hand.-Mazz.,Matricaria elongata,Tripleurospermum,Matricaria
21218,Cancrinia rupestris (Popov ex Nevski) Poljakov,Xylanthemum fisherae (Aitch. & Hemsl.) Tzvelev,Xylanthemum fisherae (Aitch. & Hemsl.) Tzvelev,Xylanthemum fisherae (Aitch. & Hemsl.) Tzvelev,Xylanthemum fisherae,Cancrinia rupestris (Popov ex Nevski) Poljakov,Cancrinia rupestris,Xylanthemum,Cancrinia
21255,Galactites elegans (All.) Nyman ex Soldano,Centaurea cineraria subsp. cineraria ,Centaurea cineraria subsp. cineraria ,Centaurea cineraria subsp. cineraria ,Centaurea cineraria,Galactites tomentosa Moench,Galactites tomentosa,Centaurea,Galactites
21265,Aster bakerianus Burtt Davy ex C.A.Sm.,Afroaster hispidus (Thunb.) J.C.Manning & Goldblatt,Afroaster hispidus (Thunb.) J.C.Manning & Goldblatt,Afroaster hispidus (Thunb.) J.C.Manning & Goldblatt,Afroaster hispidus,Aster bakerianus Burtt Davy ex C.A.Sm.,Aster bakerianus,Afroaster,Aster
21303,Cacalia kroneana Kuntze,Cyanthillium cinereum (L.) H.Rob.,Cyanthillium cinereum (L.) H.Rob.,Cyanthillium cinereum (L.) H.Rob.,Cyanthillium cinereum,Vernonia kroneana Miq.,Vernonia kroneana,Cyanthillium,Vernonia
21365,Hieracium polygonatum Zahn,Pilosella semiglabrata Sch.Bip. & F.W.Schultz,Pilosella semiglabrata Sch.Bip. & F.W.Schultz,Pilosella semiglabrata Sch.Bip. & F.W.Schultz,Pilosella semiglabrata,Hieracium commersonii Monnier,Hieracium commersonii,Pilosella,Hieracium
21382,Senecio penicillatus Sch.Bip.,Humbertacalia tomentosa (Lam.) C.Jeffrey,Humbertacalia tomentosa (Lam.) C.Jeffrey,Humbertacalia tomentosa (Lam.) C.Jeffrey,Humbertacalia tomentosa,Senecio penicillatus Sch.Bip.,Senecio penicillatus,Humbertacalia,Senecio
21467,Solidago arborescens A.Cunn.,Urostemon kirkii (Hook.f. ex Kirk) B.Nord.,Urostemon kirkii (Hook.f. ex Kirk) B.Nord.,Urostemon kirkii (Hook.f. ex Kirk) B.Nord.,Urostemon kirkii,Brachyglottis kirkii (Kirk) C.J.Webb,Brachyglottis kirkii,Urostemon,Brachyglottis
21528,Senecio zoellneri Martic. & Quezada,Culcitium albifolium Zoellner,Culcitium albifolium Zoellner,Culcitium albifolium Zoellner,Culcitium albifolium,Senecio zoellneri Martic. & Quezada,Senecio zoellneri,Culcitium,Senecio
21543,Baccharis serrulata DC.,Archibaccharis vulneraria (Baker) Heering ex Malag.,Archibaccharis vulneraria (Baker) Heering ex Malag.,Archibaccharis vulneraria (Baker) Heering ex Malag.,Archibaccharis vulneraria,Baccharis vulneraria Baker,Baccharis vulneraria,Archibaccharis,Baccharis
21549,Pentzia globifera Licht. ex Less.,Oncosiphon pilulifer (L.f.) Källersjö,Oncosiphon pilulifer (L.f.) Källersjö,Oncosiphon pilulifer (L.f.) Källersjö,Oncosiphon pilulifer,Pentzia globosa Less.,Pentzia globosa,Oncosiphon,Pentzia
21599,Gnaphalium coarctatum Willd.,Gamochaeta coarctata (Willd.) Kerguélen,Gamochaeta coarctata (Willd.) Kerguélen,Gamochaeta coarctata (Willd.) Kerguélen,Gamochaeta coarctata,Gnaphalium coarctatum Willd.,Gnaphalium coarctatum,Gamochaeta,Gnaphalium
21607,Eupatorium cyrilli-nelsonii Ant.Molina,Peteravenia cyrilli-nelsonii (Ant.Molina) R.M.King & H.Rob.,Peteravenia cyrilli-nelsonii (Ant.Molina) R.M.King & H.Rob.,Peteravenia cyrilli-nelsonii (Ant.Molina) R.M.King & H.Rob.,Peteravenia cyrilli-nelsonii,Eupatorium cyrilli-nelsonii Ant.Molina,Eupatorium cyrilli-nelsonii,Peteravenia,Eupatorium
21733,Arida coulteri (A.Gray) D.R.Morgan & R.L.Hartm.,Leucosyris coulteri (A.Gray) Pruski & R.L.Hartm.,Leucosyris coulteri (A.Gray) Pruski & R.L.Hartm.,Leucosyris coulteri (A.Gray) Pruski & R.L.Hartm.,Leucosyris coulteri,Machaeranthera coulteri (A.Gray) B.L.Turner & D.B.Horne,Machaeranthera coulteri,Leucosyris,Machaeranthera
21740,Eupatorium nepalense Spreng.,Acilepis divergens (DC.) H.Rob. & Skvarla,Acilepis divergens (DC.) H.Rob. & Skvarla,Acilepis divergens (DC.) H.Rob. & Skvarla,Acilepis divergens,Vernonia divergens (DC.) Edgew.,Vernonia divergens,Acilepis,Vernonia
21779,Conyza laeta Hort.Calc. ex C.B.Clarke,Acilepis saligna (DC.) H.Rob.,Acilepis saligna (DC.) H.Rob.,Acilepis saligna (DC.) H.Rob.,Acilepis saligna,Vernonia saligna DC.,Vernonia saligna,Acilepis,Vernonia
21780,Oaxacania malvifolia B.L.Rob. & Greenm.,Hofmeisteria malvaefolia (B.L.Rob. & Greenm.) B.L.Turner,Hofmeisteria malvaefolia (B.L.Rob. & Greenm.) B.L.Turner,Hofmeisteria malvaefolia (B.L.Rob. & Greenm.) B.L.Turner,Hofmeisteria malvaefolia,Oaxacania malvifolia B.L.Rob. & Greenm.,Oaxacania malvifolia,Hofmeisteria,Oaxacania
21788,Aster pubescens Moench,"Pentanema spiraeifolium (L.) D.Gut.Larr., Santos-Vicente, Anderb., E.Rico & M.M.Mart.Ort.","Pentanema spiraeifolium (L.) D.Gut.Larr., Santos-Vicente, Anderb., E.Rico & M.M.Mart.Ort.","Pentanema spiraeifolium (L.) D.Gut.Larr., Santos-Vicente, Anderb., E.Rico & M.M.Mart.Ort.",Pentanema spiraeifolium,Inula conyza DC.,Inula conyza,Pentanema,Inula
21810,Vernonia ballyi C.Jeffrey,"Baccharoides ballyi (C.Jeffrey) Isawumi, El-Ghazaly & B.Nord.","Baccharoides ballyi (C.Jeffrey) Isawumi, El-Ghazaly & B.Nord.","Baccharoides ballyi (C.Jeffrey) Isawumi, El-Ghazaly & B.Nord.",Baccharoides ballyi,Vernonia ballyi C.Jeffrey,Vernonia ballyi,Baccharoides,Vernonia
21848,Anthemis trinervia Sessé & Moc.,Acmella repens Rich. ex Pers.,Acmella repens Rich. ex Pers.,Acmella repens Rich. ex Pers.,Acmella repens,Heliopsis buphthalmoides Dunal,Heliopsis buphthalmoides,Acmella,Heliopsis
21881,Heteropappus chejuensis Kitam.,Aster hispidus Thunb.,Aster hispidus Thunb.,Aster hispidus Thunb.,Aster hispidus,Heteropappus chejuensis Kitam.,Heteropappus chejuensis,Aster,Heteropappus
21895,Calais linearifolia DC.,Microseris lindleyi A.Gray,Microseris lindleyi A.Gray,Microseris lindleyi A.Gray,Microseris lindleyi,Uropappus lindleyi (DC.) Nutt.,Uropappus lindleyi,Microseris,Uropappus
21910,Senecio loeseneri Hieron.,Aetheolaena loesneri (Hieron.) B.Nord.,Aetheolaena loesneri (Hieron.) B.Nord.,Aetheolaena loesneri (Hieron.) B.Nord.,Aetheolaena loesneri,Senecio betonicifolius DC.,Senecio betonicifolius,Aetheolaena,Senecio
21947,Eclipta thermalis Bunge,Eclipta prostrata Lour.,Eclipta prostrata Lour.,Blainvillea acmella (L.) Philipson,Blainvillea acmella,Eclipta prostrata (L.) L.,Eclipta prostrata,Blainvillea,Eclipta
21959,Aster argutus R.Br. ex Benth.,Olearia arguta Benth.,Olearia arguta Benth.,Olearia arguta Benth.,Olearia arguta,Camptacra gracilis (Benth.) Lander,Camptacra gracilis,Olearia,Camptacra
22032,Klasea ortholepis (Kitag.) Kitag.,Klasea centauroides subsp. centauroides ,Klasea centauroides subsp. centauroides ,Klasea centauroides subsp. centauroides ,Klasea centauroides,Serratula polycephala Iljin,Serratula polycephala,Klasea,Serratula
22044,Vernonia baadii (McVaugh) S.B.Jones,Eremosis baadii (McVaugh) Pruski,Eremosis baadii (McVaugh) Pruski,Eremosis baadii (McVaugh) Pruski,Eremosis baadii,Vernonia arctioides Less.,Vernonia arctioides,Eremosis,Vernonia
22059,Cephalorrhynchus albiflorus C.Shih,Melanoseris macrorhiza (Royle) N.Kilian,Melanoseris macrorhiza (Royle) N.Kilian,Melanoseris macrorhiza (Royle) N.Kilian,Melanoseris macrorhiza,Lactuca macrorhiza Hook.f.,Lactuca macrorhiza,Melanoseris,Lactuca
22151,Senecio miniauritus Sagást. & M.O.Dillon,Pentacalia miniaurita (Sagást. & M.O.Dillon) Cuatrec.,Pentacalia miniaurita (Sagást. & M.O.Dillon) Cuatrec.,Pentacalia miniaurita (Sagást. & M.O.Dillon) Cuatrec.,Pentacalia miniaurita,Senecio miniauritus Sagást. & M.O.Dillon,Senecio miniauritus,Pentacalia,Senecio
22270,Hieracium tubulatum Vollm.,Pilosella cymiflora (Nägeli & Peter) S.Bräut. & Greuter,Pilosella cymiflora (Nägeli & Peter) S.Bräut. & Greuter,Pilosella tubulata (Vollm.) Soják,Pilosella tubulata,Hieracium tubulatum Vollm.,Hieracium tubulatum,Pilosella,Hieracium
22273,Diplopappus villosus Cass.,Galatella villosa Rchb.f.,Galatella villosa Rchb.f.,Galatella villosa Rchb.f.,Galatella villosa,Symphyotrichum pilosum var. pilosum ,Symphyotrichum pilosum,Galatella,Symphyotrichum
22349,Gnaphalium chrysocephalum Franch.,Pseudognaphalium chrysocephalum (Franch.) Hilliard & B.L.Burtt,Pseudognaphalium chrysocephalum (Franch.) Hilliard & B.L.Burtt,Pseudognaphalium chrysocephalum (Franch.) Hilliard & B.L.Burtt,Pseudognaphalium chrysocephalum,Gnaphalium chrysocephalum Franch.,Gnaphalium chrysocephalum,Pseudognaphalium,Gnaphalium
22368,Carthamus acaulis Presl ex Steud.,Carthamus pectinatus Desf.,Carthamus pectinatus Desf.,Carduncellus pectinatus DC.,Carduncellus pectinatus,Carthamus carduncellus L.,Carthamus carduncellus,Carduncellus,Carthamus
22372,Macledium spinosum (L.) S.Ortiz,Dicoma spinosa Druce,Dicoma spinosa Druce,Dicoma spinosa Druce,Dicoma spinosa,Macledium spinosum (L.) S.Ortiz,Macledium spinosum,Dicoma,Macledium
22393,Senecio grandifolius Less.,Telanthophora grandifolia (Less.) H.Rob. & Brettell,Telanthophora grandifolia (Less.) H.Rob. & Brettell,Telanthophora grandifolia (Less.) H.Rob. & Brettell,Telanthophora grandifolia,Senecio grandifolius Less.,Senecio grandifolius,Telanthophora,Senecio
22443,Anthemis cota Sibth. & Sm.,Cladanthus mixtus (L.) Chevall.,Cladanthus mixtus (L.) Chevall.,Cladanthus mixtus (L.) Chevall.,Cladanthus mixtus,Anthemis cota Sibth. & Sm.,Anthemis cota,Cladanthus,Anthemis
22554,Aster harveyanus Kuntze,Afroaster serrulatus (Harv.) J.C.Manning & Goldblatt,Afroaster serrulatus (Harv.) J.C.Manning & Goldblatt,Afroaster serrulatus (Harv.) J.C.Manning & Goldblatt,Afroaster serrulatus,Aster harveyanus Kuntze,Aster harveyanus,Afroaster,Aster
