,taxon_name_w_authors,v13_accepted_name_w_author,v14_taxon_name_w_authors,v14_chained_accepted_name_w_author,v14_chained_accepted_species,v14_direct_accepted_name_w_author,v14_direct_accepted_species
1150504,Gentiana germanica proles campestriformis Rouy,Gentianella germanica (Willd.) Börner,Gentianella germanica (Willd.) Börner,Gentianella germanica (Willd.) Börner,Gentianella germanica,Gentianella germanica subsp. germanica,Gentianella germanica
1150653,Chambeyronia hookeri Becc.,Chambeyronia macrocarpa (Brongn.) Vieill. ex Becc.,Chambeyronia macrocarpa (Brongn.) Vieill. ex Becc.,Chambeyronia macrocarpa (Brongn.) Vieill. ex Becc.,Chambeyronia macrocarpa,Chambeyronia macrocarpa var. hookeri (Becc.) Hodel & Pintaud,Chambeyronia macrocarpa
1150655,Kentia rubricaulis Van Geert ex T.Moore & Mast.,Chambeyronia macrocarpa (Brongn.) Vieill. ex Becc.,Chambeyronia macrocarpa (Brongn.) Vieill. ex Becc.,Chambeyronia macrocarpa (Brongn.) Vieill. ex Becc.,Chambeyronia macrocarpa,Chambeyronia macrocarpa var. macrocarpa,Chambeyronia macrocarpa
1150656,Kentia lindenii Linden ex André,Chambeyronia macrocarpa (Brongn.) Vieill. ex Becc.,Chambeyronia macrocarpa (Brongn.) Vieill. ex Becc.,Chambeyronia macrocarpa (Brongn.) Vieill. ex Becc.,Chambeyronia macrocarpa,Chambeyronia macrocarpa var. macrocarpa,Chambeyronia macrocarpa
1150657,Kentia luciani Linden ex Rodigas,Chambeyronia macrocarpa (Brongn.) Vieill. ex Becc.,Chambeyronia macrocarpa (Brongn.) Vieill. ex Becc.,Chambeyronia macrocarpa (Brongn.) Vieill. ex Becc.,Chambeyronia macrocarpa,Chambeyronia macrocarpa var. macrocarpa,Chambeyronia macrocarpa
1150658,Kentia macrocarpa Vieill. ex Brongn.,Chambeyronia macrocarpa (Brongn.) Vieill. ex Becc.,Chambeyronia macrocarpa (Brongn.) Vieill. ex Becc.,Chambeyronia macrocarpa (Brongn.) Vieill. ex Becc.,Chambeyronia macrocarpa,Chambeyronia macrocarpa var. macrocarpa,Chambeyronia macrocarpa
1150732,Elleanthus stenophyllus Schltr.,Elleanthus rhodolepis (Rchb.f.) Rchb.f.,Elleanthus rhodolepis (Rchb.f.) Rchb.f.,Elleanthus rhodolepis (Rchb.f.) Rchb.f.,Elleanthus rhodolepis,Elleanthus stenophyllus Schltr.,Elleanthus stenophyllus
1150982,Quercus eugeniifolia Liebm.,Quercus seemannii Liebm.,Quercus seemannii Liebm.,Quercus seemannii Liebm.,Quercus seemannii,Quercus eugeniifolia Liebm.,Quercus eugeniifolia
1151468,Ptilagrostis concinna subsp. schischkinii Tzvelev,Ptilagrostis concinna (Hook.f.) Roshev.,Ptilagrostis concinna (Hook.f.) Roshev.,Ptilagrostis concinna (Hook.f.) Roshev.,Ptilagrostis concinna,Ptilagrostis junatovii var. schischkinii (Tzvelev) M.Nobis & Krzempek,Ptilagrostis junatovii
1151605,Echiostachys Levyns,Lobostemon Lehm.,Lobostemon Lehm.,Lobostemon Lehm.,,Echiostachys Levyns,
1152157,Kimnachia S.Arias & N.Korotkova,Pseudorhipsalis Britton & Rose,Pseudorhipsalis Britton & Rose,Pseudorhipsalis Britton & Rose,,Kimnachia S.Arias & N.Korotkova,
1152632,Zanthoxylum parvum Shinners,Zanthoxylum americanum Mill.,Zanthoxylum americanum Mill.,Zanthoxylum americanum Mill.,Zanthoxylum americanum,Zanthoxylum parvum Shinners,Zanthoxylum parvum
1152672,Scolopendrium officinarum Sw.,Asplenium scolopendrium subsp. scolopendrium,Asplenium scolopendrium subsp. scolopendrium,Asplenium scolopendrium subsp. scolopendrium,Asplenium scolopendrium,Asplenium scolopendrium L.,Asplenium scolopendrium
1153483,Campanula aparinoides var. grandiflora Holz.,Palustricodon aparinoides (Pursh) Morin,Palustricodon aparinoides (Pursh) Morin,Palustricodon aparinoides (Pursh) Morin,Palustricodon aparinoides,Palustricodon uliginosus (Rydb.) A.Haines,Palustricodon uliginosus
1155893,Croton glandulosus Blanco,Croton muricatus Vahl,Croton muricatus Vahl,Croton muricatus Vahl,Croton muricatus,Croton tiglium L.,Croton tiglium
1156645,Rubus tuberculatiformis H.E.Weber,Rubus fabrimontanus (Sprib.) Sprib.,Rubus fabrimontanus (Sprib.) Sprib.,Rubus fabrimontanus (Sprib.) Sprib.,Rubus fabrimontanus,Rubus tuberculatiformis H.E.Weber,Rubus tuberculatiformis
1157515,Nolana debilis Phil.,Nolana pterocarpa Phil. ex Wettst.,Nolana pterocarpa Phil. ex Wettst.,Nolana pterocarpa Phil. ex Wettst.,Nolana pterocarpa,Nolana baccata (Lindl.) Dunal,Nolana baccata
1157516,Nolana pulchella Reiche,Nolana pterocarpa Phil. ex Wettst.,Nolana pterocarpa Phil. ex Wettst.,Nolana pterocarpa Phil. ex Wettst.,Nolana pterocarpa,Nolana baccata (Lindl.) Dunal,Nolana baccata
1157832,Microstylis caracasana Klotzsch ex Ridl.,Malaxis excavata (Lindl.) Kuntze,Malaxis excavata (Lindl.) Kuntze,Malaxis excavata (Lindl.) Kuntze,Malaxis excavata,Malaxis caracasana (Klotzsch ex Ridl.) Kuntze,Malaxis caracasana
1157833,Microstylis carpinterae Schltr.,Malaxis excavata (Lindl.) Kuntze,Malaxis excavata (Lindl.) Kuntze,Malaxis excavata (Lindl.) Kuntze,Malaxis excavata,Malaxis carpinterae (Schltr.) Ames,Malaxis carpinterae
1157838,Microstylis hastilabia Rchb.f.,Malaxis excavata (Lindl.) Kuntze,Malaxis excavata (Lindl.) Kuntze,Malaxis excavata (Lindl.) Kuntze,Malaxis excavata,Malaxis ventricosa (Poepp. & Endl.) Kuntze,Malaxis ventricosa
1158227,Xylobium gracile Schltr.,Xylobium pallidiflorum (Hook.) G.Nicholson,Xylobium pallidiflorum (Hook.) G.Nicholson,Xylobium pallidiflorum (Hook.) G.Nicholson,Xylobium pallidiflorum,Xylobium leontoglossum (Rchb.f.) Benth. ex Rolfe,Xylobium leontoglossum
1158908,Crataegus brainerdii Sarg.,Crataegus scabrida Sarg.,Crataegus scabrida Sarg.,Crataegus scabrida Sarg.,Crataegus scabrida,Crataegus brainerdii Sarg.,Crataegus brainerdii
1158924,Crataegus brittonii Eggl.,Crataegus uniflora Münchh.,Crataegus uniflora Münchh.,Crataegus uniflora Münchh.,Crataegus uniflora,Crataegus brittonii Eggl.,Crataegus brittonii
1159185,Mammillaria tobuschii W.T.Marshall,Sclerocactus brevihamatus (Engelm.) D.R.Hunt,Sclerocactus brevihamatus (Engelm.) D.R.Hunt,Sclerocactus brevihamatus (Engelm.) D.R.Hunt,Sclerocactus brevihamatus,Sclerocactus tobuschii (W.T.Marshall) Lodé,Sclerocactus tobuschii
1159528,Culcitium discolor Raimondi,Senecio rhizomatus Rusby,Senecio rhizomatus Rusby,Senecio rhizomatus Rusby,Senecio rhizomatus,Senecio tephrosioides Turcz.,Senecio tephrosioides
1159539,Polygala hassleriana Chodat,Senega punctata (A.W.Benn.) J.F.B.Pastore,Senega punctata (A.W.Benn.) J.F.B.Pastore,Senega punctata (A.W.Benn.) J.F.B.Pastore,Senega punctata,Senega hassleriana (Chodat) J.F.B.Pastore,Senega hassleriana
1159744,Alcea guestii Zohary,Alcea rufescens (Boiss.) Boiss.,Alcea rufescens (Boiss.) Boiss.,Alcea rufescens (Boiss.) Boiss.,Alcea rufescens,Alcea guestii Zohary,Alcea guestii
1159831,Bridgesia Backeb.,Rebutia K.Schum.,Rebutia K.Schum.,Rebutia K.Schum.,,Weingartia Werderm.,
1160156,Rubus hedycarpus Focke,Rubus praecox f. praecox,Rubus praecox f. praecox,Rubus praecox f. praecox,Rubus praecox,Rubus procerus P.J.Müll. ex Boulay,Rubus procerus
1160222,Miersia cornuta Phil.,Miersia chilensis Lindl.,Miersia chilensis Lindl.,Miersia chilensis Lindl.,Miersia chilensis,Miersia cornuta Phil.,Miersia cornuta
1160853,Plectranthus primulinus Baker,Coleus densus (N.E.Br.) A.J.Paton,Coleus densus (N.E.Br.) A.J.Paton,Coleus esculentus var. densus (N.E.Br.) Meerts & A.J.Paton,Coleus esculentus,Coleus esculentus var. primulinus (Baker) Meerts & A.J.Paton,Coleus esculentus
1161407,Agrostis × fouilladei P.Fourn.,Agrostis × sanionis Asch. & Graebn.,Agrostis × sanionis Asch. & Graebn.,Agrostis × sanionis Asch. & Graebn.,Agrostis × sanionis,Agrostis × fouilladei P.Fourn.,Agrostis × fouilladei
1161663,Loureira Meisn.,Buchanania Spreng.,Buchanania Spreng.,Buchanania Spreng.,,Glycosmis Corrêa,
1162663,Nolana coronata Ruiz & Pav.,Nolana humifusa subsp. humifusa,Nolana humifusa subsp. humifusa,Nolana humifusa (Gouan) I.M.Johnst.,Nolana humifusa,Nolana coronata Ruiz & Pav.,Nolana coronata
1162815,Gundlachia domingensis var. corymbosa Urb.,Gundlachia corymbosa var. corymbosa,Gundlachia corymbosa var. corymbosa,Gundlachia corymbosa var. corymbosa,Gundlachia corymbosa,Gundlachia corymbosa (Urb.) Britton ex Bold.,Gundlachia corymbosa
1162934,Tunica velutina var. levicaulis Rouy & Foucaud,Petrorhagia dubia (Raf.) G.López & Romo,Petrorhagia dubia (Raf.) G.López & Romo,Petrorhagia dubia (Raf.) G.López & Romo,Petrorhagia dubia,Petrorhagia dubia subsp. dubia,Petrorhagia dubia
1163651,Juniperus pygmaea K.Koch,Juniperus communis var. saxatilis Pall.,Juniperus communis var. saxatilis Pall.,Juniperus communis var. saxatilis Pall.,Juniperus communis,Juniperus communis nothovar. intermedia (Schur) Nyman,Juniperus communis
1163672,Panicum alatum var. longiflorum Zuloaga & Morrone,Panicum alatum Zuloaga & Morrone,Panicum alatum Zuloaga & Morrone,Panicum alatum Zuloaga & Morrone,Panicum alatum,Panicum alatum var. alatum,Panicum alatum
1163683,Panicum beyrichii Kunth,Panicum millegrana Poir.,Panicum millegrana Poir.,Panicum millegrana Poir.,Panicum millegrana,Panicum sellowii Nees,Panicum sellowii
1164189,Rostellaria rotundifolia Nees,Rostellularia mollissima (Nees) Nees,Rostellularia mollissima (Nees) Nees,Rostellularia procumbens (L.) Nees,Rostellularia procumbens,Rostellularia diffusa (Willd.) Nees,Rostellularia diffusa
1165129,Aerangis ikopana Schltr.,Aerangis mooreana (Rolfe ex Sander) P.J.Cribb & J.Stewart,Aerangis mooreana (Rolfe ex Sander) P.J.Cribb & J.Stewart,Aerangis polyura (Sander ex Mast.) Hermans,Aerangis polyura,Aerangis ikopana Schltr.,Aerangis ikopana
1166431,Gentianella germanica subsp. saxonica W.Hempel,Gentianella germanica (Willd.) Börner,Gentianella germanica (Willd.) Börner,Gentianella germanica (Willd.) Börner,Gentianella germanica,Gentianella germanica subsp. saxonica W.Hempel,Gentianella germanica
1166434,Gentiana pseudogermanica Gelmi,Gentianella germanica (Willd.) Börner,Gentianella germanica (Willd.) Börner,Gentianella germanica (Willd.) Börner,Gentianella germanica,Gentianella germanica subsp. germanica,Gentianella germanica
1166539,Gentiana germanica subsp. semleri Vollm.,Gentianella germanica (Willd.) Börner,Gentianella germanica (Willd.) Börner,Gentianella germanica (Willd.) Börner,Gentianella germanica,Gentianella rhaetica (A.Kern. & Jos.Kern.) Á.Löve & D.Löve,Gentianella rhaetica
1166941,Pluchea subdecurrens var. parvifolia A.Gray,Pluchea salicifolia (Mill.) S.F.Blake,Pluchea salicifolia (Mill.) S.F.Blake,Pluchea salicifolia (Mill.) S.F.Blake,Pluchea salicifolia,Pluchea parvifolia (A.Gray) R.K.Godfrey,Pluchea parvifolia
1166976,Hieracium furcatum subsp. meiocephalum Nägeli & Peter,Pilosella acutifolia (Vill.) Arv.-Touv.,Pilosella acutifolia (Vill.) Arv.-Touv.,Pilosella acutifolia (Vill.) Arv.-Touv.,Pilosella acutifolia,Pilosella sphaerocephala (Froel. ex Rchb.) F.W.Schultz & Sch.Bip.,Pilosella sphaerocephala
1167011,Euonymus atropurpureus var. grandifolius Raf.,Euonymus atropurpureus Jacq.,Euonymus atropurpureus Jacq.,Euonymus atropurpureus Jacq.,Euonymus atropurpureus,Euonymus atropurpureus var. atropurpureus,Euonymus atropurpureus
1167012,Euonymus latifolius Marshall,Euonymus atropurpureus Jacq.,Euonymus atropurpureus Jacq.,Euonymus atropurpureus Jacq.,Euonymus atropurpureus,Euonymus atropurpureus var. atropurpureus,Euonymus atropurpureus
1167080,Frasera pahutensis Reveal,Frasera albicaulis var. modocensis (H.St.John) N.H.Holmgren,Frasera albicaulis var. modocensis (H.St.John) N.H.Holmgren,Frasera albicaulis var. modocensis (H.St.John) N.H.Holmgren,Frasera albicaulis,Frasera albicaulis var. albicaulis,Frasera albicaulis
1167826,Pinelia lehmanniana Kraenzl.,Homalopetalum pumilio (Rchb.f.) Schltr.,Homalopetalum pumilio (Rchb.f.) Schltr.,Homalopetalum pumilio (Rchb.f.) Schltr.,Homalopetalum pumilio,Homalopetalum lehmannianum (Kraenzl.) Schltr.,Homalopetalum lehmannianum
1167889,Lippia lupulina var. paraguariensis Chodat,Lippia renifolia Turcz.,Lippia renifolia Turcz.,Lippia renifolia Turcz.,Lippia renifolia,Lippia lupulina Cham.,Lippia lupulina
1168035,Ophiorrhiza talevalliensis G.D.Pal & G.S.Giri,Ophiorrhiza wattii C.E.C.Fisch.,Ophiorrhiza wattii C.E.C.Fisch.,Ophiorrhiza wattii C.E.C.Fisch.,Ophiorrhiza wattii,Ophiorrhiza wattii var. talevalliensis (G.D.Pal & G.S.Giri) Deb & Mondal,Ophiorrhiza wattii
1169356,Nasturtium pubescens var. punense Kuntze,Lepidium pubescens Desv.,Lepidium pubescens Desv.,Lepidium pubescens Desv.,Lepidium pubescens,Lepidium chichicara Desv.,Lepidium chichicara
1169375,Lampranthus macrostigma L.Bolus,Lampranthus staminodiosus Schwantes,Lampranthus staminodiosus Schwantes,Lampranthus staminodiosus Schwantes,Lampranthus staminodiosus,Lampranthus macrostigma L.Bolus,Lampranthus macrostigma
1169747,Scolopendrium lingua Cav.,Asplenium scolopendrium subsp. scolopendrium,Asplenium scolopendrium subsp. scolopendrium,Asplenium scolopendrium subsp. scolopendrium,Asplenium scolopendrium,Asplenium scolopendrium L.,Asplenium scolopendrium
1170584,Phacelia keckii Munz & I.M.Johnst.,Phacelia suaveolens Greene,Phacelia suaveolens Greene,Phacelia suaveolens Greene,Phacelia suaveolens,Phacelia keckii Munz & I.M.Johnst.,Phacelia keckii
1170848,Spyridium diffusum Reissek,Spyridium vexilliferum (Hook.) Reissek,Spyridium vexilliferum (Hook.) Reissek,Spyridium vexilliferum (Hook.) Reissek,Spyridium vexilliferum,Spyridium vexilliferum var. vexilliferum,Spyridium vexilliferum
1171336,Calophyllum cuspidatum Ridl.,Calophyllum gracilipes Merr.,Calophyllum gracilipes Merr.,Calophyllum gracilipes Merr.,Calophyllum gracilipes,Calophyllum gracilipes var. gracilipes,Calophyllum gracilipes
1171337,Calophyllum tetragonum Merr.,Calophyllum gracilipes Merr.,Calophyllum gracilipes Merr.,Calophyllum gracilipes Merr.,Calophyllum gracilipes,Calophyllum gracilipes var. gracilipes,Calophyllum gracilipes
1171338,Calophyllum tetragonum var. parvifolium Merr.,Calophyllum gracilipes Merr.,Calophyllum gracilipes Merr.,Calophyllum gracilipes Merr.,Calophyllum gracilipes,Calophyllum gracilipes var. gracilipes,Calophyllum gracilipes
1171812,Panicum flabellatum E.Fourn.,Panicum hirticaule J.Presl,Panicum hirticaule J.Presl,Panicum hirticaule J.Presl,Panicum hirticaule,Panicum hispidifolium Swallen,Panicum hispidifolium
1171827,Panicum proboscideum Trin.,Panicum olyroides Kunth,Panicum olyroides Kunth,Panicum olyroides Kunth,Panicum olyroides,Panicum olyroides var. olyroides,Panicum olyroides
1172680,Opuntia tardospina Griffiths,Opuntia engelmannii var. engelmannii,Opuntia engelmannii var. engelmannii,Opuntia engelmannii var. engelmannii,Opuntia engelmannii,Opuntia engelmannii var. lindheimeri (Engelm.) B.D.Parfitt & Pinkava,Opuntia engelmannii
1173018,Tutuca fistulosa Molina,Senecio fistulosus var. fistulosus,Senecio fistulosus var. fistulosus,Senecio fistulosus var. fistulosus,Senecio fistulosus,Chusquea culeou É.Desv.,Chusquea culeou
1173347,Arctotis calendula var. hypochondriaca L.,Arctotheca calendula (L.) K.Lewin,Arctotheca calendula (L.) K.Lewin,Arctotheca calendula (L.) K.Lewin,Arctotheca calendula,Arctotheca tristis (L.) M.Talavera & Talavera,Arctotheca tristis
1173353,Arctotis superba L.,Arctotheca calendula (L.) K.Lewin,Arctotheca calendula (L.) K.Lewin,Arctotheca calendula (L.) K.Lewin,Arctotheca calendula,Arctotheca tristis (L.) M.Talavera & Talavera,Arctotheca tristis
1173354,Arctotis tristis L.,Arctotheca calendula (L.) K.Lewin,Arctotheca calendula (L.) K.Lewin,Arctotheca calendula (L.) K.Lewin,Arctotheca calendula,Arctotheca tristis (L.) M.Talavera & Talavera,Arctotheca tristis
1173355,Cryptostemma runcinatum R.Br.,Arctotheca calendula (L.) K.Lewin,Arctotheca calendula (L.) K.Lewin,Arctotheca calendula (L.) K.Lewin,Arctotheca calendula,Arctotheca tristis (L.) M.Talavera & Talavera,Arctotheca tristis
1173437,Calendula algeriensis Boiss. & Reut.,Calendula arvensis L.,Calendula arvensis L.,Calendula arvensis L.,Calendula arvensis,Calendula stellata Cav.,Calendula stellata
1173520,Saxifraga bellardii All.,Saxifraga callosa subsp. callosa,Saxifraga callosa subsp. callosa,Saxifraga callosa subsp. callosa,Saxifraga callosa,Saxifraga adscendens L.,Saxifraga adscendens
1174544,Grindelia stricta f. elongata Steyerm.,Grindelia hirsutula Hook. & Arn.,Grindelia hirsutula Hook. & Arn.,Grindelia hirsutula Hook. & Arn.,Grindelia hirsutula,Grindelia stricta var. stricta,Grindelia stricta
1174545,Grindelia stricta var. procumbens Steyerm.,Grindelia hirsutula Hook. & Arn.,Grindelia hirsutula Hook. & Arn.,Grindelia hirsutula Hook. & Arn.,Grindelia hirsutula,Grindelia stricta var. stricta,Grindelia stricta
1175522,Polianthes durangensis Rose,Agave palustris (Rose) Thiede & Eggli,Agave palustris (Rose) Thiede & Eggli,Polianthes palustris Rose,Polianthes palustris,Polianthes pringlei Rose,Polianthes pringlei
1176554,Petalonyx parryi A.Gray,Petalonyx nitidus S.Watson,Petalonyx nitidus S.Watson,Petalonyx nitidus S.Watson,Petalonyx nitidus,Petalonyx parryi A.Gray,Petalonyx parryi
1177050,Microlaena carsei Cheeseman,Ehrharta diplax var. diplax,Ehrharta diplax var. diplax,Ehrharta diplax var. diplax,Ehrharta diplax,Microlaena carsei Cheeseman,Microlaena carsei
1177119,Photinia podocarpifolia T.T.Yu,Pourthiaea blinii (H.Lév.) Iketani & H.Ohashi,Pourthiaea blinii (H.Lév.) Iketani & H.Ohashi,Pourthiaea blinii (H.Lév.) Iketani & H.Ohashi,Pourthiaea blinii,Pourthiaea blinii subsp. podocarpifolia (T.T.Yu) B.B.Liu,Pourthiaea blinii
1177198,Mimosa pulverulenta Urb.,Mimosa fagaracantha Griseb.,Mimosa fagaracantha Griseb.,Mimosa fagaracantha Griseb.,Mimosa fagaracantha,Mimosa fagaracantha subsp. pulverulenta (Urb.) García-Beltrán,Mimosa fagaracantha
1177309,Solanum perplexum Small,Solanum dimidiatum Raf.,Solanum dimidiatum Raf.,Solanum dimidiatum Raf.,Solanum dimidiatum,Solanum perplexum Small,Solanum perplexum
1177872,Astragalus adsurgens Torr.,Astragalus lentiginosus var. iodanthus (S.Watson) J.A.Alexander,Astragalus lentiginosus var. iodanthus (S.Watson) J.A.Alexander,Astragalus iodanthus S.Watson,Astragalus iodanthus,Astragalus iodanthus var. iodanthus,Astragalus iodanthus
1178372,"Chrysanthemum shahrudense Rech.f., Aellen & Esfand.",Tanacetum canescens DC.,Tanacetum canescens DC.,Tanacetum canescens DC.,Tanacetum canescens,Tanacetum polycephalum subsp. duderanum (Boiss.) Podlech,Tanacetum polycephalum
1178467,Doodia media var. milnei (Carruth.) Baker,Blechnum milnei (Carruth.) C.Chr.,Blechnum milnei (Carruth.) C.Chr.,Blechnum milnei (Carruth.) C.Chr.,Blechnum milnei,Blechnum kermadecense Perrie & Brownsey,Blechnum kermadecense
1179481,Achyranthes aspera var. procera Fiori,Achyranthes aspera var. pubescens (Moq.) M.Gómez,Achyranthes aspera var. pubescens (Moq.) M.Gómez,Achyranthes aspera var. pubescens (Moq.) M.Gómez,Achyranthes aspera,Achyranthes porphyrostachya Wall. ex Moq.,Achyranthes porphyrostachya
1179482,Achyranthes aspera var. nigro-olivacea Suess.,Achyranthes aspera var. pubescens (Moq.) M.Gómez,Achyranthes aspera var. pubescens (Moq.) M.Gómez,Achyranthes aspera var. pubescens (Moq.) M.Gómez,Achyranthes aspera,Achyranthes viridis Lopr.,Achyranthes viridis
1179853,Polypodium loriceum var. hirto-pubescens Hieron.,Serpocaulon loriceum (L.) A.R.Sm.,Serpocaulon loriceum (L.) A.R.Sm.,Serpocaulon loriceum (L.) A.R.Sm.,Serpocaulon loriceum,Serpocaulon lasiopus (Klotzsch) A.R.Sm.,Serpocaulon lasiopus
1179914,Rhus florita M.E.Jones,Sapindus drummondii Hook. & Arn.,Sapindus drummondii Hook. & Arn.,Sapindus drummondii Hook. & Arn.,Sapindus drummondii,Sapindus drummondii var. drummondii,Sapindus drummondii
1180605,Hieracium montanum Nägeli & Peter,Pilosella leptoclados (Peter) Soják,Pilosella leptoclados (Peter) Soják,Pilosella leptoclados (Peter) Soják,Pilosella leptoclados,Pilosella chomatophila (Peter) Gottschl.,Pilosella chomatophila
