,taxon_name_w_authors,202112_accepted_name_w_author,202406_taxon_name_w_authors,202406_chained_accepted_name_w_author,202406_chained_accepted_species,202406_direct_accepted_name_w_author,202406_direct_accepted_species,202406_chained_accepted_genus,202406_direct_accepted_genus
93343,Vernonia leopoldi Vatke,Orbivestus leopoldii (Sch.Bip. ex Walp.) H.Rob.,Orbivestus leopoldii (Sch.Bip. ex Walp.) H.Rob.,Orbivestus leopoldii (Sch.Bip. ex Walp.) H.Rob.,Orbivestus leopoldii,Vernonia leopoldi Vatke,Vernonia leopoldi,Orbivestus,Vernonia
93366,Swammerdamia glomerata Raoul,Ozothamnus glomeratus Hook.f.,Ozothamnus glomeratus Hook.f.,Ozothamnus glomeratus Hook.f.,Ozothamnus glomeratus,Helichrysum lanceolatum Kirk,Helichrysum lanceolatum,Ozothamnus,Helichrysum
99692,Metaxya parkeri (Hook. & Grev.) J.Sm.,Metaxya rostrata (Kunth) C.Presl,Metaxya rostrata (Kunth) C.Presl,Metaxya rostrata (Kunth) C.Presl,Metaxya rostrata,Metaxya parkeri (Hook. & Grev.) J.Sm.,Metaxya parkeri,Metaxya,Metaxya
99916,Osmunda basilaris Spreng.,Osmundastrum claytonianum (L.) Tagawa,Osmundastrum claytonianum (L.) Tagawa,Osmundastrum claytonianum (L.) Tagawa,Osmundastrum claytonianum,Osmunda claytoniana L.,Osmunda claytoniana,Osmundastrum,Osmunda
103737,Phegopteris villosa Fée,Polystichopsis pubescens (L.) C.V.Morton,Polystichopsis pubescens (L.) C.V.Morton,Polystichopsis pubescens (L.) C.V.Morton,Polystichopsis pubescens,Polystichopsis muscosa (Vahl) Proctor,Polystichopsis muscosa,Polystichopsis,Polystichopsis
108246,Anerincleistus sessilifolius Guillaumin,Pseudodissochaeta assamica (C.B.Clarke) Nayar,Pseudodissochaeta assamica (C.B.Clarke) Nayar,Pseudodissochaeta assamica (C.B.Clarke) Nayar,Pseudodissochaeta assamica,Pseudodissochaeta subsessilis (Craib) Nayar,Pseudodissochaeta subsessilis,Pseudodissochaeta,Pseudodissochaeta
108378,Axinaea bracteata Zipp. ex Blume,Medinilla magnifica Lindl.,Medinilla magnifica Lindl.,Medinilla magnifica Lindl.,Medinilla magnifica,Medinilla bracteata Blume,Medinilla bracteata,Medinilla,Medinilla
108484,Ceramicalyx calvus Blume,Osbeckia stellata Buch.-Ham. ex D.Don,Osbeckia stellata Buch.-Ham. ex D.Don,Osbeckia stellata Buch.-Ham. ex D.Don,Osbeckia stellata,Osbeckia rostrata D.Don,Osbeckia rostrata,Osbeckia,Osbeckia
108485,Ceramicalyx pulchellus Blume,Osbeckia rostrata D.Don,Osbeckia rostrata D.Don,Osbeckia rostrata D.Don,Osbeckia rostrata,Osbeckia nayarii G.S.Giri,Osbeckia nayarii,Osbeckia,Osbeckia
108523,Cremanium ambiguum Benth.,Miconia theizans (Bonpl.) Cogn.,Miconia theizans (Bonpl.) Cogn.,Miconia theizans (Bonpl.) Cogn.,Miconia theizans,Miconia theaezans (Bonpl.) Cogn.,Miconia theaezans,Miconia,Miconia
108529,Cremanium milleflorum DC.,Miconia theizans (Bonpl.) Cogn.,Miconia theizans (Bonpl.) Cogn.,Miconia theizans (Bonpl.) Cogn.,Miconia theizans,Miconia theaezans (Bonpl.) Cogn.,Miconia theaezans,Miconia,Miconia
108530,Cremanium minutiflorum DC.,Miconia theizans (Bonpl.) Cogn.,Miconia theizans (Bonpl.) Cogn.,Miconia theizans (Bonpl.) Cogn.,Miconia theizans,Miconia theaezans (Bonpl.) Cogn.,Miconia theaezans,Miconia,Miconia
108531,Cremanium paludosum Gardner,Miconia theizans (Bonpl.) Cogn.,Miconia theizans (Bonpl.) Cogn.,Miconia theizans (Bonpl.) Cogn.,Miconia theizans,Miconia theaezans (Bonpl.) Cogn.,Miconia theaezans,Miconia,Miconia
108695,Dissotis scabra Gilg,Dissotis perkinsiae Gilg,Dissotis perkinsiae Gilg,Feliciotis perkinsiae (Gilg) Ver.-Lib. & G.Kadereit,Feliciotis perkinsiae,Rosettea scabra (Gilg) Ver.-Lib. & G.Kadereit,Rosettea scabra,Feliciotis,Rosettea
108755,Hartigia milleflora Miq.,Miconia theizans (Bonpl.) Cogn.,Miconia theizans (Bonpl.) Cogn.,Miconia theizans (Bonpl.) Cogn.,Miconia theizans,Miconia theaezans (Bonpl.) Cogn.,Miconia theaezans,Miconia,Miconia
108779,Hypenanthe bracteatum (Blume) Bakh.f.,Medinilla magnifica Lindl.,Medinilla magnifica Lindl.,Medinilla magnifica Lindl.,Medinilla magnifica,Medinilla bracteata Blume,Medinilla bracteata,Medinilla,Medinilla
108819,Lasiandra imperatoris Wawra,Pleroma elegans Gardner,Pleroma elegans Gardner,Pleroma elegans Gardner,Pleroma elegans,Pleroma imperatore (Wawra) P.J.F.Guim. & Michelang.,Pleroma imperatore,Pleroma,Pleroma
108828,Lavoisiera cogniauxiana Barreto,Lavoisiera pulcherrima DC.,Lavoisiera pulcherrima DC.,Microlicia pulcherrima (DC.) Versiane & R.Romero,Microlicia pulcherrima,Microlicia plinervia Versiane & R.Romero,Microlicia plinervia,Microlicia,Microlicia
109239,Melastoma dimorphum Schrank & Mart. ex DC.,Miconia theizans (Bonpl.) Cogn.,Miconia theizans (Bonpl.) Cogn.,Miconia theizans (Bonpl.) Cogn.,Miconia theizans,Miconia theaezans (Bonpl.) Cogn.,Miconia theaezans,Miconia,Miconia
109303,Melastoma milleflorum Schrank & Mart. ex DC.,Miconia theizans (Bonpl.) Cogn.,Miconia theizans (Bonpl.) Cogn.,Miconia theizans (Bonpl.) Cogn.,Miconia theizans,Miconia theaezans (Bonpl.) Cogn.,Miconia theaezans,Miconia,Miconia
109305,Melastoma molle Wall.,Melastoma crinitum Naudin,Melastoma crinitum Naudin,Melastoma penicillatum Naudin,Melastoma penicillatum,Melastoma molle Wall.,Melastoma molle,Melastoma,Melastoma
109375,Melastoma succulentum Blume,Medinilla succulenta Korth. ex Blume,Medinilla succulenta Korth. ex Blume,Medinilla crassifolia (Reinw. ex Blume) Blume,Medinilla crassifolia,Medinilla succulenta Blume,Medinilla succulenta,Medinilla,Medinilla
109395,Melastoma velutinum Willd.,Miconia albicans (Sw.) Steud.,Miconia albicans (Sw.) Steud.,Miconia albicans (Sw.) Steud.,Miconia albicans,Pleroma clavatum (Pers.) P.J.F.Guim. & Michelang.,Pleroma clavatum,Miconia,Pleroma
109457,Memecylon diversifolium C.Presl,Memecylon caeruleum Jack,Memecylon caeruleum Jack,Memecylon caeruleum Jack,Memecylon caeruleum,Memecylon coeruleum Jack,Memecylon coeruleum,Memecylon,Memecylon
109519,Memecylon latifolium Bojer,Memecylon cordatum Gardner ex Triana,Memecylon cordatum Gardner ex Triana,Memecylon randerianum S.M.Almeida & M.R.Almeida,Memecylon randerianum,Memecylon cordatum Desr.,Memecylon cordatum,Memecylon,Memecylon
109545,Memecylon manillanum Naudin,Memecylon caeruleum Jack,Memecylon caeruleum Jack,Memecylon caeruleum Jack,Memecylon caeruleum,Memecylon coeruleum Jack,Memecylon coeruleum,Memecylon,Memecylon
109669,Miconia dimorpha Naudin,Miconia theizans (Bonpl.) Cogn.,Miconia theizans (Bonpl.) Cogn.,Miconia theizans (Bonpl.) Cogn.,Miconia theizans,Miconia theaezans (Bonpl.) Cogn.,Miconia theaezans,Miconia,Miconia
109679,Miconia paludosa Naudin,Miconia theizans (Bonpl.) Cogn.,Miconia theizans (Bonpl.) Cogn.,Miconia theizans (Bonpl.) Cogn.,Miconia theizans,Miconia theaezans (Bonpl.) Cogn.,Miconia theaezans,Miconia,Miconia
109808,Osbeckia quaterna Buch.-Ham. ex D.Don,Osbeckia stellata Buch.-Ham. ex D.Don,Osbeckia stellata Buch.-Ham. ex D.Don,Osbeckia stellata Buch.-Ham. ex D.Don,Osbeckia stellata,Osbeckia rostrata D.Don,Osbeckia rostrata,Osbeckia,Osbeckia
109810,Osbeckia recalva Bedd. ex Gamble,Osbeckia stellata Buch.-Ham. ex D.Don,Osbeckia stellata Buch.-Ham. ex D.Don,Osbeckia stellata Buch.-Ham. ex D.Don,Osbeckia stellata,Osbeckia rostrata D.Don,Osbeckia rostrata,Osbeckia,Osbeckia
109830,Osbeckia truncata D.Don ex Wight & Arn.,Osbeckia brachystemon Naudin,Osbeckia brachystemon Naudin,Osbeckia brachystemon Naudin,Osbeckia brachystemon,Osbeckia muralis Naudin,Osbeckia muralis,Osbeckia,Osbeckia
110151,Sonerila kurzii C.B.Clarke,Sonerila trianae N.P.Balakr.,Sonerila trianae N.P.Balakr.,Sonerila clarkei Cogn.,Sonerila clarkei,Sonerila amabilis Kurz,Sonerila amabilis,Sonerila,Sonerila
110308,Wrightea rosea Tussac,Osmorhiza depauperata Phil.,Osmorhiza depauperata Phil.,Osmorhiza depauperata Phil.,Osmorhiza depauperata,Meriania leucantha Sw.,Meriania leucantha,Osmorhiza,Meriania
110470,Pseudodissochaeta spirei (Guillaumin) Veldkamp & J.F.Maxwell,Pseudodissochaeta assamica (C.B.Clarke) Nayar,Pseudodissochaeta assamica (C.B.Clarke) Nayar,Pseudodissochaeta assamica (C.B.Clarke) Nayar,Pseudodissochaeta assamica,Pseudodissochaeta spirei (Guillaumin) Veldkamp & J.F.Maxwell,Pseudodissochaeta spirei,Pseudodissochaeta,Pseudodissochaeta
110518,Osbeckia darjeelingensis G.S.Giri & M.P.Nayar,Osbeckia rostrata D.Don,Osbeckia rostrata D.Don,Osbeckia rostrata D.Don,Osbeckia rostrata,Osbeckia stellata var. stellata ,Osbeckia stellata,Osbeckia,Osbeckia
111273,Astragalus angustifolius subsp. tymphresteus (Boiss. & Spruner) Hayek,Astragalus sirinicus Ten.,Astragalus sirinicus Ten.,Astragalus sirinicus Ten.,Astragalus sirinicus,Astragalus tymphresteus Boiss. & Spruner,Astragalus tymphresteus,Astragalus,Astragalus
111292,Orobus laevigatus Waldst. & Kit.,Lathyrus laevigatus Arechav.,Lathyrus laevigatus Arechav.,Lathyrus latifolius subsp. latifolius ,Lathyrus latifolius,Lathyrus laevigatus (Waldst. & Kit.) Gren.,Lathyrus laevigatus,Lathyrus,Lathyrus
111341,Ulex parviflorus subsp. glabrescens (Webb) Rothm.,Ulex parviflorus subsp. jussiaei (Webb) D.A.Webb,Ulex parviflorus subsp. jussiaei (Webb) D.A.Webb,Ulex jussiaei Webb,Ulex jussiaei,Ulex borgiae Rivas Mart.,Ulex borgiae,Ulex,Ulex
111760,Astragalus aboriginum var. lepagei (Hultén) B.Boivin,Astragalus tugarinovii Basil.,Astragalus tugarinovii Basil.,Astragalus tugarinovii Basil.,Astragalus tugarinovii,Astragalus aboriginum var. lepagei (Hultén) B.Boivin,Astragalus aboriginum,Astragalus,Astragalus
111779,Baptisia lactea (Raf.) Thieret,Baptisia alba var. macrophylla (Larisey) Isely,Baptisia alba var. macrophylla (Larisey) Isely,Baptisia leucophaea Nutt.,Baptisia leucophaea,Baptisia lactea (Raf.) Thieret,Baptisia lactea,Baptisia,Baptisia
111865,Galactia nana Burkart,Galactia peduncularis (Benth.) Taub.,Galactia peduncularis (Benth.) Taub.,Cerradicola peduncularis (Benth.) L.P.Queiroz,Cerradicola peduncularis,Cerradicola nana (Burkart) L.P.Queiroz,Cerradicola nana,Cerradicola,Cerradicola
111921,Lonchocarpus benthamianus Pittier,Lonchocarpus punctatus Kunth,Lonchocarpus punctatus Kunth,Lonchocarpus punctatus Kunth,Lonchocarpus punctatus,Lonchocarpus benthamianus Pittier,Lonchocarpus benthamianus,Lonchocarpus,Lonchocarpus
111963,Brongniartia discolor Brandegee,Brongniartia magnibracteata Schltdl.,Brongniartia magnibracteata Schltdl.,Brongniartia magnibracteata Schltdl.,Brongniartia magnibracteata,Brongniartia discolor Brandegee,Brongniartia discolor,Brongniartia,Brongniartia
111985,Brownea angustiflora Little,Brownea coccinea Jacq.,Brownea coccinea Jacq.,Brownea coccinea Jacq.,Brownea coccinea,Brownea angustiflora Little,Brownea angustiflora,Brownea,Brownea
112174,Acacia vogeliana Steud.,Lysiloma ambigua Urb.,Lysiloma ambigua Urb.,Lysiloma ambigua Urb.,Lysiloma ambigua,Parasenegalia vogeliana (Steud.) Seigler & Ebinger,Parasenegalia vogeliana,Lysiloma,Parasenegalia
112777,Galactia stereophylla Harms,Galactia neesii DC.,Galactia neesii DC.,Betencourtia neesii (DC.) L.P.Queiroz,Betencourtia neesii,Betencourtia stereophylla (Harms) L.P.Queiroz,Betencourtia stereophylla,Betencourtia,Betencourtia
113006,Inga longipedunculata Ducke,Inga laevigata M.Martens & Galeotti,Inga laevigata M.Martens & Galeotti,Inga laevigata M.Martens & Galeotti,Inga laevigata,Inga longipedunculata Ducke,Inga longipedunculata,Inga,Inga
113241,Mimosa scandens L.,Entada gigas (L.) Fawc. & Rendle,Entada gigas (L.) Fawc. & Rendle,Entada gigas (L.) Fawc. & Rendle,Entada gigas,Entada phaseoloides (L.) Merr.,Entada phaseoloides,Entada,Entada
113242,Entada gigalobium DC.,Entada phaseoloides (L.) Merr.,Entada phaseoloides (L.) Merr.,Entada phaseoloides (L.) Merr.,Entada phaseoloides,Entada gigas (L.) Fawc. & Rendle,Entada gigas,Entada,Entada
113356,Acacia emoryana Benth.,Acacia berlandieri Benth.,Acacia berlandieri Benth.,Senegalia berlandieri (Benth.) Britton & Rose,Senegalia berlandieri,Senegalia × emoryana (Benth.) Britton & Rose,Senegalia emoryana,Senegalia,Senegalia
113530,Copaifera hymenaeifolia Moric.,Guibourtia hymenaefolia (Moric.) J.Léonard,Guibourtia hymenaefolia (Moric.) J.Léonard,Guibourtia hymenaefolia (Moric.) J.Léonard,Guibourtia hymenaefolia,Guibourtia hymenaeifolia (Moric.) J.Léonard,Guibourtia hymenaeifolia,Guibourtia,Guibourtia
113531,Copaiba hymenaeifolia (Moric.) Kuntze,Guibourtia hymenaefolia (Moric.) J.Léonard,Guibourtia hymenaefolia (Moric.) J.Léonard,Guibourtia hymenaefolia (Moric.) J.Léonard,Guibourtia hymenaefolia,Guibourtia hymenaeifolia (Moric.) J.Léonard,Guibourtia hymenaeifolia,Guibourtia,Guibourtia
113692,Swartzia multijuga var. apetala Benth.,Swartzia multijuga Vogel,Swartzia multijuga Vogel,Swartzia multijuga Vogel,Swartzia multijuga,Swartzia parvipetala (R.S.Cowan) Mansano,Swartzia parvipetala,Swartzia,Swartzia
113703,Dialium densiflorum Harms,Dialium guineense Willd.,Dialium guineense Willd.,Dialium guineense Willd.,Dialium guineense,Dialium zenkeri Harms,Dialium zenkeri,Dialium,Dialium
113709,Tounatea oblonga (Benth.) Taub.,Swartzia polyphylla DC.,Swartzia polyphylla DC.,Swartzia polyphylla DC.,Swartzia polyphylla,Swartzia oblonga Benth.,Swartzia oblonga,Swartzia,Swartzia
113710,Swartzia acuminata var. puberula (Taub.) Glaz.,Swartzia polyphylla DC.,Swartzia polyphylla DC.,Swartzia polyphylla DC.,Swartzia polyphylla,Swartzia acuminata Willd. ex Vogel,Swartzia acuminata,Swartzia,Swartzia
113711,Swartzia acuminata var. tridynamia Huber,Swartzia polyphylla DC.,Swartzia polyphylla DC.,Swartzia polyphylla DC.,Swartzia polyphylla,Swartzia acuminata Willd. ex Vogel,Swartzia acuminata,Swartzia,Swartzia
113712,Tounatea acuminata (Willd. ex Vogel) Taub.,Swartzia polyphylla DC.,Swartzia polyphylla DC.,Swartzia polyphylla DC.,Swartzia polyphylla,Swartzia acuminata Willd. ex Vogel,Swartzia acuminata,Swartzia,Swartzia
113715,Tounatea acuminata var. puberula Taub.,Swartzia polyphylla DC.,Swartzia polyphylla DC.,Swartzia polyphylla DC.,Swartzia polyphylla,Swartzia acuminata Willd. ex Vogel,Swartzia acuminata,Swartzia,Swartzia
113768,Baptisia leucantha var. divaricata Larisey,Baptisia alba var. macrophylla (Larisey) Isely,Baptisia alba var. macrophylla (Larisey) Isely,Baptisia leucophaea Nutt.,Baptisia leucophaea,Baptisia lactea var. lactea ,Baptisia lactea,Baptisia,Baptisia
113769,Baptisia leucantha var. pauciflora Larisey,Baptisia alba var. macrophylla (Larisey) Isely,Baptisia alba var. macrophylla (Larisey) Isely,Baptisia leucophaea Nutt.,Baptisia leucophaea,Baptisia lactea var. lactea ,Baptisia lactea,Baptisia,Baptisia
113771,Baptisia leucantha Torr. & A.Gray,Baptisia alba var. macrophylla (Larisey) Isely,Baptisia alba var. macrophylla (Larisey) Isely,Baptisia leucophaea Nutt.,Baptisia leucophaea,Baptisia lactea var. lactea ,Baptisia lactea,Baptisia,Baptisia
113825,Bowdichia racemosa var. parvifolia Ducke,Staminodianthus racemosus (Hoehne) D.B.O.S.Cardoso & H.C.Lima,Staminodianthus racemosus (Hoehne) D.B.O.S.Cardoso & H.C.Lima,Staminodianthus racemosus (Hoehne) D.B.O.S.Cardoso & H.C.Lima,Staminodianthus racemosus,Staminodianthus duckei (Yakovlev) D.B.O.S.Cardoso & H.C.Lima,Staminodianthus duckei,Staminodianthus,Staminodianthus
113873,Lespedeza sessiliflora Nutt.,Lespedeza violacea (L.) Pers.,Lespedeza violacea (L.) Pers.,Lespedeza violacea (L.) Pers.,Lespedeza violacea,Lespedeza frutescens (L.) Hornem.,Lespedeza frutescens,Lespedeza,Lespedeza
113878,Lespedeza virginica var. sessiliflora Schindl.,Lespedeza violacea (L.) Pers.,Lespedeza violacea (L.) Pers.,Lespedeza violacea (L.) Pers.,Lespedeza violacea,Lespedeza virginica (L.) Britton,Lespedeza virginica,Lespedeza,Lespedeza
113879,Lespedeza frutescens var. acutifructa Farw.,Lespedeza violacea (L.) Pers.,Lespedeza violacea (L.) Pers.,Lespedeza violacea (L.) Pers.,Lespedeza violacea,Lespedeza frutescens (L.) Hornem.,Lespedeza frutescens,Lespedeza,Lespedeza
113889,Lonchocarpus violaceus Benth.,Lonchocarpus punctatus Kunth,Lonchocarpus punctatus Kunth,Lonchocarpus punctatus Kunth,Lonchocarpus punctatus,Lonchocarpus benthamianus Pittier,Lonchocarpus benthamianus,Lonchocarpus,Lonchocarpus
113890,Lonchocarpus caribaeus Urb.,Lonchocarpus punctatus Kunth,Lonchocarpus punctatus Kunth,Lonchocarpus punctatus Kunth,Lonchocarpus punctatus,Lonchocarpus benthamianus Pittier,Lonchocarpus benthamianus,Lonchocarpus,Lonchocarpus
113921,Dialium soyauxii Harms,Dialium guineense Willd.,Dialium guineense Willd.,Dialium guineense Willd.,Dialium guineense,Dialium zenkeri Harms,Dialium zenkeri,Dialium,Dialium
113947,Dialium zenkeri Harms,Dialium guineense Willd.,Dialium guineense Willd.,Dialium guineense Willd.,Dialium guineense,Dialium zenkeri Harms,Dialium zenkeri,Dialium,Dialium
114006,Tephrosia tenella A.Gray,Tephrosia vicioides Schltdl.,Tephrosia vicioides Schltdl.,Tephrosia vicioides Schltdl.,Tephrosia vicioides,Tephrosia domingensis (Willd.) Pers.,Tephrosia domingensis,Tephrosia,Tephrosia
114007,Cracca tenella (A.Gray) Rose,Tephrosia vicioides Schltdl.,Tephrosia vicioides Schltdl.,Tephrosia vicioides Schltdl.,Tephrosia vicioides,Tephrosia domingensis (Willd.) Pers.,Tephrosia domingensis,Tephrosia,Tephrosia
114027,Trifolium chiclense Ball,Trifolium amabile var. pedicellaris Ball,Trifolium amabile var. pedicellaris Ball,Trifolium amabile var. pedicellaris Ball,Trifolium amabile,Trifolium peruvianum Vogel,Trifolium peruvianum,Trifolium,Trifolium
114081,Acacia ambigua Vogel,Lysiloma ambigua Urb.,Lysiloma ambigua Urb.,Lysiloma ambigua Urb.,Lysiloma ambigua,Parasenegalia vogeliana (Steud.) Seigler & Ebinger,Parasenegalia vogeliana,Lysiloma,Parasenegalia
114145,Adesmia caespitosa Gillies ex Hook. & Arn.,Adesmia minor (Hook. & Arn.) Burkart,Adesmia minor (Hook. & Arn.) Burkart,Adesmia minor (Hook. & Arn.) Burkart,Adesmia minor,Adesmia horrida Gillies ex Hook. & Arn.,Adesmia horrida,Adesmia,Adesmia
114299,Inga capitata var. latifolia Ducke,Inga capitata Desv.,Inga capitata Desv.,Inga capitata Desv.,Inga capitata,Inga sarmentosa Glaz. ex Harms,Inga sarmentosa,Inga,Inga
114427,Collaea crassifolia var. angustifolia Benth.,Galactia neesii DC.,Galactia neesii DC.,Betencourtia neesii (DC.) L.P.Queiroz,Betencourtia neesii,Betencourtia crassifolia (Benth.) L.P.Queiroz,Betencourtia crassifolia,Betencourtia,Betencourtia
114445,Galactia volubilis var. mississippiensis Vail,Galactia volubilis (L.) Britton,Galactia volubilis (L.) Britton,Galactia volubilis (L.) Britton,Galactia volubilis,Galactia erecta (Walter) Vail,Galactia erecta,Galactia,Galactia
114446,Hedysarum volubile L.,Galactia regularis (L.) Britton & al.,Galactia regularis (L.) Britton & al.,Galactia regularis (L.) Britton & al.,Galactia regularis,Galactia volubilis (L.) Britton,Galactia volubilis,Galactia,Galactia
114473,Aeschynomene puberula DC.,Aeschynomene scoparia Kunth,Aeschynomene scoparia Kunth,Ctenodon scoparius (Kunth) D.B.O.S.Cardoso & H.C.Lima,Ctenodon scoparius,"Ctenodon histrix var. incanus (Benth.) D.B.O.S.Cardoso, P.L.R.Moraes & H.C.Lima",Ctenodon histrix,Ctenodon,Ctenodon
114497,Aeschynomene floribunda M.Martens & Galeotti,Aeschynomene americana L.,Aeschynomene americana L.,Aeschynomene americana L.,Aeschynomene americana,Aeschynomene villosa var. villosa ,Aeschynomene villosa,Aeschynomene,Aeschynomene
114519,Centrosema longifolium Benth.,Centrosema acutifolium Benth.,Centrosema acutifolium Benth.,Centrosema acutifolium Benth.,Centrosema acutifolium,Centrosema angustifolium (Kunth) Benth.,Centrosema angustifolium,Centrosema,Centrosema
114590,Coursetia eriantha Benth.,Coursetia orbicularis Benth.,Coursetia orbicularis Benth.,Poissonia orbicularis (Benth.) Hauman,Poissonia orbicularis,Poissonia eriantha (Benth.) Hauman,Poissonia eriantha,Poissonia,Poissonia
115007,Orophaca argophylla (Nutt.) Rydb.,Astragalus hyalinus M.E.Jones,Astragalus hyalinus M.E.Jones,Astragalus hyalinus M.E.Jones,Astragalus hyalinus,Astragalus gilviflorus var. gilviflorus ,Astragalus gilviflorus,Astragalus,Astragalus
115209,Pithecellobium malacotrichum Harms,Abarema auriculata (Benth.) Barneby & J.W.Grimes,Abarema auriculata (Benth.) Barneby & J.W.Grimes,"Jupunba auriculata (Benth.) M.V.B.Soares, M.P.Morim & Iganci",Jupunba auriculata,Enterolobium contortisiliquum (Vell.) Morong,Enterolobium contortisiliquum,Jupunba,Enterolobium
115241,Pithecellobium rhombeum Benth.,Abarema brachystachya (DC.) Barneby & J.W.Grimes,Abarema brachystachya (DC.) Barneby & J.W.Grimes,"Jupunba brachystachya (DC.) M.V.B.Soares, M.P.Morim & Iganci",Jupunba brachystachya,"Jupunba rhombea (Benth.) M.V.B.Soares, M.P.Morim & Iganci",Jupunba rhombea,Jupunba,Jupunba
115434,Stryphnodendron piptadenioides E.M.O.Martins,Stryphnodendron coriaceum Benth.,Stryphnodendron coriaceum Benth.,"Gwilymia coriacea (Benth.) A.G.Lima, Paula-Souza & Scalon",Gwilymia coriacea,Pityrocarpa moniliformis (Benth.) Luckow & R.W.Jobson,Pityrocarpa moniliformis,Gwilymia,Pityrocarpa
116391,Oddoniodendron gilletii De Wild.,Oddoniodendron micranthum (Harms) Baker f.,Oddoniodendron micranthum (Harms) Baker f.,Oddoniodendron micranthum (Harms) Baker f.,Oddoniodendron micranthum,Oddoniodendron gilletii De Wild.,Oddoniodendron gilletii,Oddoniodendron,Oddoniodendron
116644,Desmodium arenicola (Vail) F.J.Herm.,Dendrolobium triangulare (Retz.) Schindl.,Dendrolobium triangulare (Retz.) Schindl.,Dendrolobium triangulare (Retz.) Schindl.,Dendrolobium triangulare,Desmodium lineatum DC.,Desmodium lineatum,Dendrolobium,Desmodium
116670,Desmodium dillenii Darl.,Desmodium perplexum B.G.Schub.,Desmodium perplexum B.G.Schub.,Desmodium perplexum B.G.Schub.,Desmodium perplexum,Desmodium glabellum (Michx.) DC.,Desmodium glabellum,Desmodium,Desmodium
116911,Galactia martii DC.,Galactia neesii DC.,Galactia neesii DC.,Betencourtia neesii (DC.) L.P.Queiroz,Betencourtia neesii,Betencourtia martii (DC.) L.P.Queiroz,Betencourtia martii,Betencourtia,Betencourtia
117057,Anisolotus mollis A.Heller,Acmispon americanus (Nutt.) Rydb.,Acmispon americanus (Nutt.) Rydb.,Acmispon americanus (Nutt.) Rydb.,Acmispon americanus,Acmispon neomexicanus (Greene) Brouillet,Acmispon neomexicanus,Acmispon,Acmispon
117058,Anisolotus neomexicanus (Greene) A.Heller,Ottleya plebeia (Brandegee) D.D.Sokoloff,Ottleya plebeia (Brandegee) D.D.Sokoloff,Acmispon plebeius (Brandegee) Allred,Acmispon plebeius,Acmispon neomexicanus (Greene) Brouillet,Acmispon neomexicanus,Acmispon,Acmispon
