,taxon_name_w_authors,202112_accepted_name_w_author,202406_taxon_name_w_authors,202406_chained_accepted_name_w_author,202406_chained_accepted_species,202406_direct_accepted_name_w_author,202406_direct_accepted_species,202406_chained_accepted_genus,202406_direct_accepted_genus
230783,Syzygium latifolium Blanco,Eugenia roxburghii DC.,Eugenia roxburghii DC.,Eugenia roxburghii DC.,Eugenia roxburghii,Syzygium simile (Merr.) Merr.,Syzygium simile,Eugenia,Syzygium
232476,Tardavel spinosa Standl.,Spermacoce tenuior L.,Spermacoce tenuior L.,Spermacoce tenuior L.,Spermacoce tenuior,Hexasepalum sarmentosum (Sw.) Delprete & J.H.Kirkbr.,Hexasepalum sarmentosum,Spermacoce,Hexasepalum
232504,Beadlea glabrescens (T.Hashim.) Garay,Cyclopogon glabrescens (T.Hashim.) Szlach.,Cyclopogon glabrescens (T.Hashim.) Szlach.,Cyclopogon glabrescens (T.Hashim.) Szlach.,Cyclopogon glabrescens,Quechua glabrescens (T.Hashim.) Salazar & L.Jost,Quechua glabrescens,Cyclopogon,Quechua
237025,Tragia filiformis Poir.,Cleidion javanicum var. javanicum ,Cleidion javanicum var. javanicum ,Cleidion javanicum var. javanicum ,Cleidion javanicum,Acalypha burmanii I.Montero & Cardiel,Acalypha burmanii,Cleidion,Acalypha
238853,Typhonium gracile Schott,Tacca leontopetaloides (L.) Kuntze,Tacca leontopetaloides (L.) Kuntze,Tacca leontopetaloides (L.) Kuntze,Tacca leontopetaloides,Typhonium gracile Schott,Typhonium gracile,Tacca,Typhonium
239311,Uragoga chionantha (DC.) Kuntze,Psychotria guianensis (Aubl.) Rusby,Psychotria guianensis (Aubl.) Rusby,Palicourea guianensis Aubl.,Palicourea guianensis,Psychotria pedunculosa Rich.,Psychotria pedunculosa,Palicourea,Psychotria
239522,Uragoga mapouria Kuntze,Psychotria guianensis (Aubl.) Rusby,Psychotria guianensis (Aubl.) Rusby,Palicourea guianensis Aubl.,Palicourea guianensis,Psychotria guianensis (Aubl.) Clos,Psychotria guianensis,Palicourea,Psychotria
240081,Urospatha tonduzii Engl.,Sagittaria latifolia Willd.,Sagittaria latifolia Willd.,Sagittaria latifolia Willd.,Sagittaria latifolia,Urospatha grandis Schott,Urospatha grandis,Sagittaria,Urospatha
242158,Vitex punctata Schauer,Teijsmanniodendron hollrungii (Warb.) Kosterm.,Teijsmanniodendron hollrungii (Warb.) Kosterm.,Teijsmanniodendron hollrungii (Warb.) Kosterm.,Teijsmanniodendron hollrungii,Vitex cofassus Reinw. ex Blume,Vitex cofassus,Teijsmanniodendron,Vitex
243363,Xiphosium acuminatum Griff.,Eria carinata Gibson,Eria carinata Gibson,Eria carinata Gibson,Eria carinata,"Cryptochilus acuminatus (Griff.) Schuit., Y.P.Ng & H.A.Pedersen",Cryptochilus acuminatus,Eria,Cryptochilus
243994,Phyllanthus taitensis var. glabrescens Müll.Arg.,Phyllanthus mittenianus Hutch.,Phyllanthus mittenianus Hutch.,Phyllanthus mittenianus Hutch.,Phyllanthus mittenianus,Glochidion taitense Baill. ex Müll.Arg.,Glochidion taitense,Phyllanthus,Glochidion
243995,Glochidion ramiflorum var. macrophyllum Müll.Arg.,Phyllanthus mittenianus Hutch.,Phyllanthus mittenianus Hutch.,Phyllanthus mittenianus Hutch.,Phyllanthus mittenianus,Glochidion taitense Baill. ex Müll.Arg.,Glochidion taitense,Phyllanthus,Glochidion
243996,Phyllanthus ramiflorus var. macrophyllus (Müll.Arg.) Müll.Arg.,Phyllanthus mittenianus Hutch.,Phyllanthus mittenianus Hutch.,Phyllanthus mittenianus Hutch.,Phyllanthus mittenianus,Glochidion taitense Baill. ex Müll.Arg.,Glochidion taitense,Phyllanthus,Glochidion
244343,Neanotis paniculata (L.) M.R.Almeida,Leptopetalum biflorum (L.) Neupane & N.Wikstr.,Leptopetalum biflorum (L.) Neupane & N.Wikstr.,Leptopetalum biflorum (L.) Neupane & N.Wikstr.,Leptopetalum biflorum,Oldenlandia paniculata L.,Oldenlandia paniculata,Leptopetalum,Oldenlandia
244867,Abildgaardia triflora (L.) Abeyw.,Fimbristylis triflora K.Schum. ex Engl.,Fimbristylis triflora K.Schum. ex Engl.,Fimbristylis triflora K.Schum. ex Engl.,Fimbristylis triflora,Abildgaardia triflora (L.) Abeyw.,Abildgaardia triflora,Fimbristylis,Abildgaardia
244868,Abildgaardia tristachya Vahl,Fimbristylis triflora K.Schum. ex Engl.,Fimbristylis triflora K.Schum. ex Engl.,Fimbristylis triflora K.Schum. ex Engl.,Fimbristylis triflora,Abildgaardia triflora (L.) Abeyw.,Abildgaardia triflora,Fimbristylis,Abildgaardia
247715,Antilla alpestris (Sw.) Luer,Specklinia corniculata (Sw.) Mutel,Specklinia corniculata (Sw.) Mutel,Specklinia corniculata (Sw.) Mutel,Specklinia corniculata,Acianthera alpestris (Sw.) A.Doucette,Acianthera alpestris,Specklinia,Acianthera
258360,Justicia hoepfneri Lindau,Justicia natalensis T.Anderson,Justicia natalensis T.Anderson,Justicia conferta J.C.Manning & Goldblatt,Justicia conferta,Pogonospermum salsola (S.Moore) I.Darbysh. & Kiel,Pogonospermum salsola,Justicia,Pogonospermum
258791,Justicia divaricata Willd. ex Nees,Justicia L.,Justicia L.,Justicia L.,,Pogonospermum divaricatum (Licht. ex Roem. & Schult.) I.Darbysh. & Kiel,Pogonospermum divaricatum,Justicia,Pogonospermum
258967,Justicia villosa Mart. ex Nees,Justicia pohliana Profice,Justicia pohliana Profice,Justicia pohliana Profice,Justicia pohliana,Ruellia villosa (Nees) Lindau,Ruellia villosa,Justicia,Ruellia
259186,Juniperus quaternata Miq.,Cupressus pendula Thunb.,Cupressus pendula Thunb.,Platycladus orientalis (L.) Franco,Platycladus orientalis,Cupressus funebris Endl.,Cupressus funebris,Platycladus,Cupressus
265025,Liparia villosa Thunb.,Xiphotheca reflexa (Thunb.) A.L.Schutte & B.-E.van Wyk,Xiphotheca reflexa (Thunb.) A.L.Schutte & B.-E.van Wyk,Xiphotheca reflexa (Thunb.) A.L.Schutte & B.-E.van Wyk,Xiphotheca reflexa,Liparia laevigata (L.) Thunb.,Liparia laevigata,Xiphotheca,Liparia
266623,Lathyrus alfredi T.G.White,Lathyrus venosus Muhl. ex Willd.,Lathyrus venosus Muhl. ex Willd.,Lathyrus venosus Muhl. ex Willd.,Lathyrus venosus,Swartzia laurifolia Benth.,Swartzia laurifolia,Lathyrus,Swartzia
269315,Mammillaria ramosissima Quehl,Coryphantha sulcata (Engelm.) Britton & Rose,Coryphantha sulcata (Engelm.) Britton & Rose,Coryphantha sulcata (Engelm.) Britton & Rose,Coryphantha sulcata,Pelecyphora vivipara (Nutt.) D.Aquino & Dan.Sánchez,Pelecyphora vivipara,Coryphantha,Pelecyphora
269532,Mammillaria scheeri Muehlenpf.,Coryphantha robustispina subsp. scheeri (Lem.) N.P.Taylor,Coryphantha robustispina subsp. scheeri (Lem.) N.P.Taylor,Coryphantha robustispina subsp. scheeri (Lem.) N.P.Taylor,Coryphantha robustispina,Cochemiea conoidea (DC.) P.B.Breslin & Majure,Cochemiea conoidea,Coryphantha,Cochemiea
270872,Monechma quintasii Benoist,Dicliptera quintasii Lindau,Dicliptera quintasii Lindau,Dicliptera quintasii Lindau,Dicliptera quintasii,Pogonospermum divaricatum (Licht. ex Roem. & Schult.) I.Darbysh. & Kiel,Pogonospermum divaricatum,Dicliptera,Pogonospermum
271081,Mesembryanthemum calendulaceum Eckl. & Zeyh.,Apatesia sabulosa (Thunb.) L.Bolus,Apatesia sabulosa (Thunb.) L.Bolus,Apatesia sabulosa (Thunb.) L.Bolus,Apatesia sabulosa,Carpanthea pomeridiana (L.) N.E.Br.,Carpanthea pomeridiana,Apatesia,Carpanthea
271505,Marsdenia manarae Morillo,Marsdenia hilariana E.Fourn.,Marsdenia hilariana E.Fourn.,Marsdenia hilariana E.Fourn.,Marsdenia hilariana,Ruehssia hilariana (E.Fourn.) F.Esp.Santo & Rapini,Ruehssia hilariana,Marsdenia,Ruehssia
271506,Marsdenia margaritaria R.C.Foster,Marsdenia undulata (Jacq.) Dugand,Marsdenia undulata (Jacq.) Dugand,Marsdenia undulata (Jacq.) Dugand,Marsdenia undulata,Ruehssia undulata (Jacq.) Liede & H.A.Keller,Ruehssia undulata,Marsdenia,Ruehssia
273062,Meibomia rotundifolia (DC.) Kuntze,Alysicarpus racemosus Benth.,Alysicarpus racemosus Benth.,Desmodiastrum racemosum (Benth.) A.Pramanik & Thoth.,Desmodiastrum racemosum,Desmodium rotundifolium DC.,Desmodium rotundifolium,Desmodiastrum,Desmodium
273878,Maytenus gracilis Loes.,Gymnosporia gracilis Loes.,Gymnosporia gracilis Loes.,Gymnosporia gracilis Loes.,Gymnosporia gracilis,Maytenus gracilis Loes.,Maytenus gracilis,Gymnosporia,Maytenus
275019,Monotes gilletii De Wild.,Marquesia acuminata (Gilg) R.E.Fr.,Marquesia acuminata (Gilg) R.E.Fr.,Marquesia acuminata (Gilg) R.E.Fr.,Marquesia acuminata,Monotes gilletii De Wild.,Monotes gilletii,Marquesia,Monotes
275219,Mocanera mayapis Blanco,Dipterocarpus turbinatus C.F.Gaertn.,Dipterocarpus turbinatus C.F.Gaertn.,Dipterocarpus turbinatus C.F.Gaertn.,Dipterocarpus turbinatus,Anisoptera thurifera subsp. thurifera ,Anisoptera thurifera,Dipterocarpus,Anisoptera
275509,Mimosa lentiscifolia Pers.,Chloroleucon mangense var. lentiscifolium (C.Wright) Barneby & J.W.Grimes,Chloroleucon mangense var. lentiscifolium (C.Wright) Barneby & J.W.Grimes,Chloroleucon mangense var. lentiscifolium (C.Wright) Barneby & J.W.Grimes,Chloroleucon mangense,Mimosa lentiscifolia Pers.,Mimosa lentiscifolia,Chloroleucon,Mimosa
276976,Nephradenia reflexa Malme,Blepharodon lineare (Decne.) Decne.,Blepharodon lineare (Decne.) Decne.,Blepharodon lineare (Decne.) Decne.,Blepharodon lineare,Nephradenia reflexa Malme,Nephradenia reflexa,Blepharodon,Nephradenia
277094,Neosciadium glochidiatum (Benth.) Domin,Centella asiatica (L.) Urb.,Centella asiatica (L.) Urb.,Centella asiatica (L.) Urb.,Centella asiatica,Hydrocotyle glochidiata Benth.,Hydrocotyle glochidiata,Centella,Hydrocotyle
279992,Ocotea angustifolia (Schott) Mez,Nectandra angustifolia (Schrad.) Nees & Mart.,Nectandra angustifolia (Schrad.) Nees & Mart.,Nectandra angustifolia (Schrad.) Nees & Mart.,Nectandra angustifolia,Ocotea lancifolia (Schott) Mez,Ocotea lancifolia,Nectandra,Ocotea
280348,Cyperus triflorus L.,Fimbristylis triflora K.Schum. ex Engl.,Fimbristylis triflora K.Schum. ex Engl.,Fimbristylis triflora K.Schum. ex Engl.,Fimbristylis triflora,Abildgaardia triflora (L.) Abeyw.,Abildgaardia triflora,Fimbristylis,Abildgaardia
283229,Bradleia acuminata Wall.,Phyllanthus mitchellii Benth.,Phyllanthus mitchellii Benth.,Phyllanthus mitchellii Benth.,Phyllanthus mitchellii,Glochidion triandrum (Blanco) C.B.Rob.,Glochidion triandrum,Phyllanthus,Glochidion
285724,Pimpinella duthiei H.Wolff,Pimpinella wallichiana (Miq.) Gandhi,Pimpinella wallichiana (Miq.) Gandhi,Pimpinella wallichiana (Miq.) Gandhi,Pimpinella wallichiana,Gladiolus byzantinus Mill.,Gladiolus byzantinus,Pimpinella,Gladiolus
285725,Peucedanum thodei T.H.Arnold,Afroligusticum thodei (T.H.Arnold) P.J.D.Winter,Afroligusticum thodei (T.H.Arnold) P.J.D.Winter,Afroligusticum thodei (T.H.Arnold) P.J.D.Winter,Afroligusticum thodei,Peucedanum thodei T.H.Arnold,Peucedanum thodei,Afroligusticum,Peucedanum
286620,Philibertia anomala Brandegee,Blepharodon mucronatus (Schltdl.) Decne.,Blepharodon mucronatus (Schltdl.) Decne.,Blepharodon mucronatus (Schltdl.) Decne.,Blepharodon mucronatus,Vailia anomala (Brandegee) W.D.Stevens,Vailia anomala,Blepharodon,Vailia
287399,Psammanthe marina Hance ex Walp.,Sesuvium portulacastrum (L.) L.,Sesuvium portulacastrum (L.) L.,Sesuvium portulacastrum (L.) L.,Sesuvium portulacastrum,Psammanthe marina Hance ex Walp.,Psammanthe marina,Sesuvium,Psammanthe
287836,Polyalthia clavigera King,Monoon anomalum (Becc.) B.Xue & R.M.K.Saunders,Monoon anomalum (Becc.) B.Xue & R.M.K.Saunders,Monoon anomalum (Becc.) B.Xue & R.M.K.Saunders,Monoon anomalum,Polyalthia clavigera King,Polyalthia clavigera,Monoon,Polyalthia
290937,Pachycereus chrysomallus (Lem.) Britton & Rose,Pachycereus militaris (Audot) D.R.Hunt,Pachycereus militaris (Audot) D.R.Hunt,Backebergia militaris (Audot) Bravo ex Sánchez-Mej.,Backebergia militaris,Cephalocereus fulviceps (F.A.C.Weber ex K.Schum.) H.E.Moore,Cephalocereus fulviceps,Backebergia,Cephalocereus
291399,Robinsonia guianensis J.F.Gmel.,Quiina guianensis Aubl.,Quiina guianensis Aubl.,Quiina guianensis Aubl.,Quiina guianensis,Touroulia guianensis Aubl.,Touroulia guianensis,Quiina,Touroulia
291401,Robinsonia melianthifolia Willd.,Quiina guianensis Aubl.,Quiina guianensis Aubl.,Quiina guianensis Aubl.,Quiina guianensis,Touroulia guianensis Aubl.,Touroulia guianensis,Quiina,Touroulia
291592,Richetia oblongifolia F.Heim,Hopea oblongifolia Dyer,Hopea oblongifolia Dyer,Hopea oblongifolia Dyer,Hopea oblongifolia,Richetia multiflora (Burck) P.S.Ashton & J.Heck.,Richetia multiflora,Hopea,Richetia
293333,Richella discostigma (Diels) R.E.Fr.,Monanthotaxis montana (Engl. & Diels) P.H.Hoekstra,Monanthotaxis montana (Engl. & Diels) P.H.Hoekstra,Monanthotaxis montana (Engl. & Diels) P.H.Hoekstra,Monanthotaxis montana,Afroguatteria discostigma (Diels) X.Guo & R.M.K.Saunders,Afroguatteria discostigma,Monanthotaxis,Afroguatteria
293369,Elegia parviflora Pillans,Cannomois parviflora Pillans,Cannomois parviflora Pillans,Cannomois parviflora Pillans,Cannomois parviflora,Elegia filacea Mast.,Elegia filacea,Cannomois,Elegia
294756,Roemeria latiloba Fedde,Papaver dodecandrum (Forssk.) Medik.,Papaver dodecandrum (Forssk.) Medik.,Papaver dodecandrum (Forssk.) Medik.,Papaver dodecandrum,Roemeria hispida (Lam.)  Stace,Roemeria hispida,Papaver,Roemeria
295419,Robinia pyramidata Mill.,Cenostigma gaumeri (Greenm.) Gagnon & G.P.Lewis,Cenostigma gaumeri (Greenm.) Gagnon & G.P.Lewis,Cenostigma gaumeri (Greenm.) Gagnon & G.P.Lewis,Cenostigma gaumeri,Erythrostemon yucatanensis var. yucatanensis ,Erythrostemon yucatanensis,Cenostigma,Erythrostemon
297256,Terminalia pyrifolia (C.Presl) Kurz,Combretum pyrifolium Kurz,Combretum pyrifolium Kurz,Combretum pyrifolium Kurz,Combretum pyrifolium,Terminalia calamansanai (Blanco) Rolfe,Terminalia calamansanai,Combretum,Terminalia
299994,Trifolium nemorosum Gaterau,Tripolium pannonicum (Jacq.) Dobrocz.,Tripolium pannonicum (Jacq.) Dobrocz.,Tripolium pannonicum (Jacq.) Dobrocz.,Tripolium pannonicum,Trifolium pannonicum subsp. pannonicum ,Trifolium pannonicum,Tripolium,Trifolium
300416,Trifolium alopecuroides Kit.,Tripolium pannonicum (Jacq.) Dobrocz.,Tripolium pannonicum (Jacq.) Dobrocz.,Tripolium pannonicum (Jacq.) Dobrocz.,Tripolium pannonicum,Trifolium pannonicum subsp. pannonicum ,Trifolium pannonicum,Tripolium,Trifolium
300421,Trifolium alopecuroides Pers.,Tripolium pannonicum (Jacq.) Dobrocz.,Tripolium pannonicum (Jacq.) Dobrocz.,Tripolium pannonicum (Jacq.) Dobrocz.,Tripolium pannonicum,Trifolium pannonicum subsp. pannonicum ,Trifolium pannonicum,Tripolium,Trifolium
300477,Trifolium armenium Eichw.,Tripolium pannonicum (Jacq.) Dobrocz.,Tripolium pannonicum (Jacq.) Dobrocz.,Tripolium pannonicum (Jacq.) Dobrocz.,Tripolium pannonicum,Trifolium pannonicum subsp. pannonicum ,Trifolium pannonicum,Tripolium,Trifolium
300491,Trifolium barbatum DC.,Tripolium pannonicum (Jacq.) Dobrocz.,Tripolium pannonicum (Jacq.) Dobrocz.,Tripolium pannonicum (Jacq.) Dobrocz.,Tripolium pannonicum,Trifolium pannonicum subsp. pannonicum ,Trifolium pannonicum,Tripolium,Trifolium
301188,Tetradema asperifolium Schltr.,Liebigia barbata (Jack) D.J.Middleton,Liebigia barbata (Jack) D.J.Middleton,Liebigia barbata (Jack) D.J.Middleton,Liebigia barbata,Agalmyla tuberculata Hook.f.,Agalmyla tuberculata,Liebigia,Agalmyla
301387,Trevirana hirsuta D.Dietr.,Achimenes skinneri Gordon,Achimenes skinneri Gordon,Achimenes skinneri Gordon,Achimenes skinneri,Mandirola hirsuta (DC.) A.O.Araujo & Chautems,Mandirola hirsuta,Achimenes,Mandirola
302371,Bridelia acuminata Wall.,Phyllanthus mitchellii Benth.,Phyllanthus mitchellii Benth.,Phyllanthus mitchellii Benth.,Phyllanthus mitchellii,Glochidion triandrum (Blanco) C.B.Rob.,Glochidion triandrum,Phyllanthus,Glochidion
303261,Urera dinklagei Engl.,Urera thonneri T.Durand,Urera thonneri T.Durand,Urera thonneri T.Durand,Urera thonneri,Scepocarpus thonneri (De Wild. & T.Durand) T.Wells & A.K.Monro,Scepocarpus thonneri,Urera,Scepocarpus
303266,Urera dewevrei De Wild. & T.Durand,Urera thonneri T.Durand,Urera thonneri T.Durand,Urera thonneri T.Durand,Urera thonneri,Scepocarpus thonneri (De Wild. & T.Durand) T.Wells & A.K.Monro,Scepocarpus thonneri,Urera,Scepocarpus
304244,Vigna stipulacea (Lam.) Kuntze,Pueraria montana var. lobata (Willd.) Maesen & S.M.Almeida ex Sanjappa & Predeep,Pueraria montana var. lobata (Willd.) Maesen & S.M.Almeida ex Sanjappa & Predeep,Pueraria montana var. lobata (Willd.) Maesen & S.M.Almeida ex Sanjappa & Predeep,Pueraria montana,Vigna stipulacea (Lam.) Kuntze,Vigna stipulacea,Pueraria,Vigna
306729,Vaccinium pachycardium Standl.,Sphyrospermum buxifolium Poepp. & Endl.,Sphyrospermum buxifolium Poepp. & Endl.,Sphyrospermum buxifolium Poepp. & Endl.,Sphyrospermum buxifolium,Vaccinium pachycardium Standl.,Vaccinium pachycardium,Sphyrospermum,Vaccinium
306777,Vaccinium microphyllum Reinw. ex Blume,Diplycosia microphylla Becc.,Diplycosia microphylla Becc.,Gaultheria kingii (Merr.) Kron & P.W.Fritsch,Gaultheria kingii,Vaccinium microphyllum Reinw. ex Blume,Vaccinium microphyllum,Gaultheria,Vaccinium
307207,Vatica camphorifera (Roxb.) Voigt,Dryobalanops aromatica C.F.Gaertn.,Dryobalanops aromatica C.F.Gaertn.,Dryobalanops aromatica C.F.Gaertn.,Dryobalanops aromatica,Vatica camphorifera (Roxb.) Voigt,Vatica camphorifera,Dryobalanops,Vatica
307221,Vatica robusta Steud.,Shorea robusta C.F.Gaertn.,Shorea robusta C.F.Gaertn.,Shorea robusta C.F.Gaertn.,Shorea robusta,Vatica robusta Steud.,Vatica robusta,Shorea,Vatica
314333,Strobilanthes tawadana Ohwi,Strobilanthes reptans (G.Forst.) Moylan ex Y.F.Deng & J.R.I.Wood,Strobilanthes reptans (G.Forst.) Moylan ex Y.F.Deng & J.R.I.Wood,Strobilanthes reptans (G.Forst.) Moylan ex Y.F.Deng & J.R.I.Wood,Strobilanthes reptans,Hemigraphis okamotoi Masam.,Hemigraphis okamotoi,Strobilanthes,Hemigraphis
320567,Lacunaria spruceana (Engl.) Pires,Lacunaria oppositifolia Pires,Lacunaria oppositifolia Pires,Lacunaria oppositifolia Pires,Lacunaria oppositifolia,Quiina macrophylla Tul.,Quiina macrophylla,Lacunaria,Quiina
323658,Myristica valida Miq.,Endocomia macrocoma subsp. prainii (King) W.J.de Wilde,Endocomia macrocoma subsp. prainii (King) W.J.de Wilde,Endocomia macrocoma subsp. prainii (King) W.J.de Wilde,Endocomia macrocoma,Horsfieldia valida (Miq.) Warb.,Horsfieldia valida,Endocomia,Horsfieldia
325034,Isolepis martiana Schrad. ex Nees,Isolepis digitata Nees ex Schrad.,Isolepis digitata Nees ex Schrad.,Isolepis digitata Nees ex Schrad.,Isolepis digitata,Bulbostylis capillaris subsp. capillaris ,Bulbostylis capillaris,Isolepis,Bulbostylis
329818,Thespesia banalo Blanco,Azanza lampas Alef.,Azanza lampas Alef.,Azanza lampas Alef.,Azanza lampas,Thespesia populneoides (Roxb.) Kostel.,Thespesia populneoides,Azanza,Thespesia
331946,Taonabo oleifolia (Wawra) Szyszyl.,Ficus oleifolia King,Ficus oleifolia King,Ficus oleifolia King,Ficus oleifolia,Ternstroemia oleifolia Wawra,Ternstroemia oleifolia,Ficus,Ternstroemia
337539,Pultenaea astipulea D.A.Herb.,Pultenaea luehmannii Maiden,Pultenaea luehmannii Maiden,Pultenaea luehmannii Maiden,Pultenaea luehmannii,Phyllota luehmannii F.Muell.,Phyllota luehmannii,Pultenaea,Phyllota
337813,Paradrymonia maculata (Hook.f.) Wiehler,Pagothyra maculata (Hook.f.) J.F.Sm. & J.L.Clark,Pagothyra maculata (Hook.f.) J.F.Sm. & J.L.Clark,Pagothyra maculata (Hook.f.) J.F.Sm. & J.L.Clark,Pagothyra maculata,Paradrymonia maculata (Hook.f.) Wiehler,Paradrymonia maculata,Pagothyra,Paradrymonia
341624,Pellionia japonica Hatus.,Elatostema umbellatum (Siebold & Zucc.) Blume,Elatostema umbellatum (Siebold & Zucc.) Blume,Elatostema umbellatum (Siebold & Zucc.) Blume,Elatostema umbellatum,Pellionia griffithiana var. griffithiana ,Pellionia griffithiana,Elatostema,Pellionia
345541,Nidularium tenuisepalum Leme,Canistrum tenuisepalum (Leme),Canistrum tenuisepalum (Leme),Canistrum tenuisepalum (Leme),Canistrum tenuisepalum,Wittrockia tenuisepala (Leme) Leme,Wittrockia tenuisepala,Canistrum,Wittrockia
347239,Papaver cornigerum Stocks,Papaver pavoninum C.A.Mey.,Papaver pavoninum C.A.Mey.,Papaver pavoninum C.A.Mey.,Papaver pavoninum,"Roemeria pavonina (Schrenk ex Fisch. & C.A.Mey.) Banfi, Bartolucci, J.-M.Tison & Galasso",Roemeria pavonina,Papaver,Roemeria
347319,Papaver desertorum Grossh.,Papaver minus (Boivin ex Bél.) Meikle,Papaver minus (Boivin ex Bél.) Meikle,Papaver minus (Boivin ex Bél.) Meikle,Papaver minus,"Roemeria minor (Boiv.) Banfi, Bartolucci, J.-M.Tison & Galasso",Roemeria minor,Papaver,Roemeria
354530,Phrynium dichotomum Roxb.,Schumannianthus benthamianus (Kuntze) Veldkamp & I.M.Turner,Schumannianthus benthamianus (Kuntze) Veldkamp & I.M.Turner,Schumannianthus benthamianus (Kuntze) Veldkamp & I.M.Turner,Schumannianthus benthamianus,Donax canniformis K.Schum.,Donax canniformis,Schumannianthus,Donax
358323,Stemodiacra glabra Kuntze,Gratiola peruviana L.,Gratiola peruviana L.,Gratiola peruviana L.,Gratiola peruviana,Stemodia fruticosa Lundell,Stemodia fruticosa,Gratiola,Stemodia
358357,Stemodia pusilla Benth.,Stemodia pratensis (Aubl.) C.P.Cowan,Stemodia pratensis (Aubl.) C.P.Cowan,Matourea pratensis Aubl.,Matourea pratensis,Stemodia pusilla Benth.,Stemodia pusilla,Matourea,Stemodia
361898,Sida integrifolia Sessé & Moc.,Anoda pentaschista A.Gray,Anoda pentaschista A.Gray,Anoda pentaschista A.Gray,Anoda pentaschista,Wissadula periplocifolia (L.) Thwaites,Wissadula periplocifolia,Anoda,Wissadula
366565,Platycyparis funebris (Endl.) A.V.Bobrov & Melikyan,Cupressus pendula Thunb.,Cupressus pendula Thunb.,Platycladus orientalis (L.) Franco,Platycladus orientalis,Cupressus funebris Endl.,Cupressus funebris,Platycladus,Cupressus
369160,Abelmoschus cancellatus (L.f.) Voigt,Abelmoschus crinitus Wall.,Abelmoschus crinitus Wall.,Abelmoschus crinitus Wall.,Abelmoschus crinitus,Pavonia cancellata Cav.,Pavonia cancellata,Abelmoschus,Pavonia
