,taxon_name_w_authors,202212_accepted_name_w_author,202306_taxon_name_w_authors,202306_chained_accepted_name_w_author,202306_chained_accepted_species,202306_direct_accepted_name_w_author,202306_direct_accepted_species,202306_chained_accepted_genus,202306_direct_accepted_genus
204325,Myrtus syzygium L.,Myrcia zuzygium (L.) A.R.Lourenço & E.Lucas,Myrcia zuzygium (L.) A.R.Lourenço & E.Lucas,Myrcia zuzygium (L.) A.R.Lourenço & E.Lucas,Myrcia zuzygium,Myrcia chytraculia var. zuzygium (L.) G.P.Burton & E.Lucas,Myrcia chytraculia,Myrcia,Myrcia
204394,Myrtus zuzygium L.,Myrcia zuzygium (L.) A.R.Lourenço & E.Lucas,Myrcia zuzygium (L.) A.R.Lourenço & E.Lucas,Myrcia zuzygium (L.) A.R.Lourenço & E.Lucas,Myrcia zuzygium,Myrcia chytraculia var. zuzygium (L.) G.P.Burton & E.Lucas,Myrcia chytraculia,Myrcia,Myrcia
213331,Orbignya polysticha Burret,Attalea microcarpa Mart.,Attalea microcarpa Mart.,Attalea microcarpa Mart.,Attalea microcarpa,Attalea sagotii (Trail ex Thurn) Wess.Boer,Attalea sagotii,Attalea,Attalea
213332,Orbignya sabulosa Barb.Rodr.,Attalea microcarpa Mart.,Attalea microcarpa Mart.,Attalea microcarpa Mart.,Attalea microcarpa,Attalea sagotii (Trail ex Thurn) Wess.Boer,Attalea sagotii,Attalea,Attalea
217210,Areca monostachya Mart.,Linospadix monostachyos (Mart.) H.Wendl.,Linospadix monostachyos (Mart.) H.Wendl.,Linospadix monostachyos (Mart.) H.Wendl.,Linospadix monostachyos,Linospadix monostachyus (Mart.) H.Wendl.,Linospadix monostachyus,Linospadix,Linospadix
222875,Philodendron petraeum Chodat & Vischer,"Thaumatophyllum tweedieanum (Schott) Sakur., Calazans & Mayo","Thaumatophyllum tweedieanum (Schott) Sakur., Calazans & Mayo","Thaumatophyllum tweedieanum (Schott) Sakur., Calazans & Mayo",Thaumatophyllum tweedieanum,"Thaumatophyllum petraeum (Chodat & Vischer) Sakur., Calazans & Mayo",Thaumatophyllum petraeum,Thaumatophyllum,Thaumatophyllum
222877,Philodendron petraeum var. triangulare Chodat & Vischer,"Thaumatophyllum tweedieanum (Schott) Sakur., Calazans & Mayo","Thaumatophyllum tweedieanum (Schott) Sakur., Calazans & Mayo","Thaumatophyllum tweedieanum (Schott) Sakur., Calazans & Mayo",Thaumatophyllum tweedieanum,"Thaumatophyllum petraeum (Chodat & Vischer) Sakur., Calazans & Mayo",Thaumatophyllum petraeum,Thaumatophyllum,Thaumatophyllum
222878,Philodendron petraeum var. valenzuelae Chodat & Vischer,"Thaumatophyllum tweedieanum (Schott) Sakur., Calazans & Mayo","Thaumatophyllum tweedieanum (Schott) Sakur., Calazans & Mayo","Thaumatophyllum tweedieanum (Schott) Sakur., Calazans & Mayo",Thaumatophyllum tweedieanum,"Thaumatophyllum petraeum (Chodat & Vischer) Sakur., Calazans & Mayo",Thaumatophyllum petraeum,Thaumatophyllum,Thaumatophyllum
222986,Aridarum caulescens var. angustifolium Bogner & Nicolson,Aridarum caulescens M.Hotta,Aridarum caulescens M.Hotta,Burttianthus caulescens (M.Hotta) S.Y.Wong & P.C.Boyce,Burttianthus caulescens,"Burttianthus orestus (S.Y.Wong, S.L.Low & P.C.Boyce) S.Y.Wong & P.C.Boyce",Burttianthus orestus,Burttianthus,Burttianthus
222995,Aridarum hansenii Bogner,Aridarum caulescens M.Hotta,Aridarum caulescens M.Hotta,Burttianthus caulescens (M.Hotta) S.Y.Wong & P.C.Boyce,Burttianthus caulescens,Burttianthus hansenii (Bogner) S.Y.Wong & P.C.Boyce,Burttianthus hansenii,Burttianthus,Burttianthus
223012,Aridarum longipedunculatum M.Hotta,Aridarum purseglovei (Furtado) M.Hotta,Aridarum purseglovei (Furtado) M.Hotta,Burttianthus purseglovei (Furtado) S.Y.Wong & P.C.Boyce,Burttianthus purseglovei,Burttianthus longipedunculatus (M.Hotta) S.Y.Wong & P.C.Boyce,Burttianthus longipedunculatus,Burttianthus,Burttianthus
223257,Arisaema acuminatum Small,Arisaema triphyllum (L.) Schott,Arisaema triphyllum (L.) Schott,Arisaema triphyllum (L.) Schott,Arisaema triphyllum,Arisaema acuminatum Small,Arisaema acuminatum,Arisaema,Arisaema
223426,Arisaema amurense f. denticulatum Makino,Arisaema amurense Maxim.,Arisaema amurense Maxim.,Arisaema amurense Maxim.,Arisaema amurense,Arisaema nikoense subsp. nikoense ,Arisaema nikoense,Arisaema,Arisaema
223709,Arisaema atrorubens f. pusillum (Peck) Fernald,Arisaema triphyllum (L.) Schott,Arisaema triphyllum (L.) Schott,Arisaema triphyllum (L.) Schott,Arisaema triphyllum,Arisaema pusillum (Peck) Nash,Arisaema pusillum,Arisaema,Arisaema
223740,Arisaema attenuatum E.Barnes & C.E.C.Fisch.,Arisaema leschenaultii Blume,Arisaema leschenaultii Blume,Arisaema leschenaultii Blume,Arisaema leschenaultii,Arisaema attenuatum E.Barnes & C.E.C.Fisch.,Arisaema attenuatum,Arisaema,Arisaema
224221,Phryma leptostachya var. asiatica H.Hara,Phryma leptostachya var. oblongifolia (Koidz.) Honda,Phryma leptostachya var. oblongifolia (Koidz.) Honda,Phryma oblongifolia Koidz.,Phryma oblongifolia,Phryma nana Koidz.,Phryma nana,Phryma,Phryma
226656,Arisaema peltatum C.E.C.Fisch.,Arisaema leschenaultii Blume,Arisaema leschenaultii Blume,Arisaema leschenaultii Blume,Arisaema leschenaultii,Arisaema peltatum C.E.C.Fisch.,Arisaema peltatum,Arisaema,Arisaema
227024,Arisaema pusillum f. pallidum Eames,Arisaema triphyllum (L.) Schott,Arisaema triphyllum (L.) Schott,Arisaema triphyllum (L.) Schott,Arisaema triphyllum,Arisaema pusillum (Peck) Nash,Arisaema pusillum,Arisaema,Arisaema
227178,Arisaema robustum var. furusei Sugim.,Arisaema amurense Maxim.,Arisaema amurense Maxim.,Arisaema amurense Maxim.,Arisaema amurense,Arisaema ovale Nakai,Arisaema ovale,Arisaema,Arisaema
227885,Arisaema stewardsonii Britton,Arisaema triphyllum (L.) Schott,Arisaema triphyllum (L.) Schott,Arisaema triphyllum (L.) Schott,Arisaema triphyllum,Arisaema stewardsonii Britton,Arisaema stewardsonii,Arisaema,Arisaema
228312,Arisaema trifoliatum Gagnep.,Arisaema prazeri Hook.f.,Arisaema prazeri Hook.f.,Arisaema prazeri Hook.f.,Arisaema prazeri,Arisaema yunnanense var. yunnanense ,Arisaema yunnanense,Arisaema,Arisaema
228365,Arisaema triphyllum var. pusillum Peck,Arisaema triphyllum (L.) Schott,Arisaema triphyllum (L.) Schott,Arisaema triphyllum (L.) Schott,Arisaema triphyllum,Arisaema pusillum (Peck) Nash,Arisaema pusillum,Arisaema,Arisaema
228376,Arisaema triphyllum subsp. pusillum (Peck) Huttl.,Arisaema triphyllum (L.) Schott,Arisaema triphyllum (L.) Schott,Arisaema triphyllum (L.) Schott,Arisaema triphyllum,Arisaema pusillum (Peck) Nash,Arisaema pusillum,Arisaema,Arisaema
228396,Arisaema triphyllum var. stewardsonii (Britton) Stevens,Arisaema triphyllum (L.) Schott,Arisaema triphyllum (L.) Schott,Arisaema triphyllum (L.) Schott,Arisaema triphyllum,Arisaema stewardsonii Britton,Arisaema stewardsonii,Arisaema,Arisaema
228412,Arisaema triphyllum subsp. stewardsonii (Britton) Huttl.,Arisaema triphyllum (L.) Schott,Arisaema triphyllum (L.) Schott,Arisaema triphyllum (L.) Schott,Arisaema triphyllum,Arisaema stewardsonii Britton,Arisaema stewardsonii,Arisaema,Arisaema
232472,Arum foetidum Salisb.,Arum italicum Mill.,Arum italicum Mill.,Arum italicum Mill.,Arum italicum,Typhonium trilobatum (L.) Schott,Typhonium trilobatum,Arum,Typhonium
232806,Arum indicum Lour.,Alocasia macrorrhizos (L.) G.Don,Alocasia macrorrhizos (L.) G.Don,Alocasia macrorrhizos (L.) G.Don,Alocasia macrorrhizos,Alocasia indica (Lour.) Spach,Alocasia indica,Alocasia,Alocasia
233719,Arum montanum Roxb.,Alocasia macrorrhizos (L.) G.Don,Alocasia macrorrhizos (L.) G.Don,Alocasia macrorrhizos (L.) G.Don,Alocasia macrorrhizos,"Englerarum montanum (Roxb.) P.C.Boyce, K.Z.Hein & A.Hay",Englerarum montanum,Alocasia,Englerarum
234593,Pothos cordatus L.,Anthurium cordatum Schott,Anthurium cordatum Schott,Anthurium augustinum K.Koch & Lauche,Anthurium augustinum,Anthurium cordatum (L.) Schott,Anthurium cordatum,Anthurium,Anthurium
247625,Raphia diasticha Burret,Raphia vinifera P.Beauv.,Raphia vinifera P.Beauv.,Raphia vinifera P.Beauv.,Raphia vinifera,Raphia diasticha Burret,Raphia diasticha,Raphia,Raphia
248471,Attalea agrestis Barb.Rodr.,Attalea microcarpa Mart.,Attalea microcarpa Mart.,Attalea microcarpa Mart.,Attalea microcarpa,Attalea sagotii (Trail ex Thurn) Wess.Boer,Attalea sagotii,Attalea,Attalea
248590,Attalea camposportoana Burret,Attalea apoda Burret,Attalea apoda Burret,Attalea exigua Drude,Attalea exigua,Attalea compta Mart.,Attalea compta,Attalea,Attalea
248771,Attalea gomphococca Mart.,Attalea butyracea (Mutis ex L.f.) Wess.Boer,Attalea butyracea (Mutis ex L.f.) Wess.Boer,Attalea butyracea (Mutis ex L.f.) Wess.Boer,Attalea butyracea,Attalea phalerata Mart. ex Spreng.,Attalea phalerata,Attalea,Attalea
249044,Attalea polysticha (Burret) Wess.Boer,Attalea microcarpa Mart.,Attalea microcarpa Mart.,Attalea microcarpa Mart.,Attalea microcarpa,Attalea sagotii (Trail ex Thurn) Wess.Boer,Attalea sagotii,Attalea,Attalea
249075,Attalea pycnocarpa Wess.Boer,Attalea butyracea (Mutis ex L.f.) Wess.Boer,Attalea butyracea (Mutis ex L.f.) Wess.Boer,Attalea butyracea (Mutis ex L.f.) Wess.Boer,Attalea butyracea,Attalea sagotii (Trail ex Thurn) Wess.Boer,Attalea sagotii,Attalea,Attalea
249116,Attalea sagotii (Trail ex Thurn) Wess.Boer,Attalea microcarpa Mart.,Attalea microcarpa Mart.,Attalea microcarpa Mart.,Attalea microcarpa,Attalea sagotii (Trail ex Thurn) Wess.Boer,Attalea sagotii,Attalea,Attalea
249561,Aucuba himalaica var. dolichophylla W.P.Fang & Soong,Aucuba chinensis var. angusta F.T.Wang,Aucuba chinensis var. angusta F.T.Wang,Aucuba chinensis var. angusta F.T.Wang,Aucuba chinensis,Aucuba himalaica var. dolichophylla W.P.Fang & Soong,Aucuba himalaica,Aucuba,Aucuba
256718,Satureja tenuis Link,Micromeria tenuis Benth.,Micromeria tenuis Benth.,Micromeria benthamii Webb & Berthel.,Micromeria benthamii,Micromeria tenuis (Link) Benth.,Micromeria tenuis,Micromeria,Micromeria
258704,Schismatoglottis cordifolia Ridl.,Schismatoglottis calyptrata (Roxb.) Zoll. & Moritzi,Schismatoglottis calyptrata (Roxb.) Zoll. & Moritzi,Schismatoglottis calyptrata (Roxb.) Zoll. & Moritzi,Schismatoglottis calyptrata,Schismatoglottis cordifolia Ridl.,Schismatoglottis cordifolia,Schismatoglottis,Schismatoglottis
258740,Schismatoglottis hellwigiana var. subcordata Engl.,Schismatoglottis calyptrata (Roxb.) Zoll. & Moritzi,Schismatoglottis calyptrata (Roxb.) Zoll. & Moritzi,Schismatoglottis calyptrata (Roxb.) Zoll. & Moritzi,Schismatoglottis calyptrata,Schismatoglottis hellwigiana Engl.,Schismatoglottis hellwigiana,Schismatoglottis,Schismatoglottis
258850,Schismatoglottis wallichii var. fasciata Ridl.,Schismatoglottis wallichii Hook.f.,Schismatoglottis wallichii Hook.f.,Schismatoglottis wallichii Hook.f.,Schismatoglottis wallichii,Schismatoglottis lowiae S.Y.Wong & P.C.Boyce,Schismatoglottis lowiae,Schismatoglottis,Schismatoglottis
258851,Schismatoglottis wallichii f. oblongata (Hook.f.) Engl.,Schismatoglottis wallichii Hook.f.,Schismatoglottis wallichii Hook.f.,Schismatoglottis wallichii Hook.f.,Schismatoglottis wallichii,Schismatoglottis lowiae S.Y.Wong & P.C.Boyce,Schismatoglottis lowiae,Schismatoglottis,Schismatoglottis
258852,Schismatoglottis wallichii var. oblongata Hook.f.,Schismatoglottis wallichii Hook.f.,Schismatoglottis wallichii Hook.f.,Schismatoglottis wallichii Hook.f.,Schismatoglottis wallichii,Schismatoglottis lowiae S.Y.Wong & P.C.Boyce,Schismatoglottis lowiae,Schismatoglottis,Schismatoglottis
263221,Slackia insignis Griff.,Decaisnea insignis Hook.f. & Thomson,Decaisnea insignis Hook.f. & Thomson,Decaisnea insignis Hook.f. & Thomson,Decaisnea insignis,Iguanura wallichiana var. wallichiana ,Iguanura wallichiana,Decaisnea,Iguanura
266434,Stachytarpheta bifurca Benth.,Bouchea prismatica (L.) Kuntze,Bouchea prismatica (L.) Kuntze,Bouchea prismatica (L.) Kuntze,Bouchea prismatica,Bouchea bifurca (Benth.) P.Moroni & N.O'Leary,Bouchea bifurca,Bouchea,Bouchea
266445,Stachytarpheta canescens var. elliptica Moldenke,Stachytarpheta maximiliani Schauer,Stachytarpheta maximiliani Schauer,Stachytarpheta cayennensis (Rich.) Vahl,Stachytarpheta cayennensis,Stachytarpheta hirsutissima Link,Stachytarpheta hirsutissima,Stachytarpheta,Stachytarpheta
266462,Stachytarpheta chapadensis Moldenke,Stachytarpheta confertifolia Moldenke,Stachytarpheta confertifolia Moldenke,Stachytarpheta confertifolia Moldenke,Stachytarpheta confertifolia,Stachytarpheta chapadensis Moldenke,Stachytarpheta chapadensis,Stachytarpheta,Stachytarpheta
266467,Stachytarpheta confertifolia var. puberulenta Moldenke,Stachytarpheta confertifolia Moldenke,Stachytarpheta confertifolia Moldenke,Stachytarpheta confertifolia Moldenke,Stachytarpheta confertifolia,Stachytarpheta chapadensis Moldenke,Stachytarpheta chapadensis,Stachytarpheta,Stachytarpheta
266481,Stachytarpheta fiebrigii Moldenke,Citharexylum amabile (Bocq.) Christenh. & Byng,Citharexylum amabile (Bocq.) Christenh. & Byng,Citharexylum amabile (Bocq.) Christenh. & Byng,Citharexylum amabile,Stachytarpheta fiebrigii Moldenke,Stachytarpheta fiebrigii,Citharexylum,Stachytarpheta
266494,Stachytarpheta glabra var. angustifolia Schauer,Stachytarpheta glabra Cham.,Stachytarpheta glabra Cham.,Stachytarpheta glabra Cham.,Stachytarpheta glabra,Stachytarpheta harleyi S.Atkins,Stachytarpheta harleyi,Stachytarpheta,Stachytarpheta
266580,Stachytarpheta restingensis var. hispidula Moldenke,Stachytarpheta schottiana Schauer,Stachytarpheta schottiana Schauer,Stachytarpheta schottiana Schauer,Stachytarpheta schottiana,Stachytarpheta cayennensis (Rich.) Vahl,Stachytarpheta cayennensis,Stachytarpheta,Stachytarpheta
268856,Stylochaeton baguirmiense A.Chev.,Stylochaeton hypogaeus Lepr.,Stylochaeton hypogaeus Lepr.,Stylochaeton hypogaeus Lepr.,Stylochaeton hypogaeus,Stylochaeton hypogeum Lepr.,Stylochaeton hypogeum,Stylochaeton,Stylochaeton
269452,Syngonium reticulatum Engl.,Xanthosoma daguense Engl.,Xanthosoma daguense Engl.,Xanthosoma daguense Engl.,Xanthosoma daguense,Xanthosoma reticulatum (Engl.) Croat & Delannay,Xanthosoma reticulatum,Xanthosoma,Xanthosoma
271916,Talauma macrocarpa Zucc.,Magnolia mexicana DC.,Magnolia mexicana DC.,Magnolia mexicana DC.,Magnolia mexicana,Magnolia macrocarpa (Zucc.) A.Vázquez & Castro-Arce,Magnolia macrocarpa,Magnolia,Magnolia
271920,Talauma minor var. oblongifolia León,Magnolia minor (Urb.) Govaerts,Magnolia minor (Urb.) Govaerts,Magnolia minor (Urb.) Govaerts,Magnolia minor,Magnolia oblongifolia (León) Palmarola,Magnolia oblongifolia,Magnolia,Magnolia
271921,Talauma minor subsp. oblongifolia (León) Borhidi,Magnolia minor (Urb.) Govaerts,Magnolia minor (Urb.) Govaerts,Magnolia minor (Urb.) Govaerts,Magnolia minor,Magnolia oblongifolia (León) Palmarola,Magnolia oblongifolia,Magnolia,Magnolia
271929,Talauma oblongifolia (León) Bisse,Magnolia minor (Urb.) Govaerts,Magnolia minor (Urb.) Govaerts,Magnolia minor (Urb.) Govaerts,Magnolia minor,Magnolia oblongifolia (León) Palmarola,Magnolia oblongifolia,Magnolia,Magnolia
271931,Talauma ophiticola Bisse,Magnolia minor (Urb.) Govaerts,Magnolia minor (Urb.) Govaerts,Magnolia minor (Urb.) Govaerts,Magnolia minor,Magnolia oblongifolia (León) Palmarola,Magnolia oblongifolia,Magnolia,Magnolia
274298,Theriophonum indicum Engl.,Theriophonum fischeri Sivad.,Theriophonum fischeri Sivad.,Theriophonum fischeri Sivad.,Theriophonum fischeri,Theriophonum dalzellii Schott,Theriophonum dalzellii,Theriophonum,Theriophonum
279848,Typhonium gracile Schott,Tacca leontopetaloides (L.) Kuntze,Tacca leontopetaloides (L.) Kuntze,Tacca leontopetaloides (L.) Kuntze,Tacca leontopetaloides,Typhonium gracile Schott,Typhonium gracile,Tacca,Typhonium
281597,Urospatha tonduzii Engl.,Sagittaria latifolia Willd.,Sagittaria latifolia Willd.,Sagittaria latifolia Willd.,Sagittaria latifolia,Urospatha grandis Schott,Urospatha grandis,Sagittaria,Urospatha
282425,Verbena andrieuxii Schauer,Verbena teucriifolia M.Martens & Galeotti,Verbena teucriifolia M.Martens & Galeotti,Verbena teucriifolia M.Martens & Galeotti,Verbena teucriifolia,Verbena bipinnatifida var. bipinnatifida ,Verbena bipinnatifida,Verbena,Verbena
282797,Verbena morenonis Kuntze,Junellia patagonica (Speg.) Moldenke,Junellia patagonica (Speg.) Moldenke,Junellia patagonica (Speg.) Moldenke,Junellia patagonica,Junellia morenonis (Kuntze) J.M.Watson & A.R.Flores,Junellia morenonis,Junellia,Junellia
285222,Xanthosoma blandum Schott,Xanthosoma sagittifolium (L.) Schott,Xanthosoma sagittifolium (L.) Schott,Xanthosoma sagittifolium (L.) Schott,Xanthosoma sagittifolium,Xanthosoma blandum Schott,Xanthosoma blandum,Xanthosoma,Xanthosoma
287215,Abildgaardia hispidula var. oligostachys (Hochst. ex A.Rich.) Lye,Bulbostylis oligostachya C.B.Clarke,Bulbostylis oligostachya C.B.Clarke,Bulbostylis oligostachya C.B.Clarke,Bulbostylis oligostachya,Bulbostylis oligostachys (Hochst. ex A.Rich.) C.B.Clarke,Bulbostylis oligostachys,Bulbostylis,Bulbostylis
287242,Abildgaardia oligostachys (Hochst. ex A.Rich.) Lye,Bulbostylis oligostachya C.B.Clarke,Bulbostylis oligostachya C.B.Clarke,Bulbostylis oligostachya C.B.Clarke,Bulbostylis oligostachya,Bulbostylis oligostachys (Hochst. ex A.Rich.) C.B.Clarke,Bulbostylis oligostachys,Bulbostylis,Bulbostylis
287251,Abildgaardia pubescens J.Presl & C.Presl,Bulbostylis hispidula subsp. hispidula ,Bulbostylis hispidula subsp. hispidula ,Bulbostylis hispidula subsp. hispidula ,Bulbostylis hispidula,Bulbostylis pubescens (C.Presl) Svenson,Bulbostylis pubescens,Bulbostylis,Bulbostylis
287270,Abildgaardia triflora (L.) Abeyw.,Fimbristylis triflora K.Schum. ex Engl.,Fimbristylis triflora K.Schum. ex Engl.,Fimbristylis triflora K.Schum. ex Engl.,Fimbristylis triflora,Abildgaardia triflora (L.) Abeyw.,Abildgaardia triflora,Fimbristylis,Abildgaardia
287271,Abildgaardia tristachya Vahl,Fimbristylis triflora K.Schum. ex Engl.,Fimbristylis triflora K.Schum. ex Engl.,Fimbristylis triflora K.Schum. ex Engl.,Fimbristylis triflora,Abildgaardia triflora (L.) Abeyw.,Abildgaardia triflora,Fimbristylis,Abildgaardia
287820,Aechmea capixabae L.B.Sm.,Aechmea victoriana L.B.Sm.,Aechmea victoriana L.B.Sm.,Aechmea victoriana L.B.Sm.,Aechmea victoriana,Aechmea capixabae L.B.Sm.,Aechmea capixabae,Aechmea,Aechmea
287835,Aechmea chromatica C.H.Wright,Aechmea paniculigera Griseb.,Aechmea paniculigera Griseb.,Aechmea fendleri André ex Mez,Aechmea fendleri,Aechmea paniculigera (Sw.) Griseb.,Aechmea paniculigera,Aechmea,Aechmea
287844,Aechmea columnaris André,Aechmea paniculigera Griseb.,Aechmea paniculigera Griseb.,Aechmea fendleri André ex Mez,Aechmea fendleri,Aechmea latifolia (Willd. ex Schult. & Schult.f.) Klotzsch ex Mez,Aechmea latifolia,Aechmea,Aechmea
287938,Aechmea hostilis E.Pereira,Aechmea saxicola L.B.Sm.,Aechmea saxicola L.B.Sm.,Karawata saxicola (L.B.Sm.) J.R.Maciel & G.M.Sousa,Karawata saxicola,Karawata hostilis (E.Pereira) J.R.Maciel & G.M.Sousa,Karawata hostilis,Karawata,Karawata
288020,Aechmea nervata L.B.Sm.,Aechmea van-houtteana (Van Houtte) Mez,Aechmea van-houtteana (Van Houtte) Mez,Aechmea van-houtteana (Van Houtte) Mez,Aechmea van-houtteana,Aechmea vanhoutteana (Van Houtte) Mez,Aechmea vanhoutteana,Aechmea,Aechmea
288302,Alcantarea glaziouana (Lem.) Leme,Alcantarea geniculata (Wawra) J.R.Grant,Alcantarea geniculata (Wawra) J.R.Grant,Alcantarea geniculata (Wawra) J.R.Grant,Alcantarea geniculata,Alcantarea glaziouana (Lem.) Leme,Alcantarea glaziouana,Alcantarea,Alcantarea
290063,Anerma hispidula Schrad. ex Nees,Scleria hispidula Hochst. ex A.Rich.,Scleria hispidula Hochst. ex A.Rich.,Scleria hispidula Hochst. ex A.Rich.,Scleria hispidula,Scleria distans var. distans ,Scleria distans,Scleria,Scleria
290712,Asterochaete tenuis Kunth,Carpha glomerata Nees,Carpha glomerata Nees,Carpha glomerata Nees,Carpha glomerata,Carpha capitellata (Nees) Boeckeler,Carpha capitellata,Carpha,Carpha
290724,Ataccia cristata (Jack) Kunth,Tacca integrifolia Ker Gawl.,Tacca integrifolia Ker Gawl.,Tacca integrifolia Ker Gawl.,Tacca integrifolia,Tacca cristata Jack,Tacca cristata,Tacca,Tacca
290776,Attalea phalerata var. concinna L.R.Moreno & O.I.Moreno,Attalea phalerata Mart. ex Spreng.,Attalea phalerata Mart. ex Spreng.,Attalea phalerata Mart. ex Spreng.,Attalea phalerata,Attalea cephalotus Poepp. ex Mart.,Attalea cephalotus,Attalea,Attalea
291127,Billbergia bakeri É.Morren,Billbergia distachya Mez,Billbergia distachya Mez,Billbergia distachya Mez,Billbergia distachya,Billbergia distachia (Vell.) Mez,Billbergia distachia,Billbergia,Billbergia
291128,Billbergia bakeri var. straussiana Wittm.,Billbergia distachya Mez,Billbergia distachya Mez,Billbergia distachya Mez,Billbergia distachya,Billbergia distachia (Vell.) Mez,Billbergia distachia,Billbergia,Billbergia
291140,Billbergia burchellii Baker,Billbergia distachya Mez,Billbergia distachya Mez,Billbergia distachya Mez,Billbergia distachya,Billbergia distachia (Vell.) Mez,Billbergia distachia,Billbergia,Billbergia
291141,Billbergia caespitosa Lindm.,Billbergia distachya Mez,Billbergia distachya Mez,Billbergia distachya Mez,Billbergia distachya,Billbergia distachia (Vell.) Mez,Billbergia distachia,Billbergia,Billbergia
291160,Billbergia distachya var. straussiana (Wittm.) L.B.Sm.,Billbergia distachya Mez,Billbergia distachya Mez,Billbergia distachya Mez,Billbergia distachya,Billbergia distachia (Vell.) Mez,Billbergia distachia,Billbergia,Billbergia
291166,Billbergia ensifolia Baker,Billbergia distachya Mez,Billbergia distachya Mez,Billbergia distachya Mez,Billbergia distachya,Billbergia distachia (Vell.) Mez,Billbergia distachia,Billbergia,Billbergia
291224,Billbergia pallescens Baker,Billbergia distachya Mez,Billbergia distachya Mez,Billbergia distachya Mez,Billbergia distachya,Billbergia distachia (Vell.) Mez,Billbergia distachia,Billbergia,Billbergia
291237,Billbergia regeliana Mez,Billbergia distachya Mez,Billbergia distachya Mez,Billbergia distachya Mez,Billbergia distachya,Billbergia distachia (Vell.) Mez,Billbergia distachia,Billbergia,Billbergia
