,taxon_name_w_authors,201807_accepted_name_w_author,202112_taxon_name_w_authors,202112_chained_accepted_name_w_author,202112_chained_accepted_species,202112_direct_accepted_name_w_author,202112_direct_accepted_species,202112_chained_accepted_genus,202112_direct_accepted_genus
488511,Helictotrichon praetutianum (Parl. ex Arcang.) Röser,Helictotrichon versicolor (Vill.) Schult. & Schult.f.,Helictotrichon versicolor (Vill.) Schult. & Schult.f.,Helictotrichon versicolor (Vill.) Schult. & Schult.f.,Helictotrichon versicolor,Helictochloa versicolor subsp. praetutiana (Arcang.) Romero Zarco,Helictochloa versicolor,Helictotrichon,Helictochloa
488517,Helictotrichon pratense subsp. gonzaloi (Sennen) Mateo & Figuerola,Helictotrichon pratense (L.) Pilg.,Helictotrichon pratense (L.) Pilg.,Helictotrichon pratense (L.) Pilg.,Helictotrichon pratense,Helictochloa pratensis subsp. gonzaloi (Sennen) Romero Zarco,Helictochloa pratensis,Helictotrichon,Helictochloa
488518,Helictotrichon pratense subsp. ibericum (St.-Yves) Mateo & Figuerola,Helictotrichon pratense (L.) Pilg.,Helictotrichon pratense (L.) Pilg.,Helictotrichon pratense (L.) Pilg.,Helictotrichon pratense,Helictochloa pratensis subsp. iberica (St.-Yves) Romero Zarco,Helictochloa pratensis,Helictotrichon,Helictochloa
488519,Helictotrichon pratense subsp. lusitanicum (Romero Zarco) Röser,Helictotrichon pratense (L.) Pilg.,Helictotrichon pratense (L.) Pilg.,Helictotrichon pratense (L.) Pilg.,Helictotrichon pratense,Helictochloa lusitanica (Romero Zarco) Romero Zarco,Helictochloa lusitanica,Helictotrichon,Helictochloa
488523,Helictotrichon pubescens f. batavicum Soó,Helictotrichon pubescens (Huds.) Schult. & Schult.f.,Helictotrichon pubescens (Huds.) Schult. & Schult.f.,Helictotrichon pubescens (Huds.) Schult. & Schult.f.,Helictotrichon pubescens,Avenula pubescens (Huds.) Dumort.,Avenula pubescens,Helictotrichon,Avenula
488524,Helictotrichon pubescens f. dianthum (Heuff.) Soó,Helictotrichon pubescens (Huds.) Schult. & Schult.f.,Helictotrichon pubescens (Huds.) Schult. & Schult.f.,Helictotrichon pubescens (Huds.) Schult. & Schult.f.,Helictotrichon pubescens,Avenula pubescens (Huds.) Dumort.,Avenula pubescens,Helictotrichon,Avenula
488525,Helictotrichon pubescens f. latifolium (Printz) Soó,Helictotrichon pubescens (Huds.) Schult. & Schult.f.,Helictotrichon pubescens (Huds.) Schult. & Schult.f.,Helictotrichon pubescens (Huds.) Schult. & Schult.f.,Helictotrichon pubescens,Avenula pubescens (Huds.) Dumort.,Avenula pubescens,Helictotrichon,Avenula
488526,Helictotrichon pubescens f. pallidum (Schur) Morariu & Beldie,Helictotrichon pubescens (Huds.) Schult. & Schult.f.,Helictotrichon pubescens (Huds.) Schult. & Schult.f.,Helictotrichon pubescens (Huds.) Schult. & Schult.f.,Helictotrichon pubescens,Avenula pubescens (Huds.) Dumort.,Avenula pubescens,Helictotrichon,Avenula
488528,Helictotrichon pubescens f. subracemosum (Schur) Soó,Helictotrichon pubescens (Huds.) Schult. & Schult.f.,Helictotrichon pubescens (Huds.) Schult. & Schult.f.,Helictotrichon pubescens (Huds.) Schult. & Schult.f.,Helictotrichon pubescens,Avenula pubescens (Huds.) Dumort.,Avenula pubescens,Helictotrichon,Avenula
488529,Helictotrichon pubescens f. subtricolor (Schur) Soó,Helictotrichon pubescens (Huds.) Schult. & Schult.f.,Helictotrichon pubescens (Huds.) Schult. & Schult.f.,Helictotrichon pubescens (Huds.) Schult. & Schult.f.,Helictotrichon pubescens,Avenula pubescens (Huds.) Dumort.,Avenula pubescens,Helictotrichon,Avenula
488530,Helictotrichon pubescens subsp. amethystinum (Clarion) Soó,Helictotrichon pubescens (Huds.) Schult. & Schult.f.,Helictotrichon pubescens (Huds.) Schult. & Schult.f.,Helictotrichon pubescens (Huds.) Schult. & Schult.f.,Helictotrichon pubescens,Avenula pubescens (Huds.) Dumort.,Avenula pubescens,Helictotrichon,Avenula
488531,Helictotrichon pubescens subsp. anatolicum (Holub) Soó,Helictotrichon pubescens (Huds.) Schult. & Schult.f.,Helictotrichon pubescens (Huds.) Schult. & Schult.f.,Helictotrichon pubescens (Huds.) Schult. & Schult.f.,Helictotrichon pubescens,Avenula pubescens (Huds.) Dumort.,Avenula pubescens,Helictotrichon,Avenula
488532,Helictotrichon pubescens subsp. laevigatum (Schur) Soó,Helictotrichon pubescens (Huds.) Schult. & Schult.f.,Helictotrichon pubescens (Huds.) Schult. & Schult.f.,Helictotrichon pubescens (Huds.) Schult. & Schult.f.,Helictotrichon pubescens,Avenula pubescens (Huds.) Dumort.,Avenula pubescens,Helictotrichon,Avenula
488538,Helictotrichon rigidulum (Pilg.) C.E.Hubb.,Helictotrichon elongatum (Hochst. ex A.Rich.) C.E.Hubb.,Helictotrichon elongatum (Hochst. ex A.Rich.) C.E.Hubb.,Helictotrichon elongatum (Hochst. ex A.Rich.) C.E.Hubb.,Helictotrichon elongatum,Trisetopsis elongata (Hochst. ex A.Rich.) Röser & A.Wölk,Trisetopsis elongata,Helictotrichon,Trisetopsis
488545,Helictotrichon schellianum (Hack.) Kitag.,Helictotrichon hookeri (Scribn.) Henrard,Helictotrichon hookeri (Scribn.) Henrard,Helictotrichon hookeri (Scribn.) Henrard,Helictotrichon hookeri,Helictochloa hookeri (Scribn.) Romero Zarco,Helictochloa hookeri,Helictotrichon,Helictochloa
488556,Helictotrichon sulcatum (J.Gay) Henrard,Helictotrichon marginatum (Lowe) Röser,Helictotrichon marginatum (Lowe) Röser,Helictotrichon marginatum (Lowe) Röser,Helictotrichon marginatum,Helictochloa marginata (Lowe) Romero Zarco,Helictochloa marginata,Helictotrichon,Helictochloa
488560,Helictotrichon thomasii C.E.Hubb.,Helictotrichon umbrosum (Hochst. ex Steud.) C.E.Hubb.,Helictotrichon umbrosum (Hochst. ex Steud.) C.E.Hubb.,Helictotrichon umbrosum (Hochst. ex Steud.) C.E.Hubb.,Helictotrichon umbrosum,Trisetopsis umbrosa (Hochst. ex Steud.) Röser & A.Wölk,Trisetopsis umbrosa,Helictotrichon,Trisetopsis
488568,Helictotrichon turgidulum (Stapf) Schweick.,Helictotrichon imberbe (Nees) Veldkamp,Helictotrichon imberbe (Nees) Veldkamp,Helictotrichon imberbe (Nees) Veldkamp,Helictotrichon imberbe,"Trisetopsis imberbis (Nees) Röser, A.Wölk & Veldkamp",Trisetopsis imberbis,Helictotrichon,Trisetopsis
488573,Helictotrichon versicolor subsp. caucasicum (Holub) D.Lange,Helictotrichon adzharicum (Albov) Grossh.,Helictotrichon adzharicum (Albov) Grossh.,Helictotrichon adzharicum (Albov) Grossh.,Helictotrichon adzharicum,Helictochloa versicolor subsp. caucasica (Holub) Romero Zarco,Helictochloa versicolor,Helictotrichon,Helictochloa
488643,Heterocarpha haareri Stapf & C.E.Hubb.,Drake-brockmania haareri (Stapf & C.E.Hubb.) S.M.Phillips,Drake-brockmania haareri (Stapf & C.E.Hubb.) S.M.Phillips,Drake-brockmania haareri (Stapf & C.E.Hubb.) S.M.Phillips,Drake-brockmania haareri,Dinebra haareri (Stapf & C.E.Hubb.) P.M.Peterson & N.Snow,Dinebra haareri,Drake-brockmania,Dinebra
488685,Hierochloe alpina var. intermedia Hack.,Hierochloe pluriflora Koidz.,Hierochloe pluriflora Koidz.,Hierochloe pluriflora Koidz.,Hierochloe pluriflora,Anthoxanthum pluriflorum (Koidz.) Veldkamp,Anthoxanthum pluriflorum,Hierochloe,Anthoxanthum
488688,Hierochloe altissima Steud.,Hierochloe utriculata (Ruiz & Pav.) Kunth,Hierochloe utriculata (Ruiz & Pav.) Kunth,Hierochloe utriculata (Ruiz & Pav.) Kunth,Hierochloe utriculata,Anthoxanthum utriculatum (Ruiz & Pav.) Y.Schouten & Veldkamp,Anthoxanthum utriculatum,Hierochloe,Anthoxanthum
488694,Hierochloe baltica (G.Weim.) Czerep.,Hierochloe odorata (L.) P.Beauv.,Hierochloe odorata (L.) P.Beauv.,Hierochloe odorata (L.) P.Beauv.,Hierochloe odorata,Anthoxanthum nitens (Weber) Y.Schouten & Veldkamp,Anthoxanthum nitens,Hierochloe,Anthoxanthum
488697,Hierochloe bungeana Trin.,Hierochloe glabra Trin.,Hierochloe glabra Trin.,Hierochloe glabra Trin.,Hierochloe glabra,Anthoxanthum glabrum (Trin.) Veldkamp,Anthoxanthum glabrum,Hierochloe,Anthoxanthum
488699,Hierochloe dahurica Trin.,Hierochloe glabra Trin.,Hierochloe glabra Trin.,Hierochloe glabra Trin.,Hierochloe glabra,Anthoxanthum glabrum (Trin.) Veldkamp,Anthoxanthum glabrum,Hierochloe,Anthoxanthum
488707,Hierochloe glabra subsp. bungeana (Trin.) Peschkova,Hierochloe glabra Trin.,Hierochloe glabra Trin.,Hierochloe glabra Trin.,Hierochloe glabra,Anthoxanthum glabrum (Trin.) Veldkamp,Anthoxanthum glabrum,Hierochloe,Anthoxanthum
488708,Hierochloe glabra subsp. chakassica Peschkova,Hierochloe glabra Trin.,Hierochloe glabra Trin.,Hierochloe glabra Trin.,Hierochloe glabra,Anthoxanthum glabrum (Trin.) Veldkamp,Anthoxanthum glabrum,Hierochloe,Anthoxanthum
488709,Hierochloe glabra subsp. kamtschatica Prob.,Hierochloe glabra Trin.,Hierochloe glabra Trin.,Hierochloe glabra Trin.,Hierochloe glabra,Anthoxanthum glabrum (Trin.) Veldkamp,Anthoxanthum glabrum,Hierochloe,Anthoxanthum
488711,Hierochloe glabra subsp. sachalinensis (Printz) Tzvelev,Hierochloe glabra Trin.,Hierochloe glabra Trin.,Hierochloe glabra Trin.,Hierochloe glabra,Anthoxanthum glabrum (Trin.) Veldkamp,Anthoxanthum glabrum,Hierochloe,Anthoxanthum
488712,Hierochloe glabra subsp. sibirica (Tzvelev) Tzvelev,Hierochloe glabra Trin.,Hierochloe glabra Trin.,Hierochloe glabra Trin.,Hierochloe glabra,Anthoxanthum glabrum (Trin.) Veldkamp,Anthoxanthum glabrum,Hierochloe,Anthoxanthum
488713,Hierochloe glabra var. grandiflora Litv.,Hierochloe glabra Trin.,Hierochloe glabra Trin.,Hierochloe glabra Trin.,Hierochloe glabra,Anthoxanthum glabrum (Trin.) Veldkamp,Anthoxanthum glabrum,Hierochloe,Anthoxanthum
488718,Hierochloe hirta subsp. praetermissa G.Weim.,Hierochloe odorata (L.) P.Beauv.,Hierochloe odorata (L.) P.Beauv.,Hierochloe odorata (L.) P.Beauv.,Hierochloe odorata,Anthoxanthum nitens (Weber) Y.Schouten & Veldkamp,Anthoxanthum nitens,Hierochloe,Anthoxanthum
488720,Hierochloe intermedia (Hack.) Kawano,Hierochloe pluriflora Koidz.,Hierochloe pluriflora Koidz.,Hierochloe pluriflora Koidz.,Hierochloe pluriflora,Anthoxanthum pluriflorum (Koidz.) Veldkamp,Anthoxanthum pluriflorum,Hierochloe,Anthoxanthum
488726,Hierochloe monticola Mez,Hierochloe submutica F.Muell.,Hierochloe submutica F.Muell.,Hierochloe submutica F.Muell.,Hierochloe submutica,Anthoxanthum submuticum (F.Muell.) Veldkamp,Anthoxanthum submuticum,Hierochloe,Anthoxanthum
488727,Hierochloe nashii (C.Bicknell) Kaczm.,Hierochloe odorata (L.) P.Beauv.,Hierochloe odorata (L.) P.Beauv.,Hierochloe odorata (L.) P.Beauv.,Hierochloe odorata,Anthoxanthum nitens (Weber) Y.Schouten & Veldkamp,Anthoxanthum nitens,Hierochloe,Anthoxanthum
488730,Hierochloe ochotensis Prob.,Hierochloe glabra Trin.,Hierochloe glabra Trin.,Hierochloe glabra Trin.,Hierochloe glabra,Anthoxanthum glabrum (Trin.) Veldkamp,Anthoxanthum glabrum,Hierochloe,Anthoxanthum
488732,Hierochloe odorata f. eamesii Fernald,Hierochloe odorata (L.) P.Beauv.,Hierochloe odorata (L.) P.Beauv.,Hierochloe odorata (L.) P.Beauv.,Hierochloe odorata,Anthoxanthum nitens (Weber) Y.Schouten & Veldkamp,Anthoxanthum nitens,Hierochloe,Anthoxanthum
488734,Hierochloe odorata subsp. arctica (C.Presl) Tzvelev,Hierochloe odorata (L.) P.Beauv.,Hierochloe odorata (L.) P.Beauv.,Hierochloe odorata (L.) P.Beauv.,Hierochloe odorata,Anthoxanthum nitens (Weber) Y.Schouten & Veldkamp,Anthoxanthum nitens,Hierochloe,Anthoxanthum
488739,Hierochloe odorata subsp. hirta (Schrank) Tzvelev,Hierochloe odorata (L.) P.Beauv.,Hierochloe odorata (L.) P.Beauv.,Hierochloe odorata (L.) P.Beauv.,Hierochloe odorata,Anthoxanthum nitens (Weber) Y.Schouten & Veldkamp,Anthoxanthum nitens,Hierochloe,Anthoxanthum
488740,Hierochloe odorata subsp. kolymensis Prob.,Hierochloe odorata (L.) P.Beauv.,Hierochloe odorata (L.) P.Beauv.,Hierochloe odorata (L.) P.Beauv.,Hierochloe odorata,Anthoxanthum nitens (Weber) Y.Schouten & Veldkamp,Anthoxanthum nitens,Hierochloe,Anthoxanthum
488746,Hierochloe odorata subsp. fragrans (Willd.) K.Richt.,Hierochloe odorata (L.) P.Beauv.,Hierochloe odorata (L.) P.Beauv.,Hierochloe odorata (L.) P.Beauv.,Hierochloe odorata,Anthoxanthum nitens (Weber) Y.Schouten & Veldkamp,Anthoxanthum nitens,Hierochloe,Anthoxanthum
488749,Hierochloe odorata var. sachalinensis Printz,Hierochloe glabra Trin.,Hierochloe glabra Trin.,Hierochloe glabra Trin.,Hierochloe glabra,Anthoxanthum glabrum (Trin.) Veldkamp,Anthoxanthum glabrum,Hierochloe,Anthoxanthum
488755,Hierochloe pluriflora subsp. intermedia (Hack.) T.Koyama,Hierochloe pluriflora Koidz.,Hierochloe pluriflora Koidz.,Hierochloe pluriflora Koidz.,Hierochloe pluriflora,Anthoxanthum pluriflorum (Koidz.) Veldkamp,Anthoxanthum pluriflorum,Hierochloe,Anthoxanthum
488764,Hierochloe sachalinensis (Printz) Vorosch.,Hierochloe glabra Trin.,Hierochloe glabra Trin.,Hierochloe glabra Trin.,Hierochloe glabra,Anthoxanthum glabrum (Trin.) Veldkamp,Anthoxanthum glabrum,Hierochloe,Anthoxanthum
488765,Hierochloe sibirica (Tzvelev) Czerep.,Hierochloe glabra Trin.,Hierochloe glabra Trin.,Hierochloe glabra Trin.,Hierochloe glabra,Anthoxanthum glabrum (Trin.) Veldkamp,Anthoxanthum glabrum,Hierochloe,Anthoxanthum
488767,Hierochloe stepporum P.A.Smirn.,Hierochloe repens (Host) P.Beauv.,Hierochloe repens (Host) P.Beauv.,Hierochloe repens (Host) P.Beauv.,Hierochloe repens,Anthoxanthum repens (Host) Veldkamp,Anthoxanthum repens,Hierochloe,Anthoxanthum
488773,Hierochloe utriculata var. minor É.Desv.,Hierochloe utriculata (Ruiz & Pav.) Kunth,Hierochloe utriculata (Ruiz & Pav.) Kunth,Hierochloe utriculata (Ruiz & Pav.) Kunth,Hierochloe utriculata,Anthoxanthum utriculatum (Ruiz & Pav.) Y.Schouten & Veldkamp,Anthoxanthum utriculatum,Hierochloe,Anthoxanthum
488774,Hierochloe vinealis Schur,Hierochloe repens (Host) P.Beauv.,Hierochloe repens (Host) P.Beauv.,Hierochloe repens (Host) P.Beauv.,Hierochloe repens,Anthoxanthum repens (Host) Veldkamp,Anthoxanthum repens,Hierochloe,Anthoxanthum
488807,Holcus arcticus Sommerf.,Hierochloe odorata (L.) P.Beauv.,Hierochloe odorata (L.) P.Beauv.,Hierochloe odorata (L.) P.Beauv.,Hierochloe odorata,Anthoxanthum nitens (Weber) Y.Schouten & Veldkamp,Anthoxanthum nitens,Hierochloe,Anthoxanthum
488810,Holcus borealis Schrad.,Hierochloe odorata (L.) P.Beauv.,Hierochloe odorata (L.) P.Beauv.,Hierochloe odorata (L.) P.Beauv.,Hierochloe odorata,Anthoxanthum nitens (Weber) Y.Schouten & Veldkamp,Anthoxanthum nitens,Hierochloe,Anthoxanthum
488814,Holcus capillaris Thunb.,Pentaschistis capillaris (Stapf) McClean,Pentaschistis capillaris (Stapf) McClean,Pentaschistis capillaris (Stapf) McClean,Pentaschistis capillaris,Pentameris capillaris (Thunb.) Galley & H.P.Linder,Pentameris capillaris,Pentaschistis,Pentameris
488825,Holcus fragrans Willd.,Hierochloe odorata (L.) P.Beauv.,Hierochloe odorata (L.) P.Beauv.,Hierochloe odorata (L.) P.Beauv.,Hierochloe odorata,Anthoxanthum nitens (Weber) Y.Schouten & Veldkamp,Anthoxanthum nitens,Hierochloe,Anthoxanthum
488848,Holcus odoratus L.,Hierochloe odorata (L.) P.Beauv.,Hierochloe odorata (L.) P.Beauv.,Hierochloe odorata (L.) P.Beauv.,Hierochloe odorata,Anthoxanthum nitens (Weber) Y.Schouten & Veldkamp,Anthoxanthum nitens,Hierochloe,Anthoxanthum
488852,Holcus repens Host,Hierochloe repens (Host) P.Beauv.,Hierochloe repens (Host) P.Beauv.,Hierochloe repens (Host) P.Beauv.,Hierochloe repens,Anthoxanthum repens (Host) Veldkamp,Anthoxanthum repens,Hierochloe,Anthoxanthum
488863,Holcus setifolius Thunb.,Pentaschistis setifolia (Thunb.) McClean,Pentaschistis setifolia (Thunb.) McClean,Pentaschistis setifolia (Thunb.) McClean,Pentaschistis setifolia,Pentameris setifolia (Thunb.) Galley & H.P.Linder,Pentameris setifolia,Pentaschistis,Pentameris
488908,Hookerochloa hookeriana (F.Muell. ex Hook.f.) E.B.Alexeev,Austrofestuca hookeriana (F.Muell.) S.W.L.Jacobs,Austrofestuca hookeriana (F.Muell.) S.W.L.Jacobs,Austrofestuca hookeriana (F.Muell.) S.W.L.Jacobs,Austrofestuca hookeriana,Hookerochloa hookeriana (F.Muell. ex Hook.f.) E.B.Alexeev,Hookerochloa hookeriana,Austrofestuca,Hookerochloa
489244,Hyalopoa ivanoviae (Malyschev) Czerep.,Colpodium lanatiflorum (Roshev.) Tzvelev,Colpodium lanatiflorum (Roshev.) Tzvelev,Colpodium lanatiflorum (Roshev.) Tzvelev,Colpodium lanatiflorum,Hyalopoa lanatiflora (Roshev.) Tzvelev,Hyalopoa lanatiflora,Colpodium,Hyalopoa
489247,Hyalopoa lanatiflora (Roshev.) Tzvelev,Colpodium lanatiflorum (Roshev.) Tzvelev,Colpodium lanatiflorum (Roshev.) Tzvelev,Colpodium lanatiflorum (Roshev.) Tzvelev,Colpodium lanatiflorum,Hyalopoa lanatiflora (Roshev.) Tzvelev,Hyalopoa lanatiflora,Colpodium,Hyalopoa
489249,Hyalopoa momica (Tzvelev) Czerep.,Colpodium lanatiflorum (Roshev.) Tzvelev,Colpodium lanatiflorum (Roshev.) Tzvelev,Colpodium lanatiflorum (Roshev.) Tzvelev,Colpodium lanatiflorum,Hyalopoa lanatiflora (Roshev.) Tzvelev,Hyalopoa lanatiflora,Colpodium,Hyalopoa
489273,Hymenothecium quinquesetum Lag.,Aegopogon cenchroides Humb. & Bonpl. ex Willd.,Aegopogon cenchroides Humb. & Bonpl. ex Willd.,Aegopogon cenchroides Humb. & Bonpl. ex Willd.,Aegopogon cenchroides,Muhlenbergia cenchroides (Humb. & Bonpl. ex Willd.) P.M.Peterson,Muhlenbergia cenchroides,Aegopogon,Muhlenbergia
489274,Hymenothecium trisetum Lag.,Aegopogon cenchroides Humb. & Bonpl. ex Willd.,Aegopogon cenchroides Humb. & Bonpl. ex Willd.,Aegopogon cenchroides Humb. & Bonpl. ex Willd.,Aegopogon cenchroides,Muhlenbergia cenchroides (Humb. & Bonpl. ex Willd.) P.M.Peterson,Muhlenbergia cenchroides,Aegopogon,Muhlenbergia
489371,Ichnanthus apiculatus Scribn.,Panicum ovuliferum Trin.,Panicum ovuliferum Trin.,Panicum ovuliferum Trin.,Panicum ovuliferum,Parodiophyllochloa ovulifera (Trin.) Zuloaga & Morrone,Parodiophyllochloa ovulifera,Panicum,Parodiophyllochloa
489413,Ichnanthus lilloi Hack.,Echinolaena minarum (Nees) Pilg.,Echinolaena minarum (Nees) Pilg.,Echinolaena minarum (Nees) Pilg.,Echinolaena minarum,Oedochloa minarum (Nees) C.Silva & R.P.Oliveira,Oedochloa minarum,Echinolaena,Oedochloa
489444,Ichnanthus riparius Swallen,Echinolaena minarum (Nees) Pilg.,Echinolaena minarum (Nees) Pilg.,Echinolaena minarum (Nees) Pilg.,Echinolaena minarum,Oedochloa minarum (Nees) C.Silva & R.P.Oliveira,Oedochloa minarum,Echinolaena,Oedochloa
489604,Ipnum mendocinum Phil.,Leptochloa dubia (Kunth) Nees,Leptochloa dubia (Kunth) Nees,Leptochloa dubia (Kunth) Nees,Leptochloa dubia,Disakisperma dubium (Kunth) P.M.Peterson & N.Snow,Disakisperma dubium,Leptochloa,Disakisperma
489662,Isachne filifolia Franch.,Panicum brazzavillense Franch.,Panicum brazzavillense Franch.,Panicum brazzavillense Franch.,Panicum brazzavillense,Trichanthecium brazzavillense (Franch.) Zuloaga & Morrone,Trichanthecium brazzavillense,Panicum,Trichanthecium
489982,Ischaemum rottboellioides R.Br.,Coelorachis rottboellioides (R.Br.) A.Camus,Coelorachis rottboellioides (R.Br.) A.Camus,Coelorachis rottboellioides (R.Br.) A.Camus,Coelorachis rottboellioides,Rottboellia rottboellioides Druce,Rottboellia rottboellioides,Coelorachis,Rottboellia
489991,Ischaemum scariosum Walter,Coelorachis cylindrica (Michx.) Nash,Coelorachis cylindrica (Michx.) Nash,Coelorachis cylindrica (Michx.) Nash,Coelorachis cylindrica,Rottboellia campestris Nutt.,Rottboellia campestris,Coelorachis,Rottboellia
490082,Jarava ameghinoi var. digona (Parodi) Peñail.,Stipa ameghinoi Speg.,Stipa ameghinoi Speg.,Stipa ameghinoi Speg.,Stipa ameghinoi,Pappostipa ameghinoi (Speg.) Romasch.,Pappostipa ameghinoi,Stipa,Pappostipa
490083,Jarava ameghinoi var. precordillerana (F.A.Roig) Peñail.,Stipa ameghinoi Speg.,Stipa ameghinoi Speg.,Stipa ameghinoi Speg.,Stipa ameghinoi,Pappostipa ameghinoi (Speg.) Romasch.,Pappostipa ameghinoi,Stipa,Pappostipa
490086,Jarava arenicola (F.A.Roig) Peñail.,Stipa arenicola F.A.Roig,Stipa arenicola F.A.Roig,Stipa arenicola F.A.Roig,Stipa arenicola,Pappostipa arenicola (F.A.Roig) Ciald.,Pappostipa arenicola,Stipa,Pappostipa
490101,Jarava frigida var. parvispicula (Parodi) Peñail.,Stipa frigida Phil.,Stipa frigida Phil.,Stipa frigida Phil.,Stipa frigida,Pappostipa frigida (Phil.) Romasch.,Pappostipa frigida,Stipa,Pappostipa
490104,Jarava humilis var. decrescens (Kuntze) Peñail.,Stipa humilis Cav.,Stipa humilis Cav.,Stipa humilis Cav.,Stipa humilis,Pappostipa humilis (Cav.) Romasch.,Pappostipa humilis,Stipa,Pappostipa
490105,Jarava humilis var. ruiziana (Parodi) Peñail.,Stipa humilis Cav.,Stipa humilis Cav.,Stipa humilis Cav.,Stipa humilis,Pappostipa humilis (Cav.) Romasch.,Pappostipa humilis,Stipa,Pappostipa
490110,Jarava ibarii var. anomala (Parodi) Peñail.,Stipa ibarii Phil.,Stipa ibarii Phil.,Stipa ibarii Phil.,Stipa ibarii,Pappostipa ibarii (Phil.) Romasch.,Pappostipa ibarii,Stipa,Pappostipa
490111,Jarava ibarii var. pallescens (Parodi) Peñail.,Stipa ibarii Phil.,Stipa ibarii Phil.,Stipa ibarii Phil.,Stipa ibarii,Pappostipa ibarii (Phil.) Romasch.,Pappostipa ibarii,Stipa,Pappostipa
490144,Jarava speciosa f. abscondita (F.A.Roig) Peñail.,Stipa speciosa Trin. & Rupr.,Stipa speciosa Trin. & Rupr.,Stipa speciosa Trin. & Rupr.,Stipa speciosa,Pappostipa speciosa (Trin. & Rupr.) Romasch.,Pappostipa speciosa,Stipa,Pappostipa
490145,Jarava speciosa f. horrida (F.A.Roig) Peñail.,Stipa speciosa Trin. & Rupr.,Stipa speciosa Trin. & Rupr.,Stipa speciosa Trin. & Rupr.,Stipa speciosa,Pappostipa speciosa (Trin. & Rupr.) Romasch.,Pappostipa speciosa,Stipa,Pappostipa
490146,Jarava speciosa var. atuelensis (F.A.Roig) Peñail.,Stipa speciosa Trin. & Rupr.,Stipa speciosa Trin. & Rupr.,Stipa speciosa Trin. & Rupr.,Stipa speciosa,Pappostipa speciosa (Trin. & Rupr.) Romasch.,Pappostipa speciosa,Stipa,Pappostipa
