,taxon_name_w_authors,201807_accepted_name_w_author,202312_taxon_name_w_authors,202312_chained_accepted_name_w_author,202312_chained_accepted_species,202312_direct_accepted_name_w_author,202312_direct_accepted_species,202312_chained_accepted_genus,202312_direct_accepted_genus
347936,Cleistopholis discostigma Diels,Friesodielsia montana (Engl. & Diels) Steenis,Friesodielsia montana (Engl. & Diels) Steenis,Monanthotaxis montana (Engl. & Diels) P.H.Hoekstra,Monanthotaxis montana,Afroguatteria discostigma (Diels) X.Guo & R.M.K.Saunders,Afroguatteria discostigma,Monanthotaxis,Afroguatteria
348867,Clematis polypetala DC.,Clematis florida Thunb.,Clematis florida Thunb.,Clematis florida Thunb.,Clematis florida,Eriocapitella japonica (Thunb.) Nakai,Eriocapitella japonica,Clematis,Eriocapitella
349449,Cleome ecuadorica Heilborn,Cadaba aphylla (Thunb.) Wild,Cadaba aphylla (Thunb.) Wild,Cadaba aphylla (Thunb.) Wild,Cadaba aphylla,Cleome ecuadorica Heilborn,Cleome ecuadorica,Cadaba,Cleome
350469,Cnesmocarpus excelsus Zipp. ex Blume,Allophylus cobbe (L.) Raeusch.,Allophylus cobbe (L.) Raeusch.,Allophylus cobbe (L.) Raeusch.,Allophylus cobbe,Pometia pinnata J.R.Forst. & G.Forst.,Pometia pinnata,Allophylus,Pometia
350648,Coccinia palmata M.Roem.,Coccinia rehmannii Cogn.,Coccinia rehmannii Cogn.,Coccinia rehmannii Cogn.,Coccinia rehmannii,Diplocyclos palmatus (L.) C.Jeffrey,Diplocyclos palmatus,Coccinia,Diplocyclos
351371,Codonanthe decurrens I.M.Johnst.,"Codonanthe uleana Fritsch, H.Karst. & Schenck","Codonanthe uleana Fritsch, H.Karst. & Schenck","Codonanthe uleana Fritsch, H.Karst. & Schenck",Codonanthe uleana,Codonanthopsis uleana (Fritsch) Chautems & Mat.Perret,Codonanthopsis uleana,Codonanthe,Codonanthopsis
351393,Codonanthe uleana var. integrifolia Fritsch,"Codonanthe uleana Fritsch, H.Karst. & Schenck","Codonanthe uleana Fritsch, H.Karst. & Schenck","Codonanthe uleana Fritsch, H.Karst. & Schenck",Codonanthe uleana,Codonanthopsis uleana (Fritsch) Chautems & Mat.Perret,Codonanthopsis uleana,Codonanthe,Codonanthopsis
351491,Cogylia ternata (Molina) Molina,Lapageria rosea Ruiz & Pav.,Lapageria rosea Ruiz & Pav.,Lapageria rosea Ruiz & Pav.,Lapageria rosea,Lardizabala funaria (Molina) Looser,Lardizabala funaria,Lapageria,Lardizabala
352283,Columnea calcarata Donn.Sm.,"Codonanthe uleana Fritsch, H.Karst. & Schenck","Codonanthe uleana Fritsch, H.Karst. & Schenck","Codonanthe uleana Fritsch, H.Karst. & Schenck",Codonanthe uleana,Codonanthopsis uleana (Fritsch) Chautems & Mat.Perret,Codonanthopsis uleana,Codonanthe,Codonanthopsis
352285,Columnea calotricha var. austroamericana C.V.Morton,Columnea calotricha Donn.Sm.,Columnea calotricha Donn.Sm.,Columnea calotricha Donn.Sm.,Columnea calotricha,Lesia savannarum (C.V.Morton) J.L.Clark & J.F.Sm.,Lesia savannarum,Columnea,Lesia
352551,Zingiber alliaceum K.Schum.,Hornstedtia conica Ridl.,Hornstedtia conica Ridl.,Hornstedtia conica Ridl.,Hornstedtia conica,Zingiber elatum Roxb.,Zingiber elatum,Hornstedtia,Zingiber
354204,Conium rugosum Thunb.,Dasispermum suffruticosum (P.J.Bergius) B.L.Burtt,Dasispermum suffruticosum (P.J.Bergius) B.L.Burtt,Dasispermum suffruticosum (P.J.Bergius) B.L.Burtt,Dasispermum suffruticosum,Anginon rugosum (Thunb.) Raf.,Anginon rugosum,Dasispermum,Anginon
354329,Connarus nitidus Hassk.,Connarus semidecandrus Jack,Connarus semidecandrus Jack,Connarus semidecandrus Jack,Connarus semidecandrus,Rourea mimosoides (Vahl) Planch.,Rourea mimosoides,Connarus,Rourea
354532,Conomorpha sodiroana Mez,Cybianthus sodiroanus (Mez) G.Agostini,Cybianthus sodiroanus (Mez) G.Agostini,Cybianthus sodiroanus (Mez) G.Agostini,Cybianthus sodiroanus,Geissanthus mezianus G.Agostini,Geissanthus mezianus,Cybianthus,Geissanthus
355457,Asperula longiflora var. ramosior Boiss.,Asperula aristata L.f.,Asperula aristata L.f.,Cynanchica aristata (L.f.) P.Caputo & Del Guacchio,Cynanchica aristata,Asperula aristata subsp. aristata ,Asperula aristata,Cynanchica,Asperula
355890,Cordia corymbosa f. detonsa I.M.Johnst.,Cordia bifurcata Roem. & Schult.,Cordia bifurcata Roem. & Schult.,Cordia bifurcata Roem. & Schult.,Cordia bifurcata,Varronia dichotoma Ruiz & Pav.,Varronia dichotoma,Cordia,Varronia
356898,Cortia oreomyrrhiformis Farille & S.B.Malla,Cortia depressa (D.Don) C.Norman,Cortia depressa (D.Don) C.Norman,Cortia depressa (D.Don) C.Norman,Cortia depressa,Kedarnatha oreomyrrhiformis (Farille & S.B.Malla) Pimenov & Kljuykov,Kedarnatha oreomyrrhiformis,Cortia,Kedarnatha
358027,Coryphantha pirtlei Werderm.,Coryphantha macromeris (Engelm.) Britton & Rose,Coryphantha macromeris (Engelm.) Britton & Rose,Ferocactus macrodiscus (Mart.) Britton & Rose,Ferocactus macrodiscus,Pelecyphora macromeris subsp. runyonii (Britton & Rose) D.Aquino & Dan.Sánchez,Pelecyphora macromeris,Ferocactus,Pelecyphora
358673,Oldenlandia paniculata var. multiflora Miq.,Oldenlandia biflora L.,Oldenlandia biflora L.,Leptopetalum biflorum (L.) Neupane & N.Wikstr.,Leptopetalum biflorum,Oldenlandia paniculata L.,Oldenlandia paniculata,Leptopetalum,Oldenlandia
358682,Oldenlandia paniculata var. pygmaea Miq.,Oldenlandia biflora L.,Oldenlandia biflora L.,Leptopetalum biflorum (L.) Neupane & N.Wikstr.,Leptopetalum biflorum,Oldenlandia paniculata L.,Oldenlandia paniculata,Leptopetalum,Oldenlandia
358826,Anthocephalus indicus var. macrophyllus Pierre ex Pit.,Breonia chinensis (Lam.) Capuron,Breonia chinensis (Lam.) Capuron,Breonia chinensis (Lam.) Capuron,Breonia chinensis,Neolamarckia cadamba (Roxb.) Bosser,Neolamarckia cadamba,Breonia,Neolamarckia
359880,Crossandra rhynchocarpa (Klotzsch) Cufod.,Crossandra nilotica Oliv.,Crossandra nilotica Oliv.,Crossandra nilotica Oliv.,Crossandra nilotica,Barleria rhynchocarpa Klotzsch,Barleria rhynchocarpa,Crossandra,Barleria
360871,Cryptocarya neilgherrensis Meisn.,Cryptocarya stocksii Meisn.,Cryptocarya stocksii Meisn.,Cryptocarya stocksii Meisn.,Cryptocarya stocksii,Litsea stocksii (Meisn.) Hook.f.,Litsea stocksii,Cryptocarya,Litsea
361196,Cubelium parviflorum Raf.,Hybanthus parviflorus (L.f.) Baill.,Hybanthus parviflorus (L.f.) Baill.,Hybanthus parviflorus (L.f.) Baill.,Hybanthus parviflorus,Pombalia parviflora (L.f.) Paula-Souza,Pombalia parviflora,Hybanthus,Pombalia
361286,Cucumella thwaitesii (Schweinf.) M.R.Almeida,Cucumis indicus Ghebret. & Thulin,Cucumis indicus Ghebret. & Thulin,Cucumis indicus Ghebret. & Thulin,Cucumis indicus,Zehneria thwaitesii (Schweinf.) C.Jeffrey,Zehneria thwaitesii,Cucumis,Zehneria
362808,Cupressus umbilicata Parl.,Cupressus sempervirens L.,Cupressus sempervirens L.,Cupressus sempervirens L.,Cupressus sempervirens,Hesperocyparis lusitanica (Mill.) Bartel,Hesperocyparis lusitanica,Cupressus,Hesperocyparis
363972,Cymbopetalum parviflorum N.A.Murray,Cardiopetalum calophyllum Schltdl.,Cardiopetalum calophyllum Schltdl.,Cardiopetalum calophyllum Schltdl.,Cardiopetalum calophyllum,Cymbopetalum parviflorum N.A.Murray,Cymbopetalum parviflorum,Cardiopetalum,Cymbopetalum
364102,Cynanchum auriculatum var. sinense T.Yamaz.,Cynanchum auriculatum Royle ex Wight,Cynanchum auriculatum Royle ex Wight,Cynanchum auriculatum Royle ex Wight,Cynanchum auriculatum,Vincetoxicum auriculatum (Royle ex Wight) Kuntze,Vincetoxicum auriculatum,Cynanchum,Vincetoxicum
364187,Cynanchum crispum Jacq.,Fockea capensis Endl.,Fockea capensis Endl.,Fockea capensis Endl.,Fockea capensis,Fischeria scandens DC.,Fischeria scandens,Fockea,Fischeria
364339,Cynanchum laeve (Michx.) Pers.,Ampelamus laevis (Michx.) Krings,Ampelamus laevis (Michx.) Krings,Ampelamus laevis (Michx.) Krings,Ampelamus laevis,Cynanchum laeve (Michx.) Pers.,Cynanchum laeve,Ampelamus,Cynanchum
364342,Cynanchum lanceolatum Poir.,Gymnema sylvestre (Retz.) R.Br. ex Sm.,Gymnema sylvestre (Retz.) R.Br. ex Sm.,Gymnema sylvestre (Retz.) R.Br. ex Sm.,Gymnema sylvestre,Leptadenia lanceolata (Poir.) Goyder,Leptadenia lanceolata,Gymnema,Leptadenia
364359,Cynanchum linearifolium Hemsl.,Cynanchum stauntonii (Decne.) Schltr. ex H.Lév.,Cynanchum stauntonii (Decne.) Schltr. ex H.Lév.,Cynanchum stauntonii (Decne.) Schltr. ex H.Lév.,Cynanchum stauntonii,Vincetoxicum stauntonii (Decne.) C.Y.Wu & D.Z.Li,Vincetoxicum stauntonii,Cynanchum,Vincetoxicum
364416,Cynanchum miserum L.O.Williams,Metastelma miserum (L.O.Williams) W.D.Stevens,Metastelma miserum (L.O.Williams) W.D.Stevens,Metastelma miserum (L.O.Williams) W.D.Stevens,Metastelma miserum,Orthosia misera (L.O.Williams) W.D.Stevens,Orthosia misera,Metastelma,Orthosia
364524,Cynanchum reflexum (Hemsl.) Pittier,Matelea reflexa (Hemsl.) Morillo,Matelea reflexa (Hemsl.) Morillo,Matelea reflexa (Hemsl.) Morillo,Matelea reflexa,Pseudolachnostoma reflexum (Hemsl.) Morillo,Pseudolachnostoma reflexum,Matelea,Pseudolachnostoma
364550,Cynanchum saccatum W.T.Wang,Cynanchum auriculatum Royle ex Wight,Cynanchum auriculatum Royle ex Wight,Cynanchum auriculatum Royle ex Wight,Cynanchum auriculatum,Vincetoxicum auriculatum (Royle ex Wight) Kuntze,Vincetoxicum auriculatum,Cynanchum,Vincetoxicum
364643,Cynanchum villosum Schult.,Matelea balbisii (Decne.) Woodson,Matelea balbisii (Decne.) Woodson,Matelea balbisii (Decne.) Woodson,Matelea balbisii,Pherotrichis villosa (Schult.) Meisn.,Pherotrichis villosa,Matelea,Pherotrichis
364680,Cynoctonum acutifolium Phil.,Cynanchum acutifolium (Phil.) Reiche,Cynanchum acutifolium (Phil.) Reiche,Cynanchum acutifolium (Phil.) Reiche,Cynanchum acutifolium,Diplolepis pachyphylla (Decne.) Hechem & C.Ezcurra,Diplolepis pachyphylla,Cynanchum,Diplolepis
364751,Cynoglossum austinae Eastw.,Cynoglossum grande Douglas ex Lehm.,Cynoglossum grande Douglas ex Lehm.,Cynoglossum grande Douglas ex Lehm.,Cynoglossum grande,Adelinia grandis (Douglas ex Lehm.) J.I.Cohen,Adelinia grandis,Cynoglossum,Adelinia
364755,Cynoglossum azocarti Phil.,Cynoglossum paniculatum Poepp.,Cynoglossum paniculatum Poepp.,Cynoglossum paniculatum Poepp.,Cynoglossum paniculatum,Selkirkia pauciflora (Ruiz & Pav.) Holstein & Weigend,Selkirkia pauciflora,Cynoglossum,Selkirkia
364827,Cynoglossum laeve A.Gray,Cynoglossum grande Douglas ex Lehm.,Cynoglossum grande Douglas ex Lehm.,Cynoglossum grande Douglas ex Lehm.,Cynoglossum grande,Adelinia grandis (Douglas ex Lehm.) J.I.Cohen,Adelinia grandis,Cynoglossum,Adelinia
364873,Cynoglossum paniculatum f. philippianum Brand,Cynoglossum paniculatum Poepp.,Cynoglossum paniculatum Poepp.,Cynoglossum paniculatum Poepp.,Cynoglossum paniculatum,Selkirkia pauciflora (Ruiz & Pav.) Holstein & Weigend,Selkirkia pauciflora,Cynoglossum,Selkirkia
365030,Cyphorima angustifolia Nieuwl.,Moltkiopsis ciliata (Forssk.) I.M.Johnst.,Moltkiopsis ciliata (Forssk.) I.M.Johnst.,Moltkiopsis ciliata (Forssk.) I.M.Johnst.,Moltkiopsis ciliata,Lithospermum incisum Lehm.,Lithospermum incisum,Moltkiopsis,Lithospermum
365031,Cyphorima decumbens Raf.,Moltkiopsis ciliata (Forssk.) I.M.Johnst.,Moltkiopsis ciliata (Forssk.) I.M.Johnst.,Moltkiopsis ciliata (Forssk.) I.M.Johnst.,Moltkiopsis ciliata,Lithospermum incisum Lehm.,Lithospermum incisum,Moltkiopsis,Lithospermum
365032,Cyphorima longiflora Raf.,Moltkiopsis ciliata (Forssk.) I.M.Johnst.,Moltkiopsis ciliata (Forssk.) I.M.Johnst.,Moltkiopsis ciliata (Forssk.) I.M.Johnst.,Moltkiopsis ciliata,Lithospermum incisum Lehm.,Lithospermum incisum,Moltkiopsis,Lithospermum
365577,Asparagus terminalis L.,Cordyline fruticosa (L.) A.Chev.,Cordyline fruticosa (L.) A.Chev.,Cordyline fruticosa (L.) A.Chev.,Cordyline fruticosa,Dracaena angustifolia (Medik.) Roxb.,Dracaena angustifolia,Cordyline,Dracaena
366893,Daphnandra aromatica F.M.Bailey,Daphnandra repandula (F.Muell.) F.Muell.,Daphnandra repandula (F.Muell.) F.Muell.,Daphnandra repandula (F.Muell.) F.Muell.,Daphnandra repandula,Doryphora aromatica (F.M.Bailey) L.S.Sm.,Doryphora aromatica,Daphnandra,Doryphora
367462,Dasystephana tenuifolia (Raf.) Pennell,Gentianella tenuifolia (Petrie) T.N.Ho & S.W.Liu,Gentianella tenuifolia (Petrie) T.N.Ho & S.W.Liu,Gentianella tenuifolia (Petrie) T.N.Ho & S.W.Liu,Gentianella tenuifolia,Gentiana autumnalis subsp. pennelliana (Fernald) Halda,Gentiana autumnalis,Gentianella,Gentiana
367889,Astroloba bicarinata (Haw.) Uitewaal,× Astroworthia bicarinata (Haw.) G.D.Rowley,× Astroworthia bicarinata (Haw.) G.D.Rowley,× Astroworthia bicarinata (Haw.) G.D.Rowley,Astroworthia bicarinata,× Astrolista bicarinata (Haw.) Molteno & Figueiredo,Astrolista bicarinata,× Astroworthia,× Astrolista
367964,Dehaasia elliptica Ridl.,Dehaasia polyneura (Miq.) Kosterm.,Dehaasia polyneura (Miq.) Kosterm.,Alseodaphne polyneura Miq.,Alseodaphne polyneura,Dehaasia elliptica Ridl.,Dehaasia elliptica,Alseodaphne,Dehaasia
369263,Calodracon jacquinii (Kunth) Planch.,Cordyline fruticosa (L.) A.Chev.,Cordyline fruticosa (L.) A.Chev.,Cordyline fruticosa (L.) A.Chev.,Cordyline fruticosa,Dracaena angustifolia (Medik.) Roxb.,Dracaena angustifolia,Cordyline,Dracaena
370458,Dianthera coerulea G.Forst.,Rungia pectinata (L.) Nees,Rungia pectinata (L.) Nees,Rungia pectinata (L.) Nees,Rungia pectinata,Dicliptera pubescens Juss.,Dicliptera pubescens,Rungia,Dicliptera
370479,Dianthera lutea Klotzsch,Cleome lutea Hook.,Cleome lutea Hook.,Cleomella lutea (Hook.) Roalson & J.C.Hall,Cleomella lutea,Cleome foliosa var. lutea (Sond.) Codd & Kers,Cleome foliosa,Cleomella,Cleome
371893,Dicalix tinctorius Blume,Eurya japonica Thunb.,Eurya japonica Thunb.,Eurya japonica Thunb.,Eurya japonica,Symplocos fasciculata Zoll.,Symplocos fasciculata,Eurya,Symplocos
372683,Dicliptera mossambicensis Klotzsch,Dicliptera heterostegia C.Presl,Dicliptera heterostegia C.Presl,Dicliptera heterostegia C.Presl,Dicliptera heterostegia,Justicia mossambicensis (Klotzsch) Lindau,Justicia mossambicensis,Dicliptera,Justicia
372939,Dicrocaulon pearsonii N.E.Br.,Dicrocaulon trichotomum (Thunb.) N.E.Br.,Dicrocaulon trichotomum (Thunb.) N.E.Br.,Mesembryanthemum trichotomum Thunb.,Mesembryanthemum trichotomum,Dicrocaulon nodosum (A.Berger) N.E.Br.,Dicrocaulon nodosum,Mesembryanthemum,Dicrocaulon
372999,Dictyodaphne micrantha Meisn.,Endiandra macrophylla (Blume) Boerl.,Endiandra macrophylla (Blume) Boerl.,Endiandra macrophylla (Blume) Boerl.,Endiandra macrophylla,Cryptocarya costata Blume,Cryptocarya costata,Endiandra,Cryptocarya
373087,Didissandra rosthornii Diels,Briggsia rosthornii (Diels) B.L.Burtt,Briggsia rosthornii (Diels) B.L.Burtt,Briggsia rosthornii (Diels) B.L.Burtt,Briggsia rosthornii,Oreocharis rosthornii (Diels) Mich.Möller & A.Weber,Oreocharis rosthornii,Briggsia,Oreocharis
373126,Didymocarpus aureus Diels ex H.Lév.,Ancylostemon aureus (Franch.) B.L.Burtt,Ancylostemon aureus (Franch.) B.L.Burtt,Ancylostemon aureus (Franch.) B.L.Burtt,Ancylostemon aureus,Oreocharis concava (Craib) Mich.Möller & A.Weber,Oreocharis concava,Ancylostemon,Oreocharis
373148,Didymocarpus cavaleriei H.Lév.,Anna ophiorrhizoides (Hemsl.) B.L.Burtt & R.A.Davidson,Anna ophiorrhizoides (Hemsl.) B.L.Burtt & R.A.Davidson,Anna ophiorrhizoides (Hemsl.) B.L.Burtt & R.A.Davidson,Anna ophiorrhizoides,Loxostigma cavaleriei (H.Lév. & Vaniot) B.L.Burtt,Loxostigma cavaleriei,Anna,Loxostigma
373879,Dimorphanthera obovata J.J.Sm.,Dimorphanthera vonroemeri (Koord.) J.J.Sm.,Dimorphanthera vonroemeri (Koord.) J.J.Sm.,Dimorphanthera vonroemeri (Koord.) J.J.Sm.,Dimorphanthera vonroemeri,Gaultheria lorentzii (Koord.) Kron & P.W.Fritsch,Gaultheria lorentzii,Dimorphanthera,Gaultheria
374147,Diosma lanceolata Thunb.,Agathosma ovata (Thunb.) Pillans,Agathosma ovata (Thunb.) Pillans,Agathosma ovata (Thunb.) Pillans,Agathosma ovata,Macrostylis lanceolata Bartl. & H.L.Wendl.,Macrostylis lanceolata,Agathosma,Macrostylis
375697,Diplanthera formosa Schrank,Ruellia paniculata L.,Ruellia paniculata L.,Ruellia paniculata L.,Ruellia paniculata,Justicia pacifica (Oerst.) Hemsl.,Justicia pacifica,Ruellia,Justicia
375715,Diplocardia excelsa Zipp. ex Blume,Allophylus cobbe (L.) Raeusch.,Allophylus cobbe (L.) Raeusch.,Allophylus cobbe (L.) Raeusch.,Allophylus cobbe,Pometia pinnata J.R.Forst. & G.Forst.,Pometia pinnata,Allophylus,Pometia
375750,Diploglossum auriculatum (Royle ex Wight) Meisn.,Cynanchum auriculatum Royle ex Wight,Cynanchum auriculatum Royle ex Wight,Cynanchum auriculatum Royle ex Wight,Cynanchum auriculatum,Vincetoxicum auriculatum (Royle ex Wight) Kuntze,Vincetoxicum auriculatum,Cynanchum,Vincetoxicum
377173,Haworthia olivettiana Parr,× Astroworthia bicarinata (Haw.) G.D.Rowley,× Astroworthia bicarinata (Haw.) G.D.Rowley,× Astroworthia bicarinata (Haw.) G.D.Rowley,Astroworthia bicarinata,× Astrolista bicarinata (Haw.) Molteno & Figueiredo,Astrolista bicarinata,× Astroworthia,× Astrolista
379085,Draba ammophila A.Heller,Draba cuneifolia Nutt.,Draba cuneifolia Nutt.,Draba cuneifolia Nutt.,Draba cuneifolia,"Tomostima cuneifolia (Nutt. ex Torr. & A.Gray) Al-Shehbaz, M.Koch & Jordon-Thaden",Tomostima cuneifolia,Draba,Tomostima
379268,Draba confertifolia Turcz.,Draba grandiflora Hook. & Arn. ex Hook.f.,Draba grandiflora Hook. & Arn. ex Hook.f.,Pachyneurum grandiflorum Bunge,Pachyneurum grandiflorum,Draba confertifolia Turcz.,Draba confertifolia,Pachyneurum,Draba
379294,Draba cuneifolia var. foliosa Mohlenbr.,Draba cuneifolia Nutt.,Draba cuneifolia Nutt.,Draba cuneifolia Nutt.,Draba cuneifolia,"Tomostima cuneifolia (Nutt. ex Torr. & A.Gray) Al-Shehbaz, M.Koch & Jordon-Thaden",Tomostima cuneifolia,Draba,Tomostima
379296,Draba cuneifolia var. leiocarpa O.E.Schulz,Draba cuneifolia Nutt.,Draba cuneifolia Nutt.,Draba cuneifolia Nutt.,Draba cuneifolia,"Tomostima cuneifolia (Nutt. ex Torr. & A.Gray) Al-Shehbaz, M.Koch & Jordon-Thaden",Tomostima cuneifolia,Draba,Tomostima
379415,Draba grandiflora var. spissa O.E.Schulz,Draba grandiflora Hook. & Arn. ex Hook.f.,Draba grandiflora Hook. & Arn. ex Hook.f.,Pachyneurum grandiflorum Bunge,Pachyneurum grandiflorum,Draba confertifolia Turcz.,Draba confertifolia,Pachyneurum,Draba
379428,Draba helleri Small,Draba cuneifolia Nutt.,Draba cuneifolia Nutt.,Draba cuneifolia Nutt.,Draba cuneifolia,"Tomostima cuneifolia (Nutt. ex Torr. & A.Gray) Al-Shehbaz, M.Koch & Jordon-Thaden",Tomostima cuneifolia,Draba,Tomostima
379529,Draba katunica N.Busch,Berteroa incana (L.) DC.,Berteroa incana (L.) DC.,Berteroa incana (L.) DC.,Berteroa incana,Draba subamplexicaulis C.A.Mey.,Draba subamplexicaulis,Berteroa,Draba
379850,Draba rivularis Hornem. ex Steud.,Berteroa incana (L.) DC.,Berteroa incana (L.) DC.,Berteroa incana (L.) DC.,Berteroa incana,Draba subamplexicaulis C.A.Mey.,Draba subamplexicaulis,Berteroa,Draba
381525,Dysosmon amoenum Raf.,Sesamum indicum L.,Sesamum indicum L.,Sesamum indicum L.,Sesamum indicum,Chelone glabra L.,Chelone glabra,Sesamum,Chelone
381646,Dysoxylum kanehirai (Sasaki) Kaneh. & Hatus.,Chisocheton patens Blume,Chisocheton patens Blume,Chisocheton patens Blume,Chisocheton patens,Dysoxylum hongkongense (Tutcher) Merr.,Dysoxylum hongkongense,Chisocheton,Dysoxylum
381993,Ecbolium clarkeanum Kuntze,Monechma debile (Forssk.) Nees,Monechma debile (Forssk.) Nees,Monechma debile (Forssk.) Nees,Monechma debile,Leptostachya wallichii Nees,Leptostachya wallichii,Monechma,Leptostachya
381999,Ecbolium dichotomum (Blume) Kuntze,Rhinacanthus nasutus (L.) Kurz,Rhinacanthus nasutus (L.) Kurz,Rhinacanthus nasutus (L.) Kurz,Rhinacanthus nasutus,Isoglossa dichotoma var. dichotoma ,Isoglossa dichotoma,Rhinacanthus,Isoglossa
382432,Echinocactus catamarcensis Speg.,Parodia microsperma (F.A.C.Weber) Speg.,Parodia microsperma (F.A.C.Weber) Speg.,Parodia microsperma (F.A.C.Weber) Speg.,Parodia microsperma,Eriosyce strausiana (K.Schum.) Katt.,Eriosyce strausiana,Parodia,Eriosyce
382437,Echinocactus centeterius Lehm. ex Pfeiff.,Gymnocalycium mostii subsp. valnicekianum (Jajó) Mereg. & G.J.Charles,Gymnocalycium mostii subsp. valnicekianum (Jajó) Mereg. & G.J.Charles,Gymnocalycium mostii (Gürke) Britton & Rose,Gymnocalycium mostii,Echinocactus centeterius Lehm. ex Pfeiff.,Echinocactus centeterius,Gymnocalycium,Echinocactus
382552,Echinocactus glaucus Karw. ex Pfeiff.,Ferocactus recurvus (Mill.) Borg,Ferocactus recurvus (Mill.) Borg,Ferocactus recurvus (Mill.) Borg,Ferocactus recurvus,Sclerocactus glaucus (K.Schum.) L.D.Benson,Sclerocactus glaucus,Ferocactus,Sclerocactus
382587,Echinocactus humilis Rümpler,Eriosyce paucicostata (F.Ritter) Ferryman,Eriosyce paucicostata (F.Ritter) Ferryman,Eriosyce paucicostata (F.Ritter) Ferryman,Eriosyce paucicostata,Copiapoa humilis (Phil.) Hutch.,Copiapoa humilis,Eriosyce,Copiapoa
382603,Echinocactus intertextus Phil.,Austrocactus coxii (K.Schum.) Backeb.,Austrocactus coxii (K.Schum.) Backeb.,Austrocactus coxii (K.Schum.) Backeb.,Austrocactus coxii,Sclerocactus intertextus (Engelm.) N.P.Taylor,Sclerocactus intertextus,Austrocactus,Sclerocactus
383019,Echinocereus multangularis (Willd.) J.N.Haage,Weberbauerocereus johnsonii F.Ritter,Weberbauerocereus johnsonii F.Ritter,Weberbauerocereus winterianus F.Ritter,Weberbauerocereus winterianus,Haageocereus kagenekii (C.C.Gmel.) Mottram,Haageocereus kagenekii,Weberbauerocereus,Haageocereus
383020,Echinocereus multangularis var. pallidior (Pfeiff.) Rümpler,Weberbauerocereus johnsonii F.Ritter,Weberbauerocereus johnsonii F.Ritter,Weberbauerocereus winterianus F.Ritter,Weberbauerocereus winterianus,Haageocereus kagenekii (C.C.Gmel.) Mottram,Haageocereus kagenekii,Weberbauerocereus,Haageocereus
383360,Echinopsis arachnacantha var. vallegrandensis Rausch,Echinopsis arachnacantha subsp. densiseta (Rausch) M.Lowry,Echinopsis arachnacantha subsp. densiseta (Rausch) M.Lowry,Echinopsis arachnacantha subsp. densiseta (Rausch) M.Lowry,Echinopsis arachnacantha,Lobivia arachnacantha Buining & F.Ritter,Lobivia arachnacantha,Echinopsis,Lobivia
383375,Echinopsis aurea subsp. shaferi (Britton & Rose) M.Lowry,Echinopsis leucantha (Gillies ex Salm-Dyck) Walp.,Echinopsis leucantha (Gillies ex Salm-Dyck) Walp.,Acanthocalycium leucanthum (Gillies ex Salm-Dyck) Schlumpb.,Acanthocalycium leucanthum,Echinopsis aurea subsp. shaferi (Britton & Rose) M.Lowry,Echinopsis aurea,Acanthocalycium,Echinopsis
