,taxon_name_w_authors,202306_accepted_name_w_author,202312_taxon_name_w_authors,202312_chained_accepted_name_w_author,202312_chained_accepted_species,202312_direct_accepted_name_w_author,202312_direct_accepted_species,202312_chained_accepted_genus,202312_direct_accepted_genus
8441,Hieracium permense (Zahn) Üksip,Pilosella cymosiformis (Froel.) Gottschl.,Pilosella cymosiformis (Froel.) Gottschl.,Pilosella cymosiformis (Froel.) Gottschl.,Pilosella cymosiformis,Pilosella setigera Fr.,Pilosella setigera,Pilosella,Pilosella
8455,Calydermos spilanthoides Griseb.,Wedelia serrata Rich.,Wedelia serrata Rich.,Wedelia serrata Rich.,Wedelia serrata,Tilesia spilanthoides Griseb.,Tilesia spilanthoides,Wedelia,Tilesia
8461,Pluchea eggersii Urb.,Pluchea baccharis (Mill.) Pruski,Pluchea baccharis (Mill.) Pruski,Pluchea baccharis (Mill.) Pruski,Pluchea baccharis,Pluchea foetida (L.) DC.,Pluchea foetida,Pluchea,Pluchea
8488,Erigeron pauciflorus Hook. & Arn.,Tetramolopium lepidotum subsp. lepidotum ,Tetramolopium lepidotum subsp. lepidotum ,Tetramolopium lepidotum subsp. lepidotum ,Tetramolopium lepidotum,Vittadinia chamissonis A.Gray,Vittadinia chamissonis,Tetramolopium,Vittadinia
8503,Erigeron psychrogeton Popov,Psychrogeton shahrestanicus Rech.f.,Psychrogeton shahrestanicus Rech.f.,Psychrogeton shahrestanicus Rech.f.,Psychrogeton shahrestanicus,Psychrogeton turkestanicus O.Hoffm. ex Paulsen,Psychrogeton turkestanicus,Psychrogeton,Psychrogeton
8509,Eupatorium lasiolepis B.L.Rob.,Gyptis lanigera (Hook. & Arn.) R.M.King & H.Rob.,Gyptis lanigera (Hook. & Arn.) R.M.King & H.Rob.,Gyptis lanigera (Hook. & Arn.) R.M.King & H.Rob.,Gyptis lanigera,Gyptis crassipes (Hieron.) R.M.King & H.Rob.,Gyptis crassipes,Gyptis,Gyptis
8513,Carduncellus monspeliensium All.,Carthamus carduncellus subsp. carduncellus ,Carthamus carduncellus subsp. carduncellus ,Carthamus carduncellus subsp. carduncellus ,Carthamus carduncellus,Carduncellus monspeliensium All.,Carduncellus monspeliensium,Carthamus,Carduncellus
8525,Conyza attenuata Wall.,Acilepis attenuata (DC.) H.Rob. & Skvarla,Acilepis attenuata (DC.) H.Rob. & Skvarla,Acilepis attenuata (DC.) H.Rob. & Skvarla,Acilepis attenuata,Conyza attenuata Wall.,Conyza attenuata,Acilepis,Conyza
8530,Senecio copeyensis Greenm.,Telanthophora grandifolia (Less.) H.Rob. & Brettell,Telanthophora grandifolia (Less.) H.Rob. & Brettell,Telanthophora grandifolia (Less.) H.Rob. & Brettell,Telanthophora grandifolia,Senecio copeyensis Greenm.,Senecio copeyensis,Telanthophora,Senecio
8539,Senecio sericeus (Kunze) Kuntze,Senecio filaginoides DC.,Senecio filaginoides DC.,Senecio filaginoides DC.,Senecio filaginoides,Senecio sericeus (Kunze) Kuntze,Senecio sericeus,Senecio,Senecio
8555,Macledium burmanni Cass.,Dicoma spinosa Druce,Dicoma spinosa Druce,Dicoma spinosa Druce,Dicoma spinosa,Macledium spinosum (L.) S.Ortiz,Macledium spinosum,Dicoma,Macledium
8581,Othonna sonchifolia DC.,Othonna bulbosa L.,Othonna bulbosa L.,Othonna bulbosa L.,Othonna bulbosa,Othonna sonchifolia DC.,Othonna sonchifolia,Othonna,Othonna
8604,Senecio reticulatus DC.,Roldana reticulata (DC.) H.Rob. & Brettell,Roldana reticulata (DC.) H.Rob. & Brettell,Roldana reticulata (DC.) H.Rob. & Brettell,Roldana reticulata,Senecio reticulatus DC.,Senecio reticulatus,Roldana,Senecio
8611,Vernonia schwenkiifolia Mart.,Echinocoryne schwenkiifolia (Mart.) H.Rob.,Echinocoryne schwenkiifolia (Mart.) H.Rob.,Echinocoryne schwenkiifolia (Mart.) H.Rob.,Echinocoryne schwenkiifolia,Vernonia schwenkiifolia Mart.,Vernonia schwenkiifolia,Echinocoryne,Vernonia
8618,Oliganthes triflora Cass.,Piptocoma vernonioides (Kunth) Pruski,Piptocoma vernonioides (Kunth) Pruski,Piptocoma vernonioides (Kunth) Pruski,Piptocoma vernonioides,Oliganthes triflora Cass.,Oliganthes triflora,Piptocoma,Oliganthes
8621,Cineraria heuffelii Hoppe ex Nyman,Tephroseris integrifolia subsp. integrifolia ,Tephroseris integrifolia subsp. integrifolia ,Tephroseris integrifolia subsp. integrifolia ,Tephroseris integrifolia,Senecio lugens Richardson,Senecio lugens,Tephroseris,Senecio
8625,Cacalia tomentosa (La Llave & Lex.) Kuntze,Eremosis tomentosa Gleason,Eremosis tomentosa Gleason,Eremosis tomentosa Gleason,Eremosis tomentosa,Vernonia paniculata DC.,Vernonia paniculata,Eremosis,Vernonia
8648,Artemisia santolinifolia Turcz. ex Besser,Artemisia stechmanniana Besser,Artemisia stechmanniana Besser,Artemisia chamaemelifolia Vill.,Artemisia chamaemelifolia,Artemisia gmelinii Weber ex Stechm.,Artemisia gmelinii,Artemisia,Artemisia
8665,Eupatorium kalenbornianum B.L.Rob.,Cronquistianthus callacatensis (Hieron.) R.M.King & H.Rob.,Cronquistianthus callacatensis (Hieron.) R.M.King & H.Rob.,Cronquistianthus callacatensis (Hieron.) R.M.King & H.Rob.,Cronquistianthus callacatensis,Cronquistianthus kalenbornianus (B.L.Rob.) R.M.King & H.Rob.,Cronquistianthus kalenbornianus,Cronquistianthus,Cronquistianthus
8675,Artemisia heyneana Wall.,Artemisia vulgaris subsp. vulgaris ,Artemisia vulgaris subsp. vulgaris ,Artemisia vulgaris subsp. vulgaris ,Artemisia vulgaris,Artemisia indica Willd.,Artemisia indica,Artemisia,Artemisia
8678,Achillea kermanica Gand.,Achillea tenuifolia Lam.,Achillea tenuifolia Lam.,Achillea tenuifolia Lam.,Achillea tenuifolia,Achillea santolinoides subsp. wilhelmsii (K.Koch) Greuter,Achillea santolinoides,Achillea,Achillea
8697,Tylloma pusillum D.Don,Oriastrum pusillum Poepp. & Endl.,Oriastrum pusillum Poepp. & Endl.,Chaetanthera planiseta Cabrera,Chaetanthera planiseta,Chaetanthera pusilla Hook. & Arn.,Chaetanthera pusilla,Chaetanthera,Chaetanthera
8716,Taraxacum angulatum G.E.Haglund,Taraxacum ceratophorum (Ledeb.) DC.,Taraxacum ceratophorum (Ledeb.) DC.,Taraxacum ceratophorum (Ledeb.) DC.,Taraxacum ceratophorum,Taraxacum angulatum G.E.Haglund,Taraxacum angulatum,Taraxacum,Taraxacum
8717,Cousinia hermonis Boiss.,Cousinia libanotica DC.,Cousinia libanotica DC.,Cousinia libanotica DC.,Cousinia libanotica,Cousinia hermonis Boiss.,Cousinia hermonis,Cousinia,Cousinia
8733,Senecio yegua (Colla) Cabrera,Acrisione denticulata (Hook. & Arn.) B.Nord.,Acrisione denticulata (Hook. & Arn.) B.Nord.,Acrisione denticulata (Hook. & Arn.) B.Nord.,Acrisione denticulata,Senecio yegua (Colla) Cabrera,Senecio yegua,Acrisione,Senecio
8755,Doronicum sinuatum Poir.,Gerbera crocea Kuntze,Gerbera crocea Kuntze,Gerbera crocea Kuntze,Gerbera crocea,Gerbera serrata Druce,Gerbera serrata,Gerbera,Gerbera
8772,Aster harveyanus subsp. robustus W.Lippert,Afroaster serrulatus (Harv.) J.C.Manning & Goldblatt,Afroaster serrulatus (Harv.) J.C.Manning & Goldblatt,Afroaster serrulatus (Harv.) J.C.Manning & Goldblatt,Afroaster serrulatus,Aster harveyanus subsp. harveyanus ,Aster harveyanus,Afroaster,Aster
8775,Serratula inermis Poir.,Leuzea centauroides (L.) Holub,Leuzea centauroides (L.) Holub,Leuzea centauroides (L.) Holub,Leuzea centauroides,Serratula tinctoria L.,Serratula tinctoria,Leuzea,Serratula
8807,Brachyderea grandiflora Sch.Bip. ex Nyman,Crepis conyzifolia subsp. conyzifolia ,Crepis conyzifolia subsp. conyzifolia ,Crepis conyzifolia subsp. conyzifolia ,Crepis conyzifolia,Crepis alpestris (Jacq.) Tausch,Crepis alpestris,Crepis,Crepis
8810,Erigeron scaber Willd. ex Spreng.,Erigeron acris L.,Erigeron acris L.,Erigeron acris L.,Erigeron acris,Erigeron acer L.,Erigeron acer,Erigeron,Erigeron
8815,Artemisia armeniaca Willd. ex Ledeb.,Artemisia biennis Willd.,Artemisia biennis Willd.,Artemisia biennis Willd.,Artemisia biennis,Artemisia tournefortiana Rchb.,Artemisia tournefortiana,Artemisia,Artemisia
8816,Wyethia ovata Torr. & A.Gray,Agnorhiza ovata (Torr. & A.Gray) W.A.Weber,Agnorhiza ovata (Torr. & A.Gray) W.A.Weber,Agnorhiza ovata (Torr. & A.Gray) W.A.Weber,Agnorhiza ovata,Wyethia ovata Torr. & A.Gray,Wyethia ovata,Agnorhiza,Wyethia
8819,Gochnatia mollissima (Malme) Cabrera,Moquiniastrum mollissimum (Malme) G.Sancho,Moquiniastrum mollissimum (Malme) G.Sancho,Moquiniastrum mollissimum (Malme) G.Sancho,Moquiniastrum mollissimum,Gochnatia mollissima (Malme) Cabrera,Gochnatia mollissima,Moquiniastrum,Gochnatia
8824,Erigeron carpaticus Griseb. & Schenk,Erigeron acris L.,Erigeron acris L.,Erigeron acris L.,Erigeron acris,Erigeron atticus Vill.,Erigeron atticus,Erigeron,Erigeron
8846,Sonchus oleraceus f. runcinatus Fiori,Sonchus oleraceus L.,Sonchus oleraceus L.,Sonchus oleraceus L.,Sonchus oleraceus,Sonchus asper (L.) Hill,Sonchus asper,Sonchus,Sonchus
8856,Hieracium curvescens Norrl.,Pilosella cymosa subsp. vaillantii (Tausch) S.Bräut. & Greuter,Pilosella cymosa subsp. vaillantii (Tausch) S.Bräut. & Greuter,Pilosella cymosa subsp. vaillantii (Tausch) S.Bräut. & Greuter,Pilosella cymosa,Hieracium curvescens Norrl.,Hieracium curvescens,Pilosella,Hieracium
8876,Hieracium pseudopilosella var. minoriceps Zahn,Pilosella pseudopilosella (Ten.) Soják,Pilosella pseudopilosella (Ten.) Soják,Pilosella pseudopilosella (Ten.) Soják,Pilosella pseudopilosella,Hieracium pseudopilosella (Ten.) Nägeli & Peter,Hieracium pseudopilosella,Pilosella,Hieracium
8898,Gerbera bonatiana Beauverd,Oreoseris gossypina (Royle) X.D.Xu & V.A.Funk,Oreoseris gossypina (Royle) X.D.Xu & V.A.Funk,Oreoseris gossypina (Royle) X.D.Xu & V.A.Funk,Oreoseris gossypina,Gerbera bonatiana Beauverd,Gerbera bonatiana,Oreoseris,Gerbera
8910,Taraxacum asiaticum Dahlst.,Taraxacum scariosum (Tausch) Kirschner & Štěpánek,Taraxacum scariosum (Tausch) Kirschner & Štěpánek,Taraxacum scariosum (Tausch) Kirschner & Štěpánek,Taraxacum scariosum,Taraxacum asiaticum Dahlst.,Taraxacum asiaticum,Taraxacum,Taraxacum
8926,Senecio crawfordii Britton,Packera crawfordii (Britton) A.M.Mahoney & R.R.Kowal,Packera crawfordii (Britton) A.M.Mahoney & R.R.Kowal,Packera crawfordii (Britton) A.M.Mahoney & R.R.Kowal,Packera crawfordii,Packera paupercula (Michx.) Á.Löve & D.Löve,Packera paupercula,Packera,Packera
8928,Conyza pyrrhopappa Sch.Bip. ex A.Rich.,Microglossa pyrrhopappa (A.Rich.) Agnew,Microglossa pyrrhopappa (A.Rich.) Agnew,Microglossa pyrrhopappa (A.Rich.) Agnew,Microglossa pyrrhopappa,Conyza pyrrhopappa Sch.Bip. ex A.Rich.,Conyza pyrrhopappa,Microglossa,Conyza
8972,Neomirandea grosvenorii R.M.King & H.Rob.,Neomirandea burgeri R.M.King & H.Rob.,Neomirandea burgeri R.M.King & H.Rob.,Neomirandea burgeri R.M.King & H.Rob.,Neomirandea burgeri,Neomirandea grosvenorii R.M.King & H.Rob.,Neomirandea grosvenorii,Neomirandea,Neomirandea
8974,Hieracium austroamericanum Dahlst. ex Zahn,Pilosella patagonica F.W.Schultz & Sch.Bip.,Pilosella patagonica F.W.Schultz & Sch.Bip.,Pilosella patagonica F.W.Schultz & Sch.Bip.,Pilosella patagonica,Hieracium patagonicum Hook.f.,Hieracium patagonicum,Pilosella,Hieracium
8975,Vernonia poeppigiana DC.,Lepidaploa salzmannii (DC.) H.Rob.,Lepidaploa salzmannii (DC.) H.Rob.,Lepidaploa salzmannii (DC.) H.Rob.,Lepidaploa salzmannii,Piptocarpha poeppigiana Baker,Piptocarpha poeppigiana,Lepidaploa,Piptocarpha
8979,Eupatorium adamantium Gardner,Koanophyllon adamantium (Gardner) R.M.King & H.Rob.,Koanophyllon adamantium (Gardner) R.M.King & H.Rob.,Koanophyllon adamantium (Gardner) R.M.King & H.Rob.,Koanophyllon adamantium,Eupatorium adamantium Gardner,Eupatorium adamantium,Koanophyllon,Eupatorium
8989,Senecio walkeri Arn.,Cissampelopsis volubilis Miq.,Cissampelopsis volubilis Miq.,Cissampelopsis volubilis Miq.,Cissampelopsis volubilis,Senecio walkeri Arn.,Senecio walkeri,Cissampelopsis,Senecio
8994,Tarchonanthus minor Less.,Tarchonanthus camphoratus L.,Tarchonanthus camphoratus L.,Tarchonanthus camphoratus L.,Tarchonanthus camphoratus,Tarchonanthus minor Less.,Tarchonanthus minor,Tarchonanthus,Tarchonanthus
9005,Ainsliaea longipetiolata Merr.,Ainsliaea reflexa Merr.,Ainsliaea reflexa Merr.,Ainsliaea reflexa Merr.,Ainsliaea reflexa,Ainsliaea longipetiolata Merr.,Ainsliaea longipetiolata,Ainsliaea,Ainsliaea
9008,Conyza attenuata DC.,Nidorella attenuata (DC.) J.C.Manning & Goldblatt,Nidorella attenuata (DC.) J.C.Manning & Goldblatt,Nidorella attenuata (DC.) J.C.Manning & Goldblatt,Nidorella attenuata,Conyza attenuata DC.,Conyza attenuata,Nidorella,Conyza
9014,Artemisia alcockii Pamp.,Artemisia rupestris subsp. rupestris ,Artemisia rupestris subsp. rupestris ,Artemisia rupestris L.,Artemisia rupestris,Artemisia alcockii Pamp.,Artemisia alcockii,Artemisia,Artemisia
9016,Artemisia officinalis Gaterau,Artemisia vulgaris subsp. vulgaris ,Artemisia vulgaris subsp. vulgaris ,Artemisia vulgaris subsp. vulgaris ,Artemisia vulgaris,Artemisia indica Willd.,Artemisia indica,Artemisia,Artemisia
9031,Viguiera trichophylla Dusén,Aldama trichophylla (Dusén) Magenta,Aldama trichophylla (Dusén) Magenta,Aldama trichophylla (Dusén) Magenta,Aldama trichophylla,Viguiera trichophylla Dusén,Viguiera trichophylla,Aldama,Viguiera
9040,Baccharis walpersiana D.Dietr.,Baccharis brachylaenoides DC.,Baccharis brachylaenoides DC.,Baccharis oblongifolia Pers.,Baccharis oblongifolia,Baccharis singularis (Vell.) G.M.Barroso,Baccharis singularis,Baccharis,Baccharis
9044,Taraxacum carthamopsis Porsild,Taraxacum ceratophorum (Ledeb.) DC.,Taraxacum ceratophorum (Ledeb.) DC.,Taraxacum ceratophorum (Ledeb.) DC.,Taraxacum ceratophorum,Taraxacum carthamopsis Porsild,Taraxacum carthamopsis,Taraxacum,Taraxacum
9066,Ainsliaea cleistogama Chang,Ainsliaea cavaleriei H.Lév.,Ainsliaea cavaleriei H.Lév.,Ainsliaea cavaleriei H.Lév.,Ainsliaea cavaleriei,Ainsliaea cleistogama Chang,Ainsliaea cleistogama,Ainsliaea,Ainsliaea
9067,Vernonia aceratoides Gleason,Lepidaploa sagraeana (DC.) H.Rob.,Lepidaploa sagraeana (DC.) H.Rob.,Lepidaploa sagraeana (DC.) H.Rob.,Lepidaploa sagraeana,Vernonia aceratoides Gleason,Vernonia aceratoides,Lepidaploa,Vernonia
9068,Vernonia canescens Kunth,Lepidaploa canescens (Kunth) H.Rob.,Lepidaploa canescens (Kunth) H.Rob.,Lepidaploa canescens (Kunth) H.Rob.,Lepidaploa canescens,Vernonia canescens Kunth,Vernonia canescens,Lepidaploa,Vernonia
9097,Achillea crustata (Rochel) Rchb.,Achillea millefolium L.,Achillea millefolium L.,Achillea millefolium L.,Achillea millefolium,Achillea aspleniifolia Vent.,Achillea aspleniifolia,Achillea,Achillea
9128,Liabum tonduzii B.L.Rob.,Sinclairia tonduzii Rydb.,Sinclairia tonduzii Rydb.,Sinclairia tonduzii Rydb.,Sinclairia tonduzii,Sinclairia polyantha Rydb.,Sinclairia polyantha,Sinclairia,Sinclairia
9141,Senecio subpeltatus Sch.Bip.,Roldana subpeltata (Sch.Bip.) H.Rob. & Brettell,Roldana subpeltata (Sch.Bip.) H.Rob. & Brettell,Roldana subpeltata (Sch.Bip.) H.Rob. & Brettell,Roldana subpeltata,Senecio subpeltatus Sch.Bip.,Senecio subpeltatus,Roldana,Senecio
9151,Microcephala turcomanica (C.Winkl.) Pobed.,Microcephala lamellata subsp. lamellata ,Microcephala lamellata subsp. lamellata ,Microcephala lamellata subsp. lamellata ,Microcephala lamellata,Microcephala turcomanica (C.Winkl.) Pobed.,Microcephala turcomanica,Microcephala,Microcephala
9171,Viguiera brevifolia Greenm.,Calanticaria brevifolia (Greenm.) E.E.Schill. & Panero,Calanticaria brevifolia (Greenm.) E.E.Schill. & Panero,Calanticaria brevifolia (Greenm.) E.E.Schill. & Panero,Calanticaria brevifolia,Viguiera dentata (Cav.) Spreng.,Viguiera dentata,Calanticaria,Viguiera
9177,Verbesina coreopsis Michx.,Verbesina alternifolia (L.) Britton ex Kearney,Verbesina alternifolia (L.) Britton ex Kearney,Verbesina alternifolia (L.) Britton ex Kearney,Verbesina alternifolia,Verbesina coreopsis Michx.,Verbesina coreopsis,Verbesina,Verbesina
9224,Gnaphalium cheiranthemifolium Pers.,Pseudognaphalium cheiranthifolium (Lam.) Hilliard & B.L.Burtt,Pseudognaphalium cheiranthifolium (Lam.) Hilliard & B.L.Burtt,Pseudognaphalium cheiranthifolium (Lam.) Hilliard & B.L.Burtt,Pseudognaphalium cheiranthifolium,Gnaphalium cheiranthifolium Lam.,Gnaphalium cheiranthifolium,Pseudognaphalium,Gnaphalium
9228,Nassauvia nivalis Poepp. & Endl.,Nassauvia revoluta D.Don,Nassauvia revoluta D.Don,Nassauvia revoluta D.Don,Nassauvia revoluta,Nassauvia nivalis Poepp. & Endl.,Nassauvia nivalis,Nassauvia,Nassauvia
9232,Abrotanum brachylobium Jord. & Fourr.,Artemisia abrotanum L.,Artemisia abrotanum L.,Artemisia abrotanum L.,Artemisia abrotanum,Artemisia alba Turra,Artemisia alba,Artemisia,Artemisia
9237,Taraxacum dilutum Dahlst.,Taraxacum acricorne Dahlst.,Taraxacum acricorne Dahlst.,Taraxacum acricorne Dahlst.,Taraxacum acricorne,Taraxacum dilutum Dahlst.,Taraxacum dilutum,Taraxacum,Taraxacum
9238,Acosta cinerea (Lam.) Holub,Centaurea cineraria subsp. cineraria ,Centaurea cineraria subsp. cineraria ,Centaurea cineraria subsp. cineraria ,Centaurea cineraria,Centaurea affinis Friv.,Centaurea affinis,Centaurea,Centaurea
9241,Vernonia geminata Less.,Lepidaploa canescens (Kunth) H.Rob.,Lepidaploa canescens (Kunth) H.Rob.,Lepidaploa canescens (Kunth) H.Rob.,Lepidaploa canescens,Vernonia geminata Less.,Vernonia geminata,Lepidaploa,Vernonia
9267,Eupatorium xalapanum B.L.Turner,Bartlettina tamaulipana (B.L.Turner) R.M.King & H.Rob.,Bartlettina tamaulipana (B.L.Turner) R.M.King & H.Rob.,Bartlettina tamaulipana (B.L.Turner) R.M.King & H.Rob.,Bartlettina tamaulipana,Bartlettina xalapana (B.L.Turner) B.L.Turner,Bartlettina xalapana,Bartlettina,Bartlettina
9283,Diplopappus asper Less.,Afroaster hispidus (Thunb.) J.C.Manning & Goldblatt,Afroaster hispidus (Thunb.) J.C.Manning & Goldblatt,Afroaster hispidus (Thunb.) J.C.Manning & Goldblatt,Afroaster hispidus,Aster bakerianus Burtt Davy ex C.A.Sm.,Aster bakerianus,Afroaster,Aster
9295,Aster cinerarioides (DC.) Humbert,Rochonia cinerarioides DC.,Rochonia cinerarioides DC.,Rochonia cinerarioides DC.,Rochonia cinerarioides,Aster cinerarioides (DC.) Humbert,Aster cinerarioides,Rochonia,Aster
9301,Vernonia poissonii Humbert ex Basse,Distephanus poissonii (Humbert) V.A.Funk & H.Rob.,Distephanus poissonii (Humbert) V.A.Funk & H.Rob.,Distephanus poissonii (Humbert) V.A.Funk & H.Rob.,Distephanus poissonii,Vernonia poissonii Humbert ex Basse,Vernonia poissonii,Distephanus,Vernonia
9333,Senecio curvatus Baker,Humbertacalia pyrifolia (DC.) C.Jeffrey,Humbertacalia pyrifolia (DC.) C.Jeffrey,Humbertacalia pyrifolia (DC.) C.Jeffrey,Humbertacalia pyrifolia,Senecio curvatus Baker,Senecio curvatus,Humbertacalia,Senecio
9339,Zaluzania nonensis Hieron.,Kingianthus paniculatus (Turcz.) H.Rob.,Kingianthus paniculatus (Turcz.) H.Rob.,Kingianthus paniculatus (Turcz.) H.Rob.,Kingianthus paniculatus,Kingianthus sodiroi (Hieron.) H.Rob.,Kingianthus sodiroi,Kingianthus,Kingianthus
9342,Gymnaster simplex (Chang) Y.Ling,"Aster pseudosimplex Brouillet, Semple & Y.L.Chen","Aster pseudosimplex Brouillet, Semple & Y.L.Chen","Aster pseudosimplex Brouillet, Semple & Y.L.Chen",Aster pseudosimplex,Miyamayomena simplex (Hand.-Mazz.) Y.L.Chen,Miyamayomena simplex,Aster,Miyamayomena
9366,Erigeron affinis DC.,Erigeron longipes DC.,Erigeron longipes DC.,Erigeron longipes DC.,Erigeron longipes,Erigeron scaposus DC.,Erigeron scaposus,Erigeron,Erigeron
9367,Ageratum pohlii (Baker) H.Rob.,Teixeiranthus pohlii (Baker) R.M.King & H.Rob.,Teixeiranthus pohlii (Baker) R.M.King & H.Rob.,Teixeiranthus pohlii (Baker) R.M.King & H.Rob.,Teixeiranthus pohlii,Ageratum pohlii (Baker) H.Rob.,Ageratum pohlii,Teixeiranthus,Ageratum
9373,Taraxacum sachalinense Kitam.,Taraxacum ceratophorum (Ledeb.) DC.,Taraxacum ceratophorum (Ledeb.) DC.,Taraxacum ceratophorum (Ledeb.) DC.,Taraxacum ceratophorum,Taraxacum sachalinense Kitam.,Taraxacum sachalinense,Taraxacum,Taraxacum
9394,Tripteris rhodesica R.E.Fr.,Osteospermum monocephalum (Oliver & Hiern) Norl.,Osteospermum monocephalum (Oliver & Hiern) Norl.,Osteospermum monocephalum (Oliver & Hiern) Norl.,Osteospermum monocephalum,Tripteris monocephala Oliv. & Hiern,Tripteris monocephala,Osteospermum,Tripteris
9399,Taraxacum hamatifrons Dahlst.,Taraxacum hamatiforme Dahlst.,Taraxacum hamatiforme Dahlst.,Taraxacum hamatiforme Dahlst.,Taraxacum hamatiforme,Taraxacum naevosiforme Dahlst.,Taraxacum naevosiforme,Taraxacum,Taraxacum
9408,Erigeron ruderalis Salisb.,Erigeron canadensis L.,Erigeron canadensis L.,Erigeron canadensis L.,Erigeron canadensis,Erigeron rufescens Link ex Steud.,Erigeron rufescens,Erigeron,Erigeron
9416,Aster sibiricus Turcz. ex Torr. & A.Gray,Symphyotrichum sericeum (Vent.) G.L.Nesom,Symphyotrichum sericeum (Vent.) G.L.Nesom,Symphyotrichum sericeum (Vent.) G.L.Nesom,Symphyotrichum sericeum,Aster sibiricus Turcz. ex Torr. & A.Gray,Aster sibiricus,Symphyotrichum,Aster
9436,Helianthus diffusus Sims,Helianthus pauciflorus subsp. pauciflorus ,Helianthus pauciflorus subsp. pauciflorus ,Helianthus pauciflorus subsp. pauciflorus ,Helianthus pauciflorus,Helianthus diffusus Sims,Helianthus diffusus,Helianthus,Helianthus
9448,Baeria curta A.Gray,Chaenactis glabriuscula DC.,Chaenactis glabriuscula DC.,Chaenactis glabriuscula DC.,Chaenactis glabriuscula,Lasthenia californica DC. ex Lindl.,Lasthenia californica,Chaenactis,Lasthenia
9450,Artemisia exilis Fisch. ex DC.,Artemisia annua L.,Artemisia annua L.,Artemisia annua L.,Artemisia annua,Artemisia gmelinii Weber ex Stechm.,Artemisia gmelinii,Artemisia,Artemisia
9459,Blumea hymenophylla DC.,Pluchea paniculata (Willd.) Karthik. & Moorthy,Pluchea paniculata (Willd.) Karthik. & Moorthy,Blumea paniculata (Willd.) M.R.Almeida,Blumea paniculata,Blumea virens DC.,Blumea virens,Blumea,Blumea
9505,Tagetes signata Bartl.,Tagetes lunulata Ortega,Tagetes lunulata Ortega,Tagetes lunulata Ortega,Tagetes lunulata,Tagetes tenuifolia Cav.,Tagetes tenuifolia,Tagetes,Tagetes
9517,Coreopsis leucanthema L.,Bidens alba DC.,Bidens alba DC.,Bidens alba DC.,Bidens alba,Bidens pilosa L.,Bidens pilosa,Bidens,Bidens
9525,Gnaphalium glanduliferum Sch.Bip.,Helichrysum armenium DC.,Helichrysum armenium DC.,Helichrysum armenium DC.,Helichrysum armenium,Helichrysum glanduliferum Sch.Bip. ex Boiss.,Helichrysum glanduliferum,Helichrysum,Helichrysum
9532,Senecio integrifolius Hook.,Senecio integerrimus var. exaltatus (Nutt.) Cronquist,Senecio integerrimus var. exaltatus (Nutt.) Cronquist,Senecio integerrimus var. exaltatus (Nutt.) Cronquist,Senecio integerrimus,Senecio integrifolius Hook.,Senecio integrifolius,Senecio,Senecio
