,taxon_name_w_authors,202312_accepted_name_w_author,202412_taxon_name_w_authors,202412_chained_accepted_name_w_author,202412_chained_accepted_species,202412_direct_accepted_name_w_author,202412_direct_accepted_species,202412_chained_accepted_genus,202412_direct_accepted_genus
576295,Endlicheria endlicheriopsis (Mez) Kosterm.,Endlicheria canescens Chanderbali,Endlicheria canescens Chanderbali,Endlicheria canescens Chanderbali,Endlicheria canescens,Ocotea endlicheriopsis Mez,Ocotea endlicheriopsis,Endlicheria,Ocotea
576417,Endotropis auriculata (Royle ex Wight) Decne.,Vincetoxicum auriculatum (Royle ex Wight) Kuntze,Vincetoxicum auriculatum (Royle ex Wight) Kuntze,Vincetoxicum auriculatum (Royle ex Wight) Kuntze,Vincetoxicum auriculatum,Cynanchum auriculatum Royle ex Wight,Cynanchum auriculatum,Vincetoxicum,Cynanchum
576517,Englerocharis calycina (Desv.) Baehni & J.F.Macbr.,Brayopsis calycina Gilg & Muschl.,Brayopsis calycina Gilg & Muschl.,Brayopsis calycina Gilg & Muschl.,Brayopsis calycina,"Eudema calycina Al-Shehbaz, Salariato, A.Cano & Zuloaga",Eudema calycina,Brayopsis,Eudema
576522,Englerocharis weberbaueri (Gilg & Muschl.) Baehni & J.F.Macbr.,Brayopsis calycina Gilg & Muschl.,Brayopsis calycina Gilg & Muschl.,Brayopsis calycina Gilg & Muschl.,Brayopsis calycina,"Eudema calycina Al-Shehbaz, Salariato, A.Cano & Zuloaga",Eudema calycina,Brayopsis,Eudema
577063,Epicharis cuneata (Hiern) Harms,Aphanamixis polystachya (Wall.) R.Parker,Aphanamixis polystachya (Wall.) R.Parker,Aphanamixis polystachya (Wall.) R.Parker,Aphanamixis polystachya,Epicharis cuneata (Hiern) Harms,Epicharis cuneata,Aphanamixis,Epicharis
578539,Episcia maculata Hook.f.,Pagothyra maculata (Hook.f.) J.F.Sm. & J.L.Clark,Pagothyra maculata (Hook.f.) J.F.Sm. & J.L.Clark,Pagothyra maculata (Hook.f.) J.F.Sm. & J.L.Clark,Pagothyra maculata,Paradrymonia maculata (Hook.f.) Wiehler,Paradrymonia maculata,Pagothyra,Paradrymonia
585123,Eruca erecta Lag.,"Coincya tournefortii (Gouan) Alcaraz, T.E.Díaz, Rivas Mart. & Sánchez-Gómez","Coincya tournefortii (Gouan) Alcaraz, T.E.Díaz, Rivas Mart. & Sánchez-Gómez","Coincya tournefortii (Gouan) Alcaraz, T.E.Díaz, Rivas Mart. & Sánchez-Gómez",Coincya tournefortii,Brassica tournefortii Gouan,Brassica tournefortii,Coincya,Brassica
585265,Erucastrum minutiflorum Pau & Font Quer,"Coincya tournefortii (Gouan) Alcaraz, T.E.Díaz, Rivas Mart. & Sánchez-Gómez","Coincya tournefortii (Gouan) Alcaraz, T.E.Díaz, Rivas Mart. & Sánchez-Gómez","Coincya tournefortii (Gouan) Alcaraz, T.E.Díaz, Rivas Mart. & Sánchez-Gómez",Coincya tournefortii,Brassica tournefortii Gouan,Brassica tournefortii,Coincya,Brassica
585267,Erucastrum montanum Hegetschw.,"Coincya monensis subsp. cheiranthos (Vill.) Aedo, Leadlay & Muñoz Garm.","Coincya monensis subsp. cheiranthos (Vill.) Aedo, Leadlay & Muñoz Garm.","Coincya monensis subsp. cheiranthos (Vill.) Aedo, Leadlay & Muñoz Garm.",Coincya monensis,Erucastrum nasturtiifolium subsp. nasturtiifolium O.E. Schulz,Erucastrum nasturtiifolium,Coincya,Erucastrum
585292,Erucastrum tournefortii Link,"Coincya tournefortii (Gouan) Alcaraz, T.E.Díaz, Rivas Mart. & Sánchez-Gómez","Coincya tournefortii (Gouan) Alcaraz, T.E.Díaz, Rivas Mart. & Sánchez-Gómez","Coincya tournefortii (Gouan) Alcaraz, T.E.Díaz, Rivas Mart. & Sánchez-Gómez",Coincya tournefortii,Brassica tournefortii Gouan,Brassica tournefortii,Coincya,Brassica
586605,Erysimum orientale Mill.,Barbarea plantaginea DC.,Barbarea plantaginea DC.,Barbarea plantaginea DC.,Barbarea plantaginea,Conringia orientalis (L.) Dumort.,Conringia orientalis,Barbarea,Conringia
588545,Eucodonia lilacinella Van Houtte,Eucodonia verticillata (M.Martens & Galeotti) Wiehler,Eucodonia verticillata (M.Martens & Galeotti) Wiehler,Eucodonia verticillata (M.Martens & Galeotti) Wiehler,Eucodonia verticillata,× Achimenantha × naegelioides (Van Houtte) H.E.Moore,Achimenantha naegelioides,Eucodonia,× Achimenantha
588632,Eugenioides fasciculatum Kuntze,Eurya japonica Thunb.,Eurya japonica Thunb.,Eurya japonica Thunb.,Eurya japonica,Symplocos fasciculata Zoll.,Symplocos fasciculata,Eurya,Symplocos
591021,Evotrochis involucrata Raf.,Primula involucrata Wall. ex Duby,Primula involucrata Wall. ex Duby,Primula munroi subsp. munroi ,Primula munroi,Evotrochis involucrata Raf.,Evotrochis involucrata,Primula,Evotrochis
593210,Ferula capillifolia Link,Ferula sibirica Willd.,Ferula sibirica Willd.,Ferula sibirica Willd.,Ferula sibirica,Ferulago lutea Grande,Ferulago lutea,Ferula,Ferulago
593384,Ferula macrocarpa Hook. & Arn.,Peucedanum L.,Peucedanum L.,Peucedanum L.,,Lomatium macrocarpum J.M.Coult. & Rose,Lomatium macrocarpum,Peucedanum,Lomatium
593487,Ferula rigida Ten.,Ferulago nodosa (L.) Boiss.,Ferulago nodosa (L.) Boiss.,Ferulago nodosa (L.) Boiss.,Ferulago nodosa,Ferula communis subsp. communis ,Ferula communis,Ferulago,Ferula
593823,Fibigia obovata Boiss.,Fibigia clypeata (L.) Medik.,Fibigia clypeata (L.) Medik.,Fibigia clypeata (L.) Medik.,Fibigia clypeata,Acuston petalodes (DC.) Al-Shehbaz,Acuston petalodes,Fibigia,Acuston
599082,Froriepia nuda K.Koch,Petroselinum segetum W.D.J.Koch,Petroselinum segetum W.D.J.Koch,Sison segetum L.,Sison segetum,Froriepia subpinnata Baill.,Froriepia subpinnata,Sison,Froriepia
606095,Geranium canariense Reut.,Pelargonium candicans Spreng.,Pelargonium candicans Spreng.,Pelargonium candicans Spreng.,Pelargonium candicans,Geranium reuteri Aedo & Muñoz Garm.,Geranium reuteri,Pelargonium,Geranium
606933,Geranium potentilloides Bonpl. ex Wedd.,Erodium acaule Bech. & Thell.,Erodium acaule Bech. & Thell.,Erodium acaule Bech. & Thell.,Erodium acaule,Geranium humboldtii Spreng.,Geranium humboldtii,Erodium,Geranium
607968,Gesneria herbertiana Lem.,Sinningia magnifica (Otto & A.Dietr.) Wiehler,Sinningia magnifica (Otto & A.Dietr.) Wiehler,Sinningia magnifica (Otto & A.Dietr.) Wiehler,Sinningia magnifica,Smithiantha zebrina Kuntze,Smithiantha zebrina,Sinningia,Smithiantha
612040,Gonolobus bicolor (Britton & P.Wilson) Urb.,Matelea bicolor (Britton & P.Wilson) Woodson,Matelea bicolor (Britton & P.Wilson) Woodson,Matelea bicolor (Britton & P.Wilson) Woodson,Matelea bicolor,Meveampelos bicolor (Britton & P.Wilson) Morillo,Meveampelos bicolor,Matelea,Meveampelos
612069,Gonolobus ciliatus Schltr.,Matelea denticulata (Vahl) Fontella & E.A.Schwarz,Matelea denticulata (Vahl) Fontella & E.A.Schwarz,Matelea denticulata (Vahl) Fontella & E.A.Schwarz,Matelea denticulata,Chloropetalum denticulatum (Vahl) Morillo,Chloropetalum denticulatum,Matelea,Chloropetalum
612085,Gonolobus denticulatus (Vahl) W.D.Stevens,Matelea denticulata (Vahl) Fontella & E.A.Schwarz,Matelea denticulata (Vahl) Fontella & E.A.Schwarz,Matelea denticulata (Vahl) Fontella & E.A.Schwarz,Matelea denticulata,Chloropetalum denticulatum (Vahl) Morillo,Chloropetalum denticulatum,Matelea,Chloropetalum
612139,Gonolobus grenadensis Schltr.,Matelea denticulata (Vahl) Fontella & E.A.Schwarz,Matelea denticulata (Vahl) Fontella & E.A.Schwarz,Matelea denticulata (Vahl) Fontella & E.A.Schwarz,Matelea denticulata,Chloropetalum denticulatum (Vahl) Morillo,Chloropetalum denticulatum,Matelea,Chloropetalum
612143,Gonolobus guianensis Spreng.,Matelea denticulata (Vahl) Fontella & E.A.Schwarz,Matelea denticulata (Vahl) Fontella & E.A.Schwarz,Matelea denticulata (Vahl) Fontella & E.A.Schwarz,Matelea denticulata,Chloropetalum denticulatum (Vahl) Morillo,Chloropetalum denticulatum,Matelea,Chloropetalum
612220,Gonolobus obtusiflorus Decne.,Matelea denticulata (Vahl) Fontella & E.A.Schwarz,Matelea denticulata (Vahl) Fontella & E.A.Schwarz,Matelea denticulata (Vahl) Fontella & E.A.Schwarz,Matelea denticulata,Chloropetalum obtusiflorum (Decne.) Morillo,Chloropetalum obtusiflorum,Matelea,Chloropetalum
612229,Gonolobus parviflorus var. brevicoronatus B.L.Rob.,Matelea brevicoronata (B.L.Rob.) Woodson,Matelea brevicoronata (B.L.Rob.) Woodson,Matelea brevicoronata (B.L.Rob.) Woodson,Matelea brevicoronata,Chthamalia brevicoronata (B.L.Rob.) Morillo,Chthamalia brevicoronata,Matelea,Chthamalia
612286,Gonolobus stelliflorus E.Fourn.,Matelea denticulata (Vahl) Fontella & E.A.Schwarz,Matelea denticulata (Vahl) Fontella & E.A.Schwarz,Matelea denticulata (Vahl) Fontella & E.A.Schwarz,Matelea denticulata,Chloropetalum denticulatum (Vahl) Morillo,Chloropetalum denticulatum,Matelea,Chloropetalum
612332,Gonolobus viridiflorus Schult.,Matelea denticulata (Vahl) Fontella & E.A.Schwarz,Matelea denticulata (Vahl) Fontella & E.A.Schwarz,Matelea denticulata (Vahl) Fontella & E.A.Schwarz,Matelea denticulata,Chloropetalum denticulatum (Vahl) Morillo,Chloropetalum denticulatum,Matelea,Chloropetalum
612334,Gonolobus viridis O.Targ.Tozz.,Matelea denticulata (Vahl) Fontella & E.A.Schwarz,Matelea denticulata (Vahl) Fontella & E.A.Schwarz,Matelea denticulata (Vahl) Fontella & E.A.Schwarz,Matelea denticulata,Chloropetalum denticulatum (Vahl) Morillo,Chloropetalum denticulatum,Matelea,Chloropetalum
612949,Gorinkia campestris (L.) J.Presl & C.Presl,Conringia austriaca (Jacq.) Sweet,Conringia austriaca (Jacq.) Sweet,Conringia austriaca (Jacq.) Sweet,Conringia austriaca,Brassica rapa subsp. oleifera (DC.) Metzg.,Brassica rapa,Conringia,Brassica
615063,Grewia heterotricha Burret,Grewia transzambesica Wild,Grewia transzambesica Wild,Grewia transzambesica Wild,Grewia transzambesica,Microcos calymmatosepala (K.Schum.) Burret,Microcos calymmatosepala,Grewia,Microcos
621875,Helianthemum variabile Spach,Tuberaria guttata (L.) Fourr.,Tuberaria guttata (L.) Fourr.,Tuberaria guttata (L.) Fourr.,Tuberaria guttata,Helianthemum apenninum (L.) Mill.,Helianthemum apenninum,Tuberaria,Helianthemum
624647,Hesperis longifolia Poir.,Erysimum bicolor DC.,Erysimum bicolor DC.,Erysimum bicolor DC.,Erysimum bicolor,Descurainia longepedicellata (E.Fourn.) O.E.Schulz,Descurainia longepedicellata,Erysimum,Descurainia
624722,Hesperis siliquosa Kuntze,Braya siliquosa Bunge,Braya siliquosa Bunge,Braya siliquosa Bunge,Braya siliquosa,Hesperis sylvestris Crantz,Hesperis sylvestris,Braya,Hesperis
625788,Hibiscus elliottii F.Muell.,Cienfuegosia drummondii (A.Gray) Lewton,Cienfuegosia drummondii (A.Gray) Lewton,Cienfuegosia drummondii (A.Gray) Lewton,Cienfuegosia drummondii,Hibiscus drummondii Turcz.,Hibiscus drummondii,Cienfuegosia,Hibiscus
626128,Hibiscus pinonianus var. drummondii (Turcz.) J.M.Black,Cienfuegosia drummondii (A.Gray) Lewton,Cienfuegosia drummondii (A.Gray) Lewton,Cienfuegosia drummondii (A.Gray) Lewton,Cienfuegosia drummondii,Hibiscus drummondii Turcz.,Hibiscus drummondii,Cienfuegosia,Hibiscus
626470,Hilliella sinuata (K.C.Kuan) Y.H.Zhang & H.W.Li,"Yinshania sinuata (K.C.Kuan) Al-Shehbaz, G.Yang, L.L.Lu & T.Y.Cheo","Yinshania sinuata (K.C.Kuan) Al-Shehbaz, G.Yang, L.L.Lu & T.Y.Cheo","Yinshania sinuata (K.C.Kuan) Al-Shehbaz, G.Yang, L.L.Lu & T.Y.Cheo",Yinshania sinuata,Hilliella sinuata (K.C.Kuan) Y.H.Zhang & H.W.Li,Hilliella sinuata,Yinshania,Hilliella
627074,Hirschfeldia erucastrum Fritsch,Erucastrum nasturtiifolium O.E.Schulz,Erucastrum nasturtiifolium O.E.Schulz,Erucastrum nasturtiifolium O.E.Schulz,Erucastrum nasturtiifolium,"Coincya monensis subsp. cheiranthos (Vill.) Aedo, Leadlay & Muñoz Garm.",Coincya monensis,Erucastrum,Coincya
628635,Hugonia integerrima Stokes,Stelis mystax (Luer) Pridgeon & M.W.Chase,Stelis mystax (Luer) Pridgeon & M.W.Chase,Stelis mystax (Luer) Pridgeon & M.W.Chase,Stelis mystax,Hugonia mystax L.,Hugonia mystax,Stelis,Hugonia
628642,Hugonia mystacina St.-Lag.,Stelis mystax (Luer) Pridgeon & M.W.Chase,Stelis mystax (Luer) Pridgeon & M.W.Chase,Stelis mystax (Luer) Pridgeon & M.W.Chase,Stelis mystax,Hugonia mystax L.,Hugonia mystax,Stelis,Hugonia
628644,Hugonia obovata Buch.-Ham.,Stelis mystax (Luer) Pridgeon & M.W.Chase,Stelis mystax (Luer) Pridgeon & M.W.Chase,Stelis mystax (Luer) Pridgeon & M.W.Chase,Stelis mystax,Hugonia mystax L.,Hugonia mystax,Stelis,Hugonia
628798,Hutchinsia stylosa DC.,Thlaspi stylosum Rchb.,Thlaspi stylosum Rchb.,Thlaspi stylosum Rchb.,Thlaspi stylosum,Noccaea stilosa (Ten.) Rchb.,Noccaea stilosa,Thlaspi,Noccaea
633366,Imperatoria decursiva Szow. ex Boiss.,"Ferula aucheri (Boiss.) Piwczyński, Spalik, M.Panahi & Puchałka","Ferula aucheri (Boiss.) Piwczyński, Spalik, M.Panahi & Puchałka","Ferula aucheri (Boiss.) Piwczyński, Spalik, M.Panahi & Puchałka",Ferula aucheri,Xanthogalum purpurascens Avé-Lall.,Xanthogalum purpurascens,Ferula,Xanthogalum
633367,Imperatoria decursiva C.A.Mey. ex Glehn,"Ferula aucheri (Boiss.) Piwczyński, Spalik, M.Panahi & Puchałka","Ferula aucheri (Boiss.) Piwczyński, Spalik, M.Panahi & Puchałka","Ferula aucheri (Boiss.) Piwczyński, Spalik, M.Panahi & Puchałka",Ferula aucheri,Xanthogalum purpurascens Avé-Lall.,Xanthogalum purpurascens,Ferula,Xanthogalum
633380,Imperatoria purpurascens Koso-Pol.,"Ferula aucheri (Boiss.) Piwczyński, Spalik, M.Panahi & Puchałka","Ferula aucheri (Boiss.) Piwczyński, Spalik, M.Panahi & Puchałka","Ferula aucheri (Boiss.) Piwczyński, Spalik, M.Panahi & Puchałka",Ferula aucheri,Xanthogalum purpurascens Avé-Lall.,Xanthogalum purpurascens,Ferula,Xanthogalum
636212,Peucedanum laevigatum (Aiton) H.Wolff,Lomatium ambiguum (Nutt.) J.M.Coult. & Rose,Lomatium ambiguum (Nutt.) J.M.Coult. & Rose,Lomatium ambiguum (Nutt.) J.M.Coult. & Rose,Lomatium ambiguum,Notobubon laevigatum (Aiton) Magee,Notobubon laevigatum,Lomatium,Notobubon
636364,Naregamia alata var. africana Welw.,Turraea africana (Welw.) Cheek,Turraea africana (Welw.) Cheek,Turraea africana (Welw.) Cheek,Turraea africana,Naregamia africana (Welw.) Exell,Naregamia africana,Turraea,Naregamia
637813,Malva capensis Sessé & Moc.,Anisodontea capensis (L.) D.M.Bates,Anisodontea capensis (L.) D.M.Bates,Anisodontea capensis (L.) D.M.Bates,Anisodontea capensis,Phymosia rosea (Sessé & Moc. ex DC.) Kearney,Phymosia rosea,Anisodontea,Phymosia
639167,Peucedanum glaucum Hook.f. & Thomson ex C.B.Clarke,Peucedanum cervaria (L.) Lapeyr.,Peucedanum cervaria (L.) Lapeyr.,Peucedanum cervaria (L.) Lapeyr.,Peucedanum cervaria,Tricholaser cachemiricum (C.B.Clarke) Alava,Tricholaser cachemiricum,Peucedanum,Tricholaser
642186,Cissampelos pareira var. orbiculata (L.) Miq.,Cissampelos pareira L.,Cissampelos pareira L.,Cissampelos pareira L.,Cissampelos pareira,Nephroia orbiculata (L.) L.Lian & Wei Wang,Nephroia orbiculata,Cissampelos,Nephroia
651406,Uvularia sessilis Thunb.,Disporum sessile D.Don ex Schult. & Schult.f.,Disporum sessile D.Don ex Schult. & Schult.f.,Disporum sessile D.Don ex Schult. & Schult.f.,Disporum sessile,Uvularia sessilifolia L.,Uvularia sessilifolia,Disporum,Uvularia
673444,Chydenanthus dentato-serratus R.Knuth,Chydenanthus excelsus Miers,Chydenanthus excelsus Miers,Chydenanthus excelsus Miers,Chydenanthus excelsus,Barringtonia acutangula subsp. spicata (Blume) Payens,Barringtonia acutangula,Chydenanthus,Barringtonia
681874,Ixia emarginata Lam.,Hesperantha spicata subsp. spicata ,Hesperantha spicata subsp. spicata ,Hesperantha spicata subsp. spicata ,Hesperantha spicata,Freesia verrucosa (B.Vogel) Goldblatt & J.C.Manning,Freesia verrucosa,Hesperantha,Freesia
681899,Ixia gawleri Schrad.,Hesperantha spicata subsp. spicata ,Hesperantha spicata subsp. spicata ,Hesperantha spicata subsp. spicata ,Hesperantha spicata,Freesia verrucosa (B.Vogel) Goldblatt & J.C.Manning,Freesia verrucosa,Hesperantha,Freesia
682013,Ixia striata Vahl,Ixia latifolia D.Delaroche,Ixia latifolia D.Delaroche,Ixia latifolia D.Delaroche,Ixia latifolia,Tritonia gladiolaris (Lam.) Goldblatt & J.C.Manning,Tritonia gladiolaris,Ixia,Tritonia
682555,Melasphaerula parviflora G.Lodd.,Ixia scillaris subsp. scillaris ,Ixia scillaris subsp. scillaris ,Ixia scillaris subsp. scillaris ,Ixia scillaris,Melasphaerula graminea (L.f.) Ker Gawl.,Melasphaerula graminea,Ixia,Melasphaerula
682606,Neuberia longifolia Eckl.,Gladiolus ecklonii Lehm.,Gladiolus ecklonii Lehm.,Gladiolus ecklonii Lehm.,Gladiolus ecklonii,Watsonia knysnana L.Bolus,Watsonia knysnana,Gladiolus,Watsonia
683045,Renealmia grandiflora R.Br.,Hedychium gardnerianum Sheph. ex Ker Gawl.,Hedychium gardnerianum Sheph. ex Ker Gawl.,Hedychium gardnerianum Sheph. ex Ker Gawl.,Hedychium gardnerianum,Libertia grandiflora (R.Br.) Sweet,Libertia grandiflora,Hedychium,Libertia
683327,Sisyrinchium flavum Miers ex Steud.,Sisyrinchium californicum (Ker Gawl.) W.T.Aiton,Sisyrinchium californicum (Ker Gawl.) W.T.Aiton,Sisyrinchium californicum (Ker Gawl.) W.T.Aiton,Sisyrinchium californicum,Solenomelus pedunculatus (Gillies ex Hook.) Hochr.,Solenomelus pedunculatus,Sisyrinchium,Solenomelus
683809,Tritonia striata Klatt,Ixia scillaris subsp. scillaris ,Ixia scillaris subsp. scillaris ,Ixia scillaris subsp. scillaris ,Ixia scillaris,Tritonia bakeri subsp. bakeri ,Tritonia bakeri,Ixia,Tritonia
683861,Watsonia amoena Pers.,Tritonia flabellifolia var. major (Ker Gawl.) M.P.de Vos,Tritonia flabellifolia var. major (Ker Gawl.) M.P.de Vos,Tritonia flabellifolia (D.Delaroche) G.J.Lewis,Tritonia flabellifolia,Gladiolus brevifolius Jacq.,Gladiolus brevifolius,Tritonia,Gladiolus
684333,Antholyza merianella L.,Watsonia humilis Mill.,Watsonia humilis Mill.,Watsonia humilis Mill.,Watsonia humilis,Gladiolus merianellus (L.) Thunb.,Gladiolus merianellus,Watsonia,Gladiolus
685888,Gladiolus marmoratus Lam.,Hesperantha spicata subsp. spicata ,Hesperantha spicata subsp. spicata ,Hesperantha spicata subsp. spicata ,Hesperantha spicata,Watsonia humilis Mill.,Watsonia humilis,Hesperantha,Watsonia
685900,Gladiolus merianellus (L.) Thunb.,Watsonia humilis Mill.,Watsonia humilis Mill.,Watsonia humilis Mill.,Watsonia humilis,Gladiolus merianellus (L.) Thunb.,Gladiolus merianellus,Watsonia,Gladiolus
690450,Eugenia egensis var. tenuiramis (Miq.) O.Berg,Syzygium zeylanicum (L.) DC.,Syzygium zeylanicum (L.) DC.,Syzygium zeylanicum (L.) DC.,Syzygium zeylanicum,Eugenia egensis DC.,Eugenia egensis,Syzygium,Eugenia
696561,Tradescantia elongata var. triandra (Kunth) C.B.Clarke,Callisia serrulata (Vahl) Christenh. & Byng,Callisia serrulata (Vahl) Christenh. & Byng,Tripogandra serrulata (Vahl) Handlos,Tripogandra serrulata,Callisia ciliata Kunth,Callisia ciliata,Tripogandra,Callisia
702116,Koelera laurifolia Willd.,Xylosma nitida (Hell.) A.Gray ex Griseb.,Xylosma nitida (Hell.) A.Gray ex Griseb.,Xylosma nitida (Hell.) A.Gray ex Griseb.,Xylosma nitida,Drypetes lateriflora (Sw.) Krug & Urb.,Drypetes lateriflora,Xylosma,Drypetes
766665,Cleisostoma ornithorrhynchum (Rchb.f.) Garay,Robiquetia rosea (Lindl.) Garay,Robiquetia rosea (Lindl.) Garay,Robiquetia rosea (Lindl.) Garay,Robiquetia rosea,Cleisostoma discolor Lindl.,Cleisostoma discolor,Robiquetia,Cleisostoma
800723,Gladiolus hirsutus var. tenuiflorus Ker Gawl.,Watsonia humilis Mill.,Watsonia humilis Mill.,Watsonia humilis Mill.,Watsonia humilis,Gladiolus merianellus (L.) Thunb.,Gladiolus merianellus,Watsonia,Gladiolus
817364,Agyneia bacciformis var. angustifolia Müll.Arg.,Synostemon bacciformis (L.) G.L.Webster,Synostemon bacciformis (L.) G.L.Webster,Synostemon bacciformis (L.) G.L.Webster,Synostemon bacciformis,Phyllanthus racemosus L.f.,Phyllanthus racemosus,Synostemon,Phyllanthus
817528,Agyneia multilocularis Moon,Phyllanthus multilocularis (Roxb. ex Willd.) Müll.Arg.,Phyllanthus multilocularis (Roxb. ex Willd.) Müll.Arg.,Glochidion multiloculare (Roxb. ex Willd.) Voigt,Glochidion multiloculare,Aporosa lanceolata (Tul.) Thwaites,Aporosa lanceolata,Glochidion,Aporosa
822408,Cyclopogon tuerckheimii (Schltr.) Schltr.,Greenwoodiella micrantha (Lex.) Salazar & R.Jiménez,Greenwoodiella micrantha (Lex.) Salazar & R.Jiménez,Greenwoodiella micrantha (Lex.) Salazar & R.Jiménez,Greenwoodiella micrantha,Schiedeella transversalis (A.Rich. & Galeotti) Schltr.,Schiedeella transversalis,Greenwoodiella,Schiedeella
830015,Diasperus anabaptizatus (Müll.Arg.) Kuntze,Phyllanthus zeylanicus (Gaertn.) Müll.Arg.,Phyllanthus zeylanicus (Gaertn.) Müll.Arg.,Glochidion zeylanicum (Gaertn.) A.Juss.,Glochidion zeylanicum,Phyllanthus zeylanicus Müll.Arg.,Phyllanthus zeylanicus,Glochidion,Phyllanthus
830151,Diasperus flueggeiformis Kuntze,Flueggea virosa (Roxb. ex Willd.) Royle,Flueggea virosa (Roxb. ex Willd.) Royle,Flueggea virosa (Roxb. ex Willd.) Royle,Flueggea virosa,Phyllanthus glaucus Wall. ex Müll.Arg.,Phyllanthus glaucus,Flueggea,Phyllanthus
839785,Epistylium polyphyllum (Wight) Thwaites,Phyllanthus zeylanicus (Gaertn.) Müll.Arg.,Phyllanthus zeylanicus (Gaertn.) Müll.Arg.,Glochidion zeylanicum (Gaertn.) A.Juss.,Glochidion zeylanicum,Phyllanthus zeylanicus Müll.Arg.,Phyllanthus zeylanicus,Glochidion,Phyllanthus
839788,Epistylium zeylanicum Baill.,Glochidion zeylanicum (Gaertn.) A.Juss.,Glochidion zeylanicum (Gaertn.) A.Juss.,Glochidion zeylanicum (Gaertn.) A.Juss.,Glochidion zeylanicum,Phyllanthus zeylanicus Müll.Arg.,Phyllanthus zeylanicus,Glochidion,Phyllanthus
841068,Erporkis bracteata Kuntze,Platylepis occulta (Thouars) Rchb.f.,Platylepis occulta (Thouars) Rchb.f.,Platylepis occulta (Thouars) Rchb.f.,Platylepis occulta,Goodyera bracteata Thouars,Goodyera bracteata,Platylepis,Goodyera
844367,Eugenia doniana O.Berg,Eugenia stictopetala DC.,Eugenia stictopetala DC.,Eugenia stictopetala DC.,Eugenia stictopetala,Myrcia doniana O.Berg,Myrcia doniana,Eugenia,Myrcia
