,taxon_name_w_authors,201807_accepted_name_w_author,202306_taxon_name_w_authors,202306_chained_accepted_name_w_author,202306_chained_accepted_species,202306_direct_accepted_name_w_author,202306_direct_accepted_species,202306_chained_accepted_genus,202306_direct_accepted_genus
8470,Gnaphalium rectum C.A.Mey.,Argyrotegium poliochlorum (N.G.Walsh) J.M.Ward & Breitw.,Argyrotegium poliochlorum (N.G.Walsh) J.M.Ward & Breitw.,Argyrotegium poliochlorum (N.G.Walsh) J.M.Ward & Breitw.,Argyrotegium poliochlorum,Omalotheca supina (L.) Cass.,Omalotheca supina,Argyrotegium,Omalotheca
8509,Senecio goetzenii O.Hoffm.,Solanecio goetzei (O.Hoffm.) C.Jeffrey,Solanecio goetzei (O.Hoffm.) C.Jeffrey,Solanecio goetzei (O.Hoffm.) C.Jeffrey,Solanecio goetzei,Crassocephalum goetzenii S.Moore,Crassocephalum goetzenii,Solanecio,Crassocephalum
8592,Cineraria humilis Poepp.,Senecio viscosissimus Colla,Senecio viscosissimus Colla,Senecio viscosissimus Colla,Senecio viscosissimus,Adenostyles alpina subsp. alpina ,Adenostyles alpina,Senecio,Adenostyles
8949,Gnaphalium chrysocomum Mill.,Staehelina dubia L.,Staehelina dubia L.,Staehelina dubia L.,Staehelina dubia,Helichrysum italicum subsp. italicum ,Helichrysum italicum,Staehelina,Helichrysum
8966,Trichocline polymorpha (Less.) Baker,Gochnatia gardneri (Baker) Cabrera,Gochnatia gardneri (Baker) Cabrera,Gochnatia gardneri (Baker) Cabrera,Gochnatia gardneri,Richterago polymorpha (Less.) Roque,Richterago polymorpha,Gochnatia,Richterago
8974,Senecio siculus All.,Senecio squalidus subsp. microglossus (Guss.) Arcang.,Senecio squalidus subsp. microglossus (Guss.) Arcang.,Senecio squalidus subsp. microglossus (Guss.) Arcang.,Senecio squalidus,Jacobaea erucifolia subsp. erucifolia ,Jacobaea erucifolia,Senecio,Jacobaea
9086,Hypochaeris taraxacoides (Loisel.) O.Hoffm.,Hypochaeris robertia (Sch.Bip.) Fiori,Hypochaeris robertia (Sch.Bip.) Fiori,Hypochaeris robertia (Sch.Bip.) Fiori,Hypochaeris robertia,Crepis albida subsp. albida ,Crepis albida,Hypochaeris,Crepis
9102,Encelia soratensis Rusby,Viguiera pazensis Rusby,Viguiera pazensis Rusby,Viguiera pazensis Rusby,Viguiera pazensis,Aldama helianthoides (Rich.) E.E.Schill. & Panero,Aldama helianthoides,Viguiera,Aldama
9230,Gnaphalium multiceps Wall.,Helichrysum luteoalbum (L.) Rchb.,Helichrysum luteoalbum (L.) Rchb.,Helichrysum luteoalbum (L.) Rchb.,Helichrysum luteoalbum,Pseudognaphalium affine (D.Don) Anderb.,Pseudognaphalium affine,Helichrysum,Pseudognaphalium
9251,Arnica cordata E.Mey. ex DC.,Gerbera tomentosa DC.,Gerbera tomentosa DC.,Gerbera tomentosa DC.,Gerbera tomentosa,Leibnitzia anandria (L.) Turcz.,Leibnitzia anandria,Gerbera,Leibnitzia
9302,Merope kunthiana (DC.) Wedd.,Belloa kunthiana (DC.) Anderb. & S.E.Freire,Belloa kunthiana (DC.) Anderb. & S.E.Freire,Belloa kunthiana (DC.) Anderb. & S.E.Freire,Belloa kunthiana,Lucilia kunthiana (DC.) Zardini,Lucilia kunthiana,Belloa,Lucilia
9425,Cephalorrhynchus freyniana Bornm.,Lactuca hispida DC.,Lactuca hispida DC.,Lactuca hispida DC.,Lactuca hispida,Cicerbita acuminata (Conrath & Freyn) Grossh.,Cicerbita acuminata,Lactuca,Cicerbita
9610,Hieracium vernicosum Arv.-Touv.,Hieracium cordifolium subsp. vernicosum (Arv.-Touv.) Zahn,Hieracium cordifolium subsp. vernicosum (Arv.-Touv.) Zahn,Hieracium cordifolium subsp. vernicosum (Arv.-Touv.) Zahn,Hieracium cordifolium,Pilosella blyttiana (Fr.) F.W.Schultz & Sch.Bip.,Pilosella blyttiana,Hieracium,Pilosella
9797,Carphephorus junceus Durand,Lepidospartum squamatum (A.Gray) A.Gray,Lepidospartum squamatum (A.Gray) A.Gray,Lepidospartum squamatum (A.Gray) A.Gray,Lepidospartum squamatum,Symphyotrichum subulatum var. squamatum (Spreng.) S.D.Sundb.,Symphyotrichum subulatum,Lepidospartum,Symphyotrichum
9953,Stenotus falcatus Rydb.,Stenotus acaulis (Nutt.) Nutt.,Stenotus acaulis (Nutt.) Nutt.,Stenotus acaulis (Nutt.) Nutt.,Stenotus acaulis,Symphyotrichum falcatum (Lindl.) G.L.Nesom,Symphyotrichum falcatum,Stenotus,Symphyotrichum
10147,Oyedaea vestita Baker,Gochnatia densicephala (Cabrera) G.Sancho,Gochnatia densicephala (Cabrera) G.Sancho,Moquiniastrum densicephalum (Cabrera) G.Sancho,Moquiniastrum densicephalum,Dimerostemma vestitum S.F.Blake,Dimerostemma vestitum,Moquiniastrum,Dimerostemma
10279,Gnaphalium alienum Hook. & Arn.,Antennaria geyeri A.Gray,Antennaria geyeri A.Gray,Antennaria geyeri A.Gray,Antennaria geyeri,Gamochaeta aliena (Hook. & Arn.) Cabrera,Gamochaeta aliena,Antennaria,Gamochaeta
10350,Moquinia oligocephala Gardner,Guayania roupalifolia (B.L.Rob.) R.M.King & H.Rob.,Guayania roupalifolia (B.L.Rob.) R.M.King & H.Rob.,Guayania roupalifolia (B.L.Rob.) R.M.King & H.Rob.,Guayania roupalifolia,Moquiniastrum oligocephalum (Gardner) G.Sancho,Moquiniastrum oligocephalum,Guayania,Moquiniastrum
10462,Centaurea comata Jord.,Centaurea calva Ledeb. ex DC.,Centaurea calva Ledeb. ex DC.,Phalacrachena calva (Ledeb.) Iljin,Phalacrachena calva,Centaurea pectinata subsp. pectinata ,Centaurea pectinata,Phalacrachena,Centaurea
10518,Helianthus truxillensis Kunth,Viguiera truxillensis (Kunth) S.F.Blake,Viguiera truxillensis (Kunth) S.F.Blake,Viguiera truxillensis (Kunth) S.F.Blake,Viguiera truxillensis,Aldama truxillensis (Kunth) E.E.Schill. & Panero,Aldama truxillensis,Viguiera,Aldama
10589,Collaea procumbens (Rich.) Spreng.,Chrysanthemum indicum L.,Chrysanthemum indicum L.,Chrysanthemum indicum L.,Chrysanthemum indicum,Chrysanthellum americanum Vatke,Chrysanthellum americanum,Chrysanthemum,Chrysanthellum
10838,Cacalia senecioides Kunth,Monticalia pulchella (Kunth) C.Jeffrey,Monticalia pulchella (Kunth) C.Jeffrey,Monticalia pulchella (Kunth) C.Jeffrey,Monticalia pulchella,Aetheolaena senecioides (Kunth) B.Nord.,Aetheolaena senecioides,Monticalia,Aetheolaena
10844,Chrysanthemum elegans Steud.,Tripleurospermum maritimum (L.) W.D.J.Koch,Tripleurospermum maritimum (L.) W.D.J.Koch,Tripleurospermum maritimum (L.) W.D.J.Koch,Tripleurospermum maritimum,Anthemis ammanthus subsp. ammanthus ,Anthemis ammanthus,Tripleurospermum,Anthemis
10928,Hieracium georgicum Fr.,Hieracium sparsum subsp. georgicum (Fr.) Zahn,Hieracium sparsum subsp. georgicum (Fr.) Zahn,Hieracium sparsum subsp. georgicum (Fr.) Zahn,Hieracium sparsum,Crepis caucasica C.A.Mey.,Crepis caucasica,Hieracium,Crepis
10934,Erigeron californicus Jeps.,Lachnophyllum noeanum Boiss.,Lachnophyllum noeanum Boiss.,Lachnophyllum noeanum Boiss.,Lachnophyllum noeanum,Erigeron glaucus Ker Gawl.,Erigeron glaucus,Lachnophyllum,Erigeron
10981,Felicia uliginosa (J.M.Wood & M.S.Evans) Grau,Solidago uliginosa Nutt.,Solidago uliginosa Nutt.,Solidago uliginosa Nutt.,Solidago uliginosa,Felicia uliginosa (J.M.Wood & M.S.Evans) Grau,Felicia uliginosa,Solidago,Felicia
11068,Gnaphalium rhodanthum Sch.Bip.,Chionolaena salicifolia (Bertol.) G.L.Nesom,Chionolaena salicifolia (Bertol.) G.L.Nesom,Chionolaena salicifolia (Bertol.) G.L.Nesom,Chionolaena salicifolia,Gnaphaliothamnus salicifolius (Bertol.) G.L.Nesom,Gnaphaliothamnus salicifolius,Chionolaena,Gnaphaliothamnus
11254,Cynara pygmaea Willd.,Carthamus carduncellus L.,Carthamus carduncellus L.,Carthamus carduncellus L.,Carthamus carduncellus,Cynara cardunculus L.,Cynara cardunculus,Carthamus,Cynara
11276,Helianthus lanceolatus Meyen,Viguiera revoluta (Meyen) S.F.Blake,Viguiera revoluta (Meyen) S.F.Blake,Viguiera revoluta (Meyen) S.F.Blake,Viguiera revoluta,Aldama revoluta (Meyen) E.E.Schill. & Panero,Aldama revoluta,Viguiera,Aldama
11305,Cacalia conferta Kuntze,Brenandendron donianum (DC.) H.Rob.,Brenandendron donianum (DC.) H.Rob.,Brenandendron donianum (DC.) H.Rob.,Brenandendron donianum,Monosis conferta (Benth.) C.Jeffrey,Monosis conferta,Brenandendron,Monosis
11332,Anthemis requienii Sch.Bip. ex Nyman,Cota austriaca (Jacq.) Sch.Bip.,Cota austriaca (Jacq.) Sch.Bip.,Cota austriaca (Jacq.) Sch.Bip.,Cota austriaca,Anthemis ruthenica M.Bieb.,Anthemis ruthenica,Cota,Anthemis
11500,Gnaphalium leptolepis Kuntze,Leiocarpa leptolepis (DC.) Paul G.Wilson,Leiocarpa leptolepis (DC.) Paul G.Wilson,Leiocarpa leptolepis (DC.) Paul G.Wilson,Leiocarpa leptolepis,Helichrysum candolleanum H.Buek,Helichrysum candolleanum,Leiocarpa,Helichrysum
11703,Vernonia dupuisii Klatt,Vernonia golungensis Welw. ex Mendonça,Vernonia golungensis Welw. ex Mendonça,Vernonia golungensis Welw. ex Mendonça,Vernonia golungensis,Orbivestus undulatus (Oliv. & Hiern) H.Rob.,Orbivestus undulatus,Vernonia,Orbivestus
11993,Eupatorium multifidum DC.,Mikania anethifolia (DC.) Matzenb.,Mikania anethifolia (DC.) Matzenb.,Mikania anethifolia (DC.) Matzenb.,Mikania anethifolia,Grazielia multifida (DC.) R.M.King & H.Rob.,Grazielia multifida,Mikania,Grazielia
12003,Fidelia kalbfussioides Sch.Bip.,Scorzoneroides hispidula (Delile) Greuter & Talavera,Scorzoneroides hispidula (Delile) Greuter & Talavera,Scorzoneroides hispidula (Delile) Greuter & Talavera,Scorzoneroides hispidula,Picris hispanica (Willd.) P.D.Sell,Picris hispanica,Scorzoneroides,Picris
12131,Vernonia revoluta G.M.Barroso,Stenocephalum hystrix (Chodat) H.Rob.,Stenocephalum hystrix (Chodat) H.Rob.,Stenocephalum hystrix (Chodat) H.Rob.,Stenocephalum hystrix,Lepidaploa aurea (Mart. ex DC.) H.Rob.,Lepidaploa aurea,Stenocephalum,Lepidaploa
12313,Cassinia amoenatorta Carse,Ozothamnus leptophyllus (G.Forst.) Breitw. & J.M.Ward,Ozothamnus leptophyllus (G.Forst.) Breitw. & J.M.Ward,Ozothamnus leptophyllus (G.Forst.) Breitw. & J.M.Ward,Ozothamnus leptophyllus,Cassinia amoenatorta Carse,Cassinia amoenatorta,Ozothamnus,Cassinia
12365,Arnica scorpioides Adams ex Ledeb.,Senecio caucasica DC.,Senecio caucasica DC.,Senecio caucasica DC.,Senecio caucasica,Dolichorrhiza renifolia (C.A.Mey.) Galushko,Dolichorrhiza renifolia,Senecio,Dolichorrhiza
12405,Monticalia andicola (Turcz.) C.Jeffrey,Pentacalia andicola (Turcz.) Cuatrec.,Pentacalia andicola (Turcz.) Cuatrec.,Pentacalia andicola (Turcz.) Cuatrec.,Pentacalia andicola,Monticalia andicola (Turcz.) C.Jeffrey,Monticalia andicola,Pentacalia,Monticalia
12526,Anthemis australis Willd.,Anthemis arvensis subsp. incrassata (Loisel.) Nyman,Anthemis arvensis subsp. incrassata (Loisel.) Nyman,Anthemis arvensis subsp. incrassata (Loisel.) Nyman,Anthemis arvensis,Anacyclus clavatus (Desf.) Pers.,Anacyclus clavatus,Anthemis,Anacyclus
12602,Gamochaeta guatemalensis (Gand.) Cabrera,Gnaphalium americanum Mill.,Gnaphalium americanum Mill.,Gnaphalium americanum Mill.,Gnaphalium americanum,Gamochaeta americana (Mill.) Wedd.,Gamochaeta americana,Gnaphalium,Gamochaeta
12621,Cineraria uncinata Spreng. ex DC.,Packera glabella (Poir.) C.Jeffrey,Packera glabella (Poir.) C.Jeffrey,Packera glabella (Poir.) C.Jeffrey,Packera glabella,Synotis cappa (Buch.-Ham. ex D.Don) C.Jeffrey & Y.L.Chen,Synotis cappa,Packera,Synotis
12640,Cineraria tomentosa Mill.,Senecio canadensis L.,Senecio canadensis L.,Senecio lugens Richardson,Senecio lugens,Tephroseris integrifolia subsp. integrifolia ,Tephroseris integrifolia,Senecio,Tephroseris
12755,Eupatorium coriaceum Scheele,Symphyopappus reticulatus Baker,Symphyopappus reticulatus Baker,Symphyopappus reticulatus Baker,Symphyopappus reticulatus,Grazielia coriacea (Scheele) R.M.King & H.Rob.,Grazielia coriacea,Symphyopappus,Grazielia
12761,Gnaphalium georgii Sch.Bip.,Helichrysum gracile DC.,Helichrysum gracile DC.,Helichrysum gracile DC.,Helichrysum gracile,Pithocarpa ramosa (DC.) Schmidt-Leb. & R.L.Barrett,Pithocarpa ramosa,Helichrysum,Pithocarpa
12799,Erigeron villosus Steud.,Symphyotrichum pilosum (Willd.) G.L.Nesom,Symphyotrichum pilosum (Willd.) G.L.Nesom,Symphyotrichum pilosum (Willd.) G.L.Nesom,Symphyotrichum pilosum,Galatella villosa Rchb.f.,Galatella villosa,Symphyotrichum,Galatella
12809,Cirsium inerme Link,Cirsium affine Tausch,Cirsium affine Tausch,Cirsium affine Tausch,Cirsium affine,Lamyropsis cynaroides (Lam.) Dittrich,Lamyropsis cynaroides,Cirsium,Lamyropsis
12854,Carduus centauroides L.,Rhaponticum centauroides (L.) O.Bolòs,Rhaponticum centauroides (L.) O.Bolòs,Leuzea centauroides (L.) Holub,Leuzea centauroides,Lamyropsis cynaroides (Lam.) Dittrich,Lamyropsis cynaroides,Leuzea,Lamyropsis
12906,Moquinia gardneri Baker,Barrosoa ramboi (Cabrera) R.M.King & H.Rob.,Barrosoa ramboi (Cabrera) R.M.King & H.Rob.,Barrosoa ramboi (Cabrera) R.M.King & H.Rob.,Barrosoa ramboi,Moquiniastrum gardneri (Baker) G.Sancho,Moquiniastrum gardneri,Barrosoa,Moquiniastrum
13313,Calocephalus priceanus Domin,Gnephosis angianthoides (Steetz) Anderb.,Gnephosis angianthoides (Steetz) Anderb.,Gnephosis angianthoides (Steetz) Anderb.,Gnephosis angianthoides,Calocephalus priceanus Domin,Calocephalus priceanus,Gnephosis,Calocephalus
13342,Erigeron notobellidiastrum (Griseb.) S.F.Blake,Podocoma notobellidiastrum (Griseb.) G.L.Nesom,Podocoma notobellidiastrum (Griseb.) G.L.Nesom,Podocoma notobellidiastrum (Griseb.) G.L.Nesom,Podocoma notobellidiastrum,Exostigma notobellidiastrum (Griseb.) G.Sancho,Exostigma notobellidiastrum,Podocoma,Exostigma
13410,Anthemis praecox Link ex Willd.,Anthemis cretica subsp. sibthorpii (Griseb.) Govaerts,Anthemis cretica subsp. sibthorpii (Griseb.) Govaerts,Anthemis sibthorpii Griseb.,Anthemis sibthorpii,Cladanthus mixtus (L.) Chevall.,Cladanthus mixtus,Anthemis,Cladanthus
13415,Vernonia anandrioides S.Moore,Vernonella anandrioides (S.Moore) H.Rob. & Skvarla,Vernonella anandrioides (S.Moore) H.Rob. & Skvarla,Vernonella anandrioides (S.Moore) H.Rob. & Skvarla,Vernonella anandrioides,Vernonia anandrioides S.Moore,Vernonia anandrioides,Vernonella,Vernonia
13419,Lucilia conoidea Wedd.,Belloa kunthiana (DC.) Anderb. & S.E.Freire,Belloa kunthiana (DC.) Anderb. & S.E.Freire,Belloa kunthiana (DC.) Anderb. & S.E.Freire,Belloa kunthiana,Lucilia conoidea Wedd.,Lucilia conoidea,Belloa,Lucilia
13627,Senecio baoulensis A.Chev.,Gynura procumbens (Lour.) Merr.,Gynura procumbens (Lour.) Merr.,Gynura procumbens (Lour.) Merr.,Gynura procumbens,Crassocephalum baoulense (A.Chev.) Milne-Redh.,Crassocephalum baoulense,Gynura,Crassocephalum
13780,Ormenis nobilis (L.) J.Gay,Cladanthus eriolepis (Coss. ex Maire) Oberpr. & Vogt,Cladanthus eriolepis (Coss. ex Maire) Oberpr. & Vogt,Cladanthus eriolepis (Coss. ex Maire) Oberpr. & Vogt,Cladanthus eriolepis,Chamaemelum nobile L.,Chamaemelum nobile,Cladanthus,Chamaemelum
13793,Hieracium chiclense Ball,Hieracium mandonii (Sch.Bip.) Arv.-Touv.,Hieracium mandonii (Sch.Bip.) Arv.-Touv.,Hieracium mandonii (Sch.Bip.) Arv.-Touv.,Hieracium mandonii,Pilosella mandonii Sch.Bip.,Pilosella mandonii,Hieracium,Pilosella
14021,Eupatorium apiculatum Gardner,Elaphandra ulei (Hieron.) H.Rob.,Elaphandra ulei (Hieron.) H.Rob.,Elaphandra ulei (Hieron.) H.Rob.,Elaphandra ulei,Barrosoa apiculata (Gardner) R.M.King & H.Rob.,Barrosoa apiculata,Elaphandra,Barrosoa
14025,Senecio klugii Greenm.,Pentacalia reflexa (Kunth) Cuatrec.,Pentacalia reflexa (Kunth) Cuatrec.,Pentacalia reflexa (Kunth) Cuatrec.,Pentacalia reflexa,Dendrophorbium reflexum (Kunth) C.Jeffrey,Dendrophorbium reflexum,Pentacalia,Dendrophorbium
14272,Brocchia kotschyi Schult. ex Schweinf. & Asch.,Cotula kotschyi Benth. & Hook.f.,Cotula kotschyi Benth. & Hook.f.,Cotula kotschyi Benth. & Hook.f.,Cotula kotschyi,Brocchia cinerea Vis.,Brocchia cinerea,Cotula,Brocchia
14332,Elytropappus adpressus Harv.,Dicerothamnus adpressus (Harv.) Koek.,Dicerothamnus adpressus (Harv.) Koek.,Dicerothamnus adpressus (Harv.) Koek.,Dicerothamnus adpressus,Elytropappus adpressus Harv.,Elytropappus adpressus,Dicerothamnus,Elytropappus
14359,Diplogon ericoides Raf.,Macowania ericifolia (Forssk.) B.L.Burtt & Grau,Macowania ericifolia (Forssk.) B.L.Burtt & Grau,Arrowsmithia ericifolia (Forssk.) N.G.Bergh,Arrowsmithia ericifolia,Chaetopappa ericoides (Torr.) G.L.Nesom,Chaetopappa ericoides,Arrowsmithia,Chaetopappa
14366,Vernonia angustifolia D.Don ex Hook. & Arn.,Vernonanthura nudiflora (Less.) H.Rob.,Vernonanthura nudiflora (Less.) H.Rob.,Vernonanthura nudiflora (Less.) H.Rob.,Vernonanthura nudiflora,Vernonia angustifolia D.Don ex Hook. & Arn.,Vernonia angustifolia,Vernonanthura,Vernonia
14406,Seriphidium halophilum (Krasch.) Poljakov,Artemisia halophila Krasch.,Artemisia halophila Krasch.,Artemisia halophila Krasch.,Artemisia halophila,Seriphidium halophilum (Krasch.) Poljakov,Seriphidium halophilum,Artemisia,Seriphidium
14476,Aster vernicifluus F.Muell.,Damnamenia vernicosa (Hook.f.) Given,Damnamenia vernicosa (Hook.f.) Given,Damnamenia vernicosa (Hook.f.) Given,Damnamenia vernicosa,Olearia passerinoides subsp. passerinoides ,Olearia passerinoides,Damnamenia,Olearia
14496,Vernonia divaricata Less.,Vernonia arborescens (L.) Sw.,Vernonia arborescens (L.) Sw.,Lepidaploa arborescens (L.) H.Rob.,Lepidaploa arborescens,Vernonanthura discolor (Less.) H.Rob.,Vernonanthura discolor,Lepidaploa,Vernonanthura
14517,Anthemis reflectens Rchb.f.,Cota coelopoda (Boiss.) Boiss.,Cota coelopoda (Boiss.) Boiss.,Cota coelopoda (Boiss.) Boiss.,Cota coelopoda,Anthemis arvensis subsp. arvensis ,Anthemis arvensis,Cota,Anthemis
14565,Pentacalia scitophylla (Kunth) Cuatrec.,Dendrophorbium scytophyllum (Kunth) C.Jeffrey,Dendrophorbium scytophyllum (Kunth) C.Jeffrey,Dendrophorbium scytophyllum (Kunth) C.Jeffrey,Dendrophorbium scytophyllum,Pentacalia scitophylla (Kunth) Cuatrec.,Pentacalia scitophylla,Dendrophorbium,Pentacalia
14908,Hyoseris calyculata Poir.,Hyoseris lucida L.,Hyoseris lucida L.,Hyoseris lucida L.,Hyoseris lucida,Aposeris foetida Less.,Aposeris foetida,Hyoseris,Aposeris
14983,Cineraria corymbosa Moench,Bellis annua L.,Bellis annua L.,Bellis annua L.,Bellis annua,Erigeron annuus (L.) Pers.,Erigeron annuus,Bellis,Erigeron
15075,Cacalia uniflora (Mill.) Kuntze,Critoniopsis salicifolia (DC.) H.Rob.,Critoniopsis salicifolia (DC.) H.Rob.,Eremosis salicifolia Kuntze,Eremosis salicifolia,Lepidaploa uniflora (Mill.) H.Rob.,Lepidaploa uniflora,Eremosis,Lepidaploa
15390,Chamaepeuce cynaroides (Lam.) DC.,Lamyropsis cynaroides (Lam.) Dittrich,Lamyropsis cynaroides (Lam.) Dittrich,Lamyropsis cynaroides (Lam.) Dittrich,Lamyropsis cynaroides,Cynara cardunculus L.,Cynara cardunculus,Lamyropsis,Cynara
15491,Crepis atripappa Babc.,Youngia stebbinsiana S.Y.Hu,Youngia stebbinsiana S.Y.Hu,Youngia atripappa (Babc.) N.Kilian,Youngia atripappa,Crepis atripappa Babc.,Crepis atripappa,Youngia,Crepis
15523,Isocoma palmeri (A.Gray) Shinners,Neonesomia palmeri (A.Gray) Urbatsch & R.P.Roberts,Neonesomia palmeri (A.Gray) Urbatsch & R.P.Roberts,Medranoa palmeri (A.Gray) G.L.Nesom,Medranoa palmeri,Ericameria palmeri H.M.Hall,Ericameria palmeri,Medranoa,Ericameria
15708,Brachyramphus heyneanus Wight,Launaea intybacea (Jacq.) Beauverd,Launaea intybacea (Jacq.) Beauverd,Launaea intybacea (Jacq.) Beauverd,Launaea intybacea,Lactuca indica L.,Lactuca indica,Launaea,Lactuca
15735,Vernonia uniflora Sch.Bip.,Lepidaploa uniflora (Mill.) H.Rob.,Lepidaploa uniflora (Mill.) H.Rob.,Lepidaploa uniflora (Mill.) H.Rob.,Lepidaploa uniflora,Critoniopsis uniflora (Sch.Bip.) H.Rob.,Critoniopsis uniflora,Lepidaploa,Critoniopsis
15753,Ixiolaena chloroleuca Haegi,Leiocarpa leptolepis (DC.) Paul G.Wilson,Leiocarpa leptolepis (DC.) Paul G.Wilson,Leiocarpa leptolepis (DC.) Paul G.Wilson,Leiocarpa leptolepis,Ixiolaena chloroleuca Haegi,Ixiolaena chloroleuca,Leiocarpa,Ixiolaena
15841,Calocephalus skeatsiana Ewart & Jean White,Gilruthia osbornii Ewart & Jean White,Gilruthia osbornii Ewart & Jean White,Gilruthia osbornii Ewart & Jean White,Gilruthia osbornii,Calocephalus skeatsiana Ewart & Jean White,Calocephalus skeatsiana,Gilruthia,Calocephalus
15900,Amberboa goniocaulon DC.,Centaurea sipylea Wagenitz,Centaurea sipylea Wagenitz,Centaurea sipylea Wagenitz,Centaurea sipylea,Goniocaulon indicum C.B.Clarke,Goniocaulon indicum,Centaurea,Goniocaulon
16101,Gnaphaliothamnus salicifolius (Bertol.) G.L.Nesom,Chionolaena salicifolia (Bertol.) G.L.Nesom,Chionolaena salicifolia (Bertol.) G.L.Nesom,Chionolaena salicifolia (Bertol.) G.L.Nesom,Chionolaena salicifolia,Gnaphaliothamnus salicifolius (Bertol.) G.L.Nesom,Gnaphaliothamnus salicifolius,Chionolaena,Gnaphaliothamnus
16109,Hieracium polygonatum Zahn,Hieracium commersonii Monnier,Hieracium commersonii Monnier,Hieracium commersonii Monnier,Hieracium commersonii,Pilosella semiglabrata Sch.Bip. & F.W.Schultz,Pilosella semiglabrata,Hieracium,Pilosella
16121,Vernonia extranea S.Moore,Vernonella acrocephala (Klatt) H.Rob. & Skvarla,Vernonella acrocephala (Klatt) H.Rob. & Skvarla,Vernonella acrocephala (Klatt) H.Rob. & Skvarla,Vernonella acrocephala,Vernonia extranea S.Moore,Vernonia extranea,Vernonella,Vernonia
16196,Saussurea denticulata Wall. ex C.B.Clarke,Saussurea fastuosa (Decne.) Sch.Bip.,Saussurea fastuosa (Decne.) Sch.Bip.,Shangwua denticulata (DC.) Raab-Straube & Yu J.Wang,Shangwua denticulata,Saussurea denticulata Wall. ex C.B.Clarke,Saussurea denticulata,Shangwua,Saussurea
16253,Pentzia globifera Licht. ex Less.,Pentzia globosa Less.,Pentzia globosa Less.,Pentzia globosa Less.,Pentzia globosa,Oncosiphon pilulifer (L.f.) Källersjö,Oncosiphon pilulifer,Pentzia,Oncosiphon
16263,Anastraphia maisiana León,Gochnatia masiana Jervis & Alain,Gochnatia masiana Jervis & Alain,Gochnatia masiana Jervis & Alain,Gochnatia masiana,Anastraphia maisiana León,Anastraphia maisiana,Gochnatia,Anastraphia
16376,Senecio humboldtianus DC.,Barkleyanthus salicifolius (Kunth) H.Rob. & Brettell,Barkleyanthus salicifolius (Kunth) H.Rob. & Brettell,Barkleyanthus salicifolius (Kunth) H.Rob. & Brettell,Barkleyanthus salicifolius,Monticalia angustifolia (Kunth) B.Nord.,Monticalia angustifolia,Barkleyanthus,Monticalia
16421,Helianthus microcephalus Torr. & A.Gray,Pappobolus microphyllus (Kunth) Panero,Pappobolus microphyllus (Kunth) Panero,Pappobolus microphyllus (Kunth) Panero,Pappobolus microphyllus,Helianthus microcephalus Torr. & A.Gray,Helianthus microcephalus,Pappobolus,Helianthus
16531,Blumea viscosula DC.,Blumea paniculata (Willd.) M.R.Almeida,Blumea paniculata (Willd.) M.R.Almeida,Pluchea paniculata (Willd.) Karthik. & Moorthy,Pluchea paniculata,Blumea lacera (Burm.f.) DC.,Blumea lacera,Pluchea,Blumea
