,taxon_name_w_authors,201905_accepted_name_w_author,202207_taxon_name_w_authors,202207_chained_accepted_name_w_author,202207_chained_accepted_species,202207_direct_accepted_name_w_author,202207_direct_accepted_species,202207_chained_accepted_genus,202207_direct_accepted_genus
509247,Avellinia festucoides (Link) Valdés & H.Scholz,Rostraria festucoides (Link) Romero Zarco,Rostraria festucoides (Link) Romero Zarco,Rostraria festucoides (Link) Romero Zarco,Rostraria festucoides,Avellinia festucoides (Link) Valdés & H.Scholz,Avellinia festucoides,Rostraria,Avellinia
509295,Elytrigia elongata subsp. salsa (Melderis) Valdés & H.Scholz,Elymus elongatus (Host) Runemark,Elymus elongatus (Host) Runemark,Elymus elongatus (Host) Runemark,Elymus elongatus,Thinopyrum elongatum (Host) D.R.Dewey,Thinopyrum elongatum,Elymus,Thinopyrum
509319,Elymus ponticus (Podp.) N.Snow,Elymus elongatus (Host) Runemark,Elymus elongatus (Host) Runemark,Elymus elongatus (Host) Runemark,Elymus elongatus,Thinopyrum obtusiflorum (DC.) Banfi,Thinopyrum obtusiflorum,Elymus,Thinopyrum
509341,Hierochloe odorata subsp. praetermissa (G.Weim.) B.Walln.,Hierochloe odorata (L.) P.Beauv.,Hierochloe odorata (L.) P.Beauv.,Hierochloe odorata (L.) P.Beauv.,Hierochloe odorata,Anthoxanthum nitens (Weber) Y.Schouten & Veldkamp,Anthoxanthum nitens,Hierochloe,Anthoxanthum
509345,"Macrochloa tenacissima subsp. gabesensis (Moraldo, Raffaelli & Ricceri) H.Scholz & Valdés",Stipa tenacissima L.,Stipa tenacissima L.,Stipa tenacissima L.,Stipa tenacissima,"Macrochloa tenacissima subsp. gabesensis (Moraldo, Raffaelli & Ricceri) H.Scholz & Valdés",Macrochloa tenacissima,Stipa,Macrochloa
509368,Tripidium ravennae (L.) H.Scholz,Saccharum ravennae (L.) L.,Saccharum ravennae (L.) L.,Saccharum ravennae (L.) L.,Saccharum ravennae,Tripidium ravennae (L.) H.Scholz,Tripidium ravennae,Saccharum,Tripidium
509369,Tripidium ravennae subsp. parviflorum (Pilg.) H.Scholz,Saccharum ravennae (L.) L.,Saccharum ravennae (L.) L.,Saccharum ravennae (L.) L.,Saccharum ravennae,Tripidium ravennae (L.) H.Scholz,Tripidium ravennae,Saccharum,Tripidium
509370,Tripidium bengalense (Retz.) H.Scholz,Saccharum bengalense Retz.,Saccharum bengalense Retz.,Saccharum bengalense Retz.,Saccharum bengalense,Tripidium bengalense (Retz.) H.Scholz,Tripidium bengalense,Saccharum,Tripidium
509384,Zuloagaea bulbosa (Kunth) Bess,Panicum bulbosum Kunth,Panicum bulbosum Kunth,Panicum bulbosum Kunth,Panicum bulbosum,Zuloagaea bulbosa (Kunth) Bess,Zuloagaea bulbosa,Panicum,Zuloagaea
509465,Apochloa eligulata (N.E.Br.) Zuloaga & Morrone,Panicum eligulatum N.E.Br.,Panicum eligulatum N.E.Br.,Panicum eligulatum N.E.Br.,Panicum eligulatum,Apochloa eligulata (N.E.Br.) Zuloaga & Morrone,Apochloa eligulata,Panicum,Apochloa
509472,Apochloa sipapoensis (Swallen) Zuloaga & Morrone,Panicum sipapoense Swallen,Panicum sipapoense Swallen,Panicum sipapoense Swallen,Panicum sipapoense,Apochloa sipapoensis (Swallen) Zuloaga & Morrone,Apochloa sipapoensis,Panicum,Apochloa
509473,Apochloa cipoensis (Renvoize & Send.) Zuloaga & Morrone,Panicum cipoense Renvoize & Send.,Panicum cipoense Renvoize & Send.,Panicum cipoense Renvoize & Send.,Panicum cipoense,Apochloa cipoensis (Renvoize & Send.) Zuloaga & Morrone,Apochloa cipoensis,Panicum,Apochloa
509474,Apochloa chnoodes (Trin.) Zuloaga & Morrone,Panicum chnoodes Trin.,Panicum chnoodes Trin.,Panicum chnoodes Trin.,Panicum chnoodes,Apochloa chnoodes (Trin.) Zuloaga & Morrone,Apochloa chnoodes,Panicum,Apochloa
509476,Apochloa bahiensis (Renvoize) Zuloaga & Morrone,Panicum bahiense Renvoize,Panicum bahiense Renvoize,Panicum bahiense Renvoize,Panicum bahiense,Apochloa bahiensis (Renvoize) Zuloaga & Morrone,Apochloa bahiensis,Panicum,Apochloa
509482,Apochloa jauana (Davidse) Zuloaga & Morrone,Panicum jauanum Davidse,Panicum jauanum Davidse,Panicum jauanum Davidse,Panicum jauanum,Apochloa jauana (Davidse) Zuloaga & Morrone,Apochloa jauana,Panicum,Apochloa
509493,Apochloa lorea (Trin.) Zuloaga & Morrone,Panicum loreum Trin.,Panicum loreum Trin.,Panicum loreum Trin.,Panicum loreum,Apochloa lorea (Trin.) Zuloaga & Morrone,Apochloa lorea,Panicum,Apochloa
509495,Bellardiochloa variegata subsp. aetnensis (C.Presl) Giardina & Raimondo,Poa variegata Lam.,Poa variegata Lam.,Poa variegata Lam.,Poa variegata,Bellardiochloa variegata (Lam.) Kerguélen,Bellardiochloa variegata,Poa,Bellardiochloa
510247,Pycreus globosus var. nilagiricus (Hochst. ex Steud.) C.B.Clarke,Pycreus flavidus var. nilagiricus (Hochst. ex Steud.) Karthik.,Pycreus flavidus var. nilagiricus (Hochst. ex Steud.) Karthik.,Pycreus flavidus var. nilagiricus (Hochst. ex Steud.) Karthik.,Pycreus flavidus,Cyperus flavidus Retz.,Cyperus flavidus,Pycreus,Cyperus
510250,Pycreus globosus var. strictus (C.B.Clarke) C.B.Clarke,Pycreus flavidus var. strictus (C.B.Clarke) Karthik.,Pycreus flavidus var. strictus (C.B.Clarke) Karthik.,Pycreus flavidus var. strictus (C.B.Clarke) Karthik.,Pycreus flavidus,Cyperus flavidus Retz.,Cyperus flavidus,Pycreus,Cyperus
512251,Danthoniastrum neumayerianum (Vis.) Tzvelev,Metcalfia compacta (Boiss. & Heldr.) Clayton,Metcalfia compacta (Boiss. & Heldr.) Clayton,Metcalfia compacta (Boiss. & Heldr.) Clayton,Metcalfia compacta,Danthoniastrum neumayerianum (Vis.) Tzvelev,Danthoniastrum neumayerianum,Metcalfia,Danthoniastrum
512410,Elymus junceiformis (Á.Löve & D.Löve) Hand & Buttler,Elymus farctus (Viv.) Runemark ex Melderis,Elymus farctus (Viv.) Runemark ex Melderis,Elymus farctus (Viv.) Runemark ex Melderis,Elymus farctus,Thinopyrum junceiforme (Á.Löve & D.Löve) Á.Löve,Thinopyrum junceiforme,Elymus,Thinopyrum
512688,Festuca gigantea var. arcana Stepanov,Festuca gigantea (L.) Vill.,Festuca gigantea (L.) Vill.,Festuca gigantea (L.) Vill.,Festuca gigantea,Lolium giganteum (L.) Darbysh.,Lolium giganteum,Festuca,Lolium
512947,Hesperocyparis abramsiana (C.B.Wolf) Bartel,Cupressus goveniana var. abramsiana (C.B.Wolf) Little,Cupressus goveniana var. abramsiana (C.B.Wolf) Little,Cupressus goveniana var. abramsiana (C.B.Wolf) Little,Cupressus goveniana,Hesperocyparis abramsiana (C.B.Wolf) Bartel,Hesperocyparis abramsiana,Cupressus,Hesperocyparis
512948,Hesperocyparis abramsiana var. butanoensis (Silba) Bartel & R.P.Adams,Cupressus goveniana var. abramsiana (C.B.Wolf) Little,Cupressus goveniana var. abramsiana (C.B.Wolf) Little,Cupressus goveniana var. abramsiana (C.B.Wolf) Little,Cupressus goveniana,Hesperocyparis abramsiana (C.B.Wolf) Bartel,Hesperocyparis abramsiana,Cupressus,Hesperocyparis
512949,Hesperocyparis arizonica (Greene) Bartel,Cupressus arizonica Greene,Cupressus arizonica Greene,Cupressus arizonica Greene,Cupressus arizonica,Hesperocyparis arizonica (Greene) Bartel,Hesperocyparis arizonica,Cupressus,Hesperocyparis
512950,Hesperocyparis bakeri (Jeps.) Bartel,Cupressus bakeri Jeps.,Cupressus bakeri Jeps.,Cupressus bakeri Jeps.,Cupressus bakeri,Hesperocyparis bakeri (Jeps.) Bartel,Hesperocyparis bakeri,Cupressus,Hesperocyparis
512952,Hesperocyparis forbesii (Jeps.) Bartel,Cupressus guadalupensis var. forbesii (Jeps.) Little,Cupressus guadalupensis var. forbesii (Jeps.) Little,Cupressus guadalupensis var. forbesii (Jeps.) Little,Cupressus guadalupensis,Hesperocyparis forbesii (Jeps.) Bartel,Hesperocyparis forbesii,Cupressus,Hesperocyparis
512953,Hesperocyparis glabra (Sudw.) Bartel,Cupressus arizonica var. glabra (Sudw.) Little,Cupressus arizonica var. glabra (Sudw.) Little,Cupressus arizonica var. glabra (Sudw.) Little,Cupressus arizonica,Hesperocyparis glabra (Sudw.) Bartel,Hesperocyparis glabra,Cupressus,Hesperocyparis
512954,Hesperocyparis goveniana (Gordon) Bartel,Cupressus goveniana Gordon,Cupressus goveniana Gordon,Cupressus goveniana Gordon,Cupressus goveniana,Hesperocyparis goveniana (Gordon) Bartel,Hesperocyparis goveniana,Cupressus,Hesperocyparis
512955,Hesperocyparis guadalupensis (S.Watson) Bartel,Cupressus guadalupensis S.Watson,Cupressus guadalupensis S.Watson,Cupressus guadalupensis S.Watson,Cupressus guadalupensis,Hesperocyparis guadalupensis (S.Watson) Bartel,Hesperocyparis guadalupensis,Cupressus,Hesperocyparis
512956,Hesperocyparis lindleyi (Klotzsch ex Endl.) Silba,Cupressus lusitanica Mill.,Cupressus lusitanica Mill.,Cupressus lusitanica Mill.,Cupressus lusitanica,Hesperocyparis lusitanica (Mill.) Bartel,Hesperocyparis lusitanica,Cupressus,Hesperocyparis
512957,Hesperocyparis lindleyi subsp. hondurensis (Silba) Silba,Cupressus lusitanica Mill.,Cupressus lusitanica Mill.,Cupressus lusitanica Mill.,Cupressus lusitanica,Hesperocyparis lusitanica (Mill.) Bartel,Hesperocyparis lusitanica,Cupressus,Hesperocyparis
512958,Hesperocyparis lusitanica (Mill.) Bartel,Cupressus lusitanica Mill.,Cupressus lusitanica Mill.,Cupressus lusitanica Mill.,Cupressus lusitanica,Hesperocyparis lusitanica (Mill.) Bartel,Hesperocyparis lusitanica,Cupressus,Hesperocyparis
512959,Hesperocyparis macrocarpa (Hartw.) Bartel,Cupressus macrocarpa Hartw.,Cupressus macrocarpa Hartw.,Cupressus macrocarpa Hartw.,Cupressus macrocarpa,Hesperocyparis macrocarpa (Hartw.) Bartel,Hesperocyparis macrocarpa,Cupressus,Hesperocyparis
512960,Hesperocyparis montana (Wiggins) Bartel,Cupressus arizonica var. montana (Wiggins) Little,Cupressus arizonica var. montana (Wiggins) Little,Cupressus arizonica var. montana (Wiggins) Little,Cupressus arizonica,Hesperocyparis montana (Wiggins) Bartel,Hesperocyparis montana,Cupressus,Hesperocyparis
512961,Hesperocyparis nevadensis (Abrams) Bartel,Cupressus arizonica var. nevadensis (Abrams) Little,Cupressus arizonica var. nevadensis (Abrams) Little,Cupressus arizonica var. nevadensis (Abrams) Little,Cupressus arizonica,Hesperocyparis nevadensis (Abrams) Bartel,Hesperocyparis nevadensis,Cupressus,Hesperocyparis
512962,Hesperocyparis pigmaea (Lemmon) Bartel,Cupressus goveniana Gordon,Cupressus goveniana Gordon,Cupressus goveniana Gordon,Cupressus goveniana,Hesperocyparis pigmaea (Lemmon) Bartel,Hesperocyparis pigmaea,Cupressus,Hesperocyparis
512963,Hesperocyparis revealiana (Silba) Silba,Cupressus arizonica Greene,Cupressus arizonica Greene,Cupressus arizonica Greene,Cupressus arizonica,Hesperocyparis revealiana (Silba) Silba,Hesperocyparis revealiana,Cupressus,Hesperocyparis
512964,Hesperocyparis sargentii (Jeps.) Bartel,Cupressus sargentii Jeps.,Cupressus sargentii Jeps.,Cupressus sargentii Jeps.,Cupressus sargentii,Hesperocyparis sargentii (Jeps.) Bartel,Hesperocyparis sargentii,Cupressus,Hesperocyparis
512965,Hesperocyparis stephensonii (C.B.Wolf) Bartel,Cupressus arizonica var. stephensonii (C.B.Wolf) Little,Cupressus arizonica var. stephensonii (C.B.Wolf) Little,Cupressus arizonica var. stephensonii (C.B.Wolf) Little,Cupressus arizonica,Hesperocyparis stephensonii (C.B.Wolf) Bartel,Hesperocyparis stephensonii,Cupressus,Hesperocyparis
513051,Kuhlhasseltia integra (Fukuy.) T.C.Hsu & S.W.Chung,Kuhlhasseltia yakushimensis (Yamam.) Ormerod,Kuhlhasseltia yakushimensis (Yamam.) Ormerod,Odontochilus yakushimensis (Yamam.) T.Yukawa,Odontochilus yakushimensis,Kuhlhasseltia integra (Fukuy.) T.C.Hsu & S.W.Chung,Kuhlhasseltia integra,Odontochilus,Kuhlhasseltia
513357,Neocupressus arizonica (Greene) de Laub.,Cupressus arizonica Greene,Cupressus arizonica Greene,Cupressus arizonica Greene,Cupressus arizonica,Hesperocyparis arizonica (Greene) Bartel,Hesperocyparis arizonica,Cupressus,Hesperocyparis
513358,Neocupressus arizonica var. glabra (Sudw.) de Laub.,Cupressus arizonica var. glabra (Sudw.) Little,Cupressus arizonica var. glabra (Sudw.) Little,Cupressus arizonica var. glabra (Sudw.) Little,Cupressus arizonica,Hesperocyparis glabra (Sudw.) Bartel,Hesperocyparis glabra,Cupressus,Hesperocyparis
513359,Neocupressus arizonica var. montana (Wiggins) de Laub.,Cupressus arizonica var. montana (Wiggins) Little,Cupressus arizonica var. montana (Wiggins) Little,Cupressus arizonica var. montana (Wiggins) Little,Cupressus arizonica,Hesperocyparis montana (Wiggins) Bartel,Hesperocyparis montana,Cupressus,Hesperocyparis
513360,Neocupressus arizonica var. nevadensis (Abrams) de Laub.,Cupressus arizonica var. nevadensis (Abrams) Little,Cupressus arizonica var. nevadensis (Abrams) Little,Cupressus arizonica var. nevadensis (Abrams) Little,Cupressus arizonica,Hesperocyparis nevadensis (Abrams) Bartel,Hesperocyparis nevadensis,Cupressus,Hesperocyparis
513361,Neocupressus bakeri (Jeps.) de Laub.,Cupressus bakeri Jeps.,Cupressus bakeri Jeps.,Cupressus bakeri Jeps.,Cupressus bakeri,Hesperocyparis bakeri (Jeps.) Bartel,Hesperocyparis bakeri,Cupressus,Hesperocyparis
513362,Neocupressus goveniana (Gordon) de Laub.,Cupressus goveniana Gordon,Cupressus goveniana Gordon,Cupressus goveniana Gordon,Cupressus goveniana,Hesperocyparis goveniana (Gordon) Bartel,Hesperocyparis goveniana,Cupressus,Hesperocyparis
513363,Neocupressus goveniana var. abramsiana (C.B.Wolf) de Laub.,Cupressus goveniana var. abramsiana (C.B.Wolf) Little,Cupressus goveniana var. abramsiana (C.B.Wolf) Little,Cupressus goveniana var. abramsiana (C.B.Wolf) Little,Cupressus goveniana,Hesperocyparis abramsiana (C.B.Wolf) Bartel,Hesperocyparis abramsiana,Cupressus,Hesperocyparis
513364,Neocupressus guadalupensis (S.Watson) de Laub.,Cupressus guadalupensis S.Watson,Cupressus guadalupensis S.Watson,Cupressus guadalupensis S.Watson,Cupressus guadalupensis,Hesperocyparis guadalupensis (S.Watson) Bartel,Hesperocyparis guadalupensis,Cupressus,Hesperocyparis
513366,Neocupressus guadalupensis var. forbesii (Jeps.) de Laub.,Cupressus guadalupensis var. forbesii (Jeps.) Little,Cupressus guadalupensis var. forbesii (Jeps.) Little,Cupressus guadalupensis var. forbesii (Jeps.) Little,Cupressus guadalupensis,Hesperocyparis forbesii (Jeps.) Bartel,Hesperocyparis forbesii,Cupressus,Hesperocyparis
513367,Neocupressus lusitanica (Mill.) de Laub.,Cupressus lusitanica Mill.,Cupressus lusitanica Mill.,Cupressus lusitanica Mill.,Cupressus lusitanica,Hesperocyparis lusitanica (Mill.) Bartel,Hesperocyparis lusitanica,Cupressus,Hesperocyparis
513368,Neocupressus lusitanica var. lindleyi (Klotzsch ex Endl.) de Laub.,Cupressus lusitanica Mill.,Cupressus lusitanica Mill.,Cupressus lusitanica Mill.,Cupressus lusitanica,Hesperocyparis lusitanica (Mill.) Bartel,Hesperocyparis lusitanica,Cupressus,Hesperocyparis
513369,Neocupressus macrocarpa (Hartw.) de Laub.,Cupressus macrocarpa Hartw.,Cupressus macrocarpa Hartw.,Cupressus macrocarpa Hartw.,Cupressus macrocarpa,Hesperocyparis macrocarpa (Hartw.) Bartel,Hesperocyparis macrocarpa,Cupressus,Hesperocyparis
513370,Neocupressus sargentii (Jeps.) de Laub.,Cupressus sargentii Jeps.,Cupressus sargentii Jeps.,Cupressus sargentii Jeps.,Cupressus sargentii,Hesperocyparis sargentii (Jeps.) Bartel,Hesperocyparis sargentii,Cupressus,Hesperocyparis
513618,Oreophilus ariasianus (Luer & L.Jost) Archila,Lepanthes ariasiana Luer & L.Jost,Lepanthes ariasiana Luer & L.Jost,Lepanthes ariasiana Luer & L.Jost,Lepanthes ariasiana,Andinia ariasiana (Luer & L.Jost) Karremans & S.Vieira-Uribe,Andinia ariasiana,Lepanthes,Andinia
513631,Oreophilus hippocrepicus (Luer & R.Escobar) Archila,Lepanthes hippocrepica Luer & R.Escobar,Lepanthes hippocrepica Luer & R.Escobar,Lepanthes hippocrepica Luer & R.Escobar,Lepanthes hippocrepica,Andinia hippocrepica (Luer & R.Escobar) Karremans & S.Vieira-Uribe,Andinia hippocrepica,Lepanthes,Andinia
513640,Oreophilus montis-rotundi (P.Ortiz) Luer,Lepanthes montis-rotundi P.Ortiz,Lepanthes montis-rotundi P.Ortiz,Lepanthes montis-rotundi P.Ortiz,Lepanthes montis-rotundi,Andinia montis-rotundi (P.Ortiz) Karremans & S.Vieira-Uribe,Andinia montis-rotundi,Lepanthes,Andinia
513657,Oreophilus viebrockianus (Luer & L.Jost) Archila,Lepanthes viebrockiana Luer & L.Jost,Lepanthes viebrockiana Luer & L.Jost,Lepanthes viebrockiana Luer & L.Jost,Lepanthes viebrockiana,Andinia viebrockiana (Luer & L.Jost) Karremans & S.Vieira-Uribe,Andinia viebrockiana,Lepanthes,Andinia
513811,Coleus djalonensis A.Chev.,Plectranthus bojeri (Benth.) Hedge,Plectranthus bojeri (Benth.) Hedge,Plectranthus bojeri (Benth.) Hedge,Plectranthus bojeri,Coleus splendidus A.Chev.,Coleus splendidus,Plectranthus,Coleus
514389,Stolzia grandiflora subsp. grandiflora ,Stolzia grandiflora P.J.Cribb,Stolzia grandiflora P.J.Cribb,"Porpax macrantha Schuit., Y.P.Ng & H.A.Pedersen",Porpax macrantha,Stolzia grandiflora subsp. grandiflora ,Stolzia grandiflora,Porpax,Stolzia
514390,Stolzia peperomioides subsp. peperomioides ,Stolzia peperomioides (Kraenzl.) Summerh.,Stolzia peperomioides (Kraenzl.) Summerh.,"Porpax peperomioides (Kraenzl.) Schuit., Y.P.Ng & H.A.Pedersen",Porpax peperomioides,Stolzia peperomioides subsp. peperomioides ,Stolzia peperomioides,Porpax,Stolzia
515350,Coleus splendidus A.Chev.,Plectranthus bojeri (Benth.) Hedge,Plectranthus bojeri (Benth.) Hedge,Plectranthus bojeri (Benth.) Hedge,Plectranthus bojeri,Coleus splendidus A.Chev.,Coleus splendidus,Plectranthus,Coleus
515416,Penducella viebrockiana (Luer & L.Jost) Luer,Lepanthes viebrockiana Luer & L.Jost,Lepanthes viebrockiana Luer & L.Jost,Lepanthes viebrockiana Luer & L.Jost,Lepanthes viebrockiana,Andinia viebrockiana (Luer & L.Jost) Karremans & S.Vieira-Uribe,Andinia viebrockiana,Lepanthes,Andinia
515420,Penducella hippocrepica (Luer & R.Escobar) Luer,Lepanthes hippocrepica Luer & R.Escobar,Lepanthes hippocrepica Luer & R.Escobar,Lepanthes hippocrepica Luer & R.Escobar,Lepanthes hippocrepica,Andinia hippocrepica (Luer & R.Escobar) Karremans & S.Vieira-Uribe,Andinia hippocrepica,Lepanthes,Andinia
515453,Penducella montis-rotundi (P.Ortiz) Luer,Lepanthes montis-rotundi P.Ortiz,Lepanthes montis-rotundi P.Ortiz,Lepanthes montis-rotundi P.Ortiz,Lepanthes montis-rotundi,Andinia montis-rotundi (P.Ortiz) Karremans & S.Vieira-Uribe,Andinia montis-rotundi,Lepanthes,Andinia
515458,Penducella ariasiana (Luer & L.Jost) Luer,Lepanthes ariasiana Luer & L.Jost,Lepanthes ariasiana Luer & L.Jost,Lepanthes ariasiana Luer & L.Jost,Lepanthes ariasiana,Andinia ariasiana (Luer & L.Jost) Karremans & S.Vieira-Uribe,Andinia ariasiana,Lepanthes,Andinia
515484,Stipa divaricata Columbus & J.P.Sm.,Piptatherum micranthum (Trin. & Rupr.) Barkworth,Piptatherum micranthum (Trin. & Rupr.) Barkworth,Piptatherum micranthum (Trin. & Rupr.) Barkworth,Piptatherum micranthum,"Piptatheropsis micrantha (Trin. & Rupr.) Romasch., P.M.Peterson & Soreng",Piptatheropsis micrantha,Piptatherum,Piptatheropsis
515695,Sorengia longifolia (Torr.) Zuloaga & Morrone,Panicum agrostoides Spreng.,Panicum agrostoides Spreng.,Panicum agrostoides Spreng.,Panicum agrostoides,Coleataenia longifolia (Torr.) Soreng,Coleataenia longifolia,Panicum,Coleataenia
515705,Sorengia stenodes (Griseb.) Zuloaga & Morrone,Panicum stenodes Griseb.,Panicum stenodes Griseb.,Panicum stenodes Griseb.,Panicum stenodes,Coleataenia stenodes (Griseb.) Soreng,Coleataenia stenodes,Panicum,Coleataenia
515706,Sorengia prionitis (Nees) Zuloaga & Morrone,Panicum prionitis Nees,Panicum prionitis Nees,Panicum prionitis Nees,Panicum prionitis,Coleataenia prionitis (Nees) Soreng,Coleataenia prionitis,Panicum,Coleataenia
515712,Sorengia longifolia subsp. elongata (Scribn.) Zuloaga & Morrone,Panicum agrostoides Spreng.,Panicum agrostoides Spreng.,Panicum agrostoides Spreng.,Panicum agrostoides,Coleataenia stipitata (Nash) LeBlond,Coleataenia stipitata,Panicum,Coleataenia
515713,Sorengia longifolia subsp. abscissa (Swallen) Zuloaga & Morrone,Panicum abscissum Swallen,Panicum abscissum Swallen,Panicum abscissum Swallen,Panicum abscissum,Coleataenia longifolia subsp. abscissa (Swallen) Soreng,Coleataenia longifolia,Panicum,Coleataenia
515714,Sorengia longifolia subsp. rigidula (Bosc ex Nees) Zuloaga & Morrone,Panicum agrostoides Spreng.,Panicum agrostoides Spreng.,Panicum agrostoides Spreng.,Panicum agrostoides,Coleataenia rigidula (Bosc ex Nees) LeBlond,Coleataenia rigidula,Panicum,Coleataenia
515724,Stephostachys mertensii (Roth) Zuloaga & Morrone,Panicum mertensii Roth,Panicum mertensii Roth,Panicum mertensii Roth,Panicum mertensii,Stephostachys mertensii (Roth) Zuloaga & Morrone,Stephostachys mertensii,Panicum,Stephostachys
515726,Sorengia anceps subsp. rhizomata (Hitchc. & Chase) Zuloaga & Morrone,Panicum anceps Michx.,Panicum anceps Michx.,Panicum anceps Michx.,Panicum anceps,Coleataenia anceps (Michx.) Soreng,Coleataenia anceps,Panicum,Coleataenia
515727,Sorengia caricoides (Nees ex Trin.) Zuloaga & Morrone,Panicum caricoides Nees ex Trin.,Panicum caricoides Nees ex Trin.,Panicum caricoides Nees ex Trin.,Panicum caricoides,Coleataenia caricoides (Nees ex Trin.) Soreng,Coleataenia caricoides,Panicum,Coleataenia
515728,Sorengia anceps (Michx.) Zuloaga & Morrone,Panicum anceps Michx.,Panicum anceps Michx.,Panicum anceps Michx.,Panicum anceps,Coleataenia anceps (Michx.) Soreng,Coleataenia anceps,Panicum,Coleataenia
516504,Elymus spicatus subsp. inermis (Scribn. & J.G.Sm.) Hanelt,Elymus spicatus (Pursh) Gould,Elymus spicatus (Pursh) Gould,Elymus spicatus (Pursh) Gould,Elymus spicatus,Pseudoroegneria spicata (Pursh) Á.Löve,Pseudoroegneria spicata,Elymus,Pseudoroegneria
517017,Neocupressus macnabiana (A.Murray bis) de Laub.,Cupressus macnabiana A.Murray bis,Cupressus macnabiana A.Murray bis,Cupressus macnabiana A.Murray bis,Cupressus macnabiana,Hesperocyparis macnabiana (A.Murray bis) Bartel,Hesperocyparis macnabiana,Cupressus,Hesperocyparis
517306,Patzkea durandoi (Clauson) G.H.Loos,Festuca durandoi Clauson,Festuca durandoi Clauson,Festuca durandoi Clauson,Festuca durandoi,Patzkea durandoi (Clauson) G.H.Loos,Patzkea durandoi,Festuca,Patzkea
518151,Paederia bodinieri H.Lév.,Paederia yunnanensis (H.Lév.) Rehder,Paederia yunnanensis (H.Lév.) Rehder,Paederia yunnanensis (H.Lév.) Rehder,Paederia yunnanensis,Oxyceros longiflorus (Lam.) T.Yamaz.,Oxyceros longiflorus,Paederia,Oxyceros
518715,Neooreophilus hippocrepicus (Luer & R.Escobar) Archila,Lepanthes hippocrepica Luer & R.Escobar,Lepanthes hippocrepica Luer & R.Escobar,Lepanthes hippocrepica Luer & R.Escobar,Lepanthes hippocrepica,Andinia hippocrepica (Luer & R.Escobar) Karremans & S.Vieira-Uribe,Andinia hippocrepica,Lepanthes,Andinia
