,taxon_name_w_authors,201905_accepted_name_w_author,202212_taxon_name_w_authors,202212_chained_accepted_name_w_author,202212_chained_accepted_species,202212_direct_accepted_name_w_author,202212_direct_accepted_species,202212_chained_accepted_genus,202212_direct_accepted_genus
48920,Baccharidastrum notobellidiastrum (Griseb.) Herter,Podocoma notobellidiastrum (Griseb.) G.L.Nesom,Podocoma notobellidiastrum (Griseb.) G.L.Nesom,Podocoma notobellidiastrum (Griseb.) G.L.Nesom,Podocoma notobellidiastrum,Exostigma notobellidiastrum (Griseb.) G.Sancho,Exostigma notobellidiastrum,Podocoma,Exostigma
49134,Leontodon vagneri Margittai,Scorzoneroides crocea (Haenke) Holub,Scorzoneroides crocea (Haenke) Holub,Scorzoneroides crocea (Haenke) Holub,Scorzoneroides crocea,Leontodon hirtus L.,Leontodon hirtus,Scorzoneroides,Leontodon
49243,Gnaphalium fuscum Scop.,Argyrotegium poliochlorum (N.G.Walsh) J.M.Ward & Breitw.,Argyrotegium poliochlorum (N.G.Walsh) J.M.Ward & Breitw.,Argyrotegium poliochlorum (N.G.Walsh) J.M.Ward & Breitw.,Argyrotegium poliochlorum,Omalotheca supina (L.) Cass.,Omalotheca supina,Argyrotegium,Omalotheca
49310,Artemisia steveniana Besser,Artemisia sieberi Besser,Artemisia sieberi Besser,Seriphidium sieberi (Besser) K.Bremer & Humphries ex Y.R.Ling,Seriphidium sieberi,Artemisia glomerata Ledeb.,Artemisia glomerata,Seriphidium,Artemisia
49340,Cacalia runcinata Kunth,Artemisia ludoviciana Nutt.,Artemisia ludoviciana Nutt.,Artemisia ludoviciana Nutt.,Artemisia ludoviciana,Erechtites runcinatus DC.,Erechtites runcinatus,Artemisia,Erechtites
49415,Seris polyphylla Baker,Gochnatia oligocephala (Gardner) Cabrera,Gochnatia oligocephala (Gardner) Cabrera,Moquiniastrum oligocephalum (Gardner) G.Sancho,Moquiniastrum oligocephalum,Richterago polyphylla (Baker) Ferreyra,Richterago polyphylla,Moquiniastrum,Richterago
49452,Osteospermum pisiferum var. canescens DC.,Chrysanthemoides monilifera subsp. canescens (DC.) Norl.,Chrysanthemoides monilifera subsp. canescens (DC.) Norl.,Chrysanthemoides monilifera subsp. canescens (DC.) Norl.,Chrysanthemoides monilifera,Osteospermum moniliferum subsp. canescens (DC.) J.C.Manning & Goldblatt,Osteospermum moniliferum,Chrysanthemoides,Osteospermum
49589,Brachyramphus taraxacoides DC.,Launaea intybacea (Jacq.) Beauverd,Launaea intybacea (Jacq.) Beauverd,Launaea intybacea (Jacq.) Beauverd,Launaea intybacea,Lactuca indica L.,Lactuca indica,Launaea,Lactuca
49612,Centaurea carthamoides (DC.) Sch.Bip.,Centaurea albonitens Turrill,Centaurea albonitens Turrill,Centaurea albonitens Turrill,Centaurea albonitens,Leuzea carthamoides subsp. carthamoides ,Leuzea carthamoides,Centaurea,Leuzea
49679,Linosyris tatarica (Less.) C.A.Mey.,Galatella tatarica (Less.) Novopokr.,Galatella tatarica (Less.) Novopokr.,Galatella tatarica (Less.) Novopokr.,Galatella tatarica,Aster tataricus L.f.,Aster tataricus,Galatella,Aster
49942,Senecio pellitus A.Gray,Chersodoma antennaria (Wedd.) Cabrera,Chersodoma antennaria (Wedd.) Cabrera,Chersodoma antennaria (Wedd.) Cabrera,Chersodoma antennaria,Senecio pellitus A.Gray,Senecio pellitus,Chersodoma,Senecio
49988,Scorzonera floccosa Boiss.,Podospermum canum C.A.Mey.,Podospermum canum C.A.Mey.,Podospermum canum C.A.Mey.,Podospermum canum,Scorzonera suberosa subsp. cariensis (Boiss.) D.F.Chamb.,Scorzonera suberosa,Podospermum,Scorzonera
50023,Cassinia retorta A.Cunn. ex DC.,Ozothamnus leptophyllus (G.Forst.) Breitw. & J.M.Ward,Ozothamnus leptophyllus (G.Forst.) Breitw. & J.M.Ward,Ozothamnus leptophyllus (G.Forst.) Breitw. & J.M.Ward,Ozothamnus leptophyllus,Cassinia retorta A.Cunn. ex DC.,Cassinia retorta,Ozothamnus,Cassinia
50075,Dectis rugosa Raf.,Commidendrum rugosum (Aiton) DC.,Commidendrum rugosum (Aiton) DC.,Commidendrum rugosum (Aiton) DC.,Commidendrum rugosum,Solidago rugosa Mill.,Solidago rugosa,Commidendrum,Solidago
50100,Doronicum gardneri Thwaites,Dendrosenecio elgonensis subsp. barbatipes (Hedberg) E.B.Knox,Dendrosenecio elgonensis subsp. barbatipes (Hedberg) E.B.Knox,Dendrosenecio elgonensis subsp. barbatipes (Hedberg) E.B.Knox,Dendrosenecio elgonensis,Senecio gardneri (Thwaites) C.B.Clarke,Senecio gardneri,Dendrosenecio,Senecio
50310,Cassinia amoena Cheeseman,Ozothamnus leptophyllus (G.Forst.) Breitw. & J.M.Ward,Ozothamnus leptophyllus (G.Forst.) Breitw. & J.M.Ward,Ozothamnus leptophyllus (G.Forst.) Breitw. & J.M.Ward,Ozothamnus leptophyllus,Cassinia amoena Cheeseman,Cassinia amoena,Ozothamnus,Cassinia
50337,Stoebe cernua Thunb.,Dicerothamnus rhinocerotis (L.f.) Koek.,Dicerothamnus rhinocerotis (L.f.) Koek.,Dicerothamnus rhinocerotis (L.f.) Koek.,Dicerothamnus rhinocerotis,Elytropappus rhinocerotis Less.,Elytropappus rhinocerotis,Dicerothamnus,Elytropappus
50346,Centaurea heterophylla Spruner ex Boiss.,Centaurea spruneri subsp. guicciardii (Boiss.) Hayek,Centaurea spruneri subsp. guicciardii (Boiss.) Hayek,Centaurea spruneri subsp. guicciardii (Boiss.) Hayek,Centaurea spruneri,Psephellus hypoleucus Boiss.,Psephellus hypoleucus,Centaurea,Psephellus
50388,Lactuca microsperma K.Schum.,Youngia japonica (L.) DC.,Youngia japonica (L.) DC.,Youngia japonica (L.) DC.,Youngia japonica,Lactuca microsperma K.Schum.,Lactuca microsperma,Youngia,Lactuca
50433,Erigeron hispidus DC.,Erigeron sublyratus Roxb. ex DC.,Erigeron sublyratus Roxb. ex DC.,Erigeron sublyratus Roxb. ex DC.,Erigeron sublyratus,Nidorella aegyptiaca (L.) J.C.Manning & Goldblatt,Nidorella aegyptiaca,Erigeron,Nidorella
50444,Dasyanthus supinus (L.) Bubani,Argyrotegium poliochlorum (N.G.Walsh) J.M.Ward & Breitw.,Argyrotegium poliochlorum (N.G.Walsh) J.M.Ward & Breitw.,Argyrotegium poliochlorum (N.G.Walsh) J.M.Ward & Breitw.,Argyrotegium poliochlorum,Omalotheca supina (L.) Cass.,Omalotheca supina,Argyrotegium,Omalotheca
50460,Gnaphaliothamnus cryptocephalus G.L.Nesom,Chionolaena cryptocephala (G.L.Nesom) G.L.Nesom,Chionolaena cryptocephala (G.L.Nesom) G.L.Nesom,Chionolaena cryptocephala (G.L.Nesom) G.L.Nesom,Chionolaena cryptocephala,Gnaphaliothamnus cryptocephalus G.L.Nesom,Gnaphaliothamnus cryptocephalus,Chionolaena,Gnaphaliothamnus
50503,Belloa catamarcensis Cabrera,Luciliocline catamarcensis (Cabrera) Anderb. & S.E.Freire,Luciliocline catamarcensis (Cabrera) Anderb. & S.E.Freire,Luciliocline catamarcensis (Cabrera) Anderb. & S.E.Freire,Luciliocline catamarcensis,"Mniodes catamarcensis (Cabrera) S.E.Freire, Chemisquy, Anderb. & Urtubey",Mniodes catamarcensis,Luciliocline,Mniodes
50640,Crinitaria tatarica (Less.) Soják,Galatella tatarica (Less.) Novopokr.,Galatella tatarica (Less.) Novopokr.,Galatella tatarica (Less.) Novopokr.,Galatella tatarica,Crinitaria tatarica (Less.) Soják,Crinitaria tatarica,Galatella,Crinitaria
50689,Critoniopsis uniflora (Sch.Bip.) H.Rob.,Critoniopsis salicifolia (DC.) H.Rob.,Critoniopsis salicifolia (DC.) H.Rob.,Eremosis salicifolia Kuntze,Eremosis salicifolia,Critoniopsis uniflora (Sch.Bip.) H.Rob.,Critoniopsis uniflora,Eremosis,Critoniopsis
50898,Gymnolomia patens var. macrophylla B.L.Rob. & Greenm.,Hymenostephium microcephalum (Less.) S.F.Blake,Hymenostephium microcephalum (Less.) S.F.Blake,Hymenostephium cordatum S.F.Blake,Hymenostephium cordatum,Viguiera leptodonta S.F.Blake,Viguiera leptodonta,Hymenostephium,Viguiera
51019,Vernonia klossii S.Moore,Decaneuropsis obovata (Gaudich.) H.Rob. & Skvarla,Decaneuropsis obovata (Gaudich.) H.Rob. & Skvarla,Decaneuropsis obovata (Gaudich.) H.Rob. & Skvarla,Decaneuropsis obovata,Vernonia klossii S.Moore,Vernonia klossii,Decaneuropsis,Vernonia
52082,Vernonia monocephala subsp. irwinii S.B.Jones,Cololobus longiangustatus (G.M.Barroso) H.Rob.,Cololobus longiangustatus (G.M.Barroso) H.Rob.,Cololobus longiangustatus (G.M.Barroso) H.Rob.,Cololobus longiangustatus,Lessingianthus semirii Antar & Loeuille,Lessingianthus semirii,Cololobus,Lessingianthus
52587,Senecio flammeus var. glabrifolius Cufod.,Senecio flammeus subsp. glabrifolius (Cufod.) Kitam.,Senecio flammeus subsp. glabrifolius (Cufod.) Kitam.,Senecio flammeus subsp. glabrifolius (Cufod.) Kitam.,Senecio flammeus,Tephroseris flammea (DC.) Holub,Tephroseris flammea,Senecio,Tephroseris
52680,Cacalia taimingasa Nakai,Senecio syneilesis Franch. & Sav.,Senecio syneilesis Franch. & Sav.,Japonicalia delphiniifolia (Siebold & Zucc.) C.Ren & Q.E.Yang,Japonicalia delphiniifolia,Syneilesis palmata Maxim.,Syneilesis palmata,Japonicalia,Syneilesis
52773,Hieracium commersonii var. commersonii ,Hieracium commersonii Monnier,Hieracium commersonii Monnier,Hieracium commersonii Monnier,Hieracium commersonii,Pilosella semiglabrata Sch.Bip. & F.W.Schultz,Pilosella semiglabrata,Hieracium,Pilosella
52975,Eupatorium fiebrigii var. acuminata Hassl.,Chacoa pseudoprasiifolia (Hassl.) R.M.King & H.Rob.,Chacoa pseudoprasiifolia (Hassl.) R.M.King & H.Rob.,Chacoa pseudoprasiifolia (Hassl.) R.M.King & H.Rob.,Chacoa pseudoprasiifolia,Fleischmannia fiebrigii (Hieron.) H.Rob.,Fleischmannia fiebrigii,Chacoa,Fleischmannia
53002,Conyza notobellidiastrum var. oblongifolia Griseb.,Podocoma notobellidiastrum (Griseb.) G.L.Nesom,Podocoma notobellidiastrum (Griseb.) G.L.Nesom,Podocoma notobellidiastrum (Griseb.) G.L.Nesom,Podocoma notobellidiastrum,Exostigma notobellidiastrum (Griseb.) G.Sancho,Exostigma notobellidiastrum,Podocoma,Exostigma
53880,Eupatorium prasiifolium var. glanduliferum R.E.Fr.,Ageratina glechonophylla (Less.) R.M.King & H.Rob.,Ageratina glechonophylla (Less.) R.M.King & H.Rob.,Ageratina glechonophylla (Less.) R.M.King & H.Rob.,Ageratina glechonophylla,Fleischmannia prasiifolia var. glandulifera (R.E.Fr.) H.Rob.,Fleischmannia prasiifolia,Ageratina,Fleischmannia
53966,Vernonia megapotamica var. hexantha (Sch.Bip.) Cabrera,Lessingianthus glaziovianus (Baker) H.Rob.,Lessingianthus glaziovianus (Baker) H.Rob.,Lessingianthus glaziovianus (Baker) H.Rob.,Lessingianthus glaziovianus,Stenocephalum hexanthum Sch.Bip.,Stenocephalum hexanthum,Lessingianthus,Stenocephalum
54011,Senecio adenophylloides Sch.Bip.,Senecio rufescens DC.,Senecio rufescens DC.,Senecio rufescens DC.,Senecio rufescens,Culcitium rufescens Bonpl.,Culcitium rufescens,Senecio,Culcitium
54202,Haplopappus spinulosus var. scabrellus (Greene) S.F.Blake,Ericameria nauseosa var. ammophila L.C.Anderson,Ericameria nauseosa var. ammophila L.C.Anderson,Ericameria nauseosa var. ammophila L.C.Anderson,Ericameria nauseosa,Xanthisma scabrellum (Greene) G.L.Nesom & B.L.Turner,Xanthisma scabrellum,Ericameria,Xanthisma
55237,Boltonia japonica (Miq.) Benth. & Hook.f. ex B.D.Jacks.,Aster miquelianus Hara,Aster miquelianus Hara,Aster miquelianus Hara,Aster miquelianus,Turczaninovia fastigiata (Fisch.) DC.,Turczaninovia fastigiata,Aster,Turczaninovia
56294,Gamochaeta americana var. vulgaris Wedd.,Gnaphalium americanum Mill.,Gnaphalium americanum Mill.,Gnaphalium americanum Mill.,Gnaphalium americanum,Gamochaeta americana (Mill.) Wedd.,Gamochaeta americana,Gnaphalium,Gamochaeta
57021,Gnaphalium luteoalbum var. compactum Kirk,Laphangium luteoalbum (L.) Tzvelev,Laphangium luteoalbum (L.) Tzvelev,Helichrysum luteoalbum (L.) Rchb.,Helichrysum luteoalbum,Pseudognaphalium ephemerum de Lange,Pseudognaphalium ephemerum,Helichrysum,Pseudognaphalium
57162,Centaurea cuspidata subsp. visianii (Radić) Radić,Centaurea visianii Radić,Centaurea visianii Radić,Crupina crupinastrum (Moris) Vis.,Crupina crupinastrum,Centaurea visianiana Plazibat,Centaurea visianiana,Crupina,Centaurea
57256,Cacalia scorpioides var. sororia (DC.) Kuntze,Lessingianthus scabrifoliatus (Hieron.) H.Rob.,Lessingianthus scabrifoliatus (Hieron.) H.Rob.,Lessingianthus scabrifoliatus (Hieron.) H.Rob.,Lessingianthus scabrifoliatus,Lepidaploa sororia (DC.) H.Rob.,Lepidaploa sororia,Lessingianthus,Lepidaploa
57366,Gnaphalium collinum var. radicans Benth.,Argyrotegium mackayi (Buchanan) J.M.Ward & Breitw.,Argyrotegium mackayi (Buchanan) J.M.Ward & Breitw.,Argyrotegium mackayi (Buchanan) J.M.Ward & Breitw.,Argyrotegium mackayi,Euchiton argentifolius (N.A.Wakef.) Anderb.,Euchiton argentifolius,Argyrotegium,Euchiton
57423,Haplopappus spinulosus subsp. scabrellus (Greene) H.M.Hall,Ericameria nauseosa var. ammophila L.C.Anderson,Ericameria nauseosa var. ammophila L.C.Anderson,Ericameria nauseosa var. ammophila L.C.Anderson,Ericameria nauseosa,Xanthisma scabrellum (Greene) G.L.Nesom & B.L.Turner,Xanthisma scabrellum,Ericameria,Xanthisma
57507,Hieracium costae Scheele,Hieracium patens subsp. costae (Scheele) Greuter,Hieracium patens subsp. costae (Scheele) Greuter,Hieracium patens subsp. costae (Scheele) Greuter,Hieracium patens,Crepis pyrenaica (L.) Greuter,Crepis pyrenaica,Hieracium,Crepis
58607,Senecio andicola var. pseudonitidus Cuatrec.,Pentacalia andicola (Turcz.) Cuatrec.,Pentacalia andicola (Turcz.) Cuatrec.,Pentacalia andicola (Turcz.) Cuatrec.,Pentacalia andicola,Monticalia andicola var. pseudonitida (Cuatrec.) B.Nord.,Monticalia andicola,Pentacalia,Monticalia
58787,Vernonia jelskii var. virescens Hieron.,Cuatrecasanthus jelskii (Hieron.) H.Rob.,Cuatrecasanthus jelskii (Hieron.) H.Rob.,Cuatrecasanthus jelskii (Hieron.) H.Rob.,Cuatrecasanthus jelskii,Critoniopsis jelskii (Hieron.) H.Rob.,Critoniopsis jelskii,Cuatrecasanthus,Critoniopsis
58805,Leontopodium sibiricum Cass.,Antennaria rosea subsp. confinis (Greene) R.J.Bayer,Antennaria rosea subsp. confinis (Greene) R.J.Bayer,Antennaria rosea subsp. confinis (Greene) R.J.Bayer,Antennaria rosea,Leontopodium leontopodioides Beauverd,Leontopodium leontopodioides,Antennaria,Leontopodium
58814,Gnaphalium americanum var. discolor Griseb.,Luciliocline lopezmirandae (Cabrera) Anderb. & S.E.Freire,Luciliocline lopezmirandae (Cabrera) Anderb. & S.E.Freire,Luciliocline lopezmirandae (Cabrera) Anderb. & S.E.Freire,Luciliocline lopezmirandae,"Mniodes lopezmirandae (Cabrera) S.E.Freire, Chemisquy, Anderb. & Urtubey",Mniodes lopezmirandae,Luciliocline,Mniodes
59037,"Chondrilla piestocarpa var. scoparia (Rech.f., Aellen & Esfand.) Parsa",Lactuca picridiformis Boiss.,Lactuca picridiformis Boiss.,Cicerbita scoparia (Rech.f. & Köie) Kitam.,Cicerbita scoparia,Lactuca piestocarpa (Boiss.) Sennikov,Lactuca piestocarpa,Cicerbita,Lactuca
59573,Helichrysum albicans var. lanuginosum (DC.) Domin,Leucochrysum albicans (A.Cunn.) Paul G.Wilson,Leucochrysum albicans (A.Cunn.) Paul G.Wilson,Leucochrysum albicans (A.Cunn.) Paul G.Wilson,Leucochrysum albicans,Coronidium lanuginosum (A.Cunn. ex DC.) Paul G.Wilson,Coronidium lanuginosum,Leucochrysum,Coronidium
59592,Biotia corymbosa var. discolor (Maxim.) Regel,Doellingeria scabra (Thunb.) Nees,Doellingeria scabra (Thunb.) Nees,Aster scaber Thunb.,Aster scaber,Symphyotrichum undulatum (L.) G.L.Nesom,Symphyotrichum undulatum,Aster,Symphyotrichum
59697,Adenolepis calva Sch.Bip.,Cosmos steenisiae Veldkamp,Cosmos steenisiae Veldkamp,Cosmos steenisiae Veldkamp,Cosmos steenisiae,Glossocardia calva (Sch.Bip. ex Miq.) Veldkamp,Glossocardia calva,Cosmos,Glossocardia
59989,Asteromoea indica var. stenolepis Hand.-Mazz.,Kalimeris indica var. stenolepis (Hand.-Mazz.) Kitam.,Kalimeris indica var. stenolepis (Hand.-Mazz.) Kitam.,Kalimeris indica var. stenolepis (Hand.-Mazz.) Kitam.,Kalimeris indica,Aster indicus var. stenolepis (Hand.-Mazz.) Soejima & Igari,Aster indicus,Kalimeris,Aster
60935,Arctium elatum Kuntze,Cousinia elata Boiss. & Buhse,Cousinia elata Boiss. & Buhse,Cousinia elata Boiss. & Buhse,Cousinia elata,Arctium elatum Kuntze,Arctium elatum,Cousinia,Arctium
60994,Chrysocoma pauciflora Vell.,Platypodanthera melissifolia (DC.) R.M.King & H.Rob.,Platypodanthera melissifolia (DC.) R.M.King & H.Rob.,Platypodanthera melissifolia (DC.) R.M.King & H.Rob.,Platypodanthera melissifolia,Praxelis clematidea R.M.King & H.Rob.,Praxelis clematidea,Platypodanthera,Praxelis
61679,Arnica mollis var. aspera (Greene) B.Boivin,Pentacalia amplexicaulis (Kunth) Cuatrec.,Pentacalia amplexicaulis (Kunth) Cuatrec.,Pentacalia amplexicaulis (Kunth) Cuatrec.,Pentacalia amplexicaulis,Arnica lanceolata subsp. prima (Maguire) Strother & S.J.Wolf,Arnica lanceolata,Pentacalia,Arnica
61788,Monticalia andicola var. pseudonitida (Cuatrec.) B.Nord.,Pentacalia andicola (Turcz.) Cuatrec.,Pentacalia andicola (Turcz.) Cuatrec.,Pentacalia andicola (Turcz.) Cuatrec.,Pentacalia andicola,Monticalia andicola var. pseudonitida (Cuatrec.) B.Nord.,Monticalia andicola,Pentacalia,Monticalia
61846,Chrysanthemum arcticum subsp. arcticum L.,Arctanthemum arcticum (L.) Tzvelev,Arctanthemum arcticum (L.) Tzvelev,Arctanthemum arcticum (L.) Tzvelev,Arctanthemum arcticum,Chrysanthemum arcticum subsp. arcticum L.,Chrysanthemum arcticum,Arctanthemum,Chrysanthemum
61987,Dendranthema lavandulifolium var. tomentellum (Hand.-Mazz.) Y.Ling & C.Shih,Tanacetum vulgare L.,Tanacetum vulgare L.,Tanacetum vulgare L.,Tanacetum vulgare,Chrysanthemum lavandulifolium var. tomentellum Hand.-Mazz.,Chrysanthemum lavandulifolium,Tanacetum,Chrysanthemum
62106,Chrysopsis divaricata (Nutt.) Elliott,Croptilon divaricatum (Nutt.) Raf.,Croptilon divaricatum (Nutt.) Raf.,Croptilon divaricatum (Nutt.) Raf.,Croptilon divaricatum,Eurybia divaricata (L.) G.L.Nesom,Eurybia divaricata,Croptilon,Eurybia
62200,Chondrilla racemosa (Michx.) Poir.,Nabalus racemosus (Michx.) Hook.,Nabalus racemosus (Michx.) Hook.,Nabalus racemosus (Michx.) Hook.,Nabalus racemosus,Lactuca indica L.,Lactuca indica,Nabalus,Lactuca
62559,Vernonia conferta Benth.,Brenandendron donianum (DC.) H.Rob.,Brenandendron donianum (DC.) H.Rob.,Brenandendron donianum (DC.) H.Rob.,Brenandendron donianum,Monosis conferta (Benth.) C.Jeffrey,Monosis conferta,Brenandendron,Monosis
62719,Fornicium serratuloides (Georgi) Kamelin,Klasea serratuloides (DC.) Greuter & Wagenitz,Klasea serratuloides (DC.) Greuter & Wagenitz,Klasea serratuloides (DC.) Greuter & Wagenitz,Klasea serratuloides,Leuzea altaica Link,Leuzea altaica,Klasea,Leuzea
63132,Eupatorium organense Gardner,Gyptis crassipes (Hieron.) R.M.King & H.Rob.,Gyptis crassipes (Hieron.) R.M.King & H.Rob.,Gyptis crassipes (Hieron.) R.M.King & H.Rob.,Gyptis crassipes,Barrosoa organensis (Gardner) R.M.King & H.Rob.,Barrosoa organensis,Gyptis,Barrosoa
63166,Gynura baoulensis Hutch. & Dalziel,Gynura procumbens (Lour.) Merr.,Gynura procumbens (Lour.) Merr.,Gynura procumbens (Lour.) Merr.,Gynura procumbens,Crassocephalum baoulense (A.Chev.) Milne-Redh.,Crassocephalum baoulense,Gynura,Crassocephalum
63329,Vernonia cleocalderonae H.Rob.,Lessingianthus buddleiifolius (Mart. ex DC.) H.Rob.,Lessingianthus buddleiifolius (Mart. ex DC.) H.Rob.,Lessingianthus buddleiifolius (Mart. ex DC.) H.Rob.,Lessingianthus buddleiifolius,Lepidaploa cleocalderonae (H.Rob.) H.Rob.,Lepidaploa cleocalderonae,Lessingianthus,Lepidaploa
63456,Erlangea quarrei Hutch. & B.L.Burtt,Gutenbergia cordifolia var. pulchra (B.L.Burtt) C.Jeffrey,Gutenbergia cordifolia var. pulchra (B.L.Burtt) C.Jeffrey,Gutenbergia cordifolia var. pulchra (B.L.Burtt) C.Jeffrey,Gutenbergia cordifolia,Bothriocline sengensis (S.Moore) Wech.,Bothriocline sengensis,Gutenbergia,Bothriocline
63589,Podotheca pollackii (F.Muell.) Diels,Rhodanthe pollackii (F.Muell.) Paul G.Wilson,Rhodanthe pollackii (F.Muell.) Paul G.Wilson,Rhodanthe pollackii (F.Muell.) Paul G.Wilson,Rhodanthe pollackii,Podotheca pollackii (F.Muell.) Diels,Podotheca pollackii,Rhodanthe,Podotheca
63953,Lucilia kunthiana (DC.) Zardini,Belloa kunthiana (DC.) Anderb. & S.E.Freire,Belloa kunthiana (DC.) Anderb. & S.E.Freire,Belloa kunthiana (DC.) Anderb. & S.E.Freire,Belloa kunthiana,Lucilia kunthiana (DC.) Zardini,Lucilia kunthiana,Belloa,Lucilia
63978,Filago leontopodioides Willd.,Antennaria rosea subsp. confinis (Greene) R.J.Bayer,Antennaria rosea subsp. confinis (Greene) R.J.Bayer,Antennaria rosea subsp. confinis (Greene) R.J.Bayer,Antennaria rosea,Leontopodium leontopodioides Beauverd,Leontopodium leontopodioides,Antennaria,Leontopodium
64095,Coreopsis gracilis Blanco,Coreopsis tinctoria Nutt.,Coreopsis tinctoria Nutt.,Coreopsis tinctoria Nutt.,Coreopsis tinctoria,Cosmos caudatus Kunth,Cosmos caudatus,Coreopsis,Cosmos
64187,Hieracium subargentinense Zahn,Hieracium jubatum Fr.,Hieracium jubatum Fr.,Pilosella jubata F.W.Schultz & Sch.Bip.,Pilosella jubata,Hieracium subargentinense Zahn,Hieracium subargentinense,Pilosella,Hieracium
64320,Carduus polyacanthus Schreb.,Carduus acanthoides L.,Carduus acanthoides L.,Carduus acanthoides L.,Carduus acanthoides,Ptilostemon casabonae (L.) Greuter,Ptilostemon casabonae,Carduus,Ptilostemon
64378,Flourensia corymbosa DC.,Viguiera revoluta (Meyen) S.F.Blake,Viguiera revoluta (Meyen) S.F.Blake,Viguiera revoluta (Meyen) S.F.Blake,Viguiera revoluta,Aldama revoluta (Meyen) E.E.Schill. & Panero,Aldama revoluta,Viguiera,Aldama
64387,Eupatorium baccharifolium Gardner,Gochnatia blanchetiana (DC.) Cabrera,Gochnatia blanchetiana (DC.) Cabrera,Moquiniastrum blanchetianum (DC.) G.Sancho,Moquiniastrum blanchetianum,Koanophyllon baccharifolium (Gardner) R.M.King & H.Rob.,Koanophyllon baccharifolium,Moquiniastrum,Koanophyllon
64399,Gnaphalium floccosum DC.,Gnaphalium polycaulon Pers.,Gnaphalium polycaulon Pers.,Gnaphalium polycaulon Pers.,Gnaphalium polycaulon,Helichrysum indicum (L.) Grierson,Helichrysum indicum,Gnaphalium,Helichrysum
64517,Eupatorium javanicum Boerl.,Eupatorium inulifolium Kunth,Eupatorium inulifolium Kunth,Eupatorium inulifolium Kunth,Eupatorium inulifolium,Strobocalyx arborea Buck.-Ham.,Strobocalyx arborea,Eupatorium,Strobocalyx
64524,Cineraria zahlbruckneri Host,Senecio loratifolius Greenm.,Senecio loratifolius Greenm.,Packera loratifolia (Greenm.) W.A.Weber & Á.Löve,Packera loratifolia,Jacobaea alpina subsp. alpina ,Jacobaea alpina,Packera,Jacobaea
64627,Senecio macbridei Greenm.,Pentacalia reflexa (Kunth) Cuatrec.,Pentacalia reflexa (Kunth) Cuatrec.,Pentacalia reflexa (Kunth) Cuatrec.,Pentacalia reflexa,Dendrophorbium reflexum (Kunth) C.Jeffrey,Dendrophorbium reflexum,Pentacalia,Dendrophorbium
64644,Vernonia hatschbachii (H.Rob.) D.J.N.Hind,Lessingianthus flotowioides (Baker) Dematt.,Lessingianthus flotowioides (Baker) Dematt.,Lessingianthus flotowioides (Baker) Dematt.,Lessingianthus flotowioides,Anteremanthus hatschbachii H.Rob.,Anteremanthus hatschbachii,Lessingianthus,Anteremanthus
