,taxon_name_w_authors,202212_accepted_name_w_author,202406_taxon_name_w_authors,202406_chained_accepted_name_w_author,202406_chained_accepted_species,202406_direct_accepted_name_w_author,202406_direct_accepted_species,202406_chained_accepted_genus,202406_direct_accepted_genus
1833,Erigeron consanguineus (Ledeb.) Novopokr.,Erigeron alpicola (Makino) Makino,Erigeron alpicola (Makino) Makino,Erigeron thunbergii subsp. glabratus (A.Gray) Hara,Erigeron thunbergii,Erigeron komarovii Botsch.,Erigeron komarovii,Erigeron,Erigeron
1834,Bidens daucifolia DC.,Bidens alba DC.,Bidens alba DC.,Bidens alba DC.,Bidens alba,Bidens pilosa L.,Bidens pilosa,Bidens,Bidens
1843,Syncarpha chlorochrysum (DC.) B.Nord.,Syncarpha mucronata (P.J.Bergius) B.Nord.,Syncarpha mucronata (P.J.Bergius) B.Nord.,Syncarpha mucronata (P.J.Bergius) B.Nord.,Syncarpha mucronata,Syncarpha chlorochrysum (DC.) B.Nord.,Syncarpha chlorochrysum,Syncarpha,Syncarpha
1846,Artemisia togusbulakensis Fedtsch.,Artemisia persica Boiss.,Artemisia persica Boiss.,Artemisia persica Boiss.,Artemisia persica,Artemisia togusbulakensis Fedtsch.,Artemisia togusbulakensis,Artemisia,Artemisia
1847,Pilosella suchonensis (Norrl.) Schljakov,Pilosella cymosa subsp. vaillantii (Tausch) S.Bräut. & Greuter,Pilosella cymosa subsp. vaillantii (Tausch) S.Bräut. & Greuter,Pilosella cymosa subsp. vaillantii (Tausch) S.Bräut. & Greuter,Pilosella cymosa,Pilosella vaillantii (Tausch) Soják,Pilosella vaillantii,Pilosella,Pilosella
1853,Stoebe rhinocerotis L.f.,Elytropappus rhinocerotis Less.,Elytropappus rhinocerotis Less.,Elytropappus rhinocerotis Less.,Elytropappus rhinocerotis,Dicerothamnus rhinocerotis (L.f.) Koek.,Dicerothamnus rhinocerotis,Elytropappus,Dicerothamnus
1873,Apargia tergestina Hoppe ex DC.,Leontodon crispus Vill.,Leontodon crispus Vill.,Leontodon crispus Vill.,Leontodon crispus,Leontodon saxatilis Lam.,Leontodon saxatilis,Leontodon,Leontodon
1875,Tripterachaenium humile Kuntze,Osteospermum scariosum subsp. scariosum ,Osteospermum scariosum subsp. scariosum ,Osteospermum scariosum DC.,Osteospermum scariosum,Tripteris aghillana var. aghillana ,Tripteris aghillana,Osteospermum,Tripteris
1887,Artemisia mutabilis Salisb.,Seriphidium santonicum subsp. santonicum ,Seriphidium santonicum subsp. santonicum ,Seriphidium santonicum subsp. santonicum ,Seriphidium santonicum,Artemisia santonicum L.,Artemisia santonicum,Seriphidium,Artemisia
1893,Stevia bisecta M.E.Jones,Ageratella microphylla var. palmeri A.Gray,Ageratella microphylla var. palmeri A.Gray,Ageratella microphylla var. palmeri A.Gray,Ageratella microphylla,Ageratella palmeri (A.Gray) B.L.Rob.,Ageratella palmeri,Ageratella,Ageratella
1924,Haplopappus inuloides Torr. & A.Gray,Pyrrocoma uniflora (Hook.) Greene,Pyrrocoma uniflora (Hook.) Greene,Pyrrocoma uniflora (Hook.) Greene,Pyrrocoma uniflora,Haplopappus inuloides Torr. & A.Gray,Haplopappus inuloides,Pyrrocoma,Haplopappus
1936,Gynura ovalis DC.,Gynura divaricata DC.,Gynura divaricata DC.,Gynura divaricata DC.,Gynura divaricata,Gynura ovalis DC.,Gynura ovalis,Gynura,Gynura
1952,Saussurea fastuosa (Decne.) Sch.Bip.,Shangwua denticulata (DC.) Raab-Straube & Yu J.Wang,Shangwua denticulata (DC.) Raab-Straube & Yu J.Wang,Shangwua denticulata (DC.) Raab-Straube & Yu J.Wang,Shangwua denticulata,Saussurea fastuosa (Decne.) Sch.Bip.,Saussurea fastuosa,Shangwua,Saussurea
1955,Chrysanthemum ramosum (C.C.Chang) H.Ohashi & Yonek.,Ajania ramosa (Chang) C.Shih,Ajania ramosa (Chang) C.Shih,Ajania ramosa (Chang) C.Shih,Ajania ramosa,Chrysanthemum ramosum (C.C.Chang) H.Ohashi & Yonek.,Chrysanthemum ramosum,Ajania,Chrysanthemum
1962,Antennaria nubigena F.Muell.,Ewartia catipes Beauverd,Ewartia catipes Beauverd,Ewartia catipes Beauverd,Ewartia catipes,Ewartia nubigena Beauverd,Ewartia nubigena,Ewartia,Ewartia
1975,Conyza pinnata (L.f.) Kuntze,Nidorella pinnata (L.f.) J.C.Manning & Goldblatt,Nidorella pinnata (L.f.) J.C.Manning & Goldblatt,Nidorella pinnata (L.f.) J.C.Manning & Goldblatt,Nidorella pinnata,Conyza pinnata (L.f.) Kuntze,Conyza pinnata,Nidorella,Conyza
1989,Cota thirkei Sch.Bip.,Cota segetalis (Ten.) Holub,Cota segetalis (Ten.) Holub,Cota segetalis (Ten.) Holub,Cota segetalis,Cota coelopoda (Boiss.) Boiss.,Cota coelopoda,Cota,Cota
2005,Taraxacum pycnodes H.Lindb.,Taraxacum atlanticum Pomel,Taraxacum atlanticum Pomel,Taraxacum atlanticum Pomel,Taraxacum atlanticum,Taraxacum pycnodes H.Lindb.,Taraxacum pycnodes,Taraxacum,Taraxacum
2022,Erigeron glomeratus Spreng. ex DC.,Blumea axillaris DC.,Blumea axillaris DC.,Blumea axillaris DC.,Blumea axillaris,Blumea dregeanoides Sch.Bip. ex A.Rich.,Blumea dregeanoides,Blumea,Blumea
2029,Aster sanguineus Willd. ex Spreng.,Symphyotrichum × salignum (Willd.) G.L.Nesom,Symphyotrichum × salignum (Willd.) G.L.Nesom,Symphyotrichum × salignum (Willd.) G.L.Nesom,Symphyotrichum salignum,Symphyotrichum ciliolatum (Lindl.) Á.Löve & D.Löve,Symphyotrichum ciliolatum,Symphyotrichum,Symphyotrichum
2045,Anthemis arvensis Pall. ex M.Bieb.,Cota altissima (L.) J.Gay,Cota altissima (L.) J.Gay,Cota altissima (L.) J.Gay,Cota altissima,Cota coelopoda (Boiss.) Boiss.,Cota coelopoda,Cota,Cota
2047,Centaurea olivieri Pomel,Centaurea vesceritensis Boiss.,Centaurea vesceritensis Boiss.,Centaurea parlatoris Heldr.,Centaurea parlatoris,Centaurea resupinata subsp. lagascae (Nyman) Fern.Casas & Susanna,Centaurea resupinata,Centaurea,Centaurea
2051,Vernonia polyanthes Less.,Vernonanthura phosphorica (Vell.) H.Rob.,Vernonanthura phosphorica (Vell.) H.Rob.,Vernonanthura phosphorica (Vell.) H.Rob.,Vernonanthura phosphorica,Vernonia polyanthes Less.,Vernonia polyanthes,Vernonanthura,Vernonia
2075,Eupatorium pacificum B.L.Rob.,Ageratina pichinchensis (Kunth) R.M.King & H.Rob.,Ageratina pichinchensis (Kunth) R.M.King & H.Rob.,Ageratina pichinchensis (Kunth) R.M.King & H.Rob.,Ageratina pichinchensis,Ageratina pacifica (B.L.Rob. ex I.M.Johnst.) R.M.King & H.Rob.,Ageratina pacifica,Ageratina,Ageratina
2088,Bidens trifoliata Norona,Bidens tripartita subsp. tripartita ,Bidens tripartita subsp. tripartita ,Bidens tripartita subsp. tripartita ,Bidens tripartita,Bidens pilosa L.,Bidens pilosa,Bidens,Bidens
2110,Doronicum spinulosum Lam.,Capelio tabularis (Thunb.) B.Nord.,Capelio tabularis (Thunb.) B.Nord.,Capelio tabularis (Thunb.) B.Nord.,Capelio tabularis,Gerbera crocea Kuntze,Gerbera crocea,Capelio,Gerbera
2134,Arctotis cuprea Jacq.,Arctotis laciniata Lam.,Arctotis laciniata Lam.,Arctotis laciniata Lam.,Arctotis laciniata,Arctotis cuprea Jacq.,Arctotis cuprea,Arctotis,Arctotis
2138,Centaurea chlorantha Adams ex Ledeb.,Centaurea montana L.,Centaurea montana L.,Centaurea montana L.,Centaurea montana,Cheirolophus sempervirens Pomel,Cheirolophus sempervirens,Centaurea,Cheirolophus
2142,Minuria candollei (F.Muell.) F.Muell.,Minuria denticulata Benth.,Minuria denticulata Benth.,Minuria denticulata Benth.,Minuria denticulata,Minuria candollei (F.Muell.) F.Muell.,Minuria candollei,Minuria,Minuria
2153,Thespis erecta DC.,Thespis divaricata DC.,Thespis divaricata DC.,Thespis divaricata DC.,Thespis divaricata,Thespis erecta DC.,Thespis erecta,Thespis,Thespis
2161,Gnaphalium sandwicensium Gaudich.,Pseudognaphalium sandwicensium (Gaudich.) Anderb.,Pseudognaphalium sandwicensium (Gaudich.) Anderb.,Pseudognaphalium sandwicensium (Gaudich.) Anderb.,Pseudognaphalium sandwicensium,Gnaphalium sandwicensium Gaudich.,Gnaphalium sandwicensium,Pseudognaphalium,Gnaphalium
2169,Doronicum linifolium DC.,Senecio nevadensis subsp. malacitanus (Huter) Greuter,Senecio nevadensis subsp. malacitanus (Huter) Greuter,Senecio nevadensis subsp. malacitanus (Huter) Greuter,Senecio nevadensis,Senecio linifolius L.,Senecio linifolius,Senecio,Senecio
2182,Wedelia cordata Hook. & Arn.,Hymenostephium cordatum S.F.Blake,Hymenostephium cordatum S.F.Blake,Hymenostephium cordatum S.F.Blake,Hymenostephium cordatum,Viguiera cordata (Hook. & Arn.) D'Arcy,Viguiera cordata,Hymenostephium,Viguiera
2185,Senecio trixioides Greenm.,Hoehnephytum trixoides (Gardner) Cabrera,Hoehnephytum trixoides (Gardner) Cabrera,Hoehnephytum trixoides (Gardner) Cabrera,Hoehnephytum trixoides,Pseudogynoxys chenopodioides (Kunth) Cabrera,Pseudogynoxys chenopodioides,Hoehnephytum,Pseudogynoxys
2197,Cacalia blumeodes Kuntze,Orbivestus blumeoides (Hook.f.) Isawumi,Orbivestus blumeoides (Hook.f.) Isawumi,Orbivestus blumeoides (Hook.f.) Isawumi,Orbivestus blumeoides,Vernonia blumeoides Hook.f.,Vernonia blumeoides,Orbivestus,Vernonia
2215,Gundelia glabra Mill.,Gundelia tournefortii L.,Gundelia tournefortii L.,Gundelia tournefortii L.,Gundelia tournefortii,Gundelia glabra Mill.,Gundelia glabra,Gundelia,Gundelia
2216,Saussurea karategina Lipsky,Jurinea karategina (Lipsky) O.Fedtsch.,Jurinea karategina (Lipsky) O.Fedtsch.,Jurinea karategina (Lipsky) O.Fedtsch.,Jurinea karategina,Ptilostemon karateginii (Lipsky) Iljin,Ptilostemon karateginii,Jurinea,Ptilostemon
2232,Hieracium pilosissimum Friv.,Hieracium olympicum Boiss.,Hieracium olympicum Boiss.,Hieracium olympicum Boiss.,Hieracium olympicum,Hieracium chalcidicum subsp. divaricatum (Fr.) Greuter,Hieracium chalcidicum,Hieracium,Hieracium
2257,Tarchonanthus angustissimus DC.,Tarchonanthus camphoratus L.,Tarchonanthus camphoratus L.,Tarchonanthus camphoratus L.,Tarchonanthus camphoratus,Tarchonanthus minor Less.,Tarchonanthus minor,Tarchonanthus,Tarchonanthus
2263,Prenanthes fauriei H.Lév. & Vaniot,Hololeion maximowiczii Kitam.,Hololeion maximowiczii Kitam.,Hololeion maximowiczii Kitam.,Hololeion maximowiczii,Hololeion fauriei (H.Lév. & Vaniot) Kitam.,Hololeion fauriei,Hololeion,Hololeion
2300,Chamaemelum tetragonospermum F.Schmidt,Tripleurospermum tetragonospermum (F.Schmidt) Pobed.,Tripleurospermum tetragonospermum (F.Schmidt) Pobed.,Tripleurospermum tetragonospermum (F.Schmidt) Pobed.,Tripleurospermum tetragonospermum,Matricaria tetragonosperma (F.Schmidt) Hara & Kitam.,Matricaria tetragonosperma,Tripleurospermum,Matricaria
2321,Balsamorhiza silphioides Geyer ex Hook.,Silphium integrifolium var. laeve Torr. & A.Gray,Silphium integrifolium var. laeve Torr. & A.Gray,Silphium integrifolium var. laeve Torr. & A.Gray,Silphium integrifolium,Silphium laeve Hook.,Silphium laeve,Silphium,Silphium
2335,Aequatorium tovarii H.Rob. & Cuatrec.,Nordenstamia tovarii (H.Rob. & Cuatrec.) B.Nord.,Nordenstamia tovarii (H.Rob. & Cuatrec.) B.Nord.,Nordenstamia tovarii (H.Rob. & Cuatrec.) B.Nord.,Nordenstamia tovarii,Aequatorium tovarii H.Rob. & Cuatrec.,Aequatorium tovarii,Nordenstamia,Aequatorium
2342,Coreopsis incurva Moench,Bidens aurea Sherff,Bidens aurea Sherff,Bidens aurea Sherff,Bidens aurea,Bidens ferulifolia (Jacq.) Sweet,Bidens ferulifolia,Bidens,Bidens
2349,Aster graminifolius Pursh,Erigeron hyssopifolius Michx.,Erigeron hyssopifolius Michx.,Erigeron hyssopifolius Michx.,Erigeron hyssopifolius,Nidorella foetida (L.) DC.,Nidorella foetida,Erigeron,Nidorella
2369,Krigia pinnatifida Bertero ex DC.,Microseris pygmaea Raoul,Microseris pygmaea Raoul,Microseris scapigera Sch.Bip.,Microseris scapigera,Microseris pygmaea D.Don,Microseris pygmaea,Microseris,Microseris
2370,Arctotis cuprea hort. ex Steud.,Arctotis revoluta Jacq.,Arctotis revoluta Jacq.,Arctotis revoluta Jacq.,Arctotis revoluta,Arctotis aenea J.Jacq.,Arctotis aenea,Arctotis,Arctotis
2382,Flaveria radicans Moc. & Sessé ex DC.,Flaveria angustifolia Pers.,Flaveria angustifolia Pers.,Flaveria angustifolia Pers.,Flaveria angustifolia,Flaveria campestris J.R.Johnst.,Flaveria campestris,Flaveria,Flaveria
2385,Hieracium melanophaeum (Nägeli & Peter) Prain,Pilosella piloselloides subsp. praealta (Gochnat) S.Bräut. & Greuter,Pilosella piloselloides subsp. praealta (Gochnat) S.Bräut. & Greuter,Pilosella piloselloides subsp. praealta (Gochnat) S.Bräut. & Greuter,Pilosella piloselloides,Hieracium chondrillifolium subsp. melanophaeum (Nägeli & Peter) Zahn,Hieracium chondrillifolium,Pilosella,Hieracium
2405,Lagascea biflora Hemsl.,Lagascea decipiens Hemsl.,Lagascea decipiens Hemsl.,Lagascea decipiens Hemsl.,Lagascea decipiens,Lagascea biflora Hemsl.,Lagascea biflora,Lagascea,Lagascea
2407,Crepis parviflora Pers.,Crepis capillaris (L.) Wallr.,Crepis capillaris (L.) Wallr.,Crepis capillaris (L.) Wallr.,Crepis capillaris,Crepis micrantha Czerep.,Crepis micrantha,Crepis,Crepis
2418,Vernonia arborescens (L.) Sw.,Lepidaploa arborescens (L.) H.Rob.,Lepidaploa arborescens (L.) H.Rob.,Lepidaploa arborescens (L.) H.Rob.,Lepidaploa arborescens,Vernonia arborescens (L.) Sw.,Vernonia arborescens,Lepidaploa,Vernonia
2425,Conyza dunniana H.Lév.,Eschenbachia blinii (H.Lév.) Brouillet,Eschenbachia blinii (H.Lév.) Brouillet,Eschenbachia blinii (H.Lév.) Brouillet,Eschenbachia blinii,Conyza blinii H.Lév.,Conyza blinii,Eschenbachia,Conyza
2429,Tagetes corymbosa Sweet,Tagetes erecta L.,Tagetes erecta L.,Tagetes erecta L.,Tagetes erecta,Tagetes coronopifolia Willd.,Tagetes coronopifolia,Tagetes,Tagetes
2433,Santolina ericoides hort. ex Poir.,Santolina chamaecyparissus L.,Santolina chamaecyparissus L.,Santolina chamaecyparissus L.,Santolina chamaecyparissus,Santolina villosa Mill.,Santolina villosa,Santolina,Santolina
2439,Cephalorrhynchus polycladus (Boiss.) Kirp.,"Melanoseris polyclada (Boiss.) Akhani, N.Kilian & Sennikov","Melanoseris polyclada (Boiss.) Akhani, N.Kilian & Sennikov","Melanoseris polyclada (Boiss.) Akhani, N.Kilian & Sennikov",Melanoseris polyclada,Lactuca polyclada Boiss.,Lactuca polyclada,Melanoseris,Lactuca
2444,Filago tenuifolia C.Presl,Logfia gallica Coss. & Germ.,Logfia gallica Coss. & Germ.,Logfia gallica Coss. & Germ.,Logfia gallica,Filago gallica L.,Filago gallica,Logfia,Filago
2450,Artemisia lercheana Weber ex Stechm.,Seriphidium fragrans (Willd.) Poljakov,Seriphidium fragrans (Willd.) Poljakov,Artemisia fragrans Willd.,Artemisia fragrans,Artemisia lercheana Weber ex Stechm.,Artemisia lercheana,Artemisia,Artemisia
2462,Bidens cannabina Lam.,Bidens tripartita subsp. tripartita ,Bidens tripartita subsp. tripartita ,Bidens tripartita subsp. tripartita ,Bidens tripartita,Bidens pilosa L.,Bidens pilosa,Bidens,Bidens
2466,Lactuca sikkimensis (Hook.f.) Stebbins,Melanoseris violifolia (Decne.) N.Kilian,Melanoseris violifolia (Decne.) N.Kilian,Melanoseris violifolia (Decne.) N.Kilian,Melanoseris violifolia,Lactuca sikkimensis (Hook.f.) Stebbins,Lactuca sikkimensis,Melanoseris,Lactuca
2471,Doronicum austriacum f. longisepala Gajić,Doronicum austriacum Jacq.,Doronicum austriacum Jacq.,Doronicum austriacum Jacq.,Doronicum austriacum,Doronicum macrophyllum Fisch.,Doronicum macrophyllum,Doronicum,Doronicum
2486,Hieracium brachiatum subsp. tephroleucum Nägeli & Peter,Pilosella brachiata F.W.Schultz & Sch.Bip.,Pilosella brachiata F.W.Schultz & Sch.Bip.,Pilosella brachiata F.W.Schultz & Sch.Bip.,Pilosella brachiata,Pilosella acutifolia (Vill.) Arv.-Touv.,Pilosella acutifolia,Pilosella,Pilosella
2505,Andryala gracilis Caball.,Andryala integrifolia L.,Andryala integrifolia L.,Andryala integrifolia L.,Andryala integrifolia,Andryala cossyrensis Guss.,Andryala cossyrensis,Andryala,Andryala
2511,Cineraria angulosa Lam.,Cineraria humifusa L'Hér.,Cineraria humifusa L'Hér.,Cineraria humifusa L'Hér.,Cineraria humifusa,Cineraria angulosa Lam.,Cineraria angulosa,Cineraria,Cineraria
2514,Bidens inermis S.Watson,Bidens alba DC.,Bidens alba DC.,Bidens alba DC.,Bidens alba,Bidens pilosa L.,Bidens pilosa,Bidens,Bidens
2516,Chrysanthemum grandiflorum (Desf.) Dum.Cours.,Tanacetum balsamita L.,Tanacetum balsamita L.,Tanacetum balsamita L.,Tanacetum balsamita,Plagius grandis (L.) Alavi & Heywood,Plagius grandis,Tanacetum,Plagius
2522,Micropus globiferus Bertero ex DC.,Psilocarphus tenellus var. globiferus (Bertero ex DC.) Morefield,Psilocarphus tenellus var. globiferus (Bertero ex DC.) Morefield,Psilocarphus chilensis A.Gray,Psilocarphus chilensis,Psilocarphus tenellus Nutt.,Psilocarphus tenellus,Psilocarphus,Psilocarphus
2533,Microseris scapigera f. linearis Allan,Microseris lanceolata (Walp.) Sch.Bip.,Microseris lanceolata (Walp.) Sch.Bip.,Microseris lanceolata (Walp.) Sch.Bip.,Microseris lanceolata,Microseris scapigera Sch.Bip.,Microseris scapigera,Microseris,Microseris
2573,Scorzonera lasiospora Boiss. & Balansa,Scorzonera latifolia DC.,Scorzonera latifolia DC.,Scorzonera latifolia DC.,Scorzonera latifolia,"Gelasia latifolia (Fisch. & C.A.Mey.) Zaika, Sukhor. & N.Kilian",Gelasia latifolia,Scorzonera,Gelasia
2579,Cacalia rhaponticodes Kuntze,Centauropsis rhaponticoides Drake,Centauropsis rhaponticoides Drake,Centauropsis rhaponticoides Drake,Centauropsis rhaponticoides,Vernonia rhaponticoides Baker,Vernonia rhaponticoides,Centauropsis,Vernonia
2603,Lactuca virgata Tausch,Launaea intybacea (Jacq.) Beauverd,Launaea intybacea (Jacq.) Beauverd,Launaea intybacea (Jacq.) Beauverd,Launaea intybacea,Lactuca saligna L.,Lactuca saligna,Launaea,Lactuca
2607,Athanasia glabra Thunb.,Athanasia capitata (L.) L.,Athanasia capitata (L.) L.,Athanasia capitata (L.) L.,Athanasia capitata,Athanasia trifurcata (L.) L.,Athanasia trifurcata,Athanasia,Athanasia
2638,Oligosporus commutatus (Besser) Poljakov,Artemisia pubescens Ledeb.,Artemisia pubescens Ledeb.,Artemisia pubescens Ledeb.,Artemisia pubescens,Artemisia commutata Besser,Artemisia commutata,Artemisia,Artemisia
2639,Leibnitzia pusilla (Wall. ex DC.) S.Gould ex Kitam. & Gould,Oreoseris gossypina (Royle) X.D.Xu & V.A.Funk,Oreoseris gossypina (Royle) X.D.Xu & V.A.Funk,Oreoseris gossypina (Royle) X.D.Xu & V.A.Funk,Oreoseris gossypina,Leibnitzia pusilla (Wall. ex DC.) S.Gould ex Kitam. & Gould,Leibnitzia pusilla,Oreoseris,Leibnitzia
2640,Baillieria commelinoides Less.,Ichthyothere terminalis S.F.Blake,Ichthyothere terminalis S.F.Blake,Ichthyothere terminalis S.F.Blake,Ichthyothere terminalis,Ichthyothere cunabi Mart.,Ichthyothere cunabi,Ichthyothere,Ichthyothere
2664,Tanacetum karataviense Kovalevsk.,Tanacetopsis karataviensis (Kovalevsk.) Kovalevsk.,Tanacetopsis karataviensis (Kovalevsk.) Kovalevsk.,Tanacetopsis karataviensis (Kovalevsk.) Kovalevsk.,Tanacetopsis karataviensis,Tanacetum karataviense Kovalevsk.,Tanacetum karataviense,Tanacetopsis,Tanacetum
2666,Baccharis baldwinii Griseb.,Baccharis tridentata Vahl,Baccharis tridentata Vahl,Baccharis tridentata Vahl,Baccharis tridentata,Baccharis linearifolia Pers.,Baccharis linearifolia,Baccharis,Baccharis
2673,Carduus lanatus Roxb. ex Willd.,Cirsium arvense var. alpestre Nägeli,Cirsium arvense var. alpestre Nägeli,Cirsium arvense var. alpestre Nägeli,Cirsium arvense,Cirsium lanatum Spreng.,Cirsium lanatum,Cirsium,Cirsium
2678,Leontodon carreiroi (Gand.) Palhinha,Leontodon filii (Hochst. ex Seub.) Paiva & Ormonde,Leontodon filii (Hochst. ex Seub.) Paiva & Ormonde,Leontodon filii (Hochst. ex Seub.) Paiva & Ormonde,Leontodon filii,Leontodon carreiroi (Gand.) Palhinha,Leontodon carreiroi,Leontodon,Leontodon
2707,Zexmenia helianthoides (DC.) A.Gray,Lasianthaea macrocephala (Hook. & Arn.) K.M.Becker,Lasianthaea macrocephala (Hook. & Arn.) K.M.Becker,Lasianthaea macrocephala (Hook. & Arn.) K.M.Becker,Lasianthaea macrocephala,Lasianthaea helianthoides DC.,Lasianthaea helianthoides,Lasianthaea,Lasianthaea
2708,Eupatorium pandurifolium Baker,Heterocondylus amphidyctius (DC.) R.M.King & H.Rob.,Heterocondylus amphidyctius (DC.) R.M.King & H.Rob.,Heterocondylus amphidyctius (DC.) R.M.King & H.Rob.,Heterocondylus amphidyctius,Heterocondylus pandurifolius (Baker) R.M.King & H.Rob.,Heterocondylus pandurifolius,Heterocondylus,Heterocondylus
2735,Vernonia exasperata Wild,Vernonia kandtii Muschl.,Vernonia kandtii Muschl.,Vernonia kandtii Muschl.,Vernonia kandtii,Vernonia exasperata Wild,Vernonia exasperata,Vernonia,Vernonia
2739,Saussurea chionophora Hand.-Mazz.,Saussurea quercifolia W.W.Sm.,Saussurea quercifolia W.W.Sm.,Saussurea quercifolia W.W.Sm.,Saussurea quercifolia,Saussurea chionophora Hand.-Mazz.,Saussurea chionophora,Saussurea,Saussurea
2752,Saussurea stenolepis Nakai,Saussurea sinuata Kom.,Saussurea sinuata Kom.,Saussurea sinuata Kom.,Saussurea sinuata,Saussurea stenolepis Nakai,Saussurea stenolepis,Saussurea,Saussurea
2772,Helichrysum leptolepis DC.,Leiocarpa leptolepis (DC.) Paul G.Wilson,Leiocarpa leptolepis (DC.) Paul G.Wilson,Leiocarpa leptolepis (DC.) Paul G.Wilson,Leiocarpa leptolepis,Helichrysum candolleanum H.Buek,Helichrysum candolleanum,Leiocarpa,Helichrysum
2783,Leucanthemum discoideum (All.) Coste,Leucanthemum pallens DC.,Leucanthemum pallens DC.,Leucanthemum pallens DC.,Leucanthemum pallens,Leucanthemum virgatum (Desr.) Clos,Leucanthemum virgatum,Leucanthemum,Leucanthemum
2795,Taraxacum erythropodum G.E.Haglund,Taraxacum mongolicum Hand.-Mazz.,Taraxacum mongolicum Hand.-Mazz.,Taraxacum mongolicum Hand.-Mazz.,Taraxacum mongolicum,Taraxacum erythropodum G.E.Haglund,Taraxacum erythropodum,Taraxacum,Taraxacum
2796,Gnaphalium heteroides Klatt,Gnaphalium palustre Nutt.,Gnaphalium palustre Nutt.,Gnaphalium palustre Nutt.,Gnaphalium palustre,Gamochaeta stagnalis (I.M.Johnst.) Anderb.,Gamochaeta stagnalis,Gnaphalium,Gamochaeta
2798,Bidens boquetiensis Roseman,Bidens reptans G.Don,Bidens reptans G.Don,Bidens reptans G.Don,Bidens reptans,Bidens boquetiensis Roseman,Bidens boquetiensis,Bidens,Bidens
2815,Inula asperrima Edgew.,Duhaldea nervosa (Wall. ex DC.) Anderb.,Duhaldea nervosa (Wall. ex DC.) Anderb.,Duhaldea nervosa (Wall. ex DC.) Anderb.,Duhaldea nervosa,Inula nervosa Wall. ex DC.,Inula nervosa,Duhaldea,Inula
2833,Crepis caudicaulis Babc.,Crepis hypochoeridea Thell.,Crepis hypochoeridea Thell.,Crepis hypochoeridea Thell.,Crepis hypochoeridea,Crepis hypochaeridea (DC.) Thell.,Crepis hypochaeridea,Crepis,Crepis
