,taxon_name_w_authors,202212_accepted_name_w_author,202406_taxon_name_w_authors,202406_chained_accepted_name_w_author,202406_chained_accepted_species,202406_direct_accepted_name_w_author,202406_direct_accepted_species,202406_chained_accepted_genus,202406_direct_accepted_genus
30029,Mesoneuris bipinnatifida A.Gray,Psacalium cirsiifolium (Zucc.) H.Rob. & Brettell,Psacalium cirsiifolium (Zucc.) H.Rob. & Brettell,Psacalium cirsiifolium (Zucc.) H.Rob. & Brettell,Psacalium cirsiifolium,Mesoneuris bipinnatifida A.Gray,Mesoneuris bipinnatifida,Psacalium,Mesoneuris
30049,Inula spiraeifolia L.,"Pentanema spiraeifolium (L.) D.Gut.Larr., Santos-Vicente, Anderb., E.Rico & M.M.Mart.Ort.","Pentanema spiraeifolium (L.) D.Gut.Larr., Santos-Vicente, Anderb., E.Rico & M.M.Mart.Ort.","Pentanema spiraeifolium (L.) D.Gut.Larr., Santos-Vicente, Anderb., E.Rico & M.M.Mart.Ort.",Pentanema spiraeifolium,Inula spiraeifolia L.,Inula spiraeifolia,Pentanema,Inula
30093,Oriastrum gayi Phil.,Oriastrum lycopodioides Wedd.,Oriastrum lycopodioides Wedd.,Oriastrum lycopodioides Wedd.,Oriastrum lycopodioides,Chaetanthera lycopodioides (J.Rémy) Cabrera ex Cabrera,Chaetanthera lycopodioides,Oriastrum,Chaetanthera
30124,Isocarpha pyrethraria (L.) Cass.,Acmella oleracea (L.) R.K.Jansen,Acmella oleracea (L.) R.K.Jansen,Acmella oleracea (L.) R.K.Jansen,Acmella oleracea,Spilanthes oleracea L.,Spilanthes oleracea,Acmella,Spilanthes
30178,Vernonia lecomtei Humbert,Oliganthes lecomtei (Humbert) Humbert,Oliganthes lecomtei (Humbert) Humbert,Oliganthes lecomtei (Humbert) Humbert,Oliganthes lecomtei,Vernonia lecomtei Humbert,Vernonia lecomtei,Oliganthes,Vernonia
30181,Ozothamnus lanceolatus Buchanan,Ozothamnus glomeratus Hook.f.,Ozothamnus glomeratus Hook.f.,Ozothamnus glomeratus Hook.f.,Ozothamnus glomeratus,Helichrysum lanceolatum Kirk,Helichrysum lanceolatum,Ozothamnus,Helichrysum
30205,Riencourtia pittieri S.F.Blake,Tilesia baccata (L.) Pruski,Tilesia baccata (L.) Pruski,Tilesia baccata (L.) Pruski,Tilesia baccata,Riencourtia latifolia Gardner,Riencourtia latifolia,Tilesia,Riencourtia
30312,Inula caspica F.K.Blum ex Ledeb.,"Pentanema caspicum (F.K.Blum ex Ledeb.) G.V.Boiko, Korniy. & Mosyakin","Pentanema caspicum (F.K.Blum ex Ledeb.) G.V.Boiko, Korniy. & Mosyakin","Pentanema caspicum (F.K.Blum ex Ledeb.) G.V.Boiko, Korniy. & Mosyakin",Pentanema caspicum,Inula caspica F.K.Blum ex Ledeb.,Inula caspica,Pentanema,Inula
30336,Serratula salsa Pall. ex M.Bieb.,Saussurea salsa Spreng.,Saussurea salsa Spreng.,Saussurea salsa Spreng.,Saussurea salsa,Serratula salsa Pall. ex M.Bieb.,Serratula salsa,Saussurea,Serratula
30346,Aster hispidus Murray,Solidago nemoralis subsp. nemoralis ,Solidago nemoralis subsp. nemoralis ,Solidago nemoralis subsp. nemoralis ,Solidago nemoralis,Kalimeris hispida Nees,Kalimeris hispida,Solidago,Kalimeris
30363,Aster bojeri Humbert,Rochonia cuneata DC.,Rochonia cuneata DC.,Rochonia cuneata DC.,Rochonia cuneata,Aster bojeri Humbert,Aster bojeri,Rochonia,Aster
30364,Vernonia nigritiana Oliv. & Hiern,Linzia nigritiana (Oliv. & Hiern) Isawumi,Linzia nigritiana (Oliv. & Hiern) Isawumi,Linzia nigritiana (Oliv. & Hiern) Isawumi,Linzia nigritiana,Vernonia nigritiana Oliv. & Hiern,Vernonia nigritiana,Linzia,Vernonia
30387,Achillea cartilaginea Ledeb. ex Rchb.,Achillea salicifolia subsp. salicifolia ,Achillea salicifolia subsp. salicifolia ,Achillea salicifolia subsp. salicifolia ,Achillea salicifolia,Aspilia latissima Malme,Aspilia latissima,Achillea,Aspilia
30441,Eupatorium trifoliatum L.,Eutrochium purpureum (L.) E.E.Lamont,Eutrochium purpureum (L.) E.E.Lamont,Eutrochium purpureum (L.) E.E.Lamont,Eutrochium purpureum,Eupatorium purpureum L.,Eupatorium purpureum,Eutrochium,Eupatorium
30518,Asteromoea lautureana (Debeaux) Hand.-Mazz.,Aster lautureanus Franch.,Aster lautureanus Franch.,Aster lautureanus Franch.,Aster lautureanus,Kalimeris lautureana (Debeaux) Kitam.,Kalimeris lautureana,Aster,Kalimeris
30567,Leptinella peduncularis DC.,Plagiocheilus peduncularis (Kunth) Wedd.,Plagiocheilus peduncularis (Kunth) Wedd.,Plagiocheilus peduncularis (Kunth) Wedd.,Plagiocheilus peduncularis,Leptinella peduncularis DC.,Leptinella peduncularis,Plagiocheilus,Leptinella
30569,Vernonia schinzii O.Hoffm. ex Schinz,Parapolydora fastigiata (Oliv. & Hiern) H.Rob.,Parapolydora fastigiata (Oliv. & Hiern) H.Rob.,Parapolydora fastigiata (Oliv. & Hiern) H.Rob.,Parapolydora fastigiata,Vernonia schinzii O.Hoffm. ex Schinz,Vernonia schinzii,Parapolydora,Vernonia
30570,Aster tansaniensis W.Lippert,Afroaster tansaniensis (W.Lippert) J.C.Manning & Goldblatt,Afroaster tansaniensis (W.Lippert) J.C.Manning & Goldblatt,Afroaster tansaniensis (W.Lippert) J.C.Manning & Goldblatt,Afroaster tansaniensis,Aster tansaniensis W.Lippert,Aster tansaniensis,Afroaster,Aster
30583,Aspilia vieirae H.Rob.,Wedelia leucoglossa (Malme) B.L.Turner,Wedelia leucoglossa (Malme) B.L.Turner,Wedelia leucoglossa (Malme) B.L.Turner,Wedelia leucoglossa,Aspilia leucoglossa Malme,Aspilia leucoglossa,Wedelia,Aspilia
30728,Vernonia laxiflora Less.,Cyanthillium cinereum (L.) H.Rob.,Cyanthillium cinereum (L.) H.Rob.,Cyanthillium cinereum (L.) H.Rob.,Cyanthillium cinereum,Vernonia laxiflora Less.,Vernonia laxiflora,Cyanthillium,Vernonia
30749,Rhysolepis palmeri S.F.Blake,Aldama palmeri (A.Gray) E.E.Schill. & Panero,Aldama palmeri (A.Gray) E.E.Schill. & Panero,Aldama palmeri (A.Gray) E.E.Schill. & Panero,Aldama palmeri,Viguiera palmeri A.Gray,Viguiera palmeri,Aldama,Viguiera
30754,Culcitium adscendens Benth.,Aetheolaena lingulata (Schltdl.) B.Nord.,Aetheolaena lingulata (Schltdl.) B.Nord.,Aetheolaena lingulata (Schltdl.) B.Nord.,Aetheolaena lingulata,Senecio lingulatus (Schltdl.) Cuatrec.,Senecio lingulatus,Aetheolaena,Senecio
30785,Inula attica var. attica ,"Pentanema verbascifolium (Willd.) D.Gut.Larr., Santos-Vicente, Anderb., E.Rico & M.M.Mart.Ort.","Pentanema verbascifolium (Willd.) D.Gut.Larr., Santos-Vicente, Anderb., E.Rico & M.M.Mart.Ort.","Pentanema verbascifolium (Willd.) D.Gut.Larr., Santos-Vicente, Anderb., E.Rico & M.M.Mart.Ort.",Pentanema verbascifolium,Inula methanaea Hausskn.,Inula methanaea,Pentanema,Inula
30788,Vernonia araujoa H.Rob.,Lulia nervosa (Less.) Zardini,Lulia nervosa (Less.) Zardini,Lulia nervosa (Less.) Zardini,Lulia nervosa,Lepidaploa araujoa H.Rob.,Lepidaploa araujoa,Lulia,Lepidaploa
30799,Eupatorium falcatum Michaux,Eutrochium purpureum (L.) E.E.Lamont,Eutrochium purpureum (L.) E.E.Lamont,Eutrochium purpureum (L.) E.E.Lamont,Eutrochium purpureum,Eupatorium purpureum L.,Eupatorium purpureum,Eutrochium,Eupatorium
30815,Cotula oederi Murray,Eclipta prostrata Lour.,Eclipta prostrata Lour.,Blainvillea acmella (L.) Philipson,Blainvillea acmella,Eclipta prostrata (L.) L.,Eclipta prostrata,Blainvillea,Eclipta
30861,Uropappus linearifolius var. linearifolius ,Microseris lindleyi A.Gray,Microseris lindleyi A.Gray,Microseris lindleyi A.Gray,Microseris lindleyi,Uropappus lindleyi (DC.) Nutt.,Uropappus lindleyi,Microseris,Uropappus
30872,Senecio densiflorus var. densiflorus ,Synotis cappa (Buch.-Ham. ex D.Don) C.Jeffrey & Y.L.Chen,Synotis cappa (Buch.-Ham. ex D.Don) C.Jeffrey & Y.L.Chen,Synotis cappa (Buch.-Ham. ex D.Don) C.Jeffrey & Y.L.Chen,Synotis cappa,Senecio cappa Buch.-Ham. ex D.Don,Senecio cappa,Synotis,Senecio
30878,Vernonia scandens DC.,Decaneuropsis obovata (Gaudich.) H.Rob. & Skvarla,Decaneuropsis obovata (Gaudich.) H.Rob. & Skvarla,Decaneuropsis obovata (Gaudich.) H.Rob. & Skvarla,Decaneuropsis obovata,Vernonia scandens DC.,Vernonia scandens,Decaneuropsis,Vernonia
30887,Decaneurum frutescens var. javanicum (Miq.) Koster,Centratherum frutescens (Blume) Benth.,Centratherum frutescens (Blume) Benth.,Centratherum frutescens (Blume) Benth.,Centratherum frutescens,Phyllocephalum frutescens bl.,Phyllocephalum frutescens,Centratherum,Phyllocephalum
30933,Verbesina arborescens var. arborescens ,Borrichia arborescens (L.) DC.,Borrichia arborescens (L.) DC.,Borrichia arborescens (L.) DC.,Borrichia arborescens,Verbesina arborescens (L.) M.Gómez,Verbesina arborescens,Borrichia,Verbesina
30968,Hieracium glaucophylloides Prain,Hieracium glaucophylloides Sudre,Hieracium glaucophylloides Sudre,Hieracium glaucocerinthe Arv.-Touv. & Gaut.,Hieracium glaucocerinthe,Pilosella corymbuloides (Arv.-Touv.) S.Bräut. & Greuter,Pilosella corymbuloides,Hieracium,Pilosella
30979,Spilanthes mauritiana f. mauritiana ,Acmella caulirhiza Delile,Acmella caulirhiza Delile,Acmella caulirhiza Delile,Acmella caulirhiza,Spilanthes mauritiana DC.,Spilanthes mauritiana,Acmella,Spilanthes
31010,Hieracium substolonifera subsp. substolonifera ,Pilosella piloselloides subsp. magyarica (Peter) S.Bräut. & Greuter,Pilosella piloselloides subsp. magyarica (Peter) S.Bräut. & Greuter,Pilosella bauhini subsp. magyarica (Peter) S.Bräut.,Pilosella bauhini,Hieracium substolonifera ,Hieracium substolonifera,Pilosella,Hieracium
31014,Conyza podocephala var. podocephala ,Nidorella podocephala (DC.) J.C.Manning & Goldblatt,Nidorella podocephala (DC.) J.C.Manning & Goldblatt,Nidorella podocephala (DC.) J.C.Manning & Goldblatt,Nidorella podocephala,Conyza podocephala DC.,Conyza podocephala,Nidorella,Conyza
31026,Cacalia yatabei var. yatabei ,Taimingasa yatabei (Matsum. & Koidz.) C.Ren & Q.E.Yang,Taimingasa yatabei (Matsum. & Koidz.) C.Ren & Q.E.Yang,Taimingasa yatabei (Matsum. & Koidz.) C.Ren & Q.E.Yang,Taimingasa yatabei,Parasenecio yatabei (Matsum. & Koidz.) H.Koyama,Parasenecio yatabei,Taimingasa,Parasenecio
31027,Hyoseris setulosa Guss.,Aposeris foetida Less.,Aposeris foetida Less.,Aposeris foetida Less.,Aposeris foetida,Hyoseris lucida L.,Hyoseris lucida,Aposeris,Hyoseris
31102,Blainvillea latifolia var. latifolia ,Synedrella nodiflora Gaertn.,Synedrella nodiflora Gaertn.,Synedrella nodiflora Gaertn.,Synedrella nodiflora,Blainvillea acmella (L.) Philipson,Blainvillea acmella,Synedrella,Blainvillea
31138,Vernonia ulophylla var. ulophylla ,Baccharoides guineensis var. cameroonica (C.D.Adams) Isawumi,Baccharoides guineensis var. cameroonica (C.D.Adams) Isawumi,Baccharoides guineensis var. cameroonica (C.D.Adams) Isawumi,Baccharoides guineensis,Vernonia ulophylla O.Hoffm.,Vernonia ulophylla,Baccharoides,Vernonia
31190,Hieracium iseriana subsp. iseriana ,Pilosella iserana (R.Uechtr.) Soják,Pilosella iserana (R.Uechtr.) Soják,Pilosella iserana (R.Uechtr.) Soják,Pilosella iserana,Hieracium iseriana ,Hieracium iseriana,Pilosella,Hieracium
31193,Senecio graciliflorus var. graciliflorus ,Jacobaea graciliflora (DC.) Sennikov,Jacobaea graciliflora (DC.) Sennikov,Jacobaea graciliflora (DC.) Sennikov,Jacobaea graciliflora,Senecio graciliflorus DC.,Senecio graciliflorus,Jacobaea,Senecio
31210,Carduncellus monspeliensium subsp. monspeliensium ,Carthamus carduncellus L.,Carthamus carduncellus L.,Carthamus carduncellus L.,Carthamus carduncellus,Carduncellus monspeliensium All.,Carduncellus monspeliensium,Carthamus,Carduncellus
31306,Senecio multivenius var. multivenius ,Jessea multivenia (Benth. ex Oerst.) H.Rob. & Cuatrec.,Jessea multivenia (Benth. ex Oerst.) H.Rob. & Cuatrec.,Jessea multivenia (Benth. ex Oerst.) H.Rob. & Cuatrec.,Jessea multivenia,Senecio multivenius Benth.,Senecio multivenius,Jessea,Senecio
31356,Inula montana var. montana ,"Pentanema montanum (L.) D.Gut.Larr., Santos-Vicente, Anderb., E.Rico & M.M.Mart.Ort.","Pentanema montanum (L.) D.Gut.Larr., Santos-Vicente, Anderb., E.Rico & M.M.Mart.Ort.","Pentanema montanum (L.) D.Gut.Larr., Santos-Vicente, Anderb., E.Rico & M.M.Mart.Ort.",Pentanema montanum,Inula montana L.,Inula montana,Pentanema,Inula
31390,Senecio araneosus var. araneosus ,Cissampelopsis volubilis Miq.,Cissampelopsis volubilis Miq.,Cissampelopsis volubilis Miq.,Cissampelopsis volubilis,Senecio walkeri Arn.,Senecio walkeri,Cissampelopsis,Senecio
31466,Serratula dissecta var. dissecta ,Klasea dissecta (Ledeb.) L.Martins,Klasea dissecta (Ledeb.) L.Martins,Klasea dissecta (Ledeb.) L.Martins,Klasea dissecta,Serratula dissecta Ledeb.,Serratula dissecta,Klasea,Serratula
31505,Scorzonera latifolia var. abbreviata Lipsch.,Scorzonera latifolia DC.,Scorzonera latifolia DC.,Scorzonera latifolia DC.,Scorzonera latifolia,"Gelasia latifolia (Fisch. & C.A.Mey.) Zaika, Sukhor. & N.Kilian",Gelasia latifolia,Scorzonera,Gelasia
31539,Vernonia pobeguinii Aubrév.,Gymnanthemum thomsonianum (Oliv. & Hiern ex Oliv.) H.Rob.,Gymnanthemum thomsonianum (Oliv. & Hiern ex Oliv.) H.Rob.,Gymnanthemum thomsonianum (Oliv. & Hiern ex Oliv.) H.Rob.,Gymnanthemum thomsonianum,Vernonia pobeguinii Aubrév.,Vernonia pobeguinii,Gymnanthemum,Vernonia
31549,Vernonia cordiaefolia Kunth,Lepidaploa cordiifolia (Kunth) H.Rob.,Lepidaploa cordiifolia (Kunth) H.Rob.,Vernonia canescens Kunth,Vernonia canescens,Lepidaploa cordiaefolia (Kunth) H.Rob.,Lepidaploa cordiaefolia,Vernonia,Lepidaploa
31578,Hymenothrix glandulosa var. glandulosa ,Hymenopappus glandulosus Rydb.,Hymenopappus glandulosus Rydb.,Hymenopappus glandulosus Rydb.,Hymenopappus glandulosus,Hymenothrix glandulosa S.Watson,Hymenothrix glandulosa,Hymenopappus,Hymenothrix
31608,Eupatorium ostenii f. ostenii ,Praxelis ostenii (B.L.Rob.) R.M.King & H.Rob.,Praxelis ostenii (B.L.Rob.) R.M.King & H.Rob.,Praxelis ostenii (B.L.Rob.) R.M.King & H.Rob.,Praxelis ostenii,Eupatorium ostenii B.L.Rob.,Eupatorium ostenii,Praxelis,Eupatorium
31652,Conyza obtusa var. obtusa ,Erigeron variifolius S.F.Blake,Erigeron variifolius S.F.Blake,Erigeron variifolius S.F.Blake,Erigeron variifolius,Conyza coronopifolia Kunth,Conyza coronopifolia,Erigeron,Conyza
31691,Blainvillea biaristata f. biaristata ,Calyptocarpus brasiliensis (Nees & Mart.) B.L.Turner,Calyptocarpus brasiliensis (Nees & Mart.) B.L.Turner,Calyptocarpus brasiliensis (Nees & Mart.) B.L.Turner,Calyptocarpus brasiliensis,Blainvillea biaristata DC.,Blainvillea biaristata,Calyptocarpus,Blainvillea
31729,Aster peglerae Bolus,Afroaster peglerae (Bolus) J.C.Manning & Goldblatt,Afroaster peglerae (Bolus) J.C.Manning & Goldblatt,Afroaster peglerae (Bolus) J.C.Manning & Goldblatt,Afroaster peglerae,Aster peglerae Bolus,Aster peglerae,Afroaster,Aster
31770,Cacalia arborescens var. arborescens ,Lepidaploa arborescens (L.) H.Rob.,Lepidaploa arborescens (L.) H.Rob.,Lepidaploa arborescens (L.) H.Rob.,Lepidaploa arborescens,Vernonia arborescens (L.) Sw.,Vernonia arborescens,Lepidaploa,Vernonia
31805,Senecio oppositicordius Cuatrec.,Cabreriella oppositicordia (Cuatrec.) Cuatrec.,Cabreriella oppositicordia (Cuatrec.) Cuatrec.,Cabreriella oppositicordia (Cuatrec.) Cuatrec.,Cabreriella oppositicordia,Senecio oppositicordius Cuatrec.,Senecio oppositicordius,Cabreriella,Senecio
31820,Vernonia barbosae Wild,Vernoniastrum ugandense (S.Moore) H.Rob.,Vernoniastrum ugandense (S.Moore) H.Rob.,Vernoniastrum ugandense (S.Moore) H.Rob.,Vernoniastrum ugandense,Vernonia barbosae Wild,Vernonia barbosae,Vernoniastrum,Vernonia
31848,Cicerbita macrorhiza var. macrorhiza ,Melanoseris macrorhiza (Royle) N.Kilian,Melanoseris macrorhiza (Royle) N.Kilian,Melanoseris macrorhiza (Royle) N.Kilian,Melanoseris macrorhiza,Lactuca macrorhiza Hook.f.,Lactuca macrorhiza,Melanoseris,Lactuca
31853,Oreoseris lanuginosa var. lanuginosa ,Oreoseris gossypina (Royle) X.D.Xu & V.A.Funk,Oreoseris gossypina (Royle) X.D.Xu & V.A.Funk,Oreoseris gossypina (Royle) X.D.Xu & V.A.Funk,Oreoseris gossypina,Gerbera gossypina Beauverd,Gerbera gossypina,Oreoseris,Gerbera
31943,Asteromoea indica var. indica ,Aster indicus L.,Aster indicus L.,Aster indicus L.,Aster indicus,Kalimeris indica Sch.Bip.,Kalimeris indica,Aster,Kalimeris
32006,Mulgedium albanum var. setulosum Trautv.,Cicerbita racemosa Beauverd,Cicerbita racemosa Beauverd,Cicerbita racemosa Beauverd,Cicerbita racemosa,Lactuca racemosa Willd.,Lactuca racemosa,Cicerbita,Lactuca
32091,Otanthus maritimus subsp. maritimus ,Achillea maritima subsp. maritima ,Achillea maritima subsp. maritima ,Achillea maritima subsp. maritima ,Achillea maritima,Otanthus maritimus (L.) Hoffmanns. & Link,Otanthus maritimus,Achillea,Otanthus
32113,Eriocarpum rubiginosum var. rubiginosum ,Rayjacksonia phyllocephala DC.,Rayjacksonia phyllocephala DC.,Rayjacksonia phyllocephala DC.,Rayjacksonia phyllocephala,Haplopappus rubiginosus Torr. & A.Gray,Haplopappus rubiginosus,Rayjacksonia,Haplopappus
32133,Wedelia pilosa var. pilosa ,Sphagneticola brachycarpa (Baker) Pruski,Sphagneticola brachycarpa (Baker) Pruski,Sphagneticola brachycarpa (Baker) Pruski,Sphagneticola brachycarpa,Wedelia pilosa Baker,Wedelia pilosa,Sphagneticola,Wedelia
32143,Inula conyza subsp. conyza ,"Pentanema conyzae (Griess.) D.Gut.Larr., Santos-Vicente, Anderb., E.Rico & M.M.Mart.Ort.","Pentanema conyzae (Griess.) D.Gut.Larr., Santos-Vicente, Anderb., E.Rico & M.M.Mart.Ort.","Pentanema conyzae (Griess.) D.Gut.Larr., Santos-Vicente, Anderb., E.Rico & M.M.Mart.Ort.",Pentanema conyzae,Inula conyza DC.,Inula conyza,Pentanema,Inula
32161,Vernonia sessilifolia var. sessilifolia ,Lessingianthus pumillus (Vell.) H.Rob.,Lessingianthus pumillus (Vell.) H.Rob.,Lessingianthus pumillus (Vell.) H.Rob.,Lessingianthus pumillus,Vernonia sessilifolia Less.,Vernonia sessilifolia,Lessingianthus,Vernonia
32199,Hieracium pseudohybridum subsp. pseudohybridum ,Pilosella anchusoides Arv.-Touv.,Pilosella anchusoides Arv.-Touv.,Pilosella anchusoides Arv.-Touv.,Pilosella anchusoides,Hieracium pseudohybridum Arv.-Touv.,Hieracium pseudohybridum,Pilosella,Hieracium
32229,Erigeron pinnatus var. pinnatus ,Nidorella pinnata (L.f.) J.C.Manning & Goldblatt,Nidorella pinnata (L.f.) J.C.Manning & Goldblatt,Nidorella pinnata (L.f.) J.C.Manning & Goldblatt,Nidorella pinnata,Conyza pinnata (L.f.) Kuntze,Conyza pinnata,Nidorella,Conyza
32262,"Parasyncalathium souliei (Franch.) J.W.Zhang, Boufford & H.Sun",Melanoseris souliei (Franch.) N.Kilian,Melanoseris souliei (Franch.) N.Kilian,Melanoseris souliei (Franch.) N.Kilian,Melanoseris souliei,"Parasyncalathium souliei (Franch.) J.W.Zhang, Boufford & H.Sun",Parasyncalathium souliei,Melanoseris,Parasyncalathium
32272,Artemisia scopiformis f. scopiformis ,Seriphidium scopiforme (Ledeb.) Poljakov,Seriphidium scopiforme (Ledeb.) Poljakov,Seriphidium scopiforme (Ledeb.) Poljakov,Seriphidium scopiforme,Artemisia scopiformis Ledeb.,Artemisia scopiformis,Seriphidium,Artemisia
32393,Eupatorium paucicapitulatum f. paucicapitulatum ,Chromolaena callilepis (Sch.Bip. ex Baker) R.M.King & H.Rob.,Chromolaena callilepis (Sch.Bip. ex Baker) R.M.King & H.Rob.,Chromolaena callilepis (Sch.Bip. ex Baker) R.M.King & H.Rob.,Chromolaena callilepis,Eupatorium paucicapitulatum Hieron.,Eupatorium paucicapitulatum,Chromolaena,Eupatorium
32454,Jurinea cooperi J.Anthony,Himalaiella yakla (C.B.Clarke) Fujikawa & H.Ohba,Himalaiella yakla (C.B.Clarke) Fujikawa & H.Ohba,Himalaiella yakla (C.B.Clarke) Fujikawa & H.Ohba,Himalaiella yakla,Jurinea cooperi J.Anthony,Jurinea cooperi,Himalaiella,Jurinea
32492,Vernonia monocephala subsp. monocephala ,Vernonanthura lucida (Less.) H.Rob.,Vernonanthura lucida (Less.) H.Rob.,Vernonanthura lucida (Less.) H.Rob.,Vernonanthura lucida,Lessingianthus monocephalus (Gardner) H.Rob.,Lessingianthus monocephalus,Vernonanthura,Lessingianthus
32496,Chrysocoma pedunculata Vell.,Lessingianthus ammophilus (Gardner) H.Rob.,Lessingianthus ammophilus (Gardner) H.Rob.,Lessingianthus ammophilus (Gardner) H.Rob.,Lessingianthus ammophilus,Chrysocoma pedunculata Vell.,Chrysocoma pedunculata,Lessingianthus,Chrysocoma
32499,Vernonia exserta var. exserta ,Gymnanthemum exsertum (Baker) H.Rob.,Gymnanthemum exsertum (Baker) H.Rob.,Gymnanthemum exsertum (Baker) H.Rob.,Gymnanthemum exsertum,Vernonia exserta Baker,Vernonia exserta,Gymnanthemum,Vernonia
32569,Gnaphalium polycephalum var. polycephalum ,Pseudognaphalium obtusifolium (L.) Hilliard & B.L.Burtt,Pseudognaphalium obtusifolium (L.) Hilliard & B.L.Burtt,Pseudognaphalium obtusifolium (L.) Hilliard & B.L.Burtt,Pseudognaphalium obtusifolium,Gnaphalium polycephalum Michx.,Gnaphalium polycephalum,Pseudognaphalium,Gnaphalium
32652,Artemisia kasakorum subsp. kasakorum ,Seriphidium kasakorum (Krasch.) K.Bremer & Humphries,Seriphidium kasakorum (Krasch.) K.Bremer & Humphries,Seriphidium kasakorum (Krasch.) K.Bremer & Humphries,Seriphidium kasakorum,Artemisia kasakorum (Krasch.) Pavlov,Artemisia kasakorum,Seriphidium,Artemisia
32659,Stylocline filaginea var. filaginea ,Ancistrocarphus filagineus A.Gray,Ancistrocarphus filagineus A.Gray,Ancistrocarphus filagineus A.Gray,Ancistrocarphus filagineus,Stylocline filaginea (A.Gray) A.Gray,Stylocline filaginea,Ancistrocarphus,Stylocline
32704,Vernonia pseudonatalensis H.Wld,Hilliardiella aristata (DC.) H.Rob.,Hilliardiella aristata (DC.) H.Rob.,Hilliardiella aristata (DC.) H.Rob.,Hilliardiella aristata,Vernonia pseudonatalensis H.Wld,Vernonia pseudonatalensis,Hilliardiella,Vernonia
32742,Vernonia octandra Sch.Bip. ex Baker,Stenocephalum apiculatum Sch.Bip.,Stenocephalum apiculatum Sch.Bip.,Stenocephalum apiculatum Sch.Bip.,Stenocephalum apiculatum,Lessingianthus octandrus (Sch.Bip. ex Baker) H.Rob.,Lessingianthus octandrus,Stenocephalum,Lessingianthus
32755,Boltonia indica var. indica ,Aster indicus L.,Aster indicus L.,Aster indicus L.,Aster indicus,Kalimeris indica Sch.Bip.,Kalimeris indica,Aster,Kalimeris
32763,Galinsoga mandonii Sch.Bip. ex Baker,Galinsoga unxioides Griseb.,Galinsoga unxioides Griseb.,Galinsoga mandonii Sch.Bip.,Galinsoga mandonii,Jaegeria hirta Less.,Jaegeria hirta,Galinsoga,Jaegeria
32790,Artemisia juncea var. juncea ,Seriphidium junceum (Kar. & Kir.) Poljakov,Seriphidium junceum (Kar. & Kir.) Poljakov,Seriphidium junceum (Kar. & Kir.) Poljakov,Seriphidium junceum,Artemisia juncea Kar. & Kir.,Artemisia juncea,Seriphidium,Artemisia
32822,Cicerbita azurea var. azurea ,Cicerbita azurea Beauverd,Cicerbita azurea Beauverd,Cicerbita azurea Beauverd,Cicerbita azurea,Lactuca azurea (Ledeb.) Danguy,Lactuca azurea,Cicerbita,Lactuca
