,taxon_name_w_authors,202112_accepted_name_w_author,202412_taxon_name_w_authors,202412_chained_accepted_name_w_author,202412_chained_accepted_species,202412_direct_accepted_name_w_author,202412_direct_accepted_species,202412_chained_accepted_genus,202412_direct_accepted_genus
49814,Erigeron dentatus Burm.f.,Nidorella ivifolia (L.) J.C.Manning & Goldblatt,Nidorella ivifolia (L.) J.C.Manning & Goldblatt,Nidorella ivifolia (L.) J.C.Manning & Goldblatt,Nidorella ivifolia,Conyza scabrida DC.,Conyza scabrida,Nidorella,Conyza
49847,Senecio tatsienensis Bureau & Franch.,Parasenecio roborowskii (Maxim.) Y.L.Chen,Parasenecio roborowskii (Maxim.) Y.L.Chen,Parasenecio roborowskii (Maxim.) Y.L.Chen,Parasenecio roborowskii,Ligularia pleurocaulis Hand.-Mazz.,Ligularia pleurocaulis,Parasenecio,Ligularia
49882,Atractylis scabra Boiss.,Thevenotia scabra Boiss.,Thevenotia scabra Boiss.,Thevenotia scabra Boiss.,Thevenotia scabra,Atractylis scabra Boiss.,Atractylis scabra,Thevenotia,Atractylis
49884,Aster umbrosus (Benth.) Govaerts,Neobrachyactis roylei (DC.) Brouillet,Neobrachyactis roylei (DC.) Brouillet,Neobrachyactis roylei (DC.) Brouillet,Neobrachyactis roylei,Erigeron umbrosus Boiss.,Erigeron umbrosus,Neobrachyactis,Erigeron
49955,Adenostyles rhombifolia (Willd.) Pimenov,Caucasalia macrophylla (M.Bieb.) B.Nord.,Caucasalia macrophylla (M.Bieb.) B.Nord.,Caucasalia macrophylla (M.Bieb.) B.Nord.,Caucasalia macrophylla,Adenostyles rhombifolia (Willd.) Pimenov,Adenostyles rhombifolia,Caucasalia,Adenostyles
50000,Microglossa oblongifolia O.Hoffm.,Microglossa pyrrhopappa (A.Rich.) Agnew,Microglossa pyrrhopappa (A.Rich.) Agnew,Microglossa pyrrhopappa (A.Rich.) Agnew,Microglossa pyrrhopappa,Conyza pyrrhopappa Sch.Bip. ex A.Rich.,Conyza pyrrhopappa,Microglossa,Conyza
50030,Gymnolomia patens A.Gray,Hymenostephium cordatum S.F.Blake,Hymenostephium cordatum S.F.Blake,Hymenostephium cordatum S.F.Blake,Hymenostephium cordatum,Viguiera cordata (Hook. & Arn.) D'Arcy,Viguiera cordata,Hymenostephium,Viguiera
50062,Aequatorium pascoense H.Beltrán & H.Rob.,Nordenstamia pascoensis (H.Beltrán & H.Rob.) B.Nord.,Nordenstamia pascoensis (H.Beltrán & H.Rob.) B.Nord.,Nordenstamia pascoensis (H.Beltrán & H.Rob.) B.Nord.,Nordenstamia pascoensis,Aequatorium pascoense H.Beltrán & H.Rob.,Aequatorium pascoense,Nordenstamia,Aequatorium
50113,Galatella tenuifolia Lindl. ex DC.,Cosmos bipinnatus Cav.,Cosmos bipinnatus Cav.,Cosmos bipinnatus Cav.,Cosmos bipinnatus,Galatella hauptii Lindl. ex DC.,Galatella hauptii,Cosmos,Galatella
50119,Marshallia tenuifolia var. tenuifolia ,Marshallia graminifolia (Walter) Small,Marshallia graminifolia (Walter) Small,Marshallia graminifolia (Walter) Small,Marshallia graminifolia,Vernonia angustifolia Michx.,Vernonia angustifolia,Marshallia,Vernonia
50123,Aster bowiei Harv.,Afroaster bowiei (Harv.) J.C.Manning & Goldblatt,Afroaster bowiei (Harv.) J.C.Manning & Goldblatt,Afroaster bowiei (Harv.) J.C.Manning & Goldblatt,Afroaster bowiei,Aster bowiei Harv.,Aster bowiei,Afroaster,Aster
50159,Eupatorium purpusi Brandegee,Ageratina grandifolia (Regel) R.M.King & H.Rob.,Ageratina grandifolia (Regel) R.M.King & H.Rob.,Ageratina grandifolia (Regel) R.M.King & H.Rob.,Ageratina grandifolia,Fleischmannia purpusii R.M.King & H.Rob.,Fleischmannia purpusii,Ageratina,Fleischmannia
50214,Cineraria hypoleuca Rchb. ex DC.,Synotis rufinervis (DC.) C.Jeffrey & Y.L.Chen,Synotis rufinervis (DC.) C.Jeffrey & Y.L.Chen,Synotis rufinervis (DC.) C.Jeffrey & Y.L.Chen,Synotis rufinervis,Senecio rufinervis DC.,Senecio rufinervis,Synotis,Senecio
50228,Chaetanthera stuebelii Hieron.,Oriastrum stuebelii (Hieron.) A.M.R.Davies,Oriastrum stuebelii (Hieron.) A.M.R.Davies,Oriastrum stuebelii (Hieron.) A.M.R.Davies,Oriastrum stuebelii,Chaetanthera stuebelii Hieron.,Chaetanthera stuebelii,Oriastrum,Chaetanthera
50242,Achillea latifolia Salisb.,Achillea macrophylla L.,Achillea macrophylla L.,Aspilia platyphylla S.F.Blake,Aspilia platyphylla,Tanacetum macrophyllum Sch.Bip.,Tanacetum macrophyllum,Aspilia,Tanacetum
50338,Vernonia rigescens Malme,Lessingianthus rigescens (Malme) Dematt.,Lessingianthus rigescens (Malme) Dematt.,Lessingianthus rigescens (Malme) Dematt.,Lessingianthus rigescens,Vernonia rigescens Malme,Vernonia rigescens,Lessingianthus,Vernonia
50350,Tanacetum tenuifolium Jacquem. ex DC.,Ajania tenuifolia (Jacq.) Tzvelev,Ajania tenuifolia (Jacq.) Tzvelev,Ajania tenuifolia (Jacq.) Tzvelev,Ajania tenuifolia,Tanacetum tenuifolium Jacquem. ex DC.,Tanacetum tenuifolium,Ajania,Tanacetum
50391,Vernonia icosantha DC.,Lepidaploa arborescens (L.) H.Rob.,Lepidaploa arborescens (L.) H.Rob.,Lepidaploa arborescens (L.) H.Rob.,Lepidaploa arborescens,Vernonia arborescens (L.) Sw.,Vernonia arborescens,Lepidaploa,Vernonia
50437,Cineraria purpurascens Banks & Sol. ex Hook.f.,Iocenes acanthifolius subsp. acanthifolius ,Iocenes acanthifolius subsp. acanthifolius ,Iocenes acanthifolius (Hombr. & Jacq.) B.Nord.,Iocenes acanthifolius,Senecio acanthifolius Hombr. & Jacquinot ex Decne.,Senecio acanthifolius,Iocenes,Senecio
50454,Strobocalyx pyrrhopappa Sch.Bip.,Decaneuropsis obovata (Gaudich.) H.Rob. & Skvarla,Decaneuropsis obovata (Gaudich.) H.Rob. & Skvarla,Decaneuropsis obovata (Gaudich.) H.Rob. & Skvarla,Decaneuropsis obovata,Strobocalyx pyrrhopappa Sch.Bip.,Strobocalyx pyrrhopappa,Decaneuropsis,Strobocalyx
50472,Senecio heracleifolius Hemsl.,Roldana heracleifolia (Hemsl.) H.Rob. & Brettell,Roldana heracleifolia (Hemsl.) H.Rob. & Brettell,Roldana heracleifolia (Hemsl.) H.Rob. & Brettell,Roldana heracleifolia,Senecio heracleifolius Hemsl.,Senecio heracleifolius,Roldana,Senecio
50515,Viguiera sessilifolia DC.,Aldama hispida (Kunth) E.E.Schill. & Panero,Aldama hispida (Kunth) E.E.Schill. & Panero,Simsia hispida Cass.,Simsia hispida,Viguiera sessilifolia DC.,Viguiera sessilifolia,Simsia,Viguiera
50567,Gymnaster yuanqunensis J.Q.Fu,"Aster yuanqunensis (J.Q.Fu) Brouillet, Semple & Y.L.Chen","Aster yuanqunensis (J.Q.Fu) Brouillet, Semple & Y.L.Chen","Aster yuanqunensis (J.Q.Fu) Brouillet, Semple & Y.L.Chen",Aster yuanqunensis,Miyamayomena yuanqunensis (J.Q.Fu) J.Q.Fu,Miyamayomena yuanqunensis,Aster,Miyamayomena
50627,Bellium bellioides G.Don,Bellium bellidioides L.,Bellium bellidioides L.,Bellium bellidioides L.,Bellium bellidioides,Bellis annua L.,Bellis annua,Bellium,Bellis
50629,Senecio talinoides Sch.Bip.,Curio talinoides var. talinoides ,Curio talinoides var. talinoides ,Curio talinoides (DC.) P.V.Heath,Curio talinoides,Senecio talinoides Sch.Bip.,Senecio talinoides,Curio,Senecio
50638,Vernonia lugarensis O.Hoffm.,Brachythrix lugarensis (O.Hoffm.) Wild & G.V.Pope,Brachythrix lugarensis (O.Hoffm.) Wild & G.V.Pope,Brachythrix lugarensis (O.Hoffm.) Wild & G.V.Pope,Brachythrix lugarensis,Vernonia lugarensis O.Hoffm.,Vernonia lugarensis,Brachythrix,Vernonia
50772,Vernonia rubricaulis var. bonplandiana Less.,Lessingianthus rubricaulis (Humb. & Bonpl.) H.Rob.,Lessingianthus rubricaulis (Humb. & Bonpl.) H.Rob.,Lessingianthus rubricaulis (Humb. & Bonpl.) H.Rob.,Lessingianthus rubricaulis,Vernonia rubricaulis Bonpl.,Vernonia rubricaulis,Lessingianthus,Vernonia
50798,Cirsium hippolyti Link ex Steud.,Carduus collinus subsp. collinus ,Carduus collinus subsp. collinus ,Carduus collinus subsp. collinus ,Carduus collinus,Cirsium creticum d'Urv.,Cirsium creticum,Carduus,Cirsium
50842,Cacalia quadrifolia Kuntze,Strobocalyx secundifolia Sch.Bip.,Strobocalyx secundifolia Sch.Bip.,Strobocalyx secundifolia Sch.Bip.,Strobocalyx secundifolia,Gymnanthemum secundifolium (Bojer ex DC.) H.Rob.,Gymnanthemum secundifolium,Strobocalyx,Gymnanthemum
50860,Vernonia paniculata DC.,Eremosis tomentosa Gleason,Eremosis tomentosa Gleason,Eremosis tomentosa Gleason,Eremosis tomentosa,Vernonia paniculata DC.,Vernonia paniculata,Eremosis,Vernonia
50870,Vernonia chthonocephala O.Hoffm.,Vernonella chthonocephala (O.Hoffm.) H.Rob. & Skvarla,Vernonella chthonocephala (O.Hoffm.) H.Rob. & Skvarla,Vernonella chthonocephala (O.Hoffm.) H.Rob. & Skvarla,Vernonella chthonocephala,Vernonia chthonocephala O.Hoffm.,Vernonia chthonocephala,Vernonella,Vernonia
50875,Aphanopappus micranthus Hiern,Wollastonia micrantha subsp. micrantha ,Wollastonia micrantha subsp. micrantha ,Wollastonia micrantha subsp. micrantha ,Wollastonia micrantha,Melanthera micrantha subsp. micrantha ,Melanthera micrantha,Wollastonia,Melanthera
50889,Vernonia rubricaulis Bonpl.,Lessingianthus rubricaulis (Humb. & Bonpl.) H.Rob.,Lessingianthus rubricaulis (Humb. & Bonpl.) H.Rob.,Lessingianthus rubricaulis (Humb. & Bonpl.) H.Rob.,Lessingianthus rubricaulis,Vernonia rubricaulis Bonpl.,Vernonia rubricaulis,Lessingianthus,Vernonia
50915,Chrysanthemum trilobatum (Poljakov) H.Ohashi & Yonek.,Ajania trilobata Poljakov,Ajania trilobata Poljakov,Ajania trilobata Poljakov,Ajania trilobata,Chrysanthemum trilobatum (Poljakov) H.Ohashi & Yonek.,Chrysanthemum trilobatum,Ajania,Chrysanthemum
50941,Tessaria viscosa Lillo,Tessaria dodoneifolia subsp. dodoneifolia ,Tessaria dodoneifolia subsp. dodoneifolia ,Tessaria dodoneifolia subsp. dodoneifolia ,Tessaria dodoneifolia,Pluchea dodonaeifolia (Hook. & Arn.) H.Rob. & Cuatrec.,Pluchea dodonaeifolia,Tessaria,Pluchea
50960,Eupatorium auriculatum Vahl,Humbertacalia tomentosa (Lam.) C.Jeffrey,Humbertacalia tomentosa (Lam.) C.Jeffrey,Humbertacalia tomentosa (Lam.) C.Jeffrey,Humbertacalia tomentosa,Senecio penicillatus Sch.Bip.,Senecio penicillatus,Humbertacalia,Senecio
50963,Rhysolepis morelensis S.F.Blake,Aldama morelensis (S.F.Blake) E.E.Schill. & Panero,Aldama morelensis (S.F.Blake) E.E.Schill. & Panero,Aldama morelensis (S.F.Blake) E.E.Schill. & Panero,Aldama morelensis,Rhysolepis morelensis S.F.Blake,Rhysolepis morelensis,Aldama,Rhysolepis
50986,Actinopappus perpusillus Hook.f. ex A.Gray,Rutidosis multiflora B.L.Rob.,Rutidosis multiflora B.L.Rob.,Rutidosis multiflora B.L.Rob.,Rutidosis multiflora,Siloxerus multiflorus (Nees) Nees,Siloxerus multiflorus,Rutidosis,Siloxerus
50990,Youngia afghanica Podlech,Askellia flexuosa (Ledeb.) W.A.Weber,Askellia flexuosa (Ledeb.) W.A.Weber,Askellia flexuosa (Ledeb.) W.A.Weber,Askellia flexuosa,Crepidiastrum afghanicum (Podlech) Ghafoor & Qaiser,Crepidiastrum afghanicum,Askellia,Crepidiastrum
51014,Porophyllum tridentatum Benth.,"Bajacalia tridentata (Benth.) Loockerman, B.L.Turner & R.K.Jansen","Bajacalia tridentata (Benth.) Loockerman, B.L.Turner & R.K.Jansen","Bajacalia tridentata (Benth.) Loockerman, B.L.Turner & R.K.Jansen",Bajacalia tridentata,Porophyllum tridentatum Benth.,Porophyllum tridentatum,Bajacalia,Porophyllum
51069,Cnicus macrostylus Moretti,Cirsium arvense (L.) Scop.,Cirsium arvense (L.) Scop.,Cirsium arvense (L.) Scop.,Cirsium arvense,Dasyphyllum tomentosum var. multiflorum (Baker) Cabrera,Dasyphyllum tomentosum,Cirsium,Dasyphyllum
51115,Eupatorium laevigatum Torr.,Eutrochium purpureum (L.) E.E.Lamont,Eutrochium purpureum (L.) E.E.Lamont,Eutrochium purpureum (L.) E.E.Lamont,Eutrochium purpureum,Eupatorium purpureum L.,Eupatorium purpureum,Eutrochium,Eupatorium
51181,Eupatorium subhastatum Hook. & Arn.,Chromolaena hirsuta (Hook. & Arn.) R.M.King & H.Rob.,Chromolaena hirsuta (Hook. & Arn.) R.M.King & H.Rob.,Chromolaena hirsuta (Hook. & Arn.) R.M.King & H.Rob.,Chromolaena hirsuta,Badilloa steetzii (B.L.Rob.) R.M.King & H.Rob.,Badilloa steetzii,Chromolaena,Badilloa
51198,Vernonia hookeriana Arn.,Cyanthillium hookerianum (Arn.) H.Rob.,Cyanthillium hookerianum (Arn.) H.Rob.,Cyanthillium hookerianum (Arn.) H.Rob.,Cyanthillium hookerianum,Vernonia hookeriana Arn.,Vernonia hookeriana,Cyanthillium,Vernonia
51202,Wedelia montana (Blume) Boerl.,Indocypraea montana (Blume) Orchard,Indocypraea montana (Blume) Orchard,Indocypraea montana (Blume) Orchard,Indocypraea montana,Wedelia montana (Blume) Boerl.,Wedelia montana,Indocypraea,Wedelia
51215,Galinsoga calva Sch.Bip.,Galinsoga parviflora Cav.,Galinsoga parviflora Cav.,Galinsoga parviflora Cav.,Galinsoga parviflora,Jaegeria hirta Less.,Jaegeria hirta,Galinsoga,Jaegeria
51231,Carthamus calvus var. glaucescens (Faure & Maire) Maire,Carthamus calvus Batt.,Carthamus calvus Batt.,Carthamus calvus Batt.,Carthamus calvus,Carduncellus calvus Boiss. & Reut.,Carduncellus calvus,Carthamus,Carduncellus
51341,Chuquiraga insignis var. armata Wedd.,Dasyphyllum armatum (J.Kost.) Cabrera,Dasyphyllum armatum (J.Kost.) Cabrera,Dasyphyllum armatum (J.Kost.) Cabrera,Dasyphyllum armatum,Chuquiraga jussieui J.F.Gmel.,Chuquiraga jussieui,Dasyphyllum,Chuquiraga
51378,Eupatorium asperum Roxb.,Acilepis aspera (Buch.-Ham.) H.Rob.,Acilepis aspera (Buch.-Ham.) H.Rob.,Acilepis aspera (Buch.-Ham.) H.Rob.,Acilepis aspera,Vernonia aspera Buch.-Ham.,Vernonia aspera,Acilepis,Vernonia
51461,Aster burgessii Britton,Symphyotrichum burgessii (Britton) G.L.Nesom,Symphyotrichum burgessii (Britton) G.L.Nesom,Symphyotrichum burgessii (Britton) G.L.Nesom,Symphyotrichum burgessii,Aster burgessii Britton,Aster burgessii,Symphyotrichum,Aster
51486,Abrotanum mas Garsault,Artemisia abrotanum L.,Artemisia abrotanum L.,Artemisia abrotanum L.,Artemisia abrotanum,Dryopteris filix-mas subsp. filix-mas ,Dryopteris filix-mas,Artemisia,Dryopteris
51489,Senecio pluricephalus Cabrera,Dendrophorbium pluricephalum (Cabrera) C.Jeffrey,Dendrophorbium pluricephalum (Cabrera) C.Jeffrey,Dendrophorbium pluricephalum (Cabrera) C.Jeffrey,Dendrophorbium pluricephalum,Senecio pluricephalus Cabrera,Senecio pluricephalus,Dendrophorbium,Senecio
51498,Senecio myriocephalus Baker,Dendrophorbium pluricephalum (Cabrera) C.Jeffrey,Dendrophorbium pluricephalum (Cabrera) C.Jeffrey,Dendrophorbium pluricephalum (Cabrera) C.Jeffrey,Dendrophorbium pluricephalum,Senecio pluricephalus Cabrera,Senecio pluricephalus,Dendrophorbium,Senecio
51551,Artemisia pattersonii var. pattersonii ,Delwiensia pattersonii (A.Gray) W.A.Weber & R.C.Wittmann,Delwiensia pattersonii (A.Gray) W.A.Weber & R.C.Wittmann,Delwiensia pattersonii (A.Gray) W.A.Weber & R.C.Wittmann,Delwiensia pattersonii,Artemisia pattersonii A.Gray,Artemisia pattersonii,Delwiensia,Artemisia
51557,Blumea conyzoides H.Lév. & Vaniot,Eschenbachia leucantha (D.Don) Brouillet,Eschenbachia leucantha (D.Don) Brouillet,Eschenbachia leucantha (D.Don) Brouillet,Eschenbachia leucantha,Conyza leucantha (D.Don) Ludlow & P.H.Raven,Conyza leucantha,Eschenbachia,Conyza
51584,Gerbera gossypina Beauverd,Oreoseris gossypina (Royle) X.D.Xu & V.A.Funk,Oreoseris gossypina (Royle) X.D.Xu & V.A.Funk,Oreoseris gossypina (Royle) X.D.Xu & V.A.Funk,Oreoseris gossypina,Gerbera gossypina Beauverd,Gerbera gossypina,Oreoseris,Gerbera
51593,Polymnia carnosa (Rich.) Poir.,Didelta carnosa Aiton,Didelta carnosa Aiton,Didelta carnosa Aiton,Didelta carnosa,Sphagneticola trilobata (L.) Pruski,Sphagneticola trilobata,Didelta,Sphagneticola
51673,Nananthea tassiliensis Batt. & Trab.,Cotula anthemoides L.,Cotula anthemoides L.,Cotula anthemoides L.,Cotula anthemoides,Daveaua anthemoides Mariz,Daveaua anthemoides,Cotula,Daveaua
51753,Gynoxys incana Less.,Jacmaia incana (Sw.) B.Nord.,Jacmaia incana (Sw.) B.Nord.,Jacmaia incana (Sw.) B.Nord.,Jacmaia incana,Gynoxys incana Less.,Gynoxys incana,Jacmaia,Gynoxys
51758,Euryops sparsiflorus S.Moore,Crassothonna sparsiflora (S.Moore) B.Nord.,Crassothonna sparsiflora (S.Moore) B.Nord.,Crassothonna sparsiflora (S.Moore) B.Nord.,Crassothonna sparsiflora,Othonna sparsiflora (S.Moore) B.Nord.,Othonna sparsiflora,Crassothonna,Othonna
51780,Piptothrix areolaris (DC.) R.M.King & H.Rob.,Ageratina areolaris (DC.) D.Gage ex B.L.Turner,Ageratina areolaris (DC.) D.Gage ex B.L.Turner,Ageratina areolaris (DC.) D.Gage ex B.L.Turner,Ageratina areolaris,Piptothrix areolaris (DC.) R.M.King & H.Rob.,Piptothrix areolaris,Ageratina,Piptothrix
51857,Saussurea yakla C.B.Clarke,Himalaiella yakla (C.B.Clarke) Fujikawa & H.Ohba,Himalaiella yakla (C.B.Clarke) Fujikawa & H.Ohba,Himalaiella yakla (C.B.Clarke) Fujikawa & H.Ohba,Himalaiella yakla,Saussurea yakla C.B.Clarke,Saussurea yakla,Himalaiella,Saussurea
51895,Erigeron strictus Hook. & Arn.,Laennecia filaginoides DC.,Laennecia filaginoides DC.,Laennecia filaginoides DC.,Laennecia filaginoides,Erigeron strictus Hook. & Arn.,Erigeron strictus,Laennecia,Erigeron
51956,Wedelia cunninghamii DC.,Blainvillea cunninghamii (DC.) Orchard,Blainvillea cunninghamii (DC.) Orchard,Blainvillea cunninghamii (DC.) Orchard,Blainvillea cunninghamii,Wedelia cunninghamii DC.,Wedelia cunninghamii,Blainvillea,Wedelia
51959,Eupatorium conzattii Gand.,Ageratina areolaris (DC.) D.Gage ex B.L.Turner,Ageratina areolaris (DC.) D.Gage ex B.L.Turner,Ageratina areolaris (DC.) D.Gage ex B.L.Turner,Ageratina areolaris,Piptothrix areolaris (DC.) R.M.King & H.Rob.,Piptothrix areolaris,Ageratina,Piptothrix
51999,Solidago gymnospermoides (Greene) Fernald,Euthamia gymnospermoides Greene,Euthamia gymnospermoides Greene,Euthamia gymnospermoides Greene,Euthamia gymnospermoides,Solidago gymnospermoides (Greene) Fernald,Solidago gymnospermoides,Euthamia,Solidago
52068,Aster grauii W.Lippert,Afroaster hispidus (Thunb.) J.C.Manning & Goldblatt,Afroaster hispidus (Thunb.) J.C.Manning & Goldblatt,Afroaster hispidus (Thunb.) J.C.Manning & Goldblatt,Afroaster hispidus,Aster bakerianus Burtt Davy ex C.A.Sm.,Aster bakerianus,Afroaster,Aster
52076,Hieracium procerigenum Litv. & Zahn,Pilosella procerigena (Litv. & Zahn) Sennikov,Pilosella procerigena (Litv. & Zahn) Sennikov,Pilosella procerigena (Litv. & Zahn) Sennikov,Pilosella procerigena,Hieracium procerigenum Litv. & Zahn,Hieracium procerigenum,Pilosella,Hieracium
52127,Doronicum cordatum Sch.Bip.,Doronicum columnae Ten.,Doronicum columnae Ten.,Doronicum columnae Ten.,Doronicum columnae,Gerbera cordata Less.,Gerbera cordata,Doronicum,Gerbera
52164,Carthamus calvus var. depauperatus (Pomel) Quézel & Santa,Carthamus calvus Batt.,Carthamus calvus Batt.,Carthamus calvus Batt.,Carthamus calvus,Carduncellus calvus Boiss. & Reut.,Carduncellus calvus,Carthamus,Carduncellus
52172,Cacalia elata Spreng. ex DC.,Ligularia sibirica subsp. sibirica ,Ligularia sibirica subsp. sibirica ,Ligularia sibirica subsp. sibirica ,Ligularia sibirica,Senecio ligularia Hook.f.,Senecio ligularia,Ligularia,Senecio
52189,Syncalathium souliei (Franch.) Y.Ling,Melanoseris souliei (Franch.) N.Kilian,Melanoseris souliei (Franch.) N.Kilian,Melanoseris souliei (Franch.) N.Kilian,Melanoseris souliei,"Parasyncalathium souliei (Franch.) J.W.Zhang, Boufford & H.Sun",Parasyncalathium souliei,Melanoseris,Parasyncalathium
52299,Cotula complanata Sm.,Anthemis orientalis (L.) Degen,Anthemis orientalis (L.) Degen,Anthemis orientalis (L.) Degen,Anthemis orientalis,Matricaria aurea (Loefl.) Sch.Bip.,Matricaria aurea,Anthemis,Matricaria
52429,Tessenia oligodonta var. oligodonta ,Erigeron glabellus var. pubescens Hook.,Erigeron glabellus var. pubescens Hook.,Erigeron glabellus var. pubescens Hook.,Erigeron glabellus,Tessenia oligodonta Lunell,Tessenia oligodonta,Erigeron,Tessenia
52587,Gnaphalium filago Gueldenst. ex Ledeb.,Logfia minima Dumort.,Logfia minima Dumort.,Logfia minima Dumort.,Logfia minima,Filago minima (Sm.) Pers.,Filago minima,Logfia,Filago
52619,Vernonia clavata Gardner,Lessingianthus clavatus (Gardner) Dematt.,Lessingianthus clavatus (Gardner) Dematt.,Lessingianthus clavatus (Gardner) Dematt.,Lessingianthus clavatus,Vernonia clavata Gardner,Vernonia clavata,Lessingianthus,Vernonia
52681,Vernonia candolleana Wight & Arn.,Vernonia conyzoides DC.,Vernonia conyzoides DC.,Cyanthillium conyzoides (DC.) H.Rob.,Cyanthillium conyzoides,Vernonia candolleana Wight & Arn.,Vernonia candolleana,Cyanthillium,Vernonia
52697,Viguiera rudbeckioides (Kunth) H.Rob.,Hymenostephium rudbeckioides S.F.Blake,Hymenostephium rudbeckioides S.F.Blake,Hymenostephium rudbeckioides S.F.Blake,Hymenostephium rudbeckioides,Viguiera rudbeckioides (Kunth) H.Rob.,Viguiera rudbeckioides,Hymenostephium,Viguiera
52800,Vernonia hochstetteri Sch.Bip. ex Walp.,Ambassa hochstetteri Steetz,Ambassa hochstetteri Steetz,Ambassa hochstetteri Steetz,Ambassa hochstetteri,Vernonia hochstetteri Sch.Bip. ex Walp.,Vernonia hochstetteri,Ambassa,Vernonia
52823,Vernonia leucolepis Drake,Distephanus nummulariifolius (Klatt) H.Rob. & B.Kahn,Distephanus nummulariifolius (Klatt) H.Rob. & B.Kahn,Distephanus nummulariifolius (Klatt) H.Rob. & B.Kahn,Distephanus nummulariifolius,Vernonia leucolepis Drake,Vernonia leucolepis,Distephanus,Vernonia
52855,Rhynchospermum formosanum Yamam.,"Aster verticillatus (Reinw.) Brouillet, Semple & Y.L.Chen","Aster verticillatus (Reinw.) Brouillet, Semple & Y.L.Chen","Aster verticillatus (Reinw.) Brouillet, Semple & Y.L.Chen",Aster verticillatus,Rhynchospermum verticillatum Reinw.,Rhynchospermum verticillatum,Aster,Rhynchospermum
52873,Cacalia vernonioides (Kunth) Kuntze,Piptocoma vernonioides (Kunth) Pruski,Piptocoma vernonioides (Kunth) Pruski,Piptocoma vernonioides (Kunth) Pruski,Piptocoma vernonioides,Vernonia dicarpa ,Vernonia dicarpa,Piptocoma,Vernonia
52918,Erigeron leucanthus D.Don,Eschenbachia leucantha (D.Don) Brouillet,Eschenbachia leucantha (D.Don) Brouillet,Eschenbachia leucantha (D.Don) Brouillet,Eschenbachia leucantha,Conyza leucantha (D.Don) Ludlow & P.H.Raven,Conyza leucantha,Eschenbachia,Conyza
52930,Vernonia rhaponticoides Baker,Centauropsis rhaponticoides Drake,Centauropsis rhaponticoides Drake,Centauropsis rhaponticoides Drake,Centauropsis rhaponticoides,Vernonia rhaponticoides Baker,Vernonia rhaponticoides,Centauropsis,Vernonia
52932,Eupatorium subcordatum Benth.,Ageratina subcordata (Benth. ex Oerst.) R.M.King & H.Rob.,Ageratina subcordata (Benth. ex Oerst.) R.M.King & H.Rob.,Ageratina subcordata (Benth. ex Oerst.) R.M.King & H.Rob.,Ageratina subcordata,Eupatorium subcordatum Benth.,Eupatorium subcordatum,Ageratina,Eupatorium
